"","Gene","Pathway"
"3005","bch:Bcen2424_2702  (GenBank) glycyl-tRNA synthetase beta chain","Aminoacyl-tRNA biosynthesis"
"3006","bch:Bcen2424_2703  (GenBank) D-alpha,beta-D-heptose 1,7-bisphosphate phosphatase","Lipopolysaccharide biosynthesis"
"3007","bch:Bcen2424_2703  (GenBank) D-alpha,beta-D-heptose 1,7-bisphosphate phosphatase","Metabolic pathways"
"3008","bch:Bcen2424_2703  (GenBank) D-alpha,beta-D-heptose 1,7-bisphosphate phosphatase","Biosynthesis of nucleotide sugars"
"3009","bch:Bcen2424_2704  (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"3010","bch:Bcen2424_2704  (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"3011","bch:Bcen2424_2704  (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Metabolic pathways"
"3012","bch:Bcen2424_2704  (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"3013","bch:Bcen2424_2706  (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"3014","bch:Bcen2424_2706  (GenBank) lactoylglutathione lyase","Metabolic pathways"
"3015","bch:Bcen2424_2709  (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Vitamin B6 metabolism"
"3016","bch:Bcen2424_2709  (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Metabolic pathways"
"3017","bch:Bcen2424_2709  (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Biosynthesis of cofactors"
"3018","bch:Bcen2424_2712  (GenBank) aminoglycoside phosphotransferase","Amino sugar and nucleotide sugar metabolism"
"3019","bch:Bcen2424_2712  (GenBank) aminoglycoside phosphotransferase","Metabolic pathways"
"3020","bch:Bcen2424_2712  (GenBank) aminoglycoside phosphotransferase","Biosynthesis of nucleotide sugars"
"3021","bch:Bcen2424_2713  (GenBank) Nucleotidyl transferase","Amino sugar and nucleotide sugar metabolism"
"3022","bch:Bcen2424_2713  (GenBank) Nucleotidyl transferase","Metabolic pathways"
"3023","bch:Bcen2424_2713  (GenBank) Nucleotidyl transferase","Biosynthesis of nucleotide sugars"
"3024","bch:Bcen2424_2714  (GenBank) ABC transporter related protein","ABC transporters"
"3025","bch:Bcen2424_2715  (GenBank) thioesterase superfamily protein","Biosynthesis of unsaturated fatty acids"
"3026","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Fatty acid degradation"
"3027","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Valine, leucine and isoleucine degradation"
"3028","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Geraniol degradation"
"3029","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Benzoate degradation"
"3030","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","alpha-Linolenic acid metabolism"
"3031","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Metabolic pathways"
"3032","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Biosynthesis of secondary metabolites"
"3033","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Microbial metabolism in diverse environments"
"3034","bch:Bcen2424_2719  (GenBank) acetyl-CoA acetyltransferase","Fatty acid metabolism"
"3035","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Fatty acid degradation"
"3036","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Benzoate degradation"
"3037","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Butanoate metabolism"
"3038","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Metabolic pathways"
"3039","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"3040","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Carbon metabolism"
"3041","bch:Bcen2424_2720  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Fatty acid metabolism"
"3042","bch:Bcen2424_2721  (GenBank) acyl-CoA dehydrogenase domain protein","Sulfur metabolism"
"3043","bch:Bcen2424_2721  (GenBank) acyl-CoA dehydrogenase domain protein","Metabolic pathways"
"3044","bch:Bcen2424_2723  (GenBank) phospholipase D/Transphosphatidylase","Glycerophospholipid metabolism"
"3045","bch:Bcen2424_2723  (GenBank) phospholipase D/Transphosphatidylase","Metabolic pathways"
"3046","bch:Bcen2424_2724  (GenBank) dihydroneopterin triphosphate pyrophosphatase","Folate biosynthesis"
"3047","bch:Bcen2424_2724  (GenBank) dihydroneopterin triphosphate pyrophosphatase","Metabolic pathways"
"3048","bch:Bcen2424_2724  (GenBank) dihydroneopterin triphosphate pyrophosphatase","Biosynthesis of cofactors"
"3049","bch:Bcen2424_2725  (GenBank) aspartyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"3050","bch:Bcen2424_2732  (GenBank) 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3051","bch:Bcen2424_2732  (GenBank) 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase","Metabolic pathways"
"3052","bch:Bcen2424_2732  (GenBank) 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase","Biosynthesis of secondary metabolites"
"3053","bch:Bcen2424_2732  (GenBank) 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase","Biosynthesis of cofactors"
"3054","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Glycine, serine and threonine metabolism"
"3055","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Valine, leucine and isoleucine biosynthesis"
"3056","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Metabolic pathways"
"3057","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Biosynthesis of secondary metabolites"
"3058","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Carbon metabolism"
"3059","bch:Bcen2424_2736  (GenBank) L-threonine ammonia-lyase","Biosynthesis of amino acids"
"3060","bch:Bcen2424_2737  (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"3061","bch:Bcen2424_2737  (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"3062","bch:Bcen2424_2742  (GenBank) amino acid aldolase or racemase-like protein","Glycine, serine and threonine metabolism"
"3063","bch:Bcen2424_2742  (GenBank) amino acid aldolase or racemase-like protein","D-Amino acid metabolism"
"3064","bch:Bcen2424_2742  (GenBank) amino acid aldolase or racemase-like protein","Metabolic pathways"
"3065","bch:Bcen2424_2747  (GenBank) Alpha/beta hydrolase fold-3 domain protein","Limonene and pinene degradation"
"3066","bch:Bcen2424_2747  (GenBank) Alpha/beta hydrolase fold-3 domain protein","Caprolactam degradation"
"3067","bch:Bcen2424_2747  (GenBank) Alpha/beta hydrolase fold-3 domain protein","Biosynthesis of secondary metabolites"
"3068","bch:Bcen2424_2747  (GenBank) Alpha/beta hydrolase fold-3 domain protein","Degradation of aromatic compounds"
"3069","bch:Bcen2424_2752  (GenBank) phospholipase D/Transphosphatidylase","Glycerophospholipid metabolism"
"3070","bch:Bcen2424_2752  (GenBank) phospholipase D/Transphosphatidylase","Metabolic pathways"
"3071","bch:Bcen2424_2757  (GenBank) Endoribonuclease L-PSP","Ubiquinone and other terpenoid-quinone biosynthesis"
"3072","bch:Bcen2424_2757  (GenBank) Endoribonuclease L-PSP","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3073","bch:Bcen2424_2757  (GenBank) Endoribonuclease L-PSP","Metabolic pathways"
"3074","bch:Bcen2424_2757  (GenBank) Endoribonuclease L-PSP","Biosynthesis of secondary metabolites"
"3075","bch:Bcen2424_2757  (GenBank) Endoribonuclease L-PSP","Biosynthesis of cofactors"
"3076","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid biosynthesis"
"3077","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Biotin metabolism"
"3078","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"3079","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of secondary metabolites"
"3080","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid metabolism"
"3081","bch:Bcen2424_2758  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of cofactors"
"3082","bch:Bcen2424_2759  (GenBank) conserved hypothetical protein","Biosynthesis of various antibiotics"
"3083","bch:Bcen2424_2759  (GenBank) conserved hypothetical protein","Metabolic pathways"
"3084","bch:Bcen2424_2759  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"3085","bch:Bcen2424_2766  (GenBank) beta-ketoacyl synthase","Fatty acid biosynthesis"
"3086","bch:Bcen2424_2766  (GenBank) beta-ketoacyl synthase","Biotin metabolism"
"3087","bch:Bcen2424_2766  (GenBank) beta-ketoacyl synthase","Metabolic pathways"
"3088","bch:Bcen2424_2766  (GenBank) beta-ketoacyl synthase","Fatty acid metabolism"
"3089","bch:Bcen2424_2766  (GenBank) beta-ketoacyl synthase","Biosynthesis of cofactors"
"3090","bch:Bcen2424_2771  (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Glyoxylate and dicarboxylate metabolism"
"3091","bch:Bcen2424_2771  (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Butanoate metabolism"
"3092","bch:Bcen2424_2771  (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Metabolic pathways"
"3093","bch:Bcen2424_2771  (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Microbial metabolism in diverse environments"
"3094","bch:Bcen2424_2771  (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Carbon metabolism"
"3095","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Fatty acid degradation"
"3096","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Valine, leucine and isoleucine degradation"
"3097","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Lysine degradation"
"3098","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Benzoate degradation"
"3099","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Tryptophan metabolism"
"3100","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Pyruvate metabolism"
"3101","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Glyoxylate and dicarboxylate metabolism"
"3102","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Butanoate metabolism"
"3103","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Terpenoid backbone biosynthesis"
"3104","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Metabolic pathways"
"3105","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Biosynthesis of secondary metabolites"
"3106","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Microbial metabolism in diverse environments"
"3107","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Carbon metabolism"
"3108","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Fatty acid metabolism"
"3109","bch:Bcen2424_2772  (GenBank) acetyl-CoA acetyltransferase","Two-component system"
"3110","bch:Bcen2424_2775  (GenBank) DNA-3-methyladenine glycosylase","Base excision repair"
"3111","bch:Bcen2424_2776  (GenBank) G/U mismatch-specific uracil-DNA glycosylase","Base excision repair"
"3112","bch:Bcen2424_2777  (GenBank) single-strand binding protein","DNA replication"
"3113","bch:Bcen2424_2777  (GenBank) single-strand binding protein","Mismatch repair"
"3114","bch:Bcen2424_2777  (GenBank) single-strand binding protein","Homologous recombination"
"3115","bch:Bcen2424_2779  (GenBank) Excinuclease ABC subunit A","Nucleotide excision repair"
"3116","bch:Bcen2424_2781  (GenBank) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"3117","bch:Bcen2424_2781  (GenBank) formyltetrahydrofolate deformylase","One carbon pool by folate"
"3118","bch:Bcen2424_2781  (GenBank) formyltetrahydrofolate deformylase","Metabolic pathways"
"3119","bch:Bcen2424_2784  (GenBank) adenine phosphoribosyltransferase","Purine metabolism"
"3120","bch:Bcen2424_2784  (GenBank) adenine phosphoribosyltransferase","Metabolic pathways"
"3121","bch:Bcen2424_2784  (GenBank) adenine phosphoribosyltransferase","Nucleotide metabolism"
"3122","bch:Bcen2424_2786  (GenBank) KpsF/GutQ family protein","Lipopolysaccharide biosynthesis"
"3123","bch:Bcen2424_2786  (GenBank) KpsF/GutQ family protein","Metabolic pathways"
"3124","bch:Bcen2424_2786  (GenBank) KpsF/GutQ family protein","Biosynthesis of nucleotide sugars"
"3125","bch:Bcen2424_2787  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family","Lipopolysaccharide biosynthesis"
"3126","bch:Bcen2424_2787  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family","Metabolic pathways"
"3127","bch:Bcen2424_2787  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family","Biosynthesis of nucleotide sugars"
"3128","bch:Bcen2424_2790  (GenBank) ABC transporter related protein","ABC transporters"
"3129","bch:Bcen2424_2791  (GenBank) RNA polymerase, sigma 54 subunit, RpoN/SigL","Two-component system"
"3130","bch:Bcen2424_2791  (GenBank) RNA polymerase, sigma 54 subunit, RpoN/SigL","Flagellar assembly"
"3131","bch:Bcen2424_2793  (GenBank) putative PTS IIA-like nitrogen-regulatory protein PtsN","Phosphotransferase system (PTS)"
"3132","bch:Bcen2424_2797  (GenBank) A/G-specific DNA-adenine glycosylase","Base excision repair"
"3133","bch:Bcen2424_2798  (GenBank) DNA-(apurinic or apyrimidinic site) lyase / Formamidopyrimidine-DNA glycosylase","Base excision repair"
"3134","bch:Bcen2424_2801  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"3135","bch:Bcen2424_2801  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Metabolic pathways"
"3136","bch:Bcen2424_2801  (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"3137","bch:Bcen2424_R0071  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"3138","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"3139","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"3140","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"3141","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"3142","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"3143","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"3144","bch:Bcen2424_2802  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"3145","bch:Bcen2424_2803  (GenBank) LSU ribosomal protein L25P","Ribosome"
"3146","bch:Bcen2424_2805  (GenBank) aminotransferase","Histidine metabolism"
"3147","bch:Bcen2424_2805  (GenBank) aminotransferase","Tyrosine metabolism"
"3148","bch:Bcen2424_2805  (GenBank) aminotransferase","Phenylalanine metabolism"
"3149","bch:Bcen2424_2805  (GenBank) aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3150","bch:Bcen2424_2805  (GenBank) aminotransferase","Novobiocin biosynthesis"
"3151","bch:Bcen2424_2805  (GenBank) aminotransferase","Metabolic pathways"
"3152","bch:Bcen2424_2805  (GenBank) aminotransferase","Biosynthesis of secondary metabolites"
"3153","bch:Bcen2424_2805  (GenBank) aminotransferase","Biosynthesis of amino acids"
"3154","bch:Bcen2424_2807  (GenBank) pantetheine-phosphate adenylyltransferase","Pantothenate and CoA biosynthesis"
"3155","bch:Bcen2424_2807  (GenBank) pantetheine-phosphate adenylyltransferase","Metabolic pathways"
"3156","bch:Bcen2424_2807  (GenBank) pantetheine-phosphate adenylyltransferase","Biosynthesis of cofactors"
"3157","bch:Bcen2424_2809  (GenBank) signal recognition particle-docking protein FtsY","Quorum sensing"
"3158","bch:Bcen2424_2809  (GenBank) signal recognition particle-docking protein FtsY","Protein export"
"3159","bch:Bcen2424_2809  (GenBank) signal recognition particle-docking protein FtsY","Bacterial secretion system"
"3160","bch:Bcen2424_2810  (GenBank) maleylacetoacetate isomerase","Tyrosine metabolism"
"3161","bch:Bcen2424_2810  (GenBank) maleylacetoacetate isomerase","Metabolic pathways"
"3162","bch:Bcen2424_2810  (GenBank) maleylacetoacetate isomerase","Microbial metabolism in diverse environments"
"3163","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"3164","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","Pyruvate metabolism"
"3165","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","Metabolic pathways"
"3166","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"3167","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"3168","bch:Bcen2424_2812  (GenBank) 2-isopropylmalate synthase","Biosynthesis of amino acids"
"3169","bch:Bcen2424_2814  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"3170","bch:Bcen2424_2817  (GenBank) cytochrome bd quinol oxidase subunit 1 apoprotein","Oxidative phosphorylation"
"3171","bch:Bcen2424_2817  (GenBank) cytochrome bd quinol oxidase subunit 1 apoprotein","Two-component system"
"3172","bch:Bcen2424_2818  (GenBank) cytochrome bd quinol oxidase subunit 2 apoprotein","Oxidative phosphorylation"
"3173","bch:Bcen2424_2818  (GenBank) cytochrome bd quinol oxidase subunit 2 apoprotein","Two-component system"
"3174","bch:Bcen2424_2819  (GenBank) cyd operon protein YbgT","Oxidative phosphorylation"
"3175","bch:Bcen2424_2819  (GenBank) cyd operon protein YbgT","Two-component system"
"3176","bch:Bcen2424_2820  (GenBank) beta-N-acetylhexosaminidase","Other glycan degradation"
"3177","bch:Bcen2424_2820  (GenBank) beta-N-acetylhexosaminidase","Amino sugar and nucleotide sugar metabolism"
"3178","bch:Bcen2424_2820  (GenBank) beta-N-acetylhexosaminidase","Sphingolipid metabolism"
"3179","bch:Bcen2424_2820  (GenBank) beta-N-acetylhexosaminidase","Metabolic pathways"
"3180","bch:Bcen2424_2821  (GenBank) PTS system N-acetylglucosamine-specific IIC component, Glc family / PTS system N-acetylglucosamine-specific IIB component, Glc family","Amino sugar and nucleotide sugar metabolism"
"3181","bch:Bcen2424_2821  (GenBank) PTS system N-acetylglucosamine-specific IIC component, Glc family / PTS system N-acetylglucosamine-specific IIB component, Glc family","Phosphotransferase system (PTS)"
"3182","bch:Bcen2424_2822  (GenBank) Phosphocarrier protein HPr / PTS system IIA component, Glc family","Phosphotransferase system (PTS)"
"3183","bch:Bcen2424_2823  (GenBank) glutamine--fructose-6-phosphate transaminase","Alanine, aspartate and glutamate metabolism"
