"","Gene","Pathway"
"3738","paem:U769_19415  (GenBank) hydroxyproline-2-epimerase","D-Amino acid metabolism"
"3739","paem:U769_19415  (GenBank) hydroxyproline-2-epimerase","Metabolic pathways"
"3740","paem:U769_19417  (GenBank) hypothetical protein","D-Amino acid metabolism"
"3741","paem:U769_19417  (GenBank) hypothetical protein","Metabolic pathways"
"3742","paem:U769_19419  (GenBank) hypothetical protein","D-Amino acid metabolism"
"3743","paem:U769_19419  (GenBank) hypothetical protein","Metabolic pathways"
"3744","paem:U769_19425  (GenBank) FAD-dependent pyridine nucleotide-disulfide oxidoreductase","D-Amino acid metabolism"
"3745","paem:U769_19425  (GenBank) FAD-dependent pyridine nucleotide-disulfide oxidoreductase","Metabolic pathways"
"3746","paem:U769_19455  (GenBank) amino acid ABC transporter substrate-binding protein","ABC transporters"
"3747","paem:U769_19460  (GenBank) hypothetical protein","Arginine and proline metabolism"
"3748","paem:U769_19465  (GenBank) ABC transporter permease","ABC transporters"
"3749","paem:U769_19470  (GenBank) amino acid ABC transporter","ABC transporters"
"3750","paem:U769_19475  (GenBank) amino acid ABC transporter ATP-binding protein","ABC transporters"
"3751","paem:U769_19480  (GenBank) hypothetical protein","Arginine and proline metabolism"
"3752","paem:U769_19480  (GenBank) hypothetical protein","Metabolic pathways"
"3753","paem:U769_19485  (GenBank) dihydrodipicolinate synthase","D-Amino acid metabolism"
"3754","paem:U769_19485  (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"3755","paem:U769_19490  (GenBank) 2,5-dioxovalerate dehydrogenase","Pentose and glucuronate interconversions"
"3756","paem:U769_19490  (GenBank) 2,5-dioxovalerate dehydrogenase","Ascorbate and aldarate metabolism"
"3757","paem:U769_19490  (GenBank) 2,5-dioxovalerate dehydrogenase","D-Amino acid metabolism"
"3758","paem:U769_19490  (GenBank) 2,5-dioxovalerate dehydrogenase","Metabolic pathways"
"3759","paem:U769_19495  (GenBank) oxidoreductase","Lysine degradation"
"3760","paem:U769_19495  (GenBank) oxidoreductase","Metabolic pathways"
"3761","paem:U769_19500  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"3762","paem:U769_19500  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"3763","paem:U769_19510  (GenBank) serine 3-dehydrogenase","Cationic antimicrobial peptide (CAMP) resistance"
"3764","paem:U769_19525  (GenBank) peptidase","ABC transporters"
"3765","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Fatty acid degradation"
"3766","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Valine, leucine and isoleucine degradation"
"3767","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Geraniol degradation"
"3768","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Lysine degradation"
"3769","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Phenylalanine metabolism"
"3770","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Benzoate degradation"
"3771","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Tryptophan metabolism"
"3772","paem:U769_19555  (GenBank) enoyl-CoA hydratase","beta-Alanine metabolism"
"3773","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Aminobenzoate degradation"
"3774","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Propanoate metabolism"
"3775","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Butanoate metabolism"
"3776","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Limonene and pinene degradation"
"3777","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Caprolactam degradation"
"3778","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Metabolic pathways"
"3779","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Biosynthesis of secondary metabolites"
"3780","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Microbial metabolism in diverse environments"
"3781","paem:U769_19555  (GenBank) enoyl-CoA hydratase","Fatty acid metabolism"
"3782","paem:U769_19635  (GenBank) NAD(P)H dehydrogenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3783","paem:U769_19635  (GenBank) NAD(P)H dehydrogenase","Metabolic pathways"
"3784","paem:U769_19635  (GenBank) NAD(P)H dehydrogenase","Biosynthesis of secondary metabolites"
"3785","paem:U769_19635  (GenBank) NAD(P)H dehydrogenase","Biosynthesis of cofactors"
"3786","paem:U769_19640  (GenBank) agmatine deiminase","Arginine and proline metabolism"
"3787","paem:U769_19640  (GenBank) agmatine deiminase","Metabolic pathways"
"3788","paem:U769_19645  (GenBank) putrescine/spermidine ABC transporter substrate-binding protein","ABC transporters"
"3789","paem:U769_19650  (GenBank) N-carbamoylputrescine amidase","Arginine and proline metabolism"
"3790","paem:U769_19650  (GenBank) N-carbamoylputrescine amidase","Metabolic pathways"
"3791","paem:U769_19655  (GenBank) agmatine deiminase","Arginine and proline metabolism"
"3792","paem:U769_19655  (GenBank) agmatine deiminase","Metabolic pathways"
"3793","paem:U769_19795  (GenBank) NAD-dependent deacetylase","Nicotinate and nicotinamide metabolism"
"3794","paem:U769_19795  (GenBank) NAD-dependent deacetylase","Metabolic pathways"
"3795","paem:U769_19830  (GenBank) carnitine dehydratase","Metabolic pathways"
"3796","paem:U769_19855  (GenBank) C4-dicarboxylate ABC transporter","Two-component system"
"3797","paem:U769_19870  (GenBank) sensor histidine kinase","Cationic antimicrobial peptide (CAMP) resistance"
"3798","paem:U769_19870  (GenBank) sensor histidine kinase","Two-component system"
"3799","paem:U769_19875  (GenBank) transcriptional regulator","Cationic antimicrobial peptide (CAMP) resistance"
"3800","paem:U769_19875  (GenBank) transcriptional regulator","Two-component system"
"3801","paem:U769_19897  (GenBank) nitrate reductase catalytic subunit","Nitrogen metabolism"
"3802","paem:U769_19897  (GenBank) nitrate reductase catalytic subunit","Metabolic pathways"
"3803","paem:U769_19897  (GenBank) nitrate reductase catalytic subunit","Microbial metabolism in diverse environments"
"3804","paem:U769_19905  (GenBank) cytochrome C","Nitrogen metabolism"
"3805","paem:U769_19905  (GenBank) cytochrome C","Metabolic pathways"
"3806","paem:U769_19905  (GenBank) cytochrome C","Microbial metabolism in diverse environments"
"3807","paem:U769_19925  (GenBank) AraC family transcriptional regulator","Arachidonic acid metabolism"
"3808","paem:U769_19925  (GenBank) AraC family transcriptional regulator","Metabolic pathways"
"3809","paem:U769_19945  (GenBank) 4'-phosphopantetheinyl transferase","Biosynthesis of siderophore group nonribosomal peptides"
"3810","paem:U769_19945  (GenBank) 4'-phosphopantetheinyl transferase","Biosynthesis of secondary metabolites"
"3811","paem:U769_19960  (GenBank) succinyl-diaminopimelate desuccinylase","Lysine biosynthesis"
"3812","paem:U769_19960  (GenBank) succinyl-diaminopimelate desuccinylase","Metabolic pathways"
"3813","paem:U769_19960  (GenBank) succinyl-diaminopimelate desuccinylase","Microbial metabolism in diverse environments"
"3814","paem:U769_19960  (GenBank) succinyl-diaminopimelate desuccinylase","Biosynthesis of amino acids"
"3815","paem:U769_19980  (GenBank) sensor histidine kinase","Two-component system"
"3816","paem:U769_19985  (GenBank) transcriptional regulator","Two-component system"
"3817","paem:U769_19990  (GenBank) ribonucleotide-diphosphate reductase subunit alpha","Purine metabolism"
"3818","paem:U769_19990  (GenBank) ribonucleotide-diphosphate reductase subunit alpha","Pyrimidine metabolism"
"3819","paem:U769_19990  (GenBank) ribonucleotide-diphosphate reductase subunit alpha","Metabolic pathways"
"3820","paem:U769_19990  (GenBank) ribonucleotide-diphosphate reductase subunit alpha","Nucleotide metabolism"
"3821","paem:U769_19995  (GenBank) ribonucleotide-diphosphate reductase subunit beta","Purine metabolism"
"3822","paem:U769_19995  (GenBank) ribonucleotide-diphosphate reductase subunit beta","Pyrimidine metabolism"
"3823","paem:U769_19995  (GenBank) ribonucleotide-diphosphate reductase subunit beta","Metabolic pathways"
"3824","paem:U769_19995  (GenBank) ribonucleotide-diphosphate reductase subunit beta","Nucleotide metabolism"
"3825","paem:U769_20060  (GenBank) hypothetical protein","Purine metabolism"
"3826","paem:U769_20060  (GenBank) hypothetical protein","Metabolic pathways"
"3827","paem:U769_20060  (GenBank) hypothetical protein","Microbial metabolism in diverse environments"
"3828","paem:U769_20080  (GenBank) LuxR family transcriptional regulator","Quorum sensing"
"3829","paem:U769_20085  (GenBank) molecular chaperone","Pyruvate metabolism"
"3830","paem:U769_20085  (GenBank) molecular chaperone","Metabolic pathways"
"3831","paem:U769_20085  (GenBank) molecular chaperone","Microbial metabolism in diverse environments"
"3832","paem:U769_20107  (GenBank) rhamnosyltransferase 2","Quorum sensing"
"3833","paem:U769_20107  (GenBank) rhamnosyltransferase 2","Biofilm formation - Pseudomonas aeruginosa"
"3834","paem:U769_20130  (GenBank) NAD-dependent deacetylase","Nicotinate and nicotinamide metabolism"
"3835","paem:U769_20130  (GenBank) NAD-dependent deacetylase","Metabolic pathways"
"3836","paem:U769_20135  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Purine metabolism"
"3837","paem:U769_20135  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Metabolic pathways"
"3838","paem:U769_20135  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Nucleotide metabolism"
"3839","paem:U769_20155  (GenBank) DeoR family transcriptional regulator","Biofilm formation - Pseudomonas aeruginosa"
"3840","paem:U769_20230  (GenBank) diguanylate cyclase","Biofilm formation - Pseudomonas aeruginosa"
"3841","paem:U769_20240  (GenBank) flagellar biosynthesis chaperone","Flagellar assembly"
"3842","paem:U769_20245 fliI (GenBank) ATP synthase","Flagellar assembly"
"3843","paem:U769_20255 fliG (GenBank) flagellar motor switch protein FliG","Bacterial chemotaxis"
"3844","paem:U769_20255 fliG (GenBank) flagellar motor switch protein FliG","Flagellar assembly"
"3845","paem:U769_20260  (GenBank) flagellar M-ring protein FliF","Flagellar assembly"
"3846","paem:U769_20265  (GenBank) flagellar hook-basal body protein FliE","Flagellar assembly"
"3847","paem:U769_20270  (GenBank) Fis family transcriptional regulator","Two-component system"
"3848","paem:U769_20270  (GenBank) Fis family transcriptional regulator","Flagellar assembly"
"3849","paem:U769_20275  (GenBank) sensor histidine kinase","Two-component system"
"3850","paem:U769_20280  (GenBank) ATPase AAA","Two-component system"
"3851","paem:U769_20280  (GenBank) ATPase AAA","Biofilm formation - Pseudomonas aeruginosa"
"3852","paem:U769_20280  (GenBank) ATPase AAA","Flagellar assembly"
"3853","paem:U769_20285  (GenBank) flagellar assembly protein FliT","Flagellar assembly"
"3854","paem:U769_20290  (GenBank) flagellar biosynthesis protein FliS","Flagellar assembly"
"3855","paem:U769_20295  (GenBank) A-type flagellar protein fliS","Flagellar assembly"
"3856","paem:U769_20300  (GenBank) A-type flagellar hook-associated protein 2","Flagellar assembly"
"3857","paem:U769_20310  (GenBank) flagellin","Two-component system"
"3858","paem:U769_20310  (GenBank) flagellin","Flagellar assembly"
"3859","paem:U769_20345  (GenBank) 3-oxoacyl-ACP synthase","Fatty acid biosynthesis"
"3860","paem:U769_20345  (GenBank) 3-oxoacyl-ACP synthase","Metabolic pathways"
"3861","paem:U769_20345  (GenBank) 3-oxoacyl-ACP synthase","Fatty acid metabolism"
"3862","paem:U769_20355  (GenBank) flagellar hook-associated protein FlgL","Flagellar assembly"
"3863","paem:U769_20360 flgK (GenBank) flagellar hook-associated protein FlgK","Flagellar assembly"
"3864","paem:U769_20365  (GenBank) flagellar rod assembly protein FlgJ","Flagellar assembly"
"3865","paem:U769_20370  (GenBank) flagellar P-ring protein FlgI","Flagellar assembly"
"3866","paem:U769_20375 flgH (GenBank) flagellar basal body L-ring protein","Flagellar assembly"
"3867","paem:U769_20380 flgG (GenBank) flagellar basal body rod protein FlgG","Flagellar assembly"
"3868","paem:U769_20385  (GenBank) flagellar basal body rod protein FlgF","Flagellar assembly"
"3869","paem:U769_20390  (GenBank) flagellar hook protein FlgE","Flagellar assembly"
"3870","paem:U769_20395  (GenBank) flagellar basal body rod modification protein FlgD","Flagellar assembly"
"3871","paem:U769_20400 flgC (GenBank) flagellar basal body rod protein FlgC","Flagellar assembly"
"3872","paem:U769_20405 flgB (GenBank) flagellar basal body rod protein FlgB","Flagellar assembly"
"3873","paem:U769_20420  (GenBank) amino acid ABC transporter substrate-binding protein","ABC transporters"
"3874","paem:U769_20420  (GenBank) amino acid ABC transporter substrate-binding protein","Quorum sensing"
"3875","paem:U769_20425  (GenBank) branched-chain amino acid transporter permease subunit LivH","ABC transporters"
"3876","paem:U769_20425  (GenBank) branched-chain amino acid transporter permease subunit LivH","Quorum sensing"
"3877","paem:U769_20430 livM (GenBank) leucine/isoleucine/valine transporter permease subunit","ABC transporters"
"3878","paem:U769_20430 livM (GenBank) leucine/isoleucine/valine transporter permease subunit","Quorum sensing"
"3879","paem:U769_20435 livG (GenBank) amino acid ABC transporter ATP-binding protein","ABC transporters"
"3880","paem:U769_20435 livG (GenBank) amino acid ABC transporter ATP-binding protein","Quorum sensing"
"3881","paem:U769_20440  (GenBank) amino acid ABC transporter ATPase","ABC transporters"
"3882","paem:U769_20440  (GenBank) amino acid ABC transporter ATPase","Quorum sensing"
"3883","paem:U769_20485  (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"3884","paem:U769_20485  (GenBank) cysteine synthase","Sulfur metabolism"
"3885","paem:U769_20485  (GenBank) cysteine synthase","Metabolic pathways"
"3886","paem:U769_20485  (GenBank) cysteine synthase","Biosynthesis of secondary metabolites"
"3887","paem:U769_20485  (GenBank) cysteine synthase","Microbial metabolism in diverse environments"
"3888","paem:U769_20485  (GenBank) cysteine synthase","Carbon metabolism"
"3889","paem:U769_20485  (GenBank) cysteine synthase","Biosynthesis of amino acids"
"3890","paem:U769_20535  (GenBank) glycerate kinase","Glycine, serine and threonine metabolism"
"3891","paem:U769_20535  (GenBank) glycerate kinase","Glycerolipid metabolism"
"3892","paem:U769_20535  (GenBank) glycerate kinase","Glyoxylate and dicarboxylate metabolism"
"3893","paem:U769_20535  (GenBank) glycerate kinase","Metabolic pathways"
"3894","paem:U769_20535  (GenBank) glycerate kinase","Biosynthesis of secondary metabolites"
"3895","paem:U769_20535  (GenBank) glycerate kinase","Microbial metabolism in diverse environments"
"3896","paem:U769_20550  (GenBank) pyridoxamine 5'-phosphate oxidase","Vitamin B6 metabolism"
"3897","paem:U769_20550  (GenBank) pyridoxamine 5'-phosphate oxidase","Metabolic pathways"
"3898","paem:U769_20550  (GenBank) pyridoxamine 5'-phosphate oxidase","Microbial metabolism in diverse environments"
"3899","paem:U769_20550  (GenBank) pyridoxamine 5'-phosphate oxidase","Biosynthesis of cofactors"
"3900","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Glycolysis / Gluconeogenesis"
"3901","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"3902","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Fatty acid degradation"
"3903","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"3904","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Lysine degradation"
"3905","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Arginine and proline metabolism"
"3906","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Histidine metabolism"
"3907","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Tryptophan metabolism"
"3908","paem:U769_20660  (GenBank) aldehyde dehydrogenase","beta-Alanine metabolism"
"3909","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Glycerolipid metabolism"
"3910","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Pyruvate metabolism"
"3911","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"3912","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Pantothenate and CoA biosynthesis"
"3913","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Limonene and pinene degradation"
"3914","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Metabolic pathways"
"3915","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Biosynthesis of secondary metabolites"
"3916","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"3917","paem:U769_20660  (GenBank) aldehyde dehydrogenase","Biosynthesis of cofactors"
"3918","paem:U769_20695  (GenBank) enoyl-CoA hydratase","Phenylalanine metabolism"
"3919","paem:U769_20695  (GenBank) enoyl-CoA hydratase","Metabolic pathways"
