"","Gene","Pathway"
"1401","hix:NTHI723_01139 pgl (GenBank) 6-phosphogluconolactonase","Pentose phosphate pathway"
"1402","hix:NTHI723_01139 pgl (GenBank) 6-phosphogluconolactonase","Metabolic pathways"
"1403","hix:NTHI723_01139 pgl (GenBank) 6-phosphogluconolactonase","Biosynthesis of secondary metabolites"
"1404","hix:NTHI723_01139 pgl (GenBank) 6-phosphogluconolactonase","Microbial metabolism in diverse environments"
"1405","hix:NTHI723_01139 pgl (GenBank) 6-phosphogluconolactonase","Carbon metabolism"
"1406","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Pentose phosphate pathway"
"1407","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Glutathione metabolism"
"1408","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Metabolic pathways"
"1409","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Biosynthesis of secondary metabolites"
"1410","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Microbial metabolism in diverse environments"
"1411","hix:NTHI723_01141 yqjI (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating 2","Carbon metabolism"
"1412","hix:NTHI723_01143 apaH (GenBank) Bis(5'-nucleosyl)-tetraphosphatase, symmetrical","Purine metabolism"
"1413","hix:NTHI723_01143 apaH (GenBank) Bis(5'-nucleosyl)-tetraphosphatase, symmetrical","Metabolic pathways"
"1414","hix:NTHI723_01147 rpsF (GenBank) 30S ribosomal protein S6","Ribosome"
"1415","hix:NTHI723_01148 priB (GenBank) Primosomal replication protein n","Homologous recombination"
"1416","hix:NTHI723_01149 rpsR (GenBank) 30S ribosomal protein S18","Ribosome"
"1417","hix:NTHI723_01150 rplI (GenBank) 50S ribosomal protein L9","Ribosome"
"1418","hix:NTHI723_01151 groL (GenBank) 60 kDa chaperonin protein","RNA degradation"
"1419","hix:NTHI723_01153 ureA (GenBank) Urease subunit gamma","Arginine biosynthesis"
"1420","hix:NTHI723_01153 ureA (GenBank) Urease subunit gamma","Purine metabolism"
"1421","hix:NTHI723_01153 ureA (GenBank) Urease subunit gamma","Metabolic pathways"
"1422","hix:NTHI723_01153 ureA (GenBank) Urease subunit gamma","Microbial metabolism in diverse environments"
"1423","hix:NTHI723_01154 ureB (GenBank) Urease subunit beta","Arginine biosynthesis"
"1424","hix:NTHI723_01154 ureB (GenBank) Urease subunit beta","Purine metabolism"
"1425","hix:NTHI723_01154 ureB (GenBank) Urease subunit beta","Metabolic pathways"
"1426","hix:NTHI723_01154 ureB (GenBank) Urease subunit beta","Microbial metabolism in diverse environments"
"1427","hix:NTHI723_01155 ureC (GenBank) Urease subunit alpha","Arginine biosynthesis"
"1428","hix:NTHI723_01155 ureC (GenBank) Urease subunit alpha","Purine metabolism"
"1429","hix:NTHI723_01155 ureC (GenBank) Urease subunit alpha","Metabolic pathways"
"1430","hix:NTHI723_01155 ureC (GenBank) Urease subunit alpha","Microbial metabolism in diverse environments"
"1431","hix:NTHI723_01160 aspA (GenBank) Aspartate ammonia-lyase","Alanine, aspartate and glutamate metabolism"
"1432","hix:NTHI723_01160 aspA (GenBank) Aspartate ammonia-lyase","Metabolic pathways"
"1433","hix:NTHI723_01161 rpoD (GenBank) Sigma-70","Flagellar assembly"
"1434","hix:NTHI723_01162 dnaG (GenBank) DNA primase","DNA replication"
"1435","hix:NTHI723_01163 rpsU (GenBank) 30S ribosomal protein S21","Ribosome"
"1436","hix:NTHI723_01165 tdk (GenBank) Thymidine kinase","Pyrimidine metabolism"
"1437","hix:NTHI723_01165 tdk (GenBank) Thymidine kinase","Metabolic pathways"
"1438","hix:NTHI723_01165 tdk (GenBank) Thymidine kinase","Nucleotide metabolism"
"1439","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"1440","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Metabolic pathways"
"1441","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"1442","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Microbial metabolism in diverse environments"
"1443","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Carbon metabolism"
"1444","hix:NTHI723_01169 pgk (GenBank) Phosphoglycerate kinase","Biosynthesis of amino acids"
"1445","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Glycolysis / Gluconeogenesis"
"1446","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Pentose phosphate pathway"
"1447","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Fructose and mannose metabolism"
"1448","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Methane metabolism"
"1449","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Metabolic pathways"
"1450","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Biosynthesis of secondary metabolites"
"1451","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Microbial metabolism in diverse environments"
"1452","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Carbon metabolism"
"1453","hix:NTHI723_01170 fbaA (GenBank) Fructose-bisphosphate aldolase class 2","Biosynthesis of amino acids"
"1454","hix:NTHI723_01176 deoD (GenBank) Purine nucleoside phosphorylase deoD-type","Purine metabolism"
"1455","hix:NTHI723_01176 deoD (GenBank) Purine nucleoside phosphorylase deoD-type","Nicotinate and nicotinamide metabolism"
"1456","hix:NTHI723_01176 deoD (GenBank) Purine nucleoside phosphorylase deoD-type","Metabolic pathways"
"1457","hix:NTHI723_01176 deoD (GenBank) Purine nucleoside phosphorylase deoD-type","Biosynthesis of secondary metabolites"
"1458","hix:NTHI723_01176 deoD (GenBank) Purine nucleoside phosphorylase deoD-type","Nucleotide metabolism"
"1459","hix:NTHI723_01177 rplK (GenBank) 50S ribosomal protein L11","Ribosome"
"1460","hix:NTHI723_01178 rplA (GenBank) 50S ribosomal protein L1","Ribosome"
"1461","hix:NTHI723_01179 rpoB (GenBank) DNA-directed RNA polymerase subunit beta","RNA polymerase"
"1462","hix:NTHI723_01180 rpoC (GenBank) DNA-directed RNA polymerase subunit beta'","RNA polymerase"
"1463","hix:NTHI723_01183 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1464","hix:NTHI723_01183 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Metabolic pathways"
"1465","hix:NTHI723_01183 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of secondary metabolites"
"1466","hix:NTHI723_01183 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of cofactors"
"1467","hix:NTHI723_01187 rbsK (GenBank) Ribokinase","Pentose phosphate pathway"
"1468","hix:NTHI723_01187 rbsK (GenBank) Ribokinase","Metabolic pathways"
"1469","hix:NTHI723_01188 rbsB (GenBank) D-ribose-binding periplasmic protein precursor","ABC transporters"
"1470","hix:NTHI723_01188 rbsB (GenBank) D-ribose-binding periplasmic protein precursor","Bacterial chemotaxis"
"1471","hix:NTHI723_01189 rbsC (GenBank) Ribose transport system permease protein rbsC","ABC transporters"
"1472","hix:NTHI723_01190 rbsA (GenBank) Ribose import ATP-binding protein RbsA","ABC transporters"
"1473","hix:NTHI723_01191 rbsD (GenBank) D-ribose pyranase","ABC transporters"
"1474","hix:NTHI723_01193 puuB (GenBank) Gamma-glutamylputrescine oxidoreductase","Arginine and proline metabolism"
"1475","hix:NTHI723_01193 puuB (GenBank) Gamma-glutamylputrescine oxidoreductase","Metabolic pathways"
"1476","hix:NTHI723_01194 potD_2 (GenBank) Spermidine/putrescine-binding periplasmic protein precursor","ABC transporters"
"1477","hix:NTHI723_01197 aphA (GenBank) Class B acid phosphatase precursor","Riboflavin metabolism"
"1478","hix:NTHI723_01197 aphA (GenBank) Class B acid phosphatase precursor","Metabolic pathways"
"1479","hix:NTHI723_01198 luxS (GenBank) S-ribosylhomocysteine lyase","Cysteine and methionine metabolism"
"1480","hix:NTHI723_01198 luxS (GenBank) S-ribosylhomocysteine lyase","Metabolic pathways"
"1481","hix:NTHI723_01198 luxS (GenBank) S-ribosylhomocysteine lyase","Biosynthesis of amino acids"
"1482","hix:NTHI723_01198 luxS (GenBank) S-ribosylhomocysteine lyase","Quorum sensing"
"1483","hix:NTHI723_01204 atpB (GenBank) F-ATPase subunit 6","Oxidative phosphorylation"
"1484","hix:NTHI723_01204 atpB (GenBank) F-ATPase subunit 6","Metabolic pathways"
"1485","hix:NTHI723_01205 atpE (GenBank) Lipid-binding protein","Oxidative phosphorylation"
"1486","hix:NTHI723_01205 atpE (GenBank) Lipid-binding protein","Metabolic pathways"
"1487","hix:NTHI723_01206 atpF (GenBank) F-type ATPase subunit b","Oxidative phosphorylation"
"1488","hix:NTHI723_01206 atpF (GenBank) F-type ATPase subunit b","Metabolic pathways"
"1489","hix:NTHI723_01207 atpH (GenBank) F-type ATPase subunit delta","Oxidative phosphorylation"
"1490","hix:NTHI723_01207 atpH (GenBank) F-type ATPase subunit delta","Metabolic pathways"
"1491","hix:NTHI723_01208 atpA (GenBank) ATP synthase subunit alpha","Oxidative phosphorylation"
"1492","hix:NTHI723_01208 atpA (GenBank) ATP synthase subunit alpha","Metabolic pathways"
"1493","hix:NTHI723_01209 atpG (GenBank) F-ATPase gamma subunit","Oxidative phosphorylation"
"1494","hix:NTHI723_01209 atpG (GenBank) F-ATPase gamma subunit","Metabolic pathways"
"1495","hix:NTHI723_01210 atpD (GenBank) ATP synthase subunit beta","Oxidative phosphorylation"
"1496","hix:NTHI723_01210 atpD (GenBank) ATP synthase subunit beta","Metabolic pathways"
"1497","hix:NTHI723_01211 atpC (GenBank) F-ATPase epsilon subunit","Oxidative phosphorylation"
"1498","hix:NTHI723_01211 atpC (GenBank) F-ATPase epsilon subunit","Metabolic pathways"
"1499","hix:NTHI723_01213 hisE (GenBank) Phosphoribosyl-ATP pyrophosphatase","Histidine metabolism"
"1500","hix:NTHI723_01213 hisE (GenBank) Phosphoribosyl-ATP pyrophosphatase","Metabolic pathways"
"1501","hix:NTHI723_01213 hisE (GenBank) Phosphoribosyl-ATP pyrophosphatase","Biosynthesis of secondary metabolites"
"1502","hix:NTHI723_01213 hisE (GenBank) Phosphoribosyl-ATP pyrophosphatase","Biosynthesis of amino acids"
"1503","hix:NTHI723_01214 hisF (GenBank) Imidazole glycerol phosphate synthase subunit HisF","Histidine metabolism"
"1504","hix:NTHI723_01214 hisF (GenBank) Imidazole glycerol phosphate synthase subunit HisF","Metabolic pathways"
"1505","hix:NTHI723_01214 hisF (GenBank) Imidazole glycerol phosphate synthase subunit HisF","Biosynthesis of secondary metabolites"
"1506","hix:NTHI723_01214 hisF (GenBank) Imidazole glycerol phosphate synthase subunit HisF","Biosynthesis of amino acids"
"1507","hix:NTHI723_01215 hisA (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Histidine metabolism"
"1508","hix:NTHI723_01215 hisA (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Metabolic pathways"
"1509","hix:NTHI723_01215 hisA (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Biosynthesis of secondary metabolites"
"1510","hix:NTHI723_01215 hisA (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase","Biosynthesis of amino acids"
"1511","hix:NTHI723_01216 hisH (GenBank) Imidazole glycerol phosphate synthase subunit HisH","Histidine metabolism"
"1512","hix:NTHI723_01216 hisH (GenBank) Imidazole glycerol phosphate synthase subunit HisH","Metabolic pathways"
"1513","hix:NTHI723_01216 hisH (GenBank) Imidazole glycerol phosphate synthase subunit HisH","Biosynthesis of secondary metabolites"
"1514","hix:NTHI723_01216 hisH (GenBank) Imidazole glycerol phosphate synthase subunit HisH","Biosynthesis of amino acids"
"1515","hix:NTHI723_01217 hisB (GenBank) Histidine biosynthesis bifunctional protein hisB","Histidine metabolism"
"1516","hix:NTHI723_01217 hisB (GenBank) Histidine biosynthesis bifunctional protein hisB","Metabolic pathways"
"1517","hix:NTHI723_01217 hisB (GenBank) Histidine biosynthesis bifunctional protein hisB","Biosynthesis of secondary metabolites"
"1518","hix:NTHI723_01217 hisB (GenBank) Histidine biosynthesis bifunctional protein hisB","Biosynthesis of amino acids"
"1519","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Histidine metabolism"
"1520","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Tyrosine metabolism"
"1521","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"1522","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1523","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"1524","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Metabolic pathways"
"1525","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"1526","hix:NTHI723_01218 hisC (GenBank) Histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"1527","hix:NTHI723_01219 hisD (GenBank) Histidinol dehydrogenase","Histidine metabolism"
"1528","hix:NTHI723_01219 hisD (GenBank) Histidinol dehydrogenase","Metabolic pathways"
"1529","hix:NTHI723_01219 hisD (GenBank) Histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"1530","hix:NTHI723_01219 hisD (GenBank) Histidinol dehydrogenase","Biosynthesis of amino acids"
"1531","hix:NTHI723_01220 hisG (GenBank) ATP phosphoribosyltransferase","Histidine metabolism"
"1532","hix:NTHI723_01220 hisG (GenBank) ATP phosphoribosyltransferase","Metabolic pathways"
"1533","hix:NTHI723_01220 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"1534","hix:NTHI723_01220 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of amino acids"
"1535","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"1536","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"1537","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"1538","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"1539","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"1540","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"1541","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"1542","hix:NTHI723_01223 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"1543","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Pentose phosphate pathway"
"1544","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Metabolic pathways"
"1545","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Biosynthesis of secondary metabolites"
"1546","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Microbial metabolism in diverse environments"
"1547","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Carbon metabolism"
"1548","hix:NTHI723_01224 rpiA (GenBank) Ribose-5-phosphate isomerase A","Biosynthesis of amino acids"
"1549","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Purine metabolism"
"1550","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Pyrimidine metabolism"
"1551","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Nicotinate and nicotinamide metabolism"
"1552","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Pantothenate and CoA biosynthesis"
"1553","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Metabolic pathways"
"1554","hix:NTHI723_01228 mazG (GenBank) Nucleoside triphosphate pyrophosphohydrolase","Nucleotide metabolism"
"1555","hix:NTHI723_01229 pyrR (GenBank) Bifunctional protein pyrR","Pyrimidine metabolism"
"1556","hix:NTHI723_01229 pyrR (GenBank) Bifunctional protein pyrR","Metabolic pathways"
"1557","hix:NTHI723_01229 pyrR (GenBank) Bifunctional protein pyrR","Nucleotide metabolism"
"1558","hix:NTHI723_01232 tmk (GenBank) Thymidylate kinase","Pyrimidine metabolism"
"1559","hix:NTHI723_01232 tmk (GenBank) Thymidylate kinase","Metabolic pathways"
"1560","hix:NTHI723_01232 tmk (GenBank) Thymidylate kinase","Nucleotide metabolism"
"1561","hix:NTHI723_01233 holB (GenBank) DNA polymerase III subunit delta'","DNA replication"
"1562","hix:NTHI723_01233 holB (GenBank) DNA polymerase III subunit delta'","Mismatch repair"
"1563","hix:NTHI723_01233 holB (GenBank) DNA polymerase III subunit delta'","Homologous recombination"
"1564","hix:NTHI723_01240 fruB (GenBank) Pseudo-HPr","Phosphotransferase system (PTS)"
"1565","hix:NTHI723_01241 lacC (GenBank) Tagatose-6-phosphate kinase","Fructose and mannose metabolism"
"1566","hix:NTHI723_01241 lacC (GenBank) Tagatose-6-phosphate kinase","Metabolic pathways"
"1567","hix:NTHI723_01241 lacC (GenBank) Tagatose-6-phosphate kinase","Phosphotransferase system (PTS)"
"1568","hix:NTHI723_01242 fruA (GenBank) EIIBC-Fru","Fructose and mannose metabolism"
"1569","hix:NTHI723_01242 fruA (GenBank) EIIBC-Fru","Metabolic pathways"
"1570","hix:NTHI723_01242 fruA (GenBank) EIIBC-Fru","Microbial metabolism in diverse environments"
"1571","hix:NTHI723_01242 fruA (GenBank) EIIBC-Fru","Phosphotransferase system (PTS)"
"1572","hix:NTHI723_01243  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1573","hix:NTHI723_01244 secG (GenBank) Preprotein translocase band 1 subunit","Quorum sensing"
"1574","hix:NTHI723_01244 secG (GenBank) Preprotein translocase band 1 subunit","Protein export"
"1575","hix:NTHI723_01244 secG (GenBank) Preprotein translocase band 1 subunit","Bacterial secretion system"
"1576","hix:NTHI723_01246 recR (GenBank) Recombination protein RecR","Homologous recombination"
"1577","hix:NTHI723_01249 mrcA (GenBank) Penicillin-binding protein A","Peptidoglycan biosynthesis"
"1578","hix:NTHI723_01249 mrcA (GenBank) Penicillin-binding protein A","Metabolic pathways"
"1579","hix:NTHI723_01249 mrcA (GenBank) Penicillin-binding protein A","beta-Lactam resistance"
"1580","hix:NTHI723_01257 nudC (GenBank) NADH pyrophosphatase","Nicotinate and nicotinamide metabolism"
"1581","hix:NTHI723_01257 nudC (GenBank) NADH pyrophosphatase","Metabolic pathways"
"1582","hix:NTHI723_01260 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Alanine, aspartate and glutamate metabolism"
"1583","hix:NTHI723_01260 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Amino sugar and nucleotide sugar metabolism"
"1584","hix:NTHI723_01260 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Metabolic pathways"
"1585","hix:NTHI723_01260 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Biosynthesis of nucleotide sugars"
"1586","hix:NTHI723_01264 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycine, serine and threonine metabolism"
"1587","hix:NTHI723_01264 pssA (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycerophospholipid metabolism"
