"","Gene","Pathway"
"1225","ssah:HSISS4_01051 guaA2 (GenBank) GMP synthase glutamine-hydrolyzing, amidotransferase subunit/ATP pyrophosphatase subunit","Metabolic pathways"
"1226","ssah:HSISS4_01051 guaA2 (GenBank) GMP synthase glutamine-hydrolyzing, amidotransferase subunit/ATP pyrophosphatase subunit","Nucleotide metabolism"
"1227","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Glycolysis / Gluconeogenesis"
"1228","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Tyrosine metabolism"
"1229","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Pyruvate metabolism"
"1230","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Chloroalkane and chloroalkene degradation"
"1231","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Naphthalene degradation"
"1232","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Metabolic pathways"
"1233","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Biosynthesis of secondary metabolites"
"1234","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Microbial metabolism in diverse environments"
"1235","ssah:HSISS4_01053  (GenBank) Alcohol dehydrogenase","Degradation of aromatic compounds"
"1236","ssah:HSISS4_01060 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase isomerizing","Alanine, aspartate and glutamate metabolism"
"1237","ssah:HSISS4_01060 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase isomerizing","Amino sugar and nucleotide sugar metabolism"
"1238","ssah:HSISS4_01060 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase isomerizing","Metabolic pathways"
"1239","ssah:HSISS4_01060 glmS (GenBank) Glucosamine--fructose-6-phosphate aminotransferase isomerizing","Biosynthesis of nucleotide sugars"
"1240","ssah:HSISS4_01066 adcA1 (GenBank) putative zinc-binding lipoprotein ZinT","ABC transporters"
"1241","ssah:HSISS4_01074  (GenBank) NADPH-dependent 7-cyano-7-deazaguanine reductase","Folate biosynthesis"
"1242","ssah:HSISS4_01074  (GenBank) NADPH-dependent 7-cyano-7-deazaguanine reductase","Metabolic pathways"
"1243","ssah:HSISS4_01075  (GenBank) Queuosine Biosynthesis QueE Radical SAM","Folate biosynthesis"
"1244","ssah:HSISS4_01075  (GenBank) Queuosine Biosynthesis QueE Radical SAM","Metabolic pathways"
"1245","ssah:HSISS4_01076 ptpS (GenBank) Queuosine biosynthesis QueD, PTPS-I","Folate biosynthesis"
"1246","ssah:HSISS4_01076 ptpS (GenBank) Queuosine biosynthesis QueD, PTPS-I","Metabolic pathways"
"1247","ssah:HSISS4_01076 ptpS (GenBank) Queuosine biosynthesis QueD, PTPS-I","Biosynthesis of cofactors"
"1248","ssah:HSISS4_01077  (GenBank) Queuosine Biosynthesis QueC ATPase","Folate biosynthesis"
"1249","ssah:HSISS4_01077  (GenBank) Queuosine Biosynthesis QueC ATPase","Metabolic pathways"
"1250","ssah:HSISS4_01081 asnC (GenBank) Asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1251","ssah:HSISS4_01082 aspC1 (GenBank) Aspartate aminotransferase","Alanine, aspartate and glutamate metabolism"
"1252","ssah:HSISS4_01082 aspC1 (GenBank) Aspartate aminotransferase","Metabolic pathways"
"1253","ssah:HSISS4_01085  (GenBank) Hydroxyacylglutathione hydrolase","Pyruvate metabolism"
"1254","ssah:HSISS4_01085  (GenBank) Hydroxyacylglutathione hydrolase","Metabolic pathways"
"1255","ssah:HSISS4_01086  (GenBank) Nucleoside ABC transporter, permease protein 2","ABC transporters"
"1256","ssah:HSISS4_01087  (GenBank) Nucleoside ABC transporter, permease protein 1","ABC transporters"
"1257","ssah:HSISS4_01088  (GenBank) Putative deoxyribose-specific ABC transporter, ATP-binding protein","ABC transporters"
"1258","ssah:HSISS4_01089  (GenBank) Nucleoside-binding protein","ABC transporters"
"1259","ssah:HSISS4_01090 cdd (GenBank) Cytidine deaminase","Pyrimidine metabolism"
"1260","ssah:HSISS4_01090 cdd (GenBank) Cytidine deaminase","Metabolic pathways"
"1261","ssah:HSISS4_01090 cdd (GenBank) Cytidine deaminase","Nucleotide metabolism"
"1262","ssah:HSISS4_01091  (GenBank) Deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1263","ssah:HSISS4_01091  (GenBank) Deoxyribose-phosphate aldolase","Metabolic pathways"
"1264","ssah:HSISS4_01092  (GenBank) Pyrimidine-nucleoside phosphorylase","Pyrimidine metabolism"
"1265","ssah:HSISS4_01092  (GenBank) Pyrimidine-nucleoside phosphorylase","Metabolic pathways"
"1266","ssah:HSISS4_01092  (GenBank) Pyrimidine-nucleoside phosphorylase","Nucleotide metabolism"
"1267","ssah:HSISS4_01094 coaA (GenBank) Pantothenate kinase","Pantothenate and CoA biosynthesis"
"1268","ssah:HSISS4_01094 coaA (GenBank) Pantothenate kinase","Metabolic pathways"
"1269","ssah:HSISS4_01094 coaA (GenBank) Pantothenate kinase","Biosynthesis of cofactors"
"1270","ssah:HSISS4_01095 rpsT (GenBank) SSU ribosomal protein S20p","Ribosome"
"1271","ssah:HSISS4_01096  (GenBank) Two component system sensor histidine kinase CiaH","Two-component system"
"1272","ssah:HSISS4_01096  (GenBank) Two component system sensor histidine kinase CiaH","Quorum sensing"
"1273","ssah:HSISS4_01097  (GenBank) Two component system response regulator CiaR","Two-component system"
"1274","ssah:HSISS4_01097  (GenBank) Two component system response regulator CiaR","Quorum sensing"
"1275","ssah:HSISS4_01098 fhs (GenBank) Formate--tetrahydrofolate ligase","One carbon pool by folate"
"1276","ssah:HSISS4_01098 fhs (GenBank) Formate--tetrahydrofolate ligase","Metabolic pathways"
"1277","ssah:HSISS4_01098 fhs (GenBank) Formate--tetrahydrofolate ligase","Microbial metabolism in diverse environments"
"1278","ssah:HSISS4_01098 fhs (GenBank) Formate--tetrahydrofolate ligase","Carbon metabolism"
"1279","ssah:HSISS4_01098 fhs (GenBank) Formate--tetrahydrofolate ligase","Biosynthesis of cofactors"
"1280","ssah:HSISS4_01099 dfp2 (GenBank) Phosphopantothenoylcysteine synthetase","Pantothenate and CoA biosynthesis"
"1281","ssah:HSISS4_01099 dfp2 (GenBank) Phosphopantothenoylcysteine synthetase","Biosynthesis of cofactors"
"1282","ssah:HSISS4_01100 dfp1 (GenBank) Phosphopantothenoylcysteine decarboxylase","Pantothenate and CoA biosynthesis"
"1283","ssah:HSISS4_01100 dfp1 (GenBank) Phosphopantothenoylcysteine decarboxylase","Metabolic pathways"
"1284","ssah:HSISS4_01100 dfp1 (GenBank) Phosphopantothenoylcysteine decarboxylase","Biosynthesis of cofactors"
"1285","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Glycolysis / Gluconeogenesis"
"1286","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Pentose phosphate pathway"
"1287","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Galactose metabolism"
"1288","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Purine metabolism"
"1289","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Starch and sucrose metabolism"
"1290","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"1291","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Streptomycin biosynthesis"
"1292","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Metabolic pathways"
"1293","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Biosynthesis of secondary metabolites"
"1294","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Microbial metabolism in diverse environments"
"1295","ssah:HSISS4_01102 pgmA (GenBank) Phosphoglucomutase","Biosynthesis of nucleotide sugars"
"1296","ssah:HSISS4_01103 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"1297","ssah:HSISS4_01103 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"1298","ssah:HSISS4_01103 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"1299","ssah:HSISS4_01103 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"1300","ssah:HSISS4_01104 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"1301","ssah:HSISS4_01104 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Selenocompound metabolism"
"1302","ssah:HSISS4_01104 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Metabolic pathways"
"1303","ssah:HSISS4_01104 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"1304","ssah:HSISS4_01104 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of amino acids"
"1305","ssah:HSISS4_01106 pabB (GenBank) Para-aminobenzoate synthase, aminase component/Aminodeoxychorismate lyase","Folate biosynthesis"
"1306","ssah:HSISS4_01106 pabB (GenBank) Para-aminobenzoate synthase, aminase component/Aminodeoxychorismate lyase","Biosynthesis of cofactors"
"1307","ssah:HSISS4_01108 dltD (GenBank) Poly(glycerophosphate chain) D-alanine transfer protein DltD","Teichoic acid biosynthesis"
"1308","ssah:HSISS4_01108 dltD (GenBank) Poly(glycerophosphate chain) D-alanine transfer protein DltD","Cationic antimicrobial peptide (CAMP) resistance"
"1309","ssah:HSISS4_01108 dltD (GenBank) Poly(glycerophosphate chain) D-alanine transfer protein DltD","Two-component system"
"1310","ssah:HSISS4_01109 dltC (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 2","D-Amino acid metabolism"
"1311","ssah:HSISS4_01109 dltC (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 2","Teichoic acid biosynthesis"
"1312","ssah:HSISS4_01109 dltC (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 2","Metabolic pathways"
"1313","ssah:HSISS4_01109 dltC (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 2","Cationic antimicrobial peptide (CAMP) resistance"
"1314","ssah:HSISS4_01109 dltC (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 2","Two-component system"
"1315","ssah:HSISS4_01110 dltB (GenBank) D-alanyl transfer protein DltB","Teichoic acid biosynthesis"
"1316","ssah:HSISS4_01110 dltB (GenBank) D-alanyl transfer protein DltB","Cationic antimicrobial peptide (CAMP) resistance"
"1317","ssah:HSISS4_01110 dltB (GenBank) D-alanyl transfer protein DltB","Two-component system"
"1318","ssah:HSISS4_01111 dltA (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 1","D-Amino acid metabolism"
"1319","ssah:HSISS4_01111 dltA (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 1","Teichoic acid biosynthesis"
"1320","ssah:HSISS4_01111 dltA (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 1","Metabolic pathways"
"1321","ssah:HSISS4_01111 dltA (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 1","Cationic antimicrobial peptide (CAMP) resistance"
"1322","ssah:HSISS4_01111 dltA (GenBank) D-alanine--poly(phosphoribitol) ligase subunit 1","Two-component system"
"1323","ssah:HSISS4_01116  (GenBank) ABC transporter, ATP-binding/permease protein","ABC transporters"
"1324","ssah:HSISS4_01117  (GenBank) ABC transporter, ATP-binding/permease protein","ABC transporters"
"1325","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"1326","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"1327","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"1328","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","One carbon pool by folate"
"1329","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Methane metabolism"
"1330","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Metabolic pathways"
"1331","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"1332","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"1333","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Carbon metabolism"
"1334","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of amino acids"
"1335","ssah:HSISS4_01120 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of cofactors"
"1336","ssah:HSISS4_01124 tdk (GenBank) Thymidine kinase","Pyrimidine metabolism"
"1337","ssah:HSISS4_01124 tdk (GenBank) Thymidine kinase","Metabolic pathways"
"1338","ssah:HSISS4_01124 tdk (GenBank) Thymidine kinase","Nucleotide metabolism"
"1339","ssah:HSISS4_01125 add (GenBank) Adenosine deaminase","Purine metabolism"
"1340","ssah:HSISS4_01125 add (GenBank) Adenosine deaminase","Metabolic pathways"
"1341","ssah:HSISS4_01125 add (GenBank) Adenosine deaminase","Nucleotide metabolism"
"1342","ssah:HSISS4_01127  (GenBank) 3'-to-5' oligoribonuclease A","Sulfur metabolism"
"1343","ssah:HSISS4_01127  (GenBank) 3'-to-5' oligoribonuclease A","Metabolic pathways"
"1344","ssah:HSISS4_01127  (GenBank) 3'-to-5' oligoribonuclease A","Microbial metabolism in diverse environments"
"1345","ssah:HSISS4_01129 rpmE2 (GenBank) LSU ribosomal protein L31p LSU ribosomal protein L31p, zinc-independent","Ribosome"
"1346","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Glycolysis / Gluconeogenesis"
"1347","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Cysteine and methionine metabolism"
"1348","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Pyruvate metabolism"
"1349","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Propanoate metabolism"
"1350","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Metabolic pathways"
"1351","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Biosynthesis of secondary metabolites"
"1352","ssah:HSISS4_01135 ldh (GenBank) L-lactate dehydrogenase","Microbial metabolism in diverse environments"
"1353","ssah:HSISS4_01139 pdxK (GenBank) Pyridoxal kinase","Vitamin B6 metabolism"
"1354","ssah:HSISS4_01139 pdxK (GenBank) Pyridoxal kinase","Metabolic pathways"
"1355","ssah:HSISS4_01139 pdxK (GenBank) Pyridoxal kinase","Biosynthesis of cofactors"
"1356","ssah:HSISS4_01143  (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Purine metabolism"
"1357","ssah:HSISS4_01143  (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Pyrimidine metabolism"
"1358","ssah:HSISS4_01143  (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Metabolic pathways"
"1359","ssah:HSISS4_01143  (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Nucleotide metabolism"
"1360","ssah:HSISS4_01145 pheT (GenBank) Phenylalanyl-tRNA synthetase beta chain","Aminoacyl-tRNA biosynthesis"
"1361","ssah:HSISS4_01147 pheS (GenBank) Phenylalanyl-tRNA synthetase alpha chain","Aminoacyl-tRNA biosynthesis"
"1362","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Monobactam biosynthesis"
"1363","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Lysine biosynthesis"
"1364","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Metabolic pathways"
"1365","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"1366","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Microbial metabolism in diverse environments"
"1367","ssah:HSISS4_01152 dapA (GenBank) 4-hydroxy-tetrahydrodipicolinate synthase","Biosynthesis of amino acids"
"1368","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Glycine, serine and threonine metabolism"
"1369","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Monobactam biosynthesis"
"1370","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Cysteine and methionine metabolism"
"1371","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Lysine biosynthesis"
"1372","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Metabolic pathways"
"1373","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Biosynthesis of secondary metabolites"
"1374","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Microbial metabolism in diverse environments"
"1375","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","2-Oxocarboxylic acid metabolism"
"1376","ssah:HSISS4_01153 asd (GenBank) Aspartate-semialdehyde dehydrogenase","Biosynthesis of amino acids"
"1377","ssah:HSISS4_01155 cls1 (GenBank) Cardiolipin synthetase","Glycerophospholipid metabolism"
"1378","ssah:HSISS4_01155 cls1 (GenBank) Cardiolipin synthetase","Metabolic pathways"
"1379","ssah:HSISS4_01157 cls2 (GenBank) Cardiolipin synthetase","Glycerophospholipid metabolism"
"1380","ssah:HSISS4_01157 cls2 (GenBank) Cardiolipin synthetase","Metabolic pathways"
"1381","ssah:HSISS4_01159 uvrC (GenBank) Excinuclease ABC subunit C","Nucleotide excision repair"
"1382","ssah:HSISS4_01160  (GenBank) 5'-nucleotidase YjjG","Pyrimidine metabolism"
"1383","ssah:HSISS4_01160  (GenBank) 5'-nucleotidase YjjG","Metabolic pathways"
"1384","ssah:HSISS4_01160  (GenBank) 5'-nucleotidase YjjG","Nucleotide metabolism"
"1385","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Glycine, serine and threonine metabolism"
"1386","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Cysteine and methionine metabolism"
"1387","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Metabolic pathways"
"1388","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Biosynthesis of secondary metabolites"
"1389","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Carbon metabolism"
"1390","ssah:HSISS4_01161 sdaB (GenBank) L-serine dehydratase, beta subunit","Biosynthesis of amino acids"
"1391","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Glycine, serine and threonine metabolism"
"1392","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Cysteine and methionine metabolism"
"1393","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Metabolic pathways"
"1394","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Biosynthesis of secondary metabolites"
"1395","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Carbon metabolism"
"1396","ssah:HSISS4_01162 sdaA (GenBank) L-serine dehydratase, alpha subunit","Biosynthesis of amino acids"
"1397","ssah:HSISS4_01163 scrB1 (GenBank) Sucrose-6-phosphate hydrolase","Fructose and mannose metabolism"
"1398","ssah:HSISS4_01166 rggD (GenBank) Rgg transcriptional regulator","Quorum sensing"
"1399","ssah:HSISS4_01169 rggC (GenBank) Rgg transcriptional regulator","Quorum sensing"
"1400","ssah:HSISS4_01177  (GenBank) DNA-binding response regulator, LuxR family","Two-component system"
"1401","ssah:HSISS4_01178  (GenBank) Sensor histidine kinase","Two-component system"
