"","Gene","Pathway"
"1671","pgn:PGN_1969  (GenBank) putative methionyl-tRNA formyltransferase","Aminoacyl-tRNA biosynthesis"
"1672","pgn:PGN_1969  (GenBank) putative methionyl-tRNA formyltransferase","Metabolic pathways"
"1673","pgn:PGN_t0046  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1674","pgn:PGN_1970 rgpA (GenBank) arginine-specific cysteine proteinase RgpA","Cationic antimicrobial peptide (CAMP) resistance"
"1675","pgn:PGN_1973  (GenBank) probable phosphoglycerate mutase","Porphyrin metabolism"
"1676","pgn:PGN_1973  (GenBank) probable phosphoglycerate mutase","Metabolic pathways"
"1677","pgn:PGN_1973  (GenBank) probable phosphoglycerate mutase","Biosynthesis of cofactors"
"1678","pgn:PGN_1979  (GenBank) primosomal protein N","Homologous recombination"
"1679","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Alanine, aspartate and glutamate metabolism"
"1680","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Nitrogen metabolism"
"1681","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Metabolic pathways"
"1682","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Biosynthesis of secondary metabolites"
"1683","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Microbial metabolism in diverse environments"
"1684","pgn:PGN_1980  (GenBank) putative NADPH-dependent glutamate synthase","Biosynthesis of amino acids"
"1685","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Monobactam biosynthesis"
"1686","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Lysine biosynthesis"
"1687","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Metabolic pathways"
"1688","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"1689","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"1690","pgn:PGN_1996 dapA (GenBank) putative dihydrodipicolinate synthase","Biosynthesis of amino acids"
"1691","pgn:PGN_1997  (GenBank) putative dethiobiotin synthase","Biotin metabolism"
"1692","pgn:PGN_1997  (GenBank) putative dethiobiotin synthase","Metabolic pathways"
"1693","pgn:PGN_1997  (GenBank) putative dethiobiotin synthase","Biosynthesis of cofactors"
"1694","pgn:PGN_1999  (GenBank) putative dihydroorotate dehydrogenase","Pyrimidine metabolism"
"1695","pgn:PGN_1999  (GenBank) putative dihydroorotate dehydrogenase","Metabolic pathways"
"1696","pgn:PGN_1999  (GenBank) putative dihydroorotate dehydrogenase","Biosynthesis of cofactors"
"1697","pgn:PGN_t0047  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1698","pgn:PGN_2003  (GenBank) single-stranded-DNA-specific exonuclease","Base excision repair"
"1699","pgn:PGN_2003  (GenBank) single-stranded-DNA-specific exonuclease","Mismatch repair"
"1700","pgn:PGN_2003  (GenBank) single-stranded-DNA-specific exonuclease","Homologous recombination"
"1701","pgn:PGN_2006  (GenBank) nicotinate phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"1702","pgn:PGN_2006  (GenBank) nicotinate phosphoribosyltransferase","Metabolic pathways"
"1703","pgn:PGN_2006  (GenBank) nicotinate phosphoribosyltransferase","Biosynthesis of cofactors"
"1704","pgn:PGN_2007  (GenBank) probable nicotinamide-nucleotide adenylyltransferase","Nicotinate and nicotinamide metabolism"
"1705","pgn:PGN_2007  (GenBank) probable nicotinamide-nucleotide adenylyltransferase","Metabolic pathways"
"1706","pgn:PGN_2007  (GenBank) probable nicotinamide-nucleotide adenylyltransferase","Biosynthesis of cofactors"
"1707","pgn:PGN_2018  (GenBank) putative UDP-N-acetylglucosamine acyltransferase","Lipopolysaccharide biosynthesis"
"1708","pgn:PGN_2018  (GenBank) putative UDP-N-acetylglucosamine acyltransferase","Metabolic pathways"
"1709","pgn:PGN_2018  (GenBank) putative UDP-N-acetylglucosamine acyltransferase","Cationic antimicrobial peptide (CAMP) resistance"
"1710","pgn:PGN_2019  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Fatty acid biosynthesis"
"1711","pgn:PGN_2019  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"1712","pgn:PGN_2019  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Metabolic pathways"
"1713","pgn:PGN_2019  (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Fatty acid metabolism"
"1714","pgn:PGN_2020  (GenBank) UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","Lipopolysaccharide biosynthesis"
"1715","pgn:PGN_2020  (GenBank) UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","Metabolic pathways"
"1716","pgn:PGN_2021  (GenBank) orotidine 5'-phosphate decarboxylase","Pyrimidine metabolism"
"1717","pgn:PGN_2021  (GenBank) orotidine 5'-phosphate decarboxylase","Metabolic pathways"
"1718","pgn:PGN_2021  (GenBank) orotidine 5'-phosphate decarboxylase","Biosynthesis of cofactors"
"1719","pgn:PGN_2023  (GenBank) putative phosphoribosylformylglycinamidine cyclo-ligase","Purine metabolism"
"1720","pgn:PGN_2023  (GenBank) putative phosphoribosylformylglycinamidine cyclo-ligase","Metabolic pathways"
"1721","pgn:PGN_2023  (GenBank) putative phosphoribosylformylglycinamidine cyclo-ligase","Biosynthesis of secondary metabolites"
"1722","pgn:PGN_2031  (GenBank) L-serine dehydratase","Glycine, serine and threonine metabolism"
"1723","pgn:PGN_2031  (GenBank) L-serine dehydratase","Cysteine and methionine metabolism"
"1724","pgn:PGN_2031  (GenBank) L-serine dehydratase","Metabolic pathways"
"1725","pgn:PGN_2031  (GenBank) L-serine dehydratase","Biosynthesis of secondary metabolites"
"1726","pgn:PGN_2031  (GenBank) L-serine dehydratase","Carbon metabolism"
"1727","pgn:PGN_2031  (GenBank) L-serine dehydratase","Biosynthesis of amino acids"
"1728","pgn:PGN_2032  (GenBank) putative alpha-galactosidase","Galactose metabolism"
"1729","pgn:PGN_2032  (GenBank) putative alpha-galactosidase","Glycerolipid metabolism"
"1730","pgn:PGN_2032  (GenBank) putative alpha-galactosidase","Sphingolipid metabolism"
"1731","pgn:PGN_2032  (GenBank) putative alpha-galactosidase","Metabolic pathways"
"1732","pgn:PGN_2033  (GenBank) ATP-dependent RNA helicase","RNA degradation"
"1733","pgn:PGN_2034  (GenBank) probable sugar isomerase","Lipopolysaccharide biosynthesis"
"1734","pgn:PGN_2034  (GenBank) probable sugar isomerase","Metabolic pathways"
"1735","pgn:PGN_2034  (GenBank) probable sugar isomerase","Biosynthesis of nucleotide sugars"
"1736","pgn:PGN_2042  (GenBank) DNA mismatch repair protein MutS","Mismatch repair"
"1737","pgn:PGN_2045  (GenBank) phenylalanyl-tRNA synthetase beta subunit","Aminoacyl-tRNA biosynthesis"
"1738","pgn:PGN_r0010  (GenBank) 16S ribosomal RNA","Ribosome"
"1739","pgn:PGN_t0048  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"1740","pgn:PGN_t0049  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1741","pgn:PGN_r0011  (GenBank) 23S ribosomal RNA","Ribosome"
"1742","pgn:PGN_r0012  (GenBank) 5S ribosomal RNA","Ribosome"
"1743","pgn:PGN_2054  (GenBank) putative glycerol-3-phosphate cytidylyltransferase","Glycerophospholipid metabolism"
"1744","pgn:PGN_2054  (GenBank) putative glycerol-3-phosphate cytidylyltransferase","Metabolic pathways"
"1745","pgn:PGN_2060  (GenBank) histidyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1746","pgn:PGN_2061  (GenBank) probable dihydrofolate reductase","One carbon pool by folate"
"1747","pgn:PGN_2061  (GenBank) probable dihydrofolate reductase","Folate biosynthesis"
"1748","pgn:PGN_2061  (GenBank) probable dihydrofolate reductase","Metabolic pathways"
"1749","pgn:PGN_2061  (GenBank) probable dihydrofolate reductase","Biosynthesis of cofactors"
"1750","pgn:PGN_2062  (GenBank) thymidylate synthase","Pyrimidine metabolism"
"1751","pgn:PGN_2062  (GenBank) thymidylate synthase","One carbon pool by folate"
"1752","pgn:PGN_2062  (GenBank) thymidylate synthase","Metabolic pathways"
"1753","pgn:PGN_2062  (GenBank) thymidylate synthase","Nucleotide metabolism"
"1754","pgn:PGN_2071  (GenBank) probable ketopantoate reductase ApbA/PanE","Pantothenate and CoA biosynthesis"
"1755","pgn:PGN_2071  (GenBank) probable ketopantoate reductase ApbA/PanE","Metabolic pathways"
"1756","pgn:PGN_2071  (GenBank) probable ketopantoate reductase ApbA/PanE","Biosynthesis of secondary metabolites"
"1757","pgn:PGN_2071  (GenBank) probable ketopantoate reductase ApbA/PanE","Biosynthesis of cofactors"
"1758","pgn:PGN_2075 uvrAII (GenBank) excinuclease ABC A subunit","Nucleotide excision repair"
"1759","pgn:PGN_t0050  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1760","pgn:PGN_t0051  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1761","pgn:PGN_t0052  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1762","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","Fructose and mannose metabolism"
"1763","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1764","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1765","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"1766","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"1767","pgn:PGN_2079  (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"1768","pgn:PGN_2081  (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Thiamine metabolism"
"1769","pgn:PGN_2081  (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Terpenoid backbone biosynthesis"
"1770","pgn:PGN_2081  (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Metabolic pathways"
"1771","pgn:PGN_2081  (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Biosynthesis of secondary metabolites"
"1772","pgn:PGN_t0053  (GenBank) tRNA-Cys","Aminoacyl-tRNA biosynthesis"
"1773","pgn:PGN_2086  (GenBank) probable acetyltransferase","Lipopolysaccharide biosynthesis"
"1774","pgn:PGN_2086  (GenBank) probable acetyltransferase","Metabolic pathways"
