"","Gene","Pathway"
"1650","bxy:BXY_23900  (GenBank) DNA polymerase I","Base excision repair"
"1651","bxy:BXY_23900  (GenBank) DNA polymerase I","Nucleotide excision repair"
"1652","bxy:BXY_23900  (GenBank) DNA polymerase I","Homologous recombination"
"1653","bxy:BXY_23910  (GenBank) Geranylgeranyl pyrophosphate synthase","Terpenoid backbone biosynthesis"
"1654","bxy:BXY_23910  (GenBank) Geranylgeranyl pyrophosphate synthase","Biosynthesis of secondary metabolites"
"1655","bxy:BXY_23940  (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1656","bxy:BXY_23940  (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"1657","bxy:BXY_23980  (GenBank) Excinuclease ABC subunit C","Nucleotide excision repair"
"1658","bxy:BXY_23990  (GenBank) adenine phosphoribosyltransferase","Purine metabolism"
"1659","bxy:BXY_23990  (GenBank) adenine phosphoribosyltransferase","Metabolic pathways"
"1660","bxy:BXY_23990  (GenBank) adenine phosphoribosyltransferase","Nucleotide metabolism"
"1661","bxy:BXY_24440  (GenBank) Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains","Two-component system"
"1662","bxy:BXY_24500  (GenBank) 6-pyruvoyl-tetrahydropterin synthase","Folate biosynthesis"
"1663","bxy:BXY_24500  (GenBank) 6-pyruvoyl-tetrahydropterin synthase","Metabolic pathways"
"1664","bxy:BXY_24500  (GenBank) 6-pyruvoyl-tetrahydropterin synthase","Biosynthesis of cofactors"
"1665","bxy:BXY_25280  (GenBank) Site-specific DNA methylase","Cysteine and methionine metabolism"
"1666","bxy:BXY_25280  (GenBank) Site-specific DNA methylase","Metabolic pathways"
"1667","bxy:BXY_25340  (GenBank) Holliday junction DNA helicase subunit RuvB","Homologous recombination"
"1668","bxy:BXY_25390  (GenBank) Superfamily II DNA and RNA helicases","RNA degradation"
"1669","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Fructose and mannose metabolism"
"1670","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Starch and sucrose metabolism"
"1671","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Amino sugar and nucleotide sugar metabolism"
"1672","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Metabolic pathways"
"1673","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Biosynthesis of secondary metabolites"
"1674","bxy:BXY_25440  (GenBank) Sugar kinases, ribokinase family","Biosynthesis of nucleotide sugars"
"1675","bxy:BXY_25450  (GenBank) Predicted sugar phosphate isomerase involved in capsule formation","Lipopolysaccharide biosynthesis"
"1676","bxy:BXY_25450  (GenBank) Predicted sugar phosphate isomerase involved in capsule formation","Metabolic pathways"
"1677","bxy:BXY_25450  (GenBank) Predicted sugar phosphate isomerase involved in capsule formation","Biosynthesis of nucleotide sugars"
"1678","bxy:BXY_25490  (GenBank) Glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"1679","bxy:BXY_25550  (GenBank) Fe2+-dicitrate sensor, membrane component","Two-component system"
"1680","bxy:BXY_25590  (GenBank) Predicted dinucleotide-utilizing enzyme","Nicotinate and nicotinamide metabolism"
"1681","bxy:BXY_25590  (GenBank) Predicted dinucleotide-utilizing enzyme","Metabolic pathways"
"1682","bxy:BXY_25590  (GenBank) Predicted dinucleotide-utilizing enzyme","Biosynthesis of cofactors"
"1683","bxy:BXY_25640  (GenBank) O-Glycosyl hydrolase","Other glycan degradation"
"1684","bxy:BXY_25640  (GenBank) O-Glycosyl hydrolase","Sphingolipid metabolism"
"1685","bxy:BXY_25640  (GenBank) O-Glycosyl hydrolase","Metabolic pathways"
"1686","bxy:BXY_25670  (GenBank) Beta-glucosidase-related glycosidases","Cyanoamino acid metabolism"
"1687","bxy:BXY_25670  (GenBank) Beta-glucosidase-related glycosidases","Starch and sucrose metabolism"
"1688","bxy:BXY_25670  (GenBank) Beta-glucosidase-related glycosidases","Biosynthesis of various plant secondary metabolites"
"1689","bxy:BXY_25670  (GenBank) Beta-glucosidase-related glycosidases","Metabolic pathways"
"1690","bxy:BXY_25670  (GenBank) Beta-glucosidase-related glycosidases","Biosynthesis of secondary metabolites"
"1691","bxy:BXY_25790  (GenBank) signal peptidase I, bacterial type","Protein export"
"1692","bxy:BXY_25800  (GenBank) signal peptidase I, bacterial type","Protein export"
"1693","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Monobactam biosynthesis"
"1694","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Lysine biosynthesis"
"1695","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Metabolic pathways"
"1696","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"1697","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"1698","bxy:BXY_25810  (GenBank) dihydrodipicolinate reductase","Biosynthesis of amino acids"
"1699","bxy:BXY_25990  (GenBank) Acetyl esterase (deacetylase)","Penicillin and cephalosporin biosynthesis"
"1700","bxy:BXY_25990  (GenBank) Acetyl esterase (deacetylase)","Biosynthesis of secondary metabolites"
"1701","bxy:BXY_26070  (GenBank) Alpha-galactosidase","Galactose metabolism"
"1702","bxy:BXY_26070  (GenBank) Alpha-galactosidase","Glycerolipid metabolism"
"1703","bxy:BXY_26070  (GenBank) Alpha-galactosidase","Sphingolipid metabolism"
"1704","bxy:BXY_26070  (GenBank) Alpha-galactosidase","Metabolic pathways"
"1705","bxy:BXY_26080  (GenBank) Alpha-galactosidase","Galactose metabolism"
"1706","bxy:BXY_26080  (GenBank) Alpha-galactosidase","Glycerolipid metabolism"
"1707","bxy:BXY_26080  (GenBank) Alpha-galactosidase","Sphingolipid metabolism"
"1708","bxy:BXY_26080  (GenBank) Alpha-galactosidase","Metabolic pathways"
"1709","bxy:BXY_26110  (GenBank) phosphoheptose isomerase","Lipopolysaccharide biosynthesis"
"1710","bxy:BXY_26110  (GenBank) phosphoheptose isomerase","Metabolic pathways"
"1711","bxy:BXY_26110  (GenBank) phosphoheptose isomerase","Biosynthesis of nucleotide sugars"
"1712","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Glycolysis / Gluconeogenesis"
"1713","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Galactose metabolism"
"1714","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Starch and sucrose metabolism"
"1715","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Amino sugar and nucleotide sugar metabolism"
"1716","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Streptomycin biosynthesis"
"1717","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Neomycin, kanamycin and gentamicin biosynthesis"
"1718","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Metabolic pathways"
"1719","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Biosynthesis of secondary metabolites"
"1720","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Microbial metabolism in diverse environments"
"1721","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Carbon metabolism"
"1722","bxy:BXY_26120  (GenBank) Transcriptional regulator/sugar kinase","Biosynthesis of nucleotide sugars"
"1723","bxy:BXY_26130  (GenBank) Beta-galactosidase/beta-glucuronidase","Other glycan degradation"
"1724","bxy:BXY_26210  (GenBank) Beta-galactosidase/beta-glucuronidase","Galactose metabolism"
"1725","bxy:BXY_26210  (GenBank) Beta-galactosidase/beta-glucuronidase","Other glycan degradation"
"1726","bxy:BXY_26210  (GenBank) Beta-galactosidase/beta-glucuronidase","Sphingolipid metabolism"
"1727","bxy:BXY_26210  (GenBank) Beta-galactosidase/beta-glucuronidase","Metabolic pathways"
"1728","bxy:BXY_26270  (GenBank) uncharacterized domain 1","Phenylalanine metabolism"
"1729","bxy:BXY_26270  (GenBank) uncharacterized domain 1","Metabolic pathways"
"1730","bxy:BXY_26480  (GenBank) cysteinyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1731","bxy:BXY_26530  (GenBank) tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase","Sulfur relay system"
"1732","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Glycolysis / Gluconeogenesis"
"1733","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Pentose phosphate pathway"
"1734","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Fructose and mannose metabolism"
"1735","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Galactose metabolism"
"1736","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Methane metabolism"
"1737","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Metabolic pathways"
"1738","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Biosynthesis of secondary metabolites"
"1739","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Microbial metabolism in diverse environments"
"1740","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Carbon metabolism"
"1741","bxy:BXY_26550  (GenBank) 6-phosphofructokinase","Biosynthesis of amino acids"
"1742","bxy:BXY_26570  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Fatty acid biosynthesis"
"1743","bxy:BXY_26570  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Biotin metabolism"
"1744","bxy:BXY_26570  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Metabolic pathways"
"1745","bxy:BXY_26570  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Fatty acid metabolism"
"1746","bxy:BXY_26570  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Biosynthesis of cofactors"
"1747","bxy:BXY_26580  (GenBank) acyl carrier protein","Metabolic pathways"
"1748","bxy:BXY_26580  (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"1749","bxy:BXY_26590  (GenBank) formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1750","bxy:BXY_26590  (GenBank) formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"1751","bxy:BXY_26590  (GenBank) formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1752","bxy:BXY_26590  (GenBank) formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1753","bxy:BXY_26640  (GenBank) ADP-heptose:LPS heptosyltransferase","Lipopolysaccharide biosynthesis"
"1754","bxy:BXY_26640  (GenBank) ADP-heptose:LPS heptosyltransferase","Metabolic pathways"
"1755","bxy:BXY_26680  (GenBank) LPS biosynthesis protein","Teichoic acid biosynthesis"
"1756","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Histidine metabolism"
"1757","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Tyrosine metabolism"
"1758","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Phenylalanine metabolism"
"1759","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1760","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Novobiocin biosynthesis"
"1761","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Metabolic pathways"
"1762","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Biosynthesis of secondary metabolites"
"1763","bxy:BXY_26700  (GenBank) Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase","Biosynthesis of amino acids"
"1764","bxy:BXY_26920  (GenBank) ABC-type multidrug transport system, ATPase and permease components","ABC transporters"
"1765","bxy:BXY_26980  (GenBank) Predicted double-stranded RNA/RNA-DNA hybrid binding protein","DNA replication"
"1766","bxy:BXY_27000  (GenBank) shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1767","bxy:BXY_27000  (GenBank) shikimate kinase","Metabolic pathways"
"1768","bxy:BXY_27000  (GenBank) shikimate kinase","Biosynthesis of secondary metabolites"
"1769","bxy:BXY_27000  (GenBank) shikimate kinase","Biosynthesis of amino acids"
"1770","bxy:BXY_27170  (GenBank) arginine decarboxylase","Arginine and proline metabolism"
"1771","bxy:BXY_27170  (GenBank) arginine decarboxylase","Metabolic pathways"
"1772","bxy:BXY_27370  (GenBank) Alpha-galactosidase","Galactose metabolism"
"1773","bxy:BXY_27370  (GenBank) Alpha-galactosidase","Glycerolipid metabolism"
"1774","bxy:BXY_27370  (GenBank) Alpha-galactosidase","Sphingolipid metabolism"
"1775","bxy:BXY_27370  (GenBank) Alpha-galactosidase","Metabolic pathways"
"1776","bxy:BXY_27400  (GenBank) RNase HII","DNA replication"
"1777","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"1778","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"1779","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Methane metabolism"
"1780","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Metabolic pathways"
"1781","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"1782","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Microbial metabolism in diverse environments"
"1783","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Carbon metabolism"
"1784","bxy:BXY_27430  (GenBank) phosphoglycerate mutase","Biosynthesis of amino acids"
"1785","bxy:BXY_27470  (GenBank) SSU ribosomal protein S20P","Ribosome"
"1786","bxy:BXY_T_49220  (GenBank) BXY_T_49220","Aminoacyl-tRNA biosynthesis"
"1787","bxy:BXY_27480  (GenBank) DNA replication and repair protein RecO","Homologous recombination"
"1788","bxy:BXY_27670  (GenBank) UDP-N-acetylmuramate--L-alanine ligase","Peptidoglycan biosynthesis"
"1789","bxy:BXY_27670  (GenBank) UDP-N-acetylmuramate--L-alanine ligase","Metabolic pathways"
"1790","bxy:BXY_27680  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Peptidoglycan biosynthesis"
"1791","bxy:BXY_27680  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Metabolic pathways"
"1792","bxy:BXY_27680  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Vancomycin resistance"
"1793","bxy:BXY_27700  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","D-Amino acid metabolism"
"1794","bxy:BXY_27700  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Peptidoglycan biosynthesis"
"1795","bxy:BXY_27700  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Metabolic pathways"
"1796","bxy:BXY_27710  (GenBank) Phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"1797","bxy:BXY_27710  (GenBank) Phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"1798","bxy:BXY_27710  (GenBank) Phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"1799","bxy:BXY_27720  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"1800","bxy:BXY_27720  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"1801","bxy:BXY_27720  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"1802","bxy:BXY_27730  (GenBank) Cell division protein FtsI/penicillin-binding protein 2","Peptidoglycan biosynthesis"
"1803","bxy:BXY_27730  (GenBank) Cell division protein FtsI/penicillin-binding protein 2","Metabolic pathways"
"1804","bxy:BXY_27730  (GenBank) Cell division protein FtsI/penicillin-binding protein 2","beta-Lactam resistance"
"1805","bxy:BXY_27820  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase, putative","Purine metabolism"
"1806","bxy:BXY_27820  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase, putative","Metabolic pathways"
"1807","bxy:BXY_27820  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase, putative","Nucleotide metabolism"
"1808","bxy:BXY_27920  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Pyrimidine metabolism"
"1809","bxy:BXY_27920  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Metabolic pathways"
"1810","bxy:BXY_27920  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Nucleotide metabolism"
"1811","bxy:BXY_28060  (GenBank) Arylsulfatase A and related enzymes","Metabolic pathways"
"1812","bxy:BXY_28200  (GenBank) aldose 1-epimerase","Glycolysis / Gluconeogenesis"
"1813","bxy:BXY_28200  (GenBank) aldose 1-epimerase","Galactose metabolism"
"1814","bxy:BXY_28200  (GenBank) aldose 1-epimerase","Metabolic pathways"
"1815","bxy:BXY_28200  (GenBank) aldose 1-epimerase","Biosynthesis of secondary metabolites"
"1816","bxy:BXY_28200  (GenBank) aldose 1-epimerase","Microbial metabolism in diverse environments"
"1817","bxy:BXY_28290  (GenBank) Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases","Arginine biosynthesis"
"1818","bxy:BXY_28290  (GenBank) Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases","Metabolic pathways"
"1819","bxy:BXY_28290  (GenBank) Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases","Biosynthesis of secondary metabolites"
"1820","bxy:BXY_28290  (GenBank) Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases","2-Oxocarboxylic acid metabolism"
"1821","bxy:BXY_28290  (GenBank) Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases","Biosynthesis of amino acids"
"1822","bxy:BXY_28310  (GenBank) Fe2+-dicitrate sensor, membrane component","Two-component system"
"1823","bxy:BXY_28370  (GenBank) Long-chain acyl-CoA synthetases (AMP-forming)","Fatty acid biosynthesis"
"1824","bxy:BXY_28370  (GenBank) Long-chain acyl-CoA synthetases (AMP-forming)","Metabolic pathways"
"1825","bxy:BXY_28370  (GenBank) Long-chain acyl-CoA synthetases (AMP-forming)","Fatty acid metabolism"
"1826","bxy:BXY_28370  (GenBank) Long-chain acyl-CoA synthetases (AMP-forming)","Quorum sensing"
"1827","bxy:BXY_28430  (GenBank) adenylate cyclase","Purine metabolism"
"1828","bxy:BXY_28430  (GenBank) adenylate cyclase","Metabolic pathways"
"1829","bxy:BXY_28580  (GenBank) Beta-glucosidase-related glycosidases","Cyanoamino acid metabolism"
"1830","bxy:BXY_28580  (GenBank) Beta-glucosidase-related glycosidases","Starch and sucrose metabolism"
