"","Gene","Pathway"
"1965","bth:BT_2781  (GenBank) putative mannose-1-phosphate guanylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1966","bth:BT_2781  (GenBank) putative mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"1967","bth:BT_2781  (GenBank) putative mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"1968","bth:BT_2781  (GenBank) putative mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"1969","bth:BT_2786  (GenBank) 30S ribosomal protein S15","Ribosome"
"1970","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Glycolysis / Gluconeogenesis"
"1971","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Citrate cycle (TCA cycle)"
"1972","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Pyruvate metabolism"
"1973","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Metabolic pathways"
"1974","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Biosynthesis of secondary metabolites"
"1975","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Microbial metabolism in diverse environments"
"1976","bth:BT_2790  (GenBank) phosphoenolpyruvate carboxykinase (ATP)","Carbon metabolism"
"1977","bth:BT_2791  (GenBank) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"1978","bth:BT_2791  (GenBank) uracil phosphoribosyltransferase","Metabolic pathways"
"1979","bth:BT_2791  (GenBank) uracil phosphoribosyltransferase","Nucleotide metabolism"
"1980","bth:BT_2797  (GenBank) adenosylhomocysteinase","Cysteine and methionine metabolism"
"1981","bth:BT_2797  (GenBank) adenosylhomocysteinase","Metabolic pathways"
"1982","bth:BT_t50  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1983","bth:BT_t51  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1984","bth:BT_2801  (GenBank) inositol-1-monophosphatase","Streptomycin biosynthesis"
"1985","bth:BT_2801  (GenBank) inositol-1-monophosphatase","Inositol phosphate metabolism"
"1986","bth:BT_2801  (GenBank) inositol-1-monophosphatase","Metabolic pathways"
"1987","bth:BT_2801  (GenBank) inositol-1-monophosphatase","Biosynthesis of secondary metabolites"
"1988","bth:BT_2803  (GenBank) ribokinase","Pentose phosphate pathway"
"1989","bth:BT_2803  (GenBank) ribokinase","Metabolic pathways"
"1990","bth:BT_2804  (GenBank) ribokinase","Pentose phosphate pathway"
"1991","bth:BT_2804  (GenBank) ribokinase","Metabolic pathways"
"1992","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"1993","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"1994","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"1995","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"1996","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"1997","bth:BT_2814  (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"1998","bth:BT_2829  (GenBank) arginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1999","bth:BT_2835  (GenBank) protein-export membrane protein SecD/SecF","Quorum sensing"
"2000","bth:BT_2835  (GenBank) protein-export membrane protein SecD/SecF","Protein export"
"2001","bth:BT_2835  (GenBank) protein-export membrane protein SecD/SecF","Bacterial secretion system"
"2002","bth:BT_t52  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"2003","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Glycolysis / Gluconeogenesis"
"2004","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Citrate cycle (TCA cycle)"
"2005","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Pyruvate metabolism"
"2006","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Butanoate metabolism"
"2007","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Metabolic pathways"
"2008","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Biosynthesis of secondary metabolites"
"2009","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Microbial metabolism in diverse environments"
"2010","bth:BT_2836  (GenBank) 2-oxoglutarate synthase subunit korA","Carbon metabolism"
"2011","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Glycolysis / Gluconeogenesis"
"2012","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Citrate cycle (TCA cycle)"
"2013","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Pyruvate metabolism"
"2014","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Butanoate metabolism"
"2015","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Metabolic pathways"
"2016","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Biosynthesis of secondary metabolites"
"2017","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Microbial metabolism in diverse environments"
"2018","bth:BT_2837  (GenBank) 2-oxoglutarate synthase subunit korB","Carbon metabolism"
"2019","bth:BT_2838  (GenBank) putative lipoprotein releasing system transmembrane permease","ABC transporters"
"2020","bth:BT_2841  (GenBank) pyruvate kinase","Glycolysis / Gluconeogenesis"
"2021","bth:BT_2841  (GenBank) pyruvate kinase","Pyruvate metabolism"
"2022","bth:BT_2841  (GenBank) pyruvate kinase","Metabolic pathways"
"2023","bth:BT_2841  (GenBank) pyruvate kinase","Biosynthesis of secondary metabolites"
"2024","bth:BT_2841  (GenBank) pyruvate kinase","Microbial metabolism in diverse environments"
"2025","bth:BT_2841  (GenBank) pyruvate kinase","Carbon metabolism"
"2026","bth:BT_2841  (GenBank) pyruvate kinase","Biosynthesis of amino acids"
"2027","bth:BT_2842  (GenBank) 3-dehydroquinate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2028","bth:BT_2842  (GenBank) 3-dehydroquinate dehydratase","Metabolic pathways"
"2029","bth:BT_2842  (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of secondary metabolites"
"2030","bth:BT_2842  (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of amino acids"
"2031","bth:BT_2849  (GenBank) aldose 1-epimerase precursor","Glycolysis / Gluconeogenesis"
"2032","bth:BT_2849  (GenBank) aldose 1-epimerase precursor","Galactose metabolism"
"2033","bth:BT_2849  (GenBank) aldose 1-epimerase precursor","Metabolic pathways"
"2034","bth:BT_2849  (GenBank) aldose 1-epimerase precursor","Biosynthesis of secondary metabolites"
"2035","bth:BT_2849  (GenBank) aldose 1-epimerase precursor","Microbial metabolism in diverse environments"
"2036","bth:BT_2851  (GenBank) alpha-galactosidase (melibiase)","Galactose metabolism"
"2037","bth:BT_2851  (GenBank) alpha-galactosidase (melibiase)","Glycerolipid metabolism"
"2038","bth:BT_2851  (GenBank) alpha-galactosidase (melibiase)","Sphingolipid metabolism"
"2039","bth:BT_2851  (GenBank) alpha-galactosidase (melibiase)","Metabolic pathways"
"2040","bth:BT_2854  (GenBank) periplasmic beta-glucosidase precursor","Cyanoamino acid metabolism"
"2041","bth:BT_2854  (GenBank) periplasmic beta-glucosidase precursor","Starch and sucrose metabolism"
"2042","bth:BT_2854  (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of various plant secondary metabolites"
"2043","bth:BT_2854  (GenBank) periplasmic beta-glucosidase precursor","Metabolic pathways"
"2044","bth:BT_2854  (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of secondary metabolites"
"2045","bth:BT_2862  (GenBank) tyrosine-protein kinase ptk","Two-component system"
"2046","bth:BT_2863  (GenBank) putative polysaccharide export protein","Two-component system"
"2047","bth:BT_2875  (GenBank) serine O-acetyltransferase","Cysteine and methionine metabolism"
"2048","bth:BT_2875  (GenBank) serine O-acetyltransferase","Sulfur metabolism"
"2049","bth:BT_2875  (GenBank) serine O-acetyltransferase","Metabolic pathways"
"2050","bth:BT_2875  (GenBank) serine O-acetyltransferase","Biosynthesis of secondary metabolites"
"2051","bth:BT_2875  (GenBank) serine O-acetyltransferase","Microbial metabolism in diverse environments"
"2052","bth:BT_2875  (GenBank) serine O-acetyltransferase","Carbon metabolism"
"2053","bth:BT_2875  (GenBank) serine O-acetyltransferase","Biosynthesis of amino acids"
"2054","bth:BT_2881  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Terpenoid backbone biosynthesis"
"2055","bth:BT_2881  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Metabolic pathways"
"2056","bth:BT_2881  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Biosynthesis of secondary metabolites"
"2057","bth:BT_2883  (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"2058","bth:BT_2883  (GenBank) phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"2059","bth:BT_2883  (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"2060","bth:BT_2883  (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"2061","bth:BT_2909  (GenBank) putative L-arabinose isomerase","Pentose and glucuronate interconversions"
"2062","bth:BT_2909  (GenBank) putative L-arabinose isomerase","Metabolic pathways"
"2063","bth:BT_2933  (GenBank) Methionyl-tRNA synthetase","Selenocompound metabolism"
"2064","bth:BT_2933  (GenBank) Methionyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2065","bth:BT_2933  (GenBank) Methionyl-tRNA synthetase","Metabolic pathways"
"2066","bth:BT_2940  (GenBank) multidrug resistance protein","beta-Lactam resistance"
"2067","bth:BT_2940  (GenBank) multidrug resistance protein","Cationic antimicrobial peptide (CAMP) resistance"
"2068","bth:BT_2944  (GenBank) putative UDP-N-acetylglucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"2069","bth:BT_2944  (GenBank) putative UDP-N-acetylglucosamine 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"2070","bth:BT_2944  (GenBank) putative UDP-N-acetylglucosamine 2-epimerase","Metabolic pathways"
"2071","bth:BT_2944  (GenBank) putative UDP-N-acetylglucosamine 2-epimerase","Biosynthesis of nucleotide sugars"
"2072","bth:BT_2944  (GenBank) putative UDP-N-acetylglucosamine 2-epimerase","Two-component system"
"2073","bth:BT_2945  (GenBank) UDP-N-acetyl-D-mannosamine dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"2074","bth:BT_2945  (GenBank) UDP-N-acetyl-D-mannosamine dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"2075","bth:BT_2945  (GenBank) UDP-N-acetyl-D-mannosamine dehydrogenase","Metabolic pathways"
"2076","bth:BT_2945  (GenBank) UDP-N-acetyl-D-mannosamine dehydrogenase","Biosynthesis of nucleotide sugars"
"2077","bth:BT_2945  (GenBank) UDP-N-acetyl-D-mannosamine dehydrogenase","Two-component system"
"2078","bth:BT_2969  (GenBank) beta-galactosidase","Galactose metabolism"
"2079","bth:BT_2969  (GenBank) beta-galactosidase","Other glycan degradation"
"2080","bth:BT_2969  (GenBank) beta-galactosidase","Sphingolipid metabolism"
"2081","bth:BT_2969  (GenBank) beta-galactosidase","Metabolic pathways"
"2082","bth:BT_2975  (GenBank) putative nicotinate mononucleotide:5,6-dimethylbenzimidazole phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"2083","bth:BT_2975  (GenBank) putative nicotinate mononucleotide:5,6-dimethylbenzimidazole phosphoribosyltransferase","Metabolic pathways"
"2084","bth:BT_t53  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"2085","bth:BT_3007  (GenBank) D-alanyl-D-alanine dipeptidase","Vancomycin resistance"
"2086","bth:BT_3007  (GenBank) D-alanyl-D-alanine dipeptidase","Two-component system"
"2087","bth:BT_3009  (GenBank) beta-glucosidase (gentiobiase)","Cyanoamino acid metabolism"
"2088","bth:BT_3009  (GenBank) beta-glucosidase (gentiobiase)","Starch and sucrose metabolism"
"2089","bth:BT_3009  (GenBank) beta-glucosidase (gentiobiase)","Biosynthesis of various plant secondary metabolites"
"2090","bth:BT_3009  (GenBank) beta-glucosidase (gentiobiase)","Metabolic pathways"
"2091","bth:BT_3009  (GenBank) beta-glucosidase (gentiobiase)","Biosynthesis of secondary metabolites"
"2092","bth:BT_3034  (GenBank) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"2093","bth:BT_3034  (GenBank) phosphopantetheine adenylyltransferase","Metabolic pathways"
"2094","bth:BT_3034  (GenBank) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"2095","bth:BT_3053  (GenBank) putative cytochrome B subunit","Citrate cycle (TCA cycle)"
"2096","bth:BT_3053  (GenBank) putative cytochrome B subunit","Oxidative phosphorylation"
"2097","bth:BT_3053  (GenBank) putative cytochrome B subunit","Butanoate metabolism"
"2098","bth:BT_3053  (GenBank) putative cytochrome B subunit","Metabolic pathways"
"2099","bth:BT_3053  (GenBank) putative cytochrome B subunit","Biosynthesis of secondary metabolites"
"2100","bth:BT_3053  (GenBank) putative cytochrome B subunit","Microbial metabolism in diverse environments"
"2101","bth:BT_3053  (GenBank) putative cytochrome B subunit","Carbon metabolism"
"2102","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Citrate cycle (TCA cycle)"
"2103","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Oxidative phosphorylation"
"2104","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Butanoate metabolism"
"2105","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Metabolic pathways"
"2106","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Biosynthesis of secondary metabolites"
"2107","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Microbial metabolism in diverse environments"
"2108","bth:BT_3054  (GenBank) succinate dehydrogenase flavoprotein subunit","Carbon metabolism"
"2109","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Citrate cycle (TCA cycle)"
"2110","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Oxidative phosphorylation"
"2111","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Butanoate metabolism"
"2112","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Metabolic pathways"
"2113","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Biosynthesis of secondary metabolites"
"2114","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Microbial metabolism in diverse environments"
"2115","bth:BT_3055  (GenBank) succinate dehydrogenase iron-sulfur protein","Carbon metabolism"
"2116","bth:BT_3065  (GenBank) alpha-galactosidase precursor","Galactose metabolism"
"2117","bth:BT_3065  (GenBank) alpha-galactosidase precursor","Glycerolipid metabolism"
"2118","bth:BT_3065  (GenBank) alpha-galactosidase precursor","Sphingolipid metabolism"
"2119","bth:BT_3065  (GenBank) alpha-galactosidase precursor","Metabolic pathways"
"2120","bth:BT_3077  (GenBank) ribonuclease R","RNA degradation"
"2121","bth:BT_3080  (GenBank) cysteine synthase A","Cysteine and methionine metabolism"
"2122","bth:BT_3080  (GenBank) cysteine synthase A","Sulfur metabolism"
"2123","bth:BT_3080  (GenBank) cysteine synthase A","Metabolic pathways"
"2124","bth:BT_3080  (GenBank) cysteine synthase A","Biosynthesis of secondary metabolites"
"2125","bth:BT_3080  (GenBank) cysteine synthase A","Microbial metabolism in diverse environments"
"2126","bth:BT_3080  (GenBank) cysteine synthase A","Carbon metabolism"
"2127","bth:BT_3080  (GenBank) cysteine synthase A","Biosynthesis of amino acids"
"2128","bth:BT_3086  (GenBank) alpha-glucosidase II","Galactose metabolism"
"2129","bth:BT_3086  (GenBank) alpha-glucosidase II","Starch and sucrose metabolism"
"2130","bth:BT_3086  (GenBank) alpha-glucosidase II","Metabolic pathways"
"2131","bth:BT_3086  (GenBank) alpha-glucosidase II","Biosynthesis of secondary metabolites"
"2132","bth:BT_3087  (GenBank) cycloisomaltooligosaccharide glucanotransferase","Starch and sucrose metabolism"
"2133","bth:BT_3087  (GenBank) cycloisomaltooligosaccharide glucanotransferase","Metabolic pathways"
"2134","bth:BT_3115  (GenBank) putative proline dehydrogenase/delta-1-pyrroline-5-carboxylate dehydraogenase","Alanine, aspartate and glutamate metabolism"
"2135","bth:BT_3115  (GenBank) putative proline dehydrogenase/delta-1-pyrroline-5-carboxylate dehydraogenase","Arginine and proline metabolism"
"2136","bth:BT_3115  (GenBank) putative proline dehydrogenase/delta-1-pyrroline-5-carboxylate dehydraogenase","Metabolic pathways"
"2137","bth:BT_3115  (GenBank) putative proline dehydrogenase/delta-1-pyrroline-5-carboxylate dehydraogenase","Biosynthesis of secondary metabolites"
"2138","bth:BT_3117  (GenBank) putative oxidoreductase","Pantothenate and CoA biosynthesis"
"2139","bth:BT_3117  (GenBank) putative oxidoreductase","Metabolic pathways"
"2140","bth:BT_3117  (GenBank) putative oxidoreductase","Biosynthesis of secondary metabolites"
"2141","bth:BT_3117  (GenBank) putative oxidoreductase","Biosynthesis of cofactors"
"2142","bth:BT_3121  (GenBank) DNA mismatch repair protein mutS","Mismatch repair"
"2143","bth:BT_3126  (GenBank) leucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2144","bth:BT_3128  (GenBank) putative xanthosine triphosphate pyrophosphatase","Purine metabolism"
"2145","bth:BT_3128  (GenBank) putative xanthosine triphosphate pyrophosphatase","Metabolic pathways"
"2146","bth:BT_3128  (GenBank) putative xanthosine triphosphate pyrophosphatase","Nucleotide metabolism"
"2147","bth:BT_3129  (GenBank) putative flagellar motor protein MotB","Flagellar assembly"
"2148","bth:BT_3131  (GenBank) alpha-galactosidase (melibiase)","Galactose metabolism"
"2149","bth:BT_3131  (GenBank) alpha-galactosidase (melibiase)","Glycerolipid metabolism"
"2150","bth:BT_3131  (GenBank) alpha-galactosidase (melibiase)","Sphingolipid metabolism"
"2151","bth:BT_3131  (GenBank) alpha-galactosidase (melibiase)","Metabolic pathways"
"2152","bth:BT_3133  (GenBank) alpha-galactosidase","Galactose metabolism"
"2153","bth:BT_3133  (GenBank) alpha-galactosidase","Glycerolipid metabolism"
