"","Gene","Pathway"
"3246","bcn:Bcen_3008  (GenBank) selenophosphate synthase","Selenocompound metabolism"
"3247","bcn:Bcen_3008  (GenBank) selenophosphate synthase","Metabolic pathways"
"3248","bcn:Bcen_3024  (GenBank) two component, sigma54 specific, transcriptional regulator, Fis family","Two-component system"
"3249","bcn:Bcen_3025  (GenBank) periplasmic sensor signal transduction histidine kinase","Two-component system"
"3250","bcn:Bcen_3026  (GenBank) Citrate carrier protein","Two-component system"
"3251","bcn:Bcen_3027  (GenBank) NLPA lipoprotein","ABC transporters"
"3252","bcn:Bcen_3029  (GenBank) ABC transporter related","ABC transporters"
"3253","bcn:Bcen_3030  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3254","bcn:Bcen_3035  (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"3255","bcn:Bcen_3035  (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"3256","bcn:Bcen_3035  (GenBank) GTP cyclohydrolase I","Biosynthesis of cofactors"
"3257","bcn:Bcen_3036  (GenBank) 6-pyruvoyl-tetrahydropterin synthase-like protein","Folate biosynthesis"
"3258","bcn:Bcen_3036  (GenBank) 6-pyruvoyl-tetrahydropterin synthase-like protein","Metabolic pathways"
"3259","bcn:Bcen_3036  (GenBank) 6-pyruvoyl-tetrahydropterin synthase-like protein","Biosynthesis of cofactors"
"3260","bcn:Bcen_3038  (GenBank) dihydroorotase, multifunctional complex type","Pyrimidine metabolism"
"3261","bcn:Bcen_3038  (GenBank) dihydroorotase, multifunctional complex type","Metabolic pathways"
"3262","bcn:Bcen_3038  (GenBank) dihydroorotase, multifunctional complex type","Biosynthesis of cofactors"
"3263","bcn:Bcen_3045  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Pentose and glucuronate interconversions"
"3264","bcn:Bcen_3045  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Ascorbate and aldarate metabolism"
"3265","bcn:Bcen_3045  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","D-Amino acid metabolism"
"3266","bcn:Bcen_3045  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Metabolic pathways"
"3267","bcn:Bcen_3049  (GenBank) dihydrodipicolinate synthetase","Ascorbate and aldarate metabolism"
"3268","bcn:Bcen_3049  (GenBank) dihydrodipicolinate synthetase","Metabolic pathways"
"3269","bcn:Bcen_3050  (GenBank) galactarate dehydratase","Ascorbate and aldarate metabolism"
"3270","bcn:Bcen_3050  (GenBank) galactarate dehydratase","Metabolic pathways"
"3271","bcn:Bcen_3052  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"3272","bcn:Bcen_3052  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"3273","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Cysteine and methionine metabolism"
"3274","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Valine, leucine and isoleucine degradation"
"3275","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Valine, leucine and isoleucine biosynthesis"
"3276","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Pantothenate and CoA biosynthesis"
"3277","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Metabolic pathways"
"3278","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Biosynthesis of secondary metabolites"
"3279","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","2-Oxocarboxylic acid metabolism"
"3280","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Biosynthesis of amino acids"
"3281","bcn:Bcen_3053  (GenBank) branched chain amino acid: 2-keto-4-methylthiobutyrate aminotransferase","Biosynthesis of cofactors"
"3282","bcn:Bcen_3058  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"3283","bcn:Bcen_3058  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"3284","bcn:Bcen_3062  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3285","bcn:Bcen_3062  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Tyrosine metabolism"
"3286","bcn:Bcen_3062  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Phenylalanine metabolism"
"3287","bcn:Bcen_3062  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Metabolic pathways"
"3288","bcn:Bcen_3062  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Biosynthesis of cofactors"
"3289","bcn:Bcen_3063  (GenBank) 3-dehydroquinate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3290","bcn:Bcen_3063  (GenBank) 3-dehydroquinate dehydratase","Metabolic pathways"
"3291","bcn:Bcen_3063  (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of secondary metabolites"
"3292","bcn:Bcen_3063  (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of amino acids"
"3293","bcn:Bcen_3064  (GenBank) shikimate dehydrogenase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3294","bcn:Bcen_3064  (GenBank) shikimate dehydrogenase","Biosynthesis of various plant secondary metabolites"
"3295","bcn:Bcen_3064  (GenBank) shikimate dehydrogenase","Metabolic pathways"
"3296","bcn:Bcen_3064  (GenBank) shikimate dehydrogenase","Biosynthesis of secondary metabolites"
"3297","bcn:Bcen_3064  (GenBank) shikimate dehydrogenase","Biosynthesis of amino acids"
"3298","bcn:Bcen_3066  (GenBank) 2-aminoethylphosphonate--pyruvate transaminase","Phosphonate and phosphinate metabolism"
"3299","bcn:Bcen_3066  (GenBank) 2-aminoethylphosphonate--pyruvate transaminase","Metabolic pathways"
"3300","bcn:Bcen_3066  (GenBank) 2-aminoethylphosphonate--pyruvate transaminase","Microbial metabolism in diverse environments"
"3301","bcn:Bcen_3067  (GenBank) ABC transporter periplasmic binding protein, thiB subfamily","ABC transporters"
"3302","bcn:Bcen_3068  (GenBank) ABC transporter related","ABC transporters"
"3303","bcn:Bcen_3069  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3304","bcn:Bcen_3070  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3305","bcn:Bcen_3071  (GenBank) Phosphonoacetate hydrolase","Phosphonate and phosphinate metabolism"
"3306","bcn:Bcen_3071  (GenBank) Phosphonoacetate hydrolase","Metabolic pathways"
"3307","bcn:Bcen_3071  (GenBank) Phosphonoacetate hydrolase","Microbial metabolism in diverse environments"
"3308","bcn:Bcen_3072  (GenBank) aldehyde dehydrogenase","Phosphonate and phosphinate metabolism"
"3309","bcn:Bcen_3072  (GenBank) aldehyde dehydrogenase","Metabolic pathways"
"3310","bcn:Bcen_3072  (GenBank) aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"3311","bcn:Bcen_R0071  (GenBank) 16S ribosomal RNA","Ribosome"
"3312","bcn:Bcen_R0072  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"3313","bcn:Bcen_R0073  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"3314","bcn:Bcen_R0074  (GenBank) 23S ribosomal RNA","Ribosome"
"3315","bcn:Bcen_R0075  (GenBank) 5S ribosomal RNA","Ribosome"
"3316","bcn:Bcen_3081  (GenBank) methionine synthase (B12-independent)","Cysteine and methionine metabolism"
"3317","bcn:Bcen_3081  (GenBank) methionine synthase (B12-independent)","Selenocompound metabolism"
"3318","bcn:Bcen_3081  (GenBank) methionine synthase (B12-independent)","Metabolic pathways"
"3319","bcn:Bcen_3081  (GenBank) methionine synthase (B12-independent)","Biosynthesis of secondary metabolites"
"3320","bcn:Bcen_3081  (GenBank) methionine synthase (B12-independent)","Biosynthesis of amino acids"
"3321","bcn:Bcen_3083  (GenBank) agmatinase","Arginine and proline metabolism"
"3322","bcn:Bcen_3083  (GenBank) agmatinase","Metabolic pathways"
"3323","bcn:Bcen_3089  (GenBank) NH(3)-dependent NAD(+) synthetase","Nicotinate and nicotinamide metabolism"
"3324","bcn:Bcen_3089  (GenBank) NH(3)-dependent NAD(+) synthetase","Metabolic pathways"
"3325","bcn:Bcen_3089  (GenBank) NH(3)-dependent NAD(+) synthetase","Biosynthesis of cofactors"
"3326","bcn:Bcen_3095  (GenBank) FAD dependent oxidoreductase","Arginine and proline metabolism"
"3327","bcn:Bcen_3095  (GenBank) FAD dependent oxidoreductase","Metabolic pathways"
"3328","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Glycolysis / Gluconeogenesis"
"3329","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"3330","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Fatty acid degradation"
"3331","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"3332","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Lysine degradation"
"3333","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Arginine and proline metabolism"
"3334","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Histidine metabolism"
"3335","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Tryptophan metabolism"
"3336","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","beta-Alanine metabolism"
"3337","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Glycerolipid metabolism"
"3338","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Pyruvate metabolism"
"3339","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"3340","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Pantothenate and CoA biosynthesis"
"3341","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Limonene and pinene degradation"
"3342","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Metabolic pathways"
"3343","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Biosynthesis of secondary metabolites"
"3344","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"3345","bcn:Bcen_3097  (GenBank) aldehyde dehydrogenase","Biosynthesis of cofactors"
"3346","bcn:Bcen_3108  (GenBank) Peptidoglycan glycosyltransferase","Peptidoglycan biosynthesis"
"3347","bcn:Bcen_3108  (GenBank) Peptidoglycan glycosyltransferase","Metabolic pathways"
"3348","bcn:Bcen_3108  (GenBank) Peptidoglycan glycosyltransferase","beta-Lactam resistance"
"3349","bcn:Bcen_3123  (GenBank) ferredoxin","Aminobenzoate degradation"
"3350","bcn:Bcen_3123  (GenBank) ferredoxin","Microbial metabolism in diverse environments"
"3351","bcn:Bcen_3124  (GenBank) Rieske (2Fe-2S) region","Aminobenzoate degradation"
"3352","bcn:Bcen_3124  (GenBank) Rieske (2Fe-2S) region","Microbial metabolism in diverse environments"
"3353","bcn:Bcen_3127  (GenBank) isovaleryl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"3354","bcn:Bcen_3127  (GenBank) isovaleryl-CoA dehydrogenase","Metabolic pathways"
"3355","bcn:Bcen_3128  (GenBank) Propionyl-CoA carboxylase","Valine, leucine and isoleucine degradation"
"3356","bcn:Bcen_3128  (GenBank) Propionyl-CoA carboxylase","Metabolic pathways"
"3357","bcn:Bcen_3129  (GenBank) Enoyl-CoA hydratase/isomerase","Valine, leucine and isoleucine degradation"
"3358","bcn:Bcen_3129  (GenBank) Enoyl-CoA hydratase/isomerase","Metabolic pathways"
"3359","bcn:Bcen_3130  (GenBank) 3-methylcrotonoyl-CoA carboxylase, alpha subunit","Valine, leucine and isoleucine degradation"
"3360","bcn:Bcen_3130  (GenBank) 3-methylcrotonoyl-CoA carboxylase, alpha subunit","Metabolic pathways"
"3361","bcn:Bcen_3132  (GenBank) Twin-arginine translocation pathway signal","Inositol phosphate metabolism"
"3362","bcn:Bcen_3132  (GenBank) Twin-arginine translocation pathway signal","Glycerophospholipid metabolism"
"3363","bcn:Bcen_3132  (GenBank) Twin-arginine translocation pathway signal","Metabolic pathways"
"3364","bcn:Bcen_3132  (GenBank) Twin-arginine translocation pathway signal","Biosynthesis of secondary metabolites"
"3365","bcn:Bcen_3132  (GenBank) Twin-arginine translocation pathway signal","Quorum sensing"
"3366","bcn:Bcen_3169  (GenBank) catalase/peroxidase HPI","Phenylalanine metabolism"
"3367","bcn:Bcen_3169  (GenBank) catalase/peroxidase HPI","Tryptophan metabolism"
"3368","bcn:Bcen_3169  (GenBank) catalase/peroxidase HPI","Metabolic pathways"
"3369","bcn:Bcen_3169  (GenBank) catalase/peroxidase HPI","Biosynthesis of secondary metabolites"
"3370","bcn:Bcen_3172  (GenBank) cyclic nucleotide-regulated FAD-dependent pyridine nucleotide-disulfide oxidoreductase","Selenocompound metabolism"
"3371","bcn:Bcen_3175  (GenBank) cytochrome c, class I","Glycolysis / Gluconeogenesis"
"3372","bcn:Bcen_3175  (GenBank) cytochrome c, class I","Pyruvate metabolism"
"3373","bcn:Bcen_3175  (GenBank) cytochrome c, class I","Metabolic pathways"
"3374","bcn:Bcen_3175  (GenBank) cytochrome c, class I","Biosynthesis of secondary metabolites"
"3375","bcn:Bcen_3175  (GenBank) cytochrome c, class I","Microbial metabolism in diverse environments"
"3376","bcn:Bcen_3190  (GenBank) NADPH-dependent FMN reductase","Riboflavin metabolism"
"3377","bcn:Bcen_3190  (GenBank) NADPH-dependent FMN reductase","Sulfur metabolism"
"3378","bcn:Bcen_3190  (GenBank) NADPH-dependent FMN reductase","Metabolic pathways"
"3379","bcn:Bcen_3195  (GenBank) glycine betaine/L-proline transport ATP binding subunit","ABC transporters"
"3380","bcn:Bcen_3196  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3381","bcn:Bcen_3198  (GenBank) Substrate-binding region of ABC-type glycine betaine transport system","ABC transporters"
"3382","bcn:Bcen_3203  (GenBank) molybdopterin synthase subunit MoaD","Sulfur relay system"
"3383","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Glycine, serine and threonine metabolism"
"3384","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Cysteine and methionine metabolism"
"3385","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Metabolic pathways"
"3386","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Biosynthesis of secondary metabolites"
"3387","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Carbon metabolism"
"3388","bcn:Bcen_3215  (GenBank) L-serine ammonia-lyase","Biosynthesis of amino acids"
"3389","bcn:Bcen_3216  (GenBank) sarcosine oxidase, beta subunit family","Glycine, serine and threonine metabolism"
"3390","bcn:Bcen_3216  (GenBank) sarcosine oxidase, beta subunit family","Metabolic pathways"
"3391","bcn:Bcen_3217  (GenBank) Sarcosine oxidase, delta subunit, heterotetrameric","Glycine, serine and threonine metabolism"
"3392","bcn:Bcen_3217  (GenBank) Sarcosine oxidase, delta subunit, heterotetrameric","Metabolic pathways"
"3393","bcn:Bcen_3218  (GenBank) sarcosine oxidase, alpha subunit family","Glycine, serine and threonine metabolism"
"3394","bcn:Bcen_3218  (GenBank) sarcosine oxidase, alpha subunit family","Metabolic pathways"
"3395","bcn:Bcen_3219  (GenBank) Sarcosine oxidase, gamma subunit","Glycine, serine and threonine metabolism"
"3396","bcn:Bcen_3219  (GenBank) Sarcosine oxidase, gamma subunit","Metabolic pathways"
"3397","bcn:Bcen_3220  (GenBank) Dihydroneopterin aldolase","Folate biosynthesis"
"3398","bcn:Bcen_3220  (GenBank) Dihydroneopterin aldolase","Metabolic pathways"
"3399","bcn:Bcen_3220  (GenBank) Dihydroneopterin aldolase","Biosynthesis of cofactors"
"3400","bcn:Bcen_3223  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3401","bcn:Bcen_3224  (GenBank) ABC transporter related","ABC transporters"
"3402","bcn:Bcen_3225  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"3403","bcn:Bcen_3226  (GenBank) Substrate-binding region of ABC-type glycine betaine transport system","ABC transporters"
"3404","bcn:Bcen_3231  (GenBank) Lipoprotein releasing system, transmembrane protein, LolC/E family","ABC transporters"
"3405","bcn:Bcen_3235  (GenBank) Penicillin-binding protein 1C","Peptidoglycan biosynthesis"
"3406","bcn:Bcen_3235  (GenBank) Penicillin-binding protein 1C","Metabolic pathways"
"3407","bcn:Bcen_3236  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"3408","bcn:Bcen_3236  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"3409","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Glycolysis / Gluconeogenesis"
"3410","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Pyruvate metabolism"
"3411","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Glyoxylate and dicarboxylate metabolism"
"3412","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Propanoate metabolism"
"3413","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Methane metabolism"
"3414","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Metabolic pathways"
"3415","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Biosynthesis of secondary metabolites"
"3416","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Microbial metabolism in diverse environments"
"3417","bcn:Bcen_3238  (GenBank) acetyl-coenzyme A synthetase","Carbon metabolism"
"3418","bcn:Bcen_3239  (GenBank) RNA polymerase, sigma 28 subunit","Flagellar assembly"
"3419","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Glycolysis / Gluconeogenesis"
"3420","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Pyruvate metabolism"
"3421","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Chloroalkane and chloroalkene degradation"
"3422","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Metabolic pathways"
"3423","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Biosynthesis of secondary metabolites"
"3424","bcn:Bcen_3242  (GenBank) Pyrrolo-quinoline quinone","Microbial metabolism in diverse environments"
"3425","bcn:Bcen_3244  (GenBank) prolyl aminopeptidase, Serine peptidase, MEROPS family S33","Arginine and proline metabolism"
"3426","bcn:Bcen_3244  (GenBank) prolyl aminopeptidase, Serine peptidase, MEROPS family S33","Metabolic pathways"
"3427","bcn:Bcen_3268  (GenBank) choline dehydrogenase","Glycine, serine and threonine metabolism"
"3428","bcn:Bcen_3268  (GenBank) choline dehydrogenase","Metabolic pathways"
"3429","bcn:Bcen_3269  (GenBank) betaine aldehyde dehydrogenase","Glycine, serine and threonine metabolism"
"3430","bcn:Bcen_3269  (GenBank) betaine aldehyde dehydrogenase","Metabolic pathways"
"3431","bcn:Bcen_3271  (GenBank) alpha/beta hydrolase","Quorum sensing"
"3432","bcn:Bcen_3273  (GenBank) glycosyl transferase, family 28","Quorum sensing"
"3433","bcn:Bcen_3275  (GenBank) Rhamnosyltransferase","Quorum sensing"
"3434","bcn:Bcen_3278  (GenBank) glutathione-independent formaldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"3435","bcn:Bcen_3278  (GenBank) glutathione-independent formaldehyde dehydrogenase","Methane metabolism"
"3436","bcn:Bcen_3278  (GenBank) glutathione-independent formaldehyde dehydrogenase","Metabolic pathways"
