"","Gene","Pathway"
"3023","pae:PA3158 wbpB (RefSeq) UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase","Metabolic pathways"
"3024","pae:PA3158 wbpB (RefSeq) UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase","Biosynthesis of nucleotide sugars"
"3025","pae:PA3159 wbpA (RefSeq) UDP-N-acetyl-d-glucosamine 6-dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"3026","pae:PA3159 wbpA (RefSeq) UDP-N-acetyl-d-glucosamine 6-dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"3027","pae:PA3159 wbpA (RefSeq) UDP-N-acetyl-d-glucosamine 6-dehydrogenase","Metabolic pathways"
"3028","pae:PA3162 rpsA (RefSeq) 30S ribosomal protein S1","Ribosome"
"3029","pae:PA3163 cmk (RefSeq) cytidylate kinase","Pyrimidine metabolism"
"3030","pae:PA3163 cmk (RefSeq) cytidylate kinase","Metabolic pathways"
"3031","pae:PA3163 cmk (RefSeq) cytidylate kinase","Nucleotide metabolism"
"3032","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Histidine metabolism"
"3033","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Tyrosine metabolism"
"3034","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"3035","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3036","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"3037","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Metabolic pathways"
"3038","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"3039","pae:PA3165 hisC2 (RefSeq) histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"3040","pae:PA3166 pheA (RefSeq) bifunctional chorismate mutase/prephenate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3041","pae:PA3166 pheA (RefSeq) bifunctional chorismate mutase/prephenate dehydratase","Metabolic pathways"
"3042","pae:PA3166 pheA (RefSeq) bifunctional chorismate mutase/prephenate dehydratase","Biosynthesis of secondary metabolites"
"3043","pae:PA3166 pheA (RefSeq) bifunctional chorismate mutase/prephenate dehydratase","Biosynthesis of amino acids"
"3044","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Glycine, serine and threonine metabolism"
"3045","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Cysteine and methionine metabolism"
"3046","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Methane metabolism"
"3047","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Vitamin B6 metabolism"
"3048","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Metabolic pathways"
"3049","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Biosynthesis of secondary metabolites"
"3050","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Microbial metabolism in diverse environments"
"3051","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Carbon metabolism"
"3052","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Biosynthesis of amino acids"
"3053","pae:PA3167 serC (RefSeq) 3-phosphoserine/phosphohydroxythreonine aminotransferase","Biosynthesis of cofactors"
"3054","pae:PA3169  (RefSeq) methylthioribose-1-phosphate isomerase","Cysteine and methionine metabolism"
"3055","pae:PA3169  (RefSeq) methylthioribose-1-phosphate isomerase","Metabolic pathways"
"3056","pae:PA3170  (RefSeq) N-ethylammeline chlorohydrolase","Cysteine and methionine metabolism"
"3057","pae:PA3170  (RefSeq) N-ethylammeline chlorohydrolase","Metabolic pathways"
"3058","pae:PA3171 ubiG (RefSeq) ubiquinone biosynthesis O-methyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3059","pae:PA3171 ubiG (RefSeq) ubiquinone biosynthesis O-methyltransferase","Metabolic pathways"
"3060","pae:PA3171 ubiG (RefSeq) ubiquinone biosynthesis O-methyltransferase","Biosynthesis of secondary metabolites"
"3061","pae:PA3171 ubiG (RefSeq) ubiquinone biosynthesis O-methyltransferase","Biosynthesis of cofactors"
"3062","pae:PA3172  (RefSeq) phosphoglycolate phosphatase","Amino sugar and nucleotide sugar metabolism"
"3063","pae:PA3172  (RefSeq) phosphoglycolate phosphatase","Metabolic pathways"
"3064","pae:PA3172  (RefSeq) phosphoglycolate phosphatase","Biosynthesis of nucleotide sugars"
"3065","pae:PA3175  (RefSeq) formimidoylglutamase","Histidine metabolism"
"3066","pae:PA3175  (RefSeq) formimidoylglutamase","Metabolic pathways"
"3067","pae:PA3181  (RefSeq) 2-dehydro-3-deoxy-phosphogluconate aldolase","Pentose phosphate pathway"
"3068","pae:PA3181  (RefSeq) 2-dehydro-3-deoxy-phosphogluconate aldolase","Glyoxylate and dicarboxylate metabolism"
"3069","pae:PA3181  (RefSeq) 2-dehydro-3-deoxy-phosphogluconate aldolase","Metabolic pathways"
"3070","pae:PA3181  (RefSeq) 2-dehydro-3-deoxy-phosphogluconate aldolase","Microbial metabolism in diverse environments"
"3071","pae:PA3181  (RefSeq) 2-dehydro-3-deoxy-phosphogluconate aldolase","Carbon metabolism"
"3072","pae:PA3182 pgl (RefSeq) 6-phosphogluconolactonase","Pentose phosphate pathway"
"3073","pae:PA3182 pgl (RefSeq) 6-phosphogluconolactonase","Metabolic pathways"
"3074","pae:PA3182 pgl (RefSeq) 6-phosphogluconolactonase","Biosynthesis of secondary metabolites"
"3075","pae:PA3182 pgl (RefSeq) 6-phosphogluconolactonase","Microbial metabolism in diverse environments"
"3076","pae:PA3182 pgl (RefSeq) 6-phosphogluconolactonase","Carbon metabolism"
"3077","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Pentose phosphate pathway"
"3078","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Glutathione metabolism"
"3079","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Metabolic pathways"
"3080","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Biosynthesis of secondary metabolites"
"3081","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Microbial metabolism in diverse environments"
"3082","pae:PA3183 zwf (RefSeq) glucose-6-phosphate 1-dehydrogenase","Carbon metabolism"
"3083","pae:PA3187  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"3084","pae:PA3188  (RefSeq) sugar ABC transporter permease","ABC transporters"
"3085","pae:PA3189  (RefSeq) sugar ABC transporter permease","ABC transporters"
"3086","pae:PA3190  (RefSeq) sugar ABC transporter substrate-binding protein","ABC transporters"
"3087","pae:PA3193 glk (RefSeq) glucokinase","Glycolysis / Gluconeogenesis"
"3088","pae:PA3193 glk (RefSeq) glucokinase","Galactose metabolism"
"3089","pae:PA3193 glk (RefSeq) glucokinase","Starch and sucrose metabolism"
"3090","pae:PA3193 glk (RefSeq) glucokinase","Amino sugar and nucleotide sugar metabolism"
"3091","pae:PA3193 glk (RefSeq) glucokinase","Streptomycin biosynthesis"
"3092","pae:PA3193 glk (RefSeq) glucokinase","Metabolic pathways"
"3093","pae:PA3193 glk (RefSeq) glucokinase","Biosynthesis of secondary metabolites"
"3094","pae:PA3193 glk (RefSeq) glucokinase","Microbial metabolism in diverse environments"
"3095","pae:PA3193 glk (RefSeq) glucokinase","Carbon metabolism"
"3096","pae:PA3193 glk (RefSeq) glucokinase","Biosynthesis of nucleotide sugars"
"3097","pae:PA3194 edd (RefSeq) phosphogluconate dehydratase","Pentose phosphate pathway"
"3098","pae:PA3194 edd (RefSeq) phosphogluconate dehydratase","Metabolic pathways"
"3099","pae:PA3194 edd (RefSeq) phosphogluconate dehydratase","Microbial metabolism in diverse environments"
"3100","pae:PA3194 edd (RefSeq) phosphogluconate dehydratase","Carbon metabolism"
"3101","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"3102","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Metabolic pathways"
"3103","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"3104","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"3105","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Carbon metabolism"
"3106","pae:PA3195 gapA (RefSeq) glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of amino acids"
"3107","pae:PA3204  (RefSeq) two-component response regulator","Cationic antimicrobial peptide (CAMP) resistance"
"3108","pae:PA3204  (RefSeq) two-component response regulator","Two-component system"
"3109","pae:PA3211  (RefSeq) ABC transporter permease","ABC transporters"
"3110","pae:PA3212  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"3111","pae:PA3213  (RefSeq) hypothetical protein","ABC transporters"
"3112","pae:PA3217 cyaB (RefSeq) protein CyaB","Purine metabolism"
"3113","pae:PA3217 cyaB (RefSeq) protein CyaB","Metabolic pathways"
"3114","pae:PA3217 cyaB (RefSeq) protein CyaB","Biofilm formation - Pseudomonas aeruginosa"
"3115","pae:PA3226  (RefSeq) hydrolase","Benzoate degradation"
"3116","pae:PA3226  (RefSeq) hydrolase","Metabolic pathways"
"3117","pae:PA3226  (RefSeq) hydrolase","Microbial metabolism in diverse environments"
"3118","pae:PA3226  (RefSeq) hydrolase","Degradation of aromatic compounds"
"3119","pae:PA3227 ppiA (RefSeq) peptidyl-prolyl cis-trans isomerase A","Cationic antimicrobial peptide (CAMP) resistance"
"3120","pae:PA3227 ppiA (RefSeq) peptidyl-prolyl cis-trans isomerase A","Viral life cycle - HIV-1"
"3121","pae:PA3228  (RefSeq) ABC transporter ATP-binding protein/permease","ABC transporters"
"3122","pae:PA3232  (RefSeq) DNA polymerase III subunit epsilon","DNA replication"
"3123","pae:PA3232  (RefSeq) DNA polymerase III subunit epsilon","Mismatch repair"
"3124","pae:PA3232  (RefSeq) DNA polymerase III subunit epsilon","Homologous recombination"
"3125","pae:PA3236  (RefSeq) glycine betaine-binding protein","ABC transporters"
"3126","pae:PA3242  (RefSeq) lipid A biosynthesis lauroyl acyltransferase","Lipopolysaccharide biosynthesis"
"3127","pae:PA3242  (RefSeq) lipid A biosynthesis lauroyl acyltransferase","Metabolic pathways"
"3128","pae:PA3250  (RefSeq) hypothetical protein","Quorum sensing"
"3129","pae:PA3252  (RefSeq) ABC transporter permease","Quorum sensing"
"3130","pae:PA3253  (RefSeq) ABC transporter permease","Quorum sensing"
"3131","pae:PA3254  (RefSeq) ABC transporter ATP-binding protein","Quorum sensing"
"3132","pae:PA3262.1  (RefSeq) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"3133","pae:PA3262.2  (RefSeq) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"3134","pae:PA3294  (RefSeq) hypothetical protein","Bacterial secretion system"
"3135","pae:PA3296 phoA (RefSeq) alkaline phosphatase","Thiamine metabolism"
"3136","pae:PA3296 phoA (RefSeq) alkaline phosphatase","Folate biosynthesis"
"3137","pae:PA3296 phoA (RefSeq) alkaline phosphatase","Metabolic pathways"
"3138","pae:PA3296 phoA (RefSeq) alkaline phosphatase","Biosynthesis of cofactors"
"3139","pae:PA3296 phoA (RefSeq) alkaline phosphatase","Two-component system"
"3140","pae:PA3299 fadD1 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"3141","pae:PA3299 fadD1 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"3142","pae:PA3299 fadD1 (RefSeq) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"3143","pae:PA3299 fadD1 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"3144","pae:PA3299 fadD1 (RefSeq) long-chain-fatty-acid--CoA ligase","Quorum sensing"
"3145","pae:PA3300 fadD2 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"3146","pae:PA3300 fadD2 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"3147","pae:PA3300 fadD2 (RefSeq) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"3148","pae:PA3300 fadD2 (RefSeq) long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"3149","pae:PA3300 fadD2 (RefSeq) long-chain-fatty-acid--CoA ligase","Quorum sensing"
"3150","pae:PA3302  (RefSeq) hypothetical protein","Glyoxylate and dicarboxylate metabolism"
"3151","pae:PA3302  (RefSeq) hypothetical protein","Butanoate metabolism"
"3152","pae:PA3302  (RefSeq) hypothetical protein","Metabolic pathways"
"3153","pae:PA3302  (RefSeq) hypothetical protein","Microbial metabolism in diverse environments"
"3154","pae:PA3302  (RefSeq) hypothetical protein","Carbon metabolism"
"3155","pae:PA3310  (RefSeq) hypothetical protein","Lipopolysaccharide biosynthesis"
"3156","pae:PA3310  (RefSeq) hypothetical protein","Metabolic pathways"
"3157","pae:PA3310  (RefSeq) hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"3158","pae:PA3312  (RefSeq) 3-hydroxyisobutyrate dehydrogenase","Valine, leucine and isoleucine degradation"
"3159","pae:PA3312  (RefSeq) 3-hydroxyisobutyrate dehydrogenase","Metabolic pathways"
"3160","pae:PA3313  (RefSeq) hypothetical protein","ABC transporters"
"3161","pae:PA3314  (RefSeq) phosphonates ABC transporter ATP-binding protein","ABC transporters"
"3162","pae:PA3315  (RefSeq) phosphonates ABC transporter permease","ABC transporters"
"3163","pae:PA3316  (RefSeq) ABC transporter permease","ABC transporters"
"3164","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Inositol phosphate metabolism"
"3165","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Glycerophospholipid metabolism"
"3166","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Ether lipid metabolism"
"3167","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Metabolic pathways"
"3168","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Biosynthesis of secondary metabolites"
"3169","pae:PA3319 plcN (RefSeq) non-hemolytic phospholipase C","Quorum sensing"
"3170","pae:PA3320  (RefSeq) hypothetical protein","Quorum sensing"
"3171","pae:PA3333 fabH2 (RefSeq) 3-oxoacyl-ACP synthase III","Fatty acid biosynthesis"
"3172","pae:PA3333 fabH2 (RefSeq) 3-oxoacyl-ACP synthase III","Metabolic pathways"
"3173","pae:PA3333 fabH2 (RefSeq) 3-oxoacyl-ACP synthase III","Fatty acid metabolism"
"3174","pae:PA3334  (RefSeq) acyl carrier protein","Metabolic pathways"
"3175","pae:PA3334  (RefSeq) acyl carrier protein","Biosynthesis of secondary metabolites"
"3176","pae:PA3337 rfaD (RefSeq) ADP-L-glycero-D-mannoheptose-6-epimerase","Lipopolysaccharide biosynthesis"
"3177","pae:PA3337 rfaD (RefSeq) ADP-L-glycero-D-mannoheptose-6-epimerase","Metabolic pathways"
"3178","pae:PA3337 rfaD (RefSeq) ADP-L-glycero-D-mannoheptose-6-epimerase","Biosynthesis of nucleotide sugars"
"3179","pae:PA3344 recQ (RefSeq) ATP-dependent DNA helicase RecQ","RNA degradation"
"3180","pae:PA3345  (RefSeq) hypothetical protein","Two-component system"
"3181","pae:PA3345  (RefSeq) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"3182","pae:PA3346  (RefSeq) two-component response regulator","Two-component system"
"3183","pae:PA3346  (RefSeq) two-component response regulator","Biofilm formation - Pseudomonas aeruginosa"
"3184","pae:PA3347  (RefSeq) hypothetical protein","Two-component system"
"3185","pae:PA3347  (RefSeq) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"3186","pae:PA3348  (RefSeq) chemotaxis protein methyltransferase","Two-component system"
"3187","pae:PA3348  (RefSeq) chemotaxis protein methyltransferase","Bacterial chemotaxis"
"3188","pae:PA3349  (RefSeq) chemotaxis protein","Two-component system"
"3189","pae:PA3349  (RefSeq) chemotaxis protein","Bacterial chemotaxis"
"3190","pae:PA3350  (RefSeq) flagellar basal body P-ring biosynthesis protein FlgA","Flagellar assembly"
"3191","pae:PA3351 flgM (RefSeq) protein FlgM","Two-component system"
"3192","pae:PA3351 flgM (RefSeq) protein FlgM","Biofilm formation - Pseudomonas aeruginosa"
"3193","pae:PA3351 flgM (RefSeq) protein FlgM","Flagellar assembly"
"3194","pae:PA3352  (RefSeq) hypothetical protein","Flagellar assembly"
"3195","pae:PA3356  (RefSeq) hypothetical protein","Arginine biosynthesis"
"3196","pae:PA3356  (RefSeq) hypothetical protein","Alanine, aspartate and glutamate metabolism"
"3197","pae:PA3356  (RefSeq) hypothetical protein","Glyoxylate and dicarboxylate metabolism"
"3198","pae:PA3356  (RefSeq) hypothetical protein","Nitrogen metabolism"
"3199","pae:PA3356  (RefSeq) hypothetical protein","Metabolic pathways"
"3200","pae:PA3356  (RefSeq) hypothetical protein","Microbial metabolism in diverse environments"
"3201","pae:PA3356  (RefSeq) hypothetical protein","Biosynthesis of amino acids"
"3202","pae:PA3356  (RefSeq) hypothetical protein","Two-component system"
"3203","pae:PA3357 dsdA (RefSeq) D-serine dehydratase","Glycine, serine and threonine metabolism"
"3204","pae:PA3357 dsdA (RefSeq) D-serine dehydratase","D-Amino acid metabolism"
"3205","pae:PA3357 dsdA (RefSeq) D-serine dehydratase","Metabolic pathways"
"3206","pae:PA3361 lecB (RefSeq) fucose-binding lectin PA-IIL","Quorum sensing"
"3207","pae:PA3364 amiC (RefSeq) aliphatic amidase expression-regulating protein","ABC transporters"
"3208","pae:PA3364 amiC (RefSeq) aliphatic amidase expression-regulating protein","Quorum sensing"
"3209","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Arginine and proline metabolism"
"3210","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Phenylalanine metabolism"
"3211","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Tryptophan metabolism"
"3212","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Aminobenzoate degradation"
"3213","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Styrene degradation"
"3214","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Metabolic pathways"
"3215","pae:PA3366 amiE (RefSeq) acylamide amidohydrolase","Microbial metabolism in diverse environments"
"3216","pae:PA3368.1  (RefSeq) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"3217","pae:PA3372  (RefSeq) carbon-phosphorus lyase complex accessory protein","Phosphonate and phosphinate metabolism"
"3218","pae:PA3372  (RefSeq) carbon-phosphorus lyase complex accessory protein","Metabolic pathways"
"3219","pae:PA3373  (RefSeq) hypothetical protein","Pentose phosphate pathway"
"3220","pae:PA3373  (RefSeq) hypothetical protein","Metabolic pathways"
"3221","pae:PA3374  (RefSeq) hypothetical protein","Phosphonate and phosphinate metabolism"
"3222","pae:PA3374  (RefSeq) hypothetical protein","Metabolic pathways"
"3223","pae:PA3375  (RefSeq) ABC transporter ATP-binding protein","Phosphonate and phosphinate metabolism"
"3224","pae:PA3375  (RefSeq) ABC transporter ATP-binding protein","Metabolic pathways"
"3225","pae:PA3377  (RefSeq) hypothetical protein","Phosphonate and phosphinate metabolism"
"3226","pae:PA3377  (RefSeq) hypothetical protein","Metabolic pathways"
"3227","pae:PA3378  (RefSeq) hypothetical protein","Phosphonate and phosphinate metabolism"
"3228","pae:PA3378  (RefSeq) hypothetical protein","Metabolic pathways"
"3229","pae:PA3379  (RefSeq) carbon-phosphorus lyase complex subunit","Phosphonate and phosphinate metabolism"
"3230","pae:PA3379  (RefSeq) carbon-phosphorus lyase complex subunit","Metabolic pathways"
"3231","pae:PA3380  (RefSeq) hypothetical protein","Phosphonate and phosphinate metabolism"
"3232","pae:PA3380  (RefSeq) hypothetical protein","Metabolic pathways"
"3233","pae:PA3382 phnE (RefSeq) phosphonate transporter PhnE","ABC transporters"
"3234","pae:PA3383  (RefSeq) phosphonate ABC transporter substrate-binding protein","ABC transporters"
