"","Gene","Pathway"
"1937","sml:Smlt3003  (GenBank) putative type IV secretion system conjugal transfer protein","Bacterial secretion system"
"1938","sml:Smlt3004  (GenBank) putative putative bacterial secretion system protein","Bacterial secretion system"
"1939","sml:Smlt3005  (GenBank) putative VirB9","Bacterial secretion system"
"1940","sml:Smlt3006  (GenBank) putative putative conjugative transfer protein","Bacterial secretion system"
"1941","sml:Smlt3008  (GenBank) putative transmembrane conjugative DNA transfer protein","Bacterial secretion system"
"1942","sml:Smlt3027  (GenBank) putative alcohol dehydrogenase","Propanoate metabolism"
"1943","sml:Smlt3027  (GenBank) putative alcohol dehydrogenase","Metabolic pathways"
"1944","sml:Smlt3092 serS (GenBank) putative seryl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1945","sml:Smlt3096 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1946","sml:Smlt3096 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"1947","sml:Smlt3096 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"1948","sml:Smlt3096 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"1949","sml:Smlt3097 pheA (GenBank) putative P-protein [bifunctional includes: chorismate mutase and prephenate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1950","sml:Smlt3097 pheA (GenBank) putative P-protein [bifunctional includes: chorismate mutase and prephenate dehydratase","Metabolic pathways"
"1951","sml:Smlt3097 pheA (GenBank) putative P-protein [bifunctional includes: chorismate mutase and prephenate dehydratase","Biosynthesis of secondary metabolites"
"1952","sml:Smlt3097 pheA (GenBank) putative P-protein [bifunctional includes: chorismate mutase and prephenate dehydratase","Biosynthesis of amino acids"
"1953","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Glycine, serine and threonine metabolism"
"1954","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Cysteine and methionine metabolism"
"1955","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Methane metabolism"
"1956","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Vitamin B6 metabolism"
"1957","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Metabolic pathways"
"1958","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Biosynthesis of secondary metabolites"
"1959","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Microbial metabolism in diverse environments"
"1960","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Carbon metabolism"
"1961","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Biosynthesis of amino acids"
"1962","sml:Smlt3098 serC (GenBank) putative phosphoserine aminotransferase","Biosynthesis of cofactors"
"1963","sml:Smlt3106  (GenBank) putative histidine degradation related amidohydrolase","Histidine metabolism"
"1964","sml:Smlt3106  (GenBank) putative histidine degradation related amidohydrolase","Metabolic pathways"
"1965","sml:Smlt3107 hutI (GenBank) putative imidazolonepropionase","Histidine metabolism"
"1966","sml:Smlt3107 hutI (GenBank) putative imidazolonepropionase","Metabolic pathways"
"1967","sml:Smlt3108 hutH1 (GenBank) putative histidine ammonia-lyase","Histidine metabolism"
"1968","sml:Smlt3108 hutH1 (GenBank) putative histidine ammonia-lyase","Metabolic pathways"
"1969","sml:Smlt3109  (GenBank) conserved hypothetical protein","Histidine metabolism"
"1970","sml:Smlt3109  (GenBank) conserved hypothetical protein","Glyoxylate and dicarboxylate metabolism"
"1971","sml:Smlt3109  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1972","sml:Smlt3110  (GenBank) putative urocanate hydratase","Histidine metabolism"
"1973","sml:Smlt3110  (GenBank) putative urocanate hydratase","Metabolic pathways"
"1974","sml:Smlt3123  (GenBank) putative capsular polysaccharide biosynthesis protein","Biosynthesis of unsaturated fatty acids"
"1975","sml:Smlt3136 gcd (GenBank) putative transmembrane quinoprotein glucose dehydrogenase","Pentose phosphate pathway"
"1976","sml:Smlt3136 gcd (GenBank) putative transmembrane quinoprotein glucose dehydrogenase","Metabolic pathways"
"1977","sml:Smlt3136 gcd (GenBank) putative transmembrane quinoprotein glucose dehydrogenase","Biosynthesis of secondary metabolites"
"1978","sml:Smlt3138 mtnA (GenBank) putative methylthioribose-1-phosphate isomerase","Cysteine and methionine metabolism"
"1979","sml:Smlt3138 mtnA (GenBank) putative methylthioribose-1-phosphate isomerase","Metabolic pathways"
"1980","sml:Smlt3142 ligA (GenBank) putative DNA ligase","DNA replication"
"1981","sml:Smlt3142 ligA (GenBank) putative DNA ligase","Base excision repair"
"1982","sml:Smlt3142 ligA (GenBank) putative DNA ligase","Nucleotide excision repair"
"1983","sml:Smlt3142 ligA (GenBank) putative DNA ligase","Mismatch repair"
"1984","sml:Smlt3143  (GenBank) putative aminotransferase","Histidine metabolism"
"1985","sml:Smlt3143  (GenBank) putative aminotransferase","Tyrosine metabolism"
"1986","sml:Smlt3143  (GenBank) putative aminotransferase","Phenylalanine metabolism"
"1987","sml:Smlt3143  (GenBank) putative aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1988","sml:Smlt3143  (GenBank) putative aminotransferase","Novobiocin biosynthesis"
"1989","sml:Smlt3143  (GenBank) putative aminotransferase","Metabolic pathways"
"1990","sml:Smlt3143  (GenBank) putative aminotransferase","Biosynthesis of secondary metabolites"
"1991","sml:Smlt3143  (GenBank) putative aminotransferase","Biosynthesis of amino acids"
"1992","sml:Smlt3148 rplI (GenBank) 50S ribosomal protein L9","Ribosome"
"1993","sml:Smlt3149 rpsR (GenBank) 30s ribosomal subunit protein S18","Ribosome"
"1994","sml:Smlt3150 rpsF (GenBank) 30s ribosomal protein S6","Ribosome"
"1995","sml:Smlt3154 asnS (GenBank) putative 2 asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1996","sml:Smlt3158  (GenBank) putative carbonic anhydrase","Nitrogen metabolism"
"1997","sml:Smlt3158  (GenBank) putative carbonic anhydrase","Metabolic pathways"
"1998","sml:Smlt3159 nbaC (GenBank) putative 3-hydroxyanthranilate 3,4-dioxygenase","Tryptophan metabolism"
"1999","sml:Smlt3159 nbaC (GenBank) putative 3-hydroxyanthranilate 3,4-dioxygenase","Metabolic pathways"
"2000","sml:Smlt3159 nbaC (GenBank) putative 3-hydroxyanthranilate 3,4-dioxygenase","Biosynthesis of cofactors"
"2001","sml:Smlt3160  (GenBank) conserved hypothetical protein","Tryptophan metabolism"
"2002","sml:Smlt3160  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2003","sml:Smlt3160  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"2004","sml:Smlt3161 qbsG (GenBank) putative Kynurenine 3-monooxygenase, siderophore biosynthesis","Tryptophan metabolism"
"2005","sml:Smlt3161 qbsG (GenBank) putative Kynurenine 3-monooxygenase, siderophore biosynthesis","Metabolic pathways"
"2006","sml:Smlt3161 qbsG (GenBank) putative Kynurenine 3-monooxygenase, siderophore biosynthesis","Biosynthesis of cofactors"
"2007","sml:Smlt3162 sbcB (GenBank) putative exodeoxyribonuclease I","Mismatch repair"
"2008","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Purine metabolism"
"2009","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Pyrimidine metabolism"
"2010","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Nicotinate and nicotinamide metabolism"
"2011","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Metabolic pathways"
"2012","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Biosynthesis of secondary metabolites"
"2013","sml:Smlt3165  (GenBank) putative 5-nucleotidase","Nucleotide metabolism"
"2014","sml:Smlt3166  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Nicotinate and nicotinamide metabolism"
"2015","sml:Smlt3166  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Metabolic pathways"
"2016","sml:Smlt3166  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Biosynthesis of cofactors"
"2017","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Arginine biosynthesis"
"2018","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"2019","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Taurine and hypotaurine metabolism"
"2020","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Nitrogen metabolism"
"2021","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Metabolic pathways"
"2022","sml:Smlt3167  (GenBank) putative NAD-dependent glutamate dehydrogenase","Microbial metabolism in diverse environments"
"2023","sml:Smlt3170 smeG (GenBank) putative RND family acriflavine resistance protein A precursor","beta-Lactam resistance"
"2024","sml:Smlt3170 smeG (GenBank) putative RND family acriflavine resistance protein A precursor","Cationic antimicrobial peptide (CAMP) resistance"
"2025","sml:Smlt3171 smeH (GenBank) putative multidrug resistance efflux pump","beta-Lactam resistance"
"2026","sml:Smlt3171 smeH (GenBank) putative multidrug resistance efflux pump","Cationic antimicrobial peptide (CAMP) resistance"
"2027","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"2028","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Selenocompound metabolism"
"2029","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","One carbon pool by folate"
"2030","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Metabolic pathways"
"2031","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"2032","sml:Smlt3176 metH2 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of amino acids"
"2033","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"2034","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Selenocompound metabolism"
"2035","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","One carbon pool by folate"
"2036","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Metabolic pathways"
"2037","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"2038","sml:Smlt3177 metH1 (GenBank) putative 5-methyltetrahydrofolate--homocysteine methyltransferase","Biosynthesis of amino acids"
"2039","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Pentose and glucuronate interconversions"
"2040","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Ascorbate and aldarate metabolism"
"2041","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"2042","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"2043","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Metabolic pathways"
"2044","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Biosynthesis of cofactors"
"2045","sml:Smlt3181  (GenBank) putative nucleotide sugar dehydrogenase","Biosynthesis of nucleotide sugars"
"2046","sml:Smlt3183  (GenBank) putative vitamin B12 transport protein","Glutathione metabolism"
"2047","sml:Smlt3183  (GenBank) putative vitamin B12 transport protein","Arachidonic acid metabolism"
"2048","sml:Smlt3183  (GenBank) putative vitamin B12 transport protein","Metabolic pathways"
"2049","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Citrate cycle (TCA cycle)"
"2050","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Pyruvate metabolism"
"2051","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Metabolic pathways"
"2052","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Biosynthesis of secondary metabolites"
"2053","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Microbial metabolism in diverse environments"
"2054","sml:Smlt3191 fumC (GenBank) putative fumarate hydratase C","Carbon metabolism"
"2055","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Purine metabolism"
"2056","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"2057","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Metabolic pathways"
"2058","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Biosynthesis of secondary metabolites"
"2059","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Nucleotide metabolism"
"2060","sml:Smlt3193 purB (GenBank) putative adenylosuccinate lyase","Biosynthesis of cofactors"
"2061","sml:Smlt3197 sucA (GenBank) putative 2-oxoglutarate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"2062","sml:Smlt3197 sucA (GenBank) putative 2-oxoglutarate dehydrogenase E1 component","Metabolic pathways"
"2063","sml:Smlt3197 sucA (GenBank) putative 2-oxoglutarate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"2064","sml:Smlt3197 sucA (GenBank) putative 2-oxoglutarate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"2065","sml:Smlt3197 sucA (GenBank) putative 2-oxoglutarate dehydrogenase E1 component","Carbon metabolism"
"2066","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Citrate cycle (TCA cycle)"
"2067","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Lysine degradation"
"2068","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Tryptophan metabolism"
"2069","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Metabolic pathways"
"2070","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Biosynthesis of secondary metabolites"
"2071","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Microbial metabolism in diverse environments"
"2072","sml:Smlt3198 sucB (GenBank) putative dihydrolipoamide succinyltransferase E2 component","Carbon metabolism"
"2073","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Glycolysis / Gluconeogenesis"
"2074","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Citrate cycle (TCA cycle)"
"2075","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Glycine, serine and threonine metabolism"
"2076","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Valine, leucine and isoleucine degradation"
"2077","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Lysine degradation"
"2078","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Tryptophan metabolism"
"2079","sml:Smlt3199 odhL (GenBank) putative dihydrolipoyl dehydrogenase (E3 component of 2-oxoglutarate dehydrogenase complex)","Pyruvate metabolism"
