"","Gene","Pathway"
"1715","sab:SAB1527c hemL (GenBank) glutamate-1-semialdehyde 2,1-aminomutase","Microbial metabolism in diverse environments"
"1716","sab:SAB1527c hemL (GenBank) glutamate-1-semialdehyde 2,1-aminomutase","Biosynthesis of cofactors"
"1717","sab:SAB1528c hemB (GenBank) delta-aminolevulinic acid dehydratase","Porphyrin metabolism"
"1718","sab:SAB1528c hemB (GenBank) delta-aminolevulinic acid dehydratase","Metabolic pathways"
"1719","sab:SAB1528c hemB (GenBank) delta-aminolevulinic acid dehydratase","Biosynthesis of secondary metabolites"
"1720","sab:SAB1528c hemB (GenBank) delta-aminolevulinic acid dehydratase","Microbial metabolism in diverse environments"
"1721","sab:SAB1528c hemB (GenBank) delta-aminolevulinic acid dehydratase","Biosynthesis of cofactors"
"1722","sab:SAB1529c hemD (GenBank) uroporphyrinogen III synthase","Porphyrin metabolism"
"1723","sab:SAB1529c hemD (GenBank) uroporphyrinogen III synthase","Metabolic pathways"
"1724","sab:SAB1529c hemD (GenBank) uroporphyrinogen III synthase","Biosynthesis of secondary metabolites"
"1725","sab:SAB1529c hemD (GenBank) uroporphyrinogen III synthase","Microbial metabolism in diverse environments"
"1726","sab:SAB1529c hemD (GenBank) uroporphyrinogen III synthase","Biosynthesis of cofactors"
"1727","sab:SAB1530c hemC (GenBank) Porphobilinogen deaminase","Porphyrin metabolism"
"1728","sab:SAB1530c hemC (GenBank) Porphobilinogen deaminase","Metabolic pathways"
"1729","sab:SAB1530c hemC (GenBank) Porphobilinogen deaminase","Biosynthesis of secondary metabolites"
"1730","sab:SAB1530c hemC (GenBank) Porphobilinogen deaminase","Microbial metabolism in diverse environments"
"1731","sab:SAB1530c hemC (GenBank) Porphobilinogen deaminase","Biosynthesis of cofactors"
"1732","sab:SAB1532c hemA (GenBank) glutamyl-tRNA reductase","Porphyrin metabolism"
"1733","sab:SAB1532c hemA (GenBank) glutamyl-tRNA reductase","Metabolic pathways"
"1734","sab:SAB1532c hemA (GenBank) glutamyl-tRNA reductase","Biosynthesis of secondary metabolites"
"1735","sab:SAB1532c hemA (GenBank) glutamyl-tRNA reductase","Microbial metabolism in diverse environments"
"1736","sab:SAB1532c hemA (GenBank) glutamyl-tRNA reductase","Biosynthesis of cofactors"
"1737","sab:SAB1538c rplT (GenBank) 50S ribosomal protein L20","Ribosome"
"1738","sab:SAB1539c rpmI (GenBank) 50S ribosomal protein L35","Ribosome"
"1739","sab:SAB1542c thrS (GenBank) threonyl-tRNA synthetase 1","Aminoacyl-tRNA biosynthesis"
"1740","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Glycolysis / Gluconeogenesis"
"1741","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Metabolic pathways"
"1742","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Biosynthesis of secondary metabolites"
"1743","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Microbial metabolism in diverse environments"
"1744","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Carbon metabolism"
"1745","sab:SAB1546c gap (GenBank) glyceraldehyde 3-phosphate dehydrogenase 2","Biosynthesis of amino acids"
"1746","sab:SAB1547c coaE (GenBank) probable dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"1747","sab:SAB1547c coaE (GenBank) probable dephospho-CoA kinase","Metabolic pathways"
"1748","sab:SAB1547c coaE (GenBank) probable dephospho-CoA kinase","Biosynthesis of cofactors"
"1749","sab:SAB1548c  (GenBank) probable formamidopyrimidine DNA glycosylase","Base excision repair"
"1750","sab:SAB1549c polA (GenBank) DNA polymerase I","DNA replication"
"1751","sab:SAB1549c polA (GenBank) DNA polymerase I","Base excision repair"
"1752","sab:SAB1549c polA (GenBank) DNA polymerase I","Nucleotide excision repair"
"1753","sab:SAB1549c polA (GenBank) DNA polymerase I","Homologous recombination"
"1754","sab:SAB1551c phoR (GenBank) alkaline phosphatase synthesis sensor protein","Two-component system"
"1755","sab:SAB1552c phoP (GenBank) alkaline phosphatase synthesis transcriptional regulatory protein","Two-component system"
"1756","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Citrate cycle (TCA cycle)"
"1757","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Glutathione metabolism"
"1758","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Metabolic pathways"
"1759","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Biosynthesis of secondary metabolites"
"1760","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Microbial metabolism in diverse environments"
"1761","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Carbon metabolism"
"1762","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","2-Oxocarboxylic acid metabolism"
"1763","sab:SAB1553c citC (GenBank) isocitrate dehyrogenase","Biosynthesis of amino acids"
"1764","sab:SAB1554c citZ (GenBank) citrate synthase II","Citrate cycle (TCA cycle)"
"1765","sab:SAB1554c citZ (GenBank) citrate synthase II","Glyoxylate and dicarboxylate metabolism"
"1766","sab:SAB1554c citZ (GenBank) citrate synthase II","Metabolic pathways"
"1767","sab:SAB1554c citZ (GenBank) citrate synthase II","Biosynthesis of secondary metabolites"
"1768","sab:SAB1554c citZ (GenBank) citrate synthase II","Microbial metabolism in diverse environments"
"1769","sab:SAB1554c citZ (GenBank) citrate synthase II","Carbon metabolism"
"1770","sab:SAB1554c citZ (GenBank) citrate synthase II","2-Oxocarboxylic acid metabolism"
"1771","sab:SAB1554c citZ (GenBank) citrate synthase II","Biosynthesis of amino acids"
"1772","sab:SAB1556c pyk (GenBank) pyruvate kinase","Glycolysis / Gluconeogenesis"
"1773","sab:SAB1556c pyk (GenBank) pyruvate kinase","Pyruvate metabolism"
"1774","sab:SAB1556c pyk (GenBank) pyruvate kinase","Metabolic pathways"
"1775","sab:SAB1556c pyk (GenBank) pyruvate kinase","Biosynthesis of secondary metabolites"
"1776","sab:SAB1556c pyk (GenBank) pyruvate kinase","Microbial metabolism in diverse environments"
"1777","sab:SAB1556c pyk (GenBank) pyruvate kinase","Carbon metabolism"
"1778","sab:SAB1556c pyk (GenBank) pyruvate kinase","Biosynthesis of amino acids"
"1779","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Glycolysis / Gluconeogenesis"
"1780","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Pentose phosphate pathway"
"1781","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Fructose and mannose metabolism"
"1782","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Galactose metabolism"
"1783","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Methane metabolism"
"1784","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Metabolic pathways"
"1785","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Biosynthesis of secondary metabolites"
"1786","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Microbial metabolism in diverse environments"
"1787","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Carbon metabolism"
"1788","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","Biosynthesis of amino acids"
"1789","sab:SAB1557c pfkA (GenBank) 6-phosphofructokinase","RNA degradation"
"1790","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Fatty acid biosynthesis"
"1791","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Pyruvate metabolism"
"1792","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Propanoate metabolism"
"1793","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Metabolic pathways"
"1794","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Biosynthesis of secondary metabolites"
"1795","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Microbial metabolism in diverse environments"
"1796","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Carbon metabolism"
"1797","sab:SAB1558c accA (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit alpha","Fatty acid metabolism"
"1798","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Fatty acid biosynthesis"
"1799","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Pyruvate metabolism"
"1800","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Propanoate metabolism"
"1801","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Metabolic pathways"
"1802","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Biosynthesis of secondary metabolites"
"1803","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Microbial metabolism in diverse environments"
"1804","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Carbon metabolism"
"1805","sab:SAB1559c accD (GenBank) acetyl-CoA carboxylase carboxyl transferase subunit beta","Fatty acid metabolism"
"1806","sab:SAB1560c  (GenBank) NAD-dependent malic enzyme","Pyruvate metabolism"
"1807","sab:SAB1560c  (GenBank) NAD-dependent malic enzyme","Carbon metabolism"
"1808","sab:SAB1560c  (GenBank) NAD-dependent malic enzyme","Two-component system"
"1809","sab:SAB1561c dnaE (GenBank) DNA polymerase III alpha subunit","DNA replication"
"1810","sab:SAB1561c dnaE (GenBank) DNA polymerase III alpha subunit","Mismatch repair"
"1811","sab:SAB1561c dnaE (GenBank) DNA polymerase III alpha subunit","Homologous recombination"
"1812","sab:SAB1562c  (GenBank) conserved hypothetical protein","Sulfur metabolism"
"1813","sab:SAB1562c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1814","sab:SAB1562c  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1815","sab:SAB1568c ald (GenBank) alanine dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1816","sab:SAB1568c ald (GenBank) alanine dehydrogenase","Taurine and hypotaurine metabolism"
"1817","sab:SAB1568c ald (GenBank) alanine dehydrogenase","Metabolic pathways"
"1818","sab:SAB1570c ackA (GenBank) acetate kinase","Taurine and hypotaurine metabolism"
"1819","sab:SAB1570c ackA (GenBank) acetate kinase","Pyruvate metabolism"
"1820","sab:SAB1570c ackA (GenBank) acetate kinase","Propanoate metabolism"
"1821","sab:SAB1570c ackA (GenBank) acetate kinase","Methane metabolism"
"1822","sab:SAB1570c ackA (GenBank) acetate kinase","Metabolic pathways"
"1823","sab:SAB1570c ackA (GenBank) acetate kinase","Microbial metabolism in diverse environments"
"1824","sab:SAB1570c ackA (GenBank) acetate kinase","Carbon metabolism"
"1825","sab:SAB1574c  (GenBank) probable thiamine biosynthesis protein","Thiamine metabolism"
"1826","sab:SAB1574c  (GenBank) probable thiamine biosynthesis protein","Metabolic pathways"
"1827","sab:SAB1574c  (GenBank) probable thiamine biosynthesis protein","Biosynthesis of cofactors"
"1828","sab:SAB1574c  (GenBank) probable thiamine biosynthesis protein","Sulfur relay system"
"1829","sab:SAB1575c  (GenBank) probable aminotransferase","Thiamine metabolism"
"1830","sab:SAB1575c  (GenBank) probable aminotransferase","Metabolic pathways"
"1831","sab:SAB1575c  (GenBank) probable aminotransferase","Biosynthesis of cofactors"
"1832","sab:SAB1575c  (GenBank) probable aminotransferase","Sulfur relay system"
"1833","sab:SAB1577  (GenBank) conserved hypothetical protein","Cysteine and methionine metabolism"
"1834","sab:SAB1577  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1835","sab:SAB1578 rpsD (GenBank) 30S ribosomal protein S4","Ribosome"
"1836","sab:SAB1579c  (GenBank) conserved hypothetical protein","Glycerophospholipid metabolism"
"1837","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"1838","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"1839","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"1840","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"1841","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"1842","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"1843","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"1844","sab:SAB1582  (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"1845","sab:SAB1584c  (GenBank) PTS system N-acetylglucosamine-specific IIABC component","Amino sugar and nucleotide sugar metabolism"
"1846","sab:SAB1584c  (GenBank) PTS system N-acetylglucosamine-specific IIABC component","Phosphotransferase system (PTS)"
"1847","sab:SAB1585c  (GenBank) probable 1-acylglycerol-3-phosphate O-acyltransferase","Glycerolipid metabolism"
"1848","sab:SAB1585c  (GenBank) probable 1-acylglycerol-3-phosphate O-acyltransferase","Glycerophospholipid metabolism"
"1849","sab:SAB1585c  (GenBank) probable 1-acylglycerol-3-phosphate O-acyltransferase","Metabolic pathways"
"1850","sab:SAB1585c  (GenBank) probable 1-acylglycerol-3-phosphate O-acyltransferase","Biosynthesis of secondary metabolites"
"1851","sab:SAB1587c tyrS (GenBank) tyrosyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1852","sab:SAB1588  (GenBank) penicillin-binding protein 1A","Peptidoglycan biosynthesis"
"1853","sab:SAB1588  (GenBank) penicillin-binding protein 1A","Metabolic pathways"
"1854","sab:SAB1592c fhs (GenBank) formyltetrahydrofolate synthetase","One carbon pool by folate"
"1855","sab:SAB1592c fhs (GenBank) formyltetrahydrofolate synthetase","Metabolic pathways"
"1856","sab:SAB1592c fhs (GenBank) formyltetrahydrofolate synthetase","Microbial metabolism in diverse environments"
"1857","sab:SAB1592c fhs (GenBank) formyltetrahydrofolate synthetase","Carbon metabolism"
"1858","sab:SAB1592c fhs (GenBank) formyltetrahydrofolate synthetase","Biosynthesis of cofactors"
"1859","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Glycolysis / Gluconeogenesis"
"1860","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Pyruvate metabolism"
"1861","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Glyoxylate and dicarboxylate metabolism"
"1862","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Propanoate metabolism"
"1863","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Methane metabolism"
"1864","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Metabolic pathways"
"1865","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Biosynthesis of secondary metabolites"
"1866","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Microbial metabolism in diverse environments"
"1867","sab:SAB1593c acsA (GenBank) acetyl-CoA synthetase","Carbon metabolism"
"1868","sab:SAB1597c aroA (GenBank) chorismate mutase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1869","sab:SAB1597c aroA (GenBank) chorismate mutase","Metabolic pathways"
"1870","sab:SAB1597c aroA (GenBank) chorismate mutase","Biosynthesis of secondary metabolites"
"1871","sab:SAB1597c aroA (GenBank) chorismate mutase","Biosynthesis of amino acids"
"1872","sab:SAB1600c murC (GenBank) UDP-N-acetylmuramate-L-alanine ligase","Peptidoglycan biosynthesis"
"1873","sab:SAB1600c murC (GenBank) UDP-N-acetylmuramate-L-alanine ligase","Metabolic pathways"
"1874","sab:SAB1610c dat (GenBank) D-alanine aminotransferase","Lysine degradation"
"1875","sab:SAB1610c dat (GenBank) D-alanine aminotransferase","Arginine and proline metabolism"
"1876","sab:SAB1610c dat (GenBank) D-alanine aminotransferase","Phenylalanine metabolism"
"1877","sab:SAB1610c dat (GenBank) D-alanine aminotransferase","D-Amino acid metabolism"
"1878","sab:SAB1610c dat (GenBank) D-alanine aminotransferase","Metabolic pathways"
"1879","sab:SAB1611c  (GenBank) Xaa-His dipeptidase homolog","Lysine biosynthesis"
"1880","sab:SAB1611c  (GenBank) Xaa-His dipeptidase homolog","Metabolic pathways"
"1881","sab:SAB1611c  (GenBank) Xaa-His dipeptidase homolog","Microbial metabolism in diverse environments"
"1882","sab:SAB1611c  (GenBank) Xaa-His dipeptidase homolog","Biosynthesis of amino acids"
"1883","sab:SAB1618c leuS (GenBank) leucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1884","sab:SAB1622c rot (GenBank) repressor of toxins transcriptional regulator","Quorum sensing"
"1885","sab:SAB1623c  (GenBank) conserved hypothetical protein","Glycerophospholipid metabolism"
"1886","sab:SAB1624  (GenBank) probable proline oxidase","Arginine and proline metabolism"
"1887","sab:SAB1624  (GenBank) probable proline oxidase","Metabolic pathways"
"1888","sab:SAB1624  (GenBank) probable proline oxidase","Biosynthesis of secondary metabolites"
"1889","sab:SAB1625c ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Riboflavin metabolism"
"1890","sab:SAB1625c ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Metabolic pathways"
"1891","sab:SAB1625c ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Biosynthesis of secondary metabolites"
"1892","sab:SAB1625c ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Biosynthesis of cofactors"
"1893","sab:SAB1626c ribA (GenBank) riboflavin biosynthesis protein GTP cyclohydrolase II","Riboflavin metabolism"
"1894","sab:SAB1626c ribA (GenBank) riboflavin biosynthesis protein GTP cyclohydrolase II","Folate biosynthesis"
"1895","sab:SAB1626c ribA (GenBank) riboflavin biosynthesis protein GTP cyclohydrolase II","Metabolic pathways"
"1896","sab:SAB1626c ribA (GenBank) riboflavin biosynthesis protein GTP cyclohydrolase II","Biosynthesis of secondary metabolites"
"1897","sab:SAB1626c ribA (GenBank) riboflavin biosynthesis protein GTP cyclohydrolase II","Biosynthesis of cofactors"
"1898","sab:SAB1627c ribE (GenBank) riboflavin synthase alpha chain","Riboflavin metabolism"
"1899","sab:SAB1627c ribE (GenBank) riboflavin synthase alpha chain","Metabolic pathways"
"1900","sab:SAB1627c ribE (GenBank) riboflavin synthase alpha chain","Biosynthesis of secondary metabolites"
