"","Gene","Pathway"
"2312","cal:CAALFM_C307440WA TPI1, CaO19.6745 (RefSeq) triose-phosphate isomerase","Carbon metabolism"
"2313","cal:CAALFM_C307440WA TPI1, CaO19.6745 (RefSeq) triose-phosphate isomerase","Biosynthesis of amino acids"
"2314","cal:CAALFM_C307480WA CaO19.6740 (RefSeq) E3 ubiquitin-protein ligase","Spliceosome"
"2315","cal:CAALFM_C307480WA CaO19.6740 (RefSeq) E3 ubiquitin-protein ligase","Ubiquitin mediated proteolysis"
"2316","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Glycolysis / Gluconeogenesis"
"2317","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Pentose phosphate pathway"
"2318","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Galactose metabolism"
"2319","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Purine metabolism"
"2320","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Starch and sucrose metabolism"
"2321","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Amino sugar and nucleotide sugar metabolism"
"2322","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Metabolic pathways"
"2323","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Biosynthesis of secondary metabolites"
"2324","cal:CAALFM_C307490WA CaO19.6739 (RefSeq) phosphoribomutase","Biosynthesis of nucleotide sugars"
"2325","cal:CAALFM_C307500WA VAN1, CaO19.6738 (RefSeq) Van1p","Various types of N-glycan biosynthesis"
"2326","cal:CAALFM_C307500WA VAN1, CaO19.6738 (RefSeq) Van1p","Metabolic pathways"
"2327","cal:CAALFM_C307640CA FUM12, CaO19.6724 (RefSeq) Fum12p","Citrate cycle (TCA cycle)"
"2328","cal:CAALFM_C307640CA FUM12, CaO19.6724 (RefSeq) Fum12p","Pyruvate metabolism"
"2329","cal:CAALFM_C307640CA FUM12, CaO19.6724 (RefSeq) Fum12p","Metabolic pathways"
"2330","cal:CAALFM_C307640CA FUM12, CaO19.6724 (RefSeq) Fum12p","Biosynthesis of secondary metabolites"
"2331","cal:CAALFM_C307640CA FUM12, CaO19.6724 (RefSeq) Fum12p","Carbon metabolism"
"2332","cal:CAALFM_C307660WA CaO19.6722 (RefSeq) hypothetical protein","Nucleotide excision repair"
"2333","cal:CAALFM_C307710WA ABD1, CaO19.6716 (RefSeq) mRNA (guanine-N7)-methyltransferase","mRNA surveillance pathway"
"2334","cal:CAALFM_C307750WA UTP9, CaO19.6710 (RefSeq) Utp9p","Ribosome biogenesis in eukaryotes"
"2335","cal:CAALFM_C307810CA SEC61, CaO19.6176 (RefSeq) translocon subunit","Protein export"
"2336","cal:CAALFM_C307810CA SEC61, CaO19.6176 (RefSeq) translocon subunit","Protein processing in endoplasmic reticulum"
"2337","cal:CAALFM_C307810CA SEC61, CaO19.6176 (RefSeq) translocon subunit","Phagosome"
"2338","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Glycolysis / Gluconeogenesis"
"2339","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Pentose phosphate pathway"
"2340","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Fructose and mannose metabolism"
"2341","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Methane metabolism"
"2342","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Metabolic pathways"
"2343","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Biosynthesis of secondary metabolites"
"2344","cal:CAALFM_C307830WA FBP1, CaO19.6178 (RefSeq) fructose 1,6-bisphosphate 1-phosphatase","Carbon metabolism"
"2345","cal:CAALFM_C307910WA CaO19.6185 (RefSeq) hypothetical protein","Pyrimidine metabolism"
"2346","cal:CAALFM_C307910WA CaO19.6185 (RefSeq) hypothetical protein","Metabolic pathways"
"2347","cal:CAALFM_C307920WA  (RefSeq) hypothetical protein","Pyrimidine metabolism"
"2348","cal:CAALFM_C307920WA  (RefSeq) hypothetical protein","Metabolic pathways"
"2349","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Fructose and mannose metabolism"
"2350","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Amino sugar and nucleotide sugar metabolism"
"2351","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"2352","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"2353","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Biosynthesis of cofactors"
"2354","cal:CAALFM_C307950CA SRB1, CaO19.6190 (RefSeq) mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"2355","cal:CAALFM_C304150WA  (RefSeq) uncharacterized ncRNA","Ribosome biogenesis in eukaryotes"
"2356","cal:CAALFM_C400020WA CaO19.364 (RefSeq) H(+)-transporting V0 sector ATPase subunit d","Oxidative phosphorylation"
"2357","cal:CAALFM_C400020WA CaO19.364 (RefSeq) H(+)-transporting V0 sector ATPase subunit d","Metabolic pathways"
"2358","cal:CAALFM_C400020WA CaO19.364 (RefSeq) H(+)-transporting V0 sector ATPase subunit d","Phagosome"
"2359","cal:CAALFM_C400030CA CaO19.366 (RefSeq) hypothetical protein","Cell cycle - yeast"
"2360","cal:CAALFM_C400030CA CaO19.366 (RefSeq) hypothetical protein","Meiosis - yeast"
"2361","cal:CAALFM_C400060WA CaO19.372 (RefSeq) gamma-glutamylcyclotransferase","Glutathione metabolism"
"2362","cal:CAALFM_C400060WA CaO19.372 (RefSeq) gamma-glutamylcyclotransferase","Metabolic pathways"
"2363","cal:CAALFM_C400140CA HIS4, CaO19.5639 (RefSeq) trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase","Histidine metabolism"
"2364","cal:CAALFM_C400140CA HIS4, CaO19.5639 (RefSeq) trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase","Metabolic pathways"
"2365","cal:CAALFM_C400140CA HIS4, CaO19.5639 (RefSeq) trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase","Biosynthesis of secondary metabolites"
"2366","cal:CAALFM_C400140CA HIS4, CaO19.5639 (RefSeq) trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase","Biosynthesis of amino acids"
"2367","cal:CAALFM_C400150CA PEX5, CaO19.5640 (RefSeq) Pex5p","Peroxisome"
"2368","cal:CAALFM_C400160CA CAR2, CaO19.5641 (RefSeq) ornithine-oxo-acid transaminase","Arginine and proline metabolism"
"2369","cal:CAALFM_C400160CA CAR2, CaO19.5641 (RefSeq) ornithine-oxo-acid transaminase","Metabolic pathways"
"2370","cal:CAALFM_C400160CA CAR2, CaO19.5641 (RefSeq) ornithine-oxo-acid transaminase","Biosynthesis of secondary metabolites"
"2371","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Cysteine and methionine metabolism"
"2372","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Sulfur metabolism"
"2373","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Metabolic pathways"
"2374","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Biosynthesis of secondary metabolites"
"2375","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Carbon metabolism"
"2376","cal:CAALFM_C400200CA MET15, CaO19.5645 (RefSeq) bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase","Biosynthesis of amino acids"
"2377","cal:CAALFM_C400220CA SUB2, CaO19.5647 (RefSeq) ATP-dependent RNA helicase","Nucleocytoplasmic transport"
"2378","cal:CAALFM_C400220CA SUB2, CaO19.5647 (RefSeq) ATP-dependent RNA helicase","mRNA surveillance pathway"
"2379","cal:CAALFM_C400220CA SUB2, CaO19.5647 (RefSeq) ATP-dependent RNA helicase","Spliceosome"
"2380","cal:CAALFM_C400240CA PRO3, CaO19.5650 (RefSeq) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"2381","cal:CAALFM_C400240CA PRO3, CaO19.5650 (RefSeq) pyrroline-5-carboxylate reductase","Metabolic pathways"
"2382","cal:CAALFM_C400240CA PRO3, CaO19.5650 (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"2383","cal:CAALFM_C400240CA PRO3, CaO19.5650 (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"2384","cal:CAALFM_C400270WA ATP2, CaO19.5653 (RefSeq) F1F0 ATP synthase subunit beta","Oxidative phosphorylation"
"2385","cal:CAALFM_C400270WA ATP2, CaO19.5653 (RefSeq) F1F0 ATP synthase subunit beta","Metabolic pathways"
"2386","cal:CAALFM_C400280WA STE24, CaO19.5654 (RefSeq) zinc metalloprotease","Terpenoid backbone biosynthesis"
"2387","cal:CAALFM_C400280WA STE24, CaO19.5654 (RefSeq) zinc metalloprotease","Biosynthesis of secondary metabolites"
"2388","cal:CAALFM_C400310CA MNN10, CaO19.5658 (RefSeq) alpha-1,6-mannosyltransferase","Various types of N-glycan biosynthesis"
"2389","cal:CAALFM_C400310CA MNN10, CaO19.5658 (RefSeq) alpha-1,6-mannosyltransferase","Metabolic pathways"
"2390","cal:CAALFM_C400320CA CaO19.5660 (RefSeq) ubiquitin-protein ligase peroxin 10","Peroxisome"
"2391","cal:CAALFM_C400330CA  (RefSeq) F1F0 ATP synthase subunit e","Oxidative phosphorylation"
"2392","cal:CAALFM_C400330CA  (RefSeq) F1F0 ATP synthase subunit e","Metabolic pathways"
"2393","cal:CAALFM_C400350WA PEP7, CaO19.5662 (RefSeq) Pep7p","Endocytosis"
"2394","cal:CAALFM_C400380WA CaO19.5665 (RefSeq) D-arabinose 1-dehydrogenase (NAD(P)(+))","Ascorbate and aldarate metabolism"
"2395","cal:CAALFM_C400380WA CaO19.5665 (RefSeq) D-arabinose 1-dehydrogenase (NAD(P)(+))","Metabolic pathways"
"2396","cal:CAALFM_C400500WA CaO19.1173 (RefSeq) ubiquitin-ubiquitin ligase","Ubiquitin mediated proteolysis"
"2397","cal:CAALFM_C400510CA RLP24, CaO19.4191 (RefSeq) ATPase-activating ribosome biosynthesis protein","Ribosome"
"2398","cal:CAALFM_C400540CA NMD5, CaO19.4188 (RefSeq) Nmd5p","Nucleocytoplasmic transport"
"2399","cal:CAALFM_C400560CA CaO19.4187 (RefSeq) ERMES complex subunit","Mitophagy - yeast"
"2400","cal:CAALFM_C400570CA PCT1, CaO19.4186 (RefSeq) choline-phosphate cytidylyltransferase","Phosphonate and phosphinate metabolism"
"2401","cal:CAALFM_C400570CA PCT1, CaO19.4186 (RefSeq) choline-phosphate cytidylyltransferase","Glycerophospholipid metabolism"
"2402","cal:CAALFM_C400570CA PCT1, CaO19.4186 (RefSeq) choline-phosphate cytidylyltransferase","Metabolic pathways"
"2403","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Histidine metabolism"
"2404","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Tyrosine metabolism"
"2405","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Phenylalanine metabolism"
"2406","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2407","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Metabolic pathways"
"2408","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Biosynthesis of secondary metabolites"
"2409","cal:CAALFM_C400650WA HIS5, CaO19.4177 (RefSeq) histidinol-phosphate transaminase","Biosynthesis of amino acids"
"2410","cal:CAALFM_C400660WA CaO19.4176 (RefSeq) mitochondrial 37S ribosomal protein MRPS17","Ribosome"
"2411","cal:CAALFM_C400740WA CaO19.4168 (RefSeq) ribonuclease P/MRP protein subunit","Ribosome biogenesis in eukaryotes"
"2412","cal:CAALFM_C400790CA MLH1, CaO19.4162 (RefSeq) mismatch repair ATPase","Mismatch repair"
"2413","cal:CAALFM_C400830WA SPS20, CaO19.4157 (RefSeq) Sps20p","Peroxisome"
"2414","cal:CAALFM_C400890WA ARO1, CaO19.4704 (RefSeq) Aro1p","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2415","cal:CAALFM_C400890WA ARO1, CaO19.4704 (RefSeq) Aro1p","Biosynthesis of various plant secondary metabolites"
"2416","cal:CAALFM_C400890WA ARO1, CaO19.4704 (RefSeq) Aro1p","Metabolic pathways"
"2417","cal:CAALFM_C400890WA ARO1, CaO19.4704 (RefSeq) Aro1p","Biosynthesis of secondary metabolites"
"2418","cal:CAALFM_C400890WA ARO1, CaO19.4704 (RefSeq) Aro1p","Biosynthesis of amino acids"
"2419","cal:CAALFM_C400950CA CaO19.4699 (RefSeq) bifunctional triglyceride lipase/lysophosphatidylethanolamine acyltransferase","Glycerolipid metabolism"
"2420","cal:CAALFM_C400950CA CaO19.4699 (RefSeq) bifunctional triglyceride lipase/lysophosphatidylethanolamine acyltransferase","Metabolic pathways"
"2421","cal:CAALFM_C400970CA MDN1, CaO19.4697 (RefSeq) AAA family ATPase midasin","Ribosome biogenesis in eukaryotes"
"2422","cal:CAALFM_C401050CA RPL40B (RefSeq) Rpl40bp","Ribosome"
"2423","cal:CAALFM_C401050CA RPL40B (RefSeq) Rpl40bp","Ubiquitin mediated proteolysis"
"2424","cal:CAALFM_C401060WA MLP1, CaO19.4683 (RefSeq) Mlp1p","Nucleocytoplasmic transport"
"2425","cal:CAALFM_C401080WA RAT1, CaO19.4681 (RefSeq) ssRNA exonuclease","Ribosome biogenesis in eukaryotes"
"2426","cal:CAALFM_C401080WA RAT1, CaO19.4681 (RefSeq) ssRNA exonuclease","RNA degradation"
"2427","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Arginine biosynthesis"
"2428","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Alanine, aspartate and glutamate metabolism"
"2429","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Cysteine and methionine metabolism"
"2430","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Arginine and proline metabolism"
"2431","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Tyrosine metabolism"
"2432","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Phenylalanine metabolism"
"2433","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2434","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Metabolic pathways"
"2435","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Biosynthesis of secondary metabolites"
"2436","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Carbon metabolism"
"2437","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","2-Oxocarboxylic acid metabolism"
"2438","cal:CAALFM_C401200CA AAT22, CaO19.4669 (RefSeq) Aat22p","Biosynthesis of amino acids"
"2439","cal:CAALFM_C401260WA RLM1, CaO19.4662 (RefSeq) Rlm1p","MAPK signaling pathway - yeast"
"2440","cal:CAALFM_C401270WA RPS6A, CaO19.4660 (RefSeq) ribosomal 40S subunit protein S6A","Ribosome"
"2441","cal:CAALFM_C401280CA CaO19.4659 (RefSeq) hypothetical protein","Spliceosome"
"2442","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Valine, leucine and isoleucine biosynthesis"
"2443","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Butanoate metabolism"
"2444","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","C5-Branched dibasic acid metabolism"
"2445","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Pantothenate and CoA biosynthesis"
"2446","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Metabolic pathways"
"2447","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Biosynthesis of secondary metabolites"
"2448","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","2-Oxocarboxylic acid metabolism"
"2449","cal:CAALFM_C401370WA ILV6, CaO19.4650 (RefSeq) acetolactate synthase regulatory subunit","Biosynthesis of amino acids"
"2450","cal:CAALFM_C401410WA BEM1, CaO19.4645 (RefSeq) phosphatidylinositol-3-phosphate-binding protein","MAPK signaling pathway - yeast"
"2451","cal:CAALFM_C401500WA CaO19.4634 (RefSeq) hypothetical protein","Sulfur relay system"
"2452","cal:CAALFM_C401510WA CaO19.4633 (RefSeq) oxidoreductase","Pyrimidine metabolism"
"2453","cal:CAALFM_C401510WA CaO19.4633 (RefSeq) oxidoreductase","Glycine, serine and threonine metabolism"
"2454","cal:CAALFM_C401510WA CaO19.4633 (RefSeq) oxidoreductase","Metabolic pathways"
"2455","cal:CAALFM_C401520CA RPL20B, CaO19.4632 (RefSeq) ribosomal 60S subunit protein L20B","Ribosome"
"2456","cal:CAALFM_C401530CA ERG251, CaO19.4631 (RefSeq) Erg251p","Steroid biosynthesis"
"2457","cal:CAALFM_C401530CA ERG251, CaO19.4631 (RefSeq) Erg251p","Metabolic pathways"
"2458","cal:CAALFM_C401530CA ERG251, CaO19.4631 (RefSeq) Erg251p","Biosynthesis of secondary metabolites"
"2459","cal:CAALFM_C401550CA CPA1, CaO19.4630 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Pyrimidine metabolism"
"2460","cal:CAALFM_C401550CA CPA1, CaO19.4630 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Alanine, aspartate and glutamate metabolism"
"2461","cal:CAALFM_C401550CA CPA1, CaO19.4630 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Metabolic pathways"
"2462","cal:CAALFM_C401550CA CPA1, CaO19.4630 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Biosynthesis of cofactors"
"2463","cal:CAALFM_C401650CA CaO19.4628 (RefSeq) cleavage polyadenylation factor subunit","mRNA surveillance pathway"
"2464","cal:CAALFM_C401660WA CaO19.4627 (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"2465","cal:CAALFM_C401670CA CaO19.4626 (RefSeq) hypothetical protein","Autophagy - other"
"2466","cal:CAALFM_C401670CA CaO19.4626 (RefSeq) hypothetical protein","Autophagy - yeast"
"2467","cal:CAALFM_C401680WA TOA2, CaO19.4625 (RefSeq) transcription initiation factor IIA subunit gamma","Basal transcription factors"
"2468","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Glycolysis / Gluconeogenesis"
"2469","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Pentose phosphate pathway"
"2470","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Fructose and mannose metabolism"
"2471","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Methane metabolism"
"2472","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Metabolic pathways"
"2473","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Biosynthesis of secondary metabolites"
"2474","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Carbon metabolism"
"2475","cal:CAALFM_C401750CA FBA1, CaO19.4618 (RefSeq) fructose-bisphosphate aldolase","Biosynthesis of amino acids"
"2476","cal:CAALFM_C401770WA POL30, CaO19.4616 (RefSeq) proliferating cell nuclear antigen","DNA replication"
"2477","cal:CAALFM_C401770WA POL30, CaO19.4616 (RefSeq) proliferating cell nuclear antigen","Base excision repair"
"2478","cal:CAALFM_C401770WA POL30, CaO19.4616 (RefSeq) proliferating cell nuclear antigen","Nucleotide excision repair"
"2479","cal:CAALFM_C401770WA POL30, CaO19.4616 (RefSeq) proliferating cell nuclear antigen","Mismatch repair"
"2480","cal:CAALFM_C401790WA CaO19.4614 (RefSeq) autophagy protein","Autophagy - other"
"2481","cal:CAALFM_C401790WA CaO19.4614 (RefSeq) autophagy protein","Autophagy - yeast"
"2482","cal:CAALFM_C401790WA CaO19.4614 (RefSeq) autophagy protein","Mitophagy - yeast"
"2483","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Pentose phosphate pathway"
"2484","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Purine metabolism"
"2485","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Metabolic pathways"
"2486","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Biosynthesis of secondary metabolites"
"2487","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Carbon metabolism"
"2488","cal:CAALFM_C401820CA CaO19.4611 (RefSeq) ribose phosphate diphosphokinase subunit","Biosynthesis of amino acids"
"2489","cal:CAALFM_C401850CA PDC12, CaO19.4608 (RefSeq) Pdc12p","Glycolysis / Gluconeogenesis"
"2490","cal:CAALFM_C401850CA PDC12, CaO19.4608 (RefSeq) Pdc12p","Metabolic pathways"
"2491","cal:CAALFM_C401850CA PDC12, CaO19.4608 (RefSeq) Pdc12p","Biosynthesis of secondary metabolites"
"2492","cal:CAALFM_C401870CA ERG8, CaO19.4606 (RefSeq) phosphomevalonate kinase","Terpenoid backbone biosynthesis"
"2493","cal:CAALFM_C401870CA ERG8, CaO19.4606 (RefSeq) phosphomevalonate kinase","Metabolic pathways"
"2494","cal:CAALFM_C401870CA ERG8, CaO19.4606 (RefSeq) phosphomevalonate kinase","Biosynthesis of secondary metabolites"
"2495","cal:CAALFM_C401880WA TYR1, CaO19.4605 (RefSeq) prephenate dehydrogenase (NADP(+))","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2496","cal:CAALFM_C401880WA TYR1, CaO19.4605 (RefSeq) prephenate dehydrogenase (NADP(+))","Metabolic pathways"
