"","Gene","Pathway"
"2809","afm:AFUA_6G13140  (RefSeq) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Metabolic pathways"
"2810","afm:AFUA_6G13140  (RefSeq) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of secondary metabolites"
"2811","afm:AFUA_6G13140  (RefSeq) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of cofactors"
"2812","afm:AFUA_6G13160  (RefSeq) serine/threonine protein kinase","Cell cycle - yeast"
"2813","afm:AFUA_6G13160  (RefSeq) serine/threonine protein kinase","Meiosis - yeast"
"2814","afm:AFUA_6G13170  (RefSeq) ubiquitin conjugating enzyme (UbcK)","Ubiquitin mediated proteolysis"
"2815","afm:AFUA_6G13200  (RefSeq) autophagy regulatory protein Atg2","Autophagy - other"
"2816","afm:AFUA_6G13200  (RefSeq) autophagy regulatory protein Atg2","Autophagy - yeast"
"2817","afm:AFUA_6G13230  (RefSeq) nitrilase family protein (Nit3)","Alanine, aspartate and glutamate metabolism"
"2818","afm:AFUA_6G13230  (RefSeq) nitrilase family protein (Nit3)","Metabolic pathways"
"2819","afm:AFUA_6G13250  (RefSeq) 60S ribosomal protein L31e","Ribosome"
"2820","afm:AFUA_6G13270  (RefSeq) exo-beta-1,3-glucanase","Starch and sucrose metabolism"
"2821","afm:AFUA_6G13270  (RefSeq) exo-beta-1,3-glucanase","Metabolic pathways"
"2822","afm:AFUA_6G13300  (RefSeq) GTP-binding nuclear protein Ran","Ribosome biogenesis in eukaryotes"
"2823","afm:AFUA_6G13300  (RefSeq) GTP-binding nuclear protein Ran","Nucleocytoplasmic transport"
"2824","afm:AFUA_6G13300  (RefSeq) GTP-binding nuclear protein Ran","Viral life cycle - HIV-1"
"2825","afm:AFUA_6G13310  (RefSeq) 26S proteasome non-ATPase regulatory subunit Nas2, putative","Proteasome"
"2826","afm:AFUA_6G13370  (RefSeq) SSU processome component Utp10","Ribosome biogenesis in eukaryotes"
"2827","afm:AFUA_6G13410  (RefSeq) nuclear mRNA splicing factor","Spliceosome"
"2828","afm:AFUA_6G13420  (RefSeq) ubiquitin-like protein DskB","Protein processing in endoplasmic reticulum"
"2829","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","Alanine, aspartate and glutamate metabolism"
"2830","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","beta-Alanine metabolism"
"2831","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","Taurine and hypotaurine metabolism"
"2832","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","Butanoate metabolism"
"2833","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","Metabolic pathways"
"2834","afm:AFUA_6G13490  (RefSeq) glutamate decarboxylase","Biosynthesis of secondary metabolites"
"2835","afm:AFUA_6G13520  (RefSeq) tryptophan synthase","Glycine, serine and threonine metabolism"
"2836","afm:AFUA_6G13520  (RefSeq) tryptophan synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2837","afm:AFUA_6G13520  (RefSeq) tryptophan synthase","Metabolic pathways"
"2838","afm:AFUA_6G13520  (RefSeq) tryptophan synthase","Biosynthesis of secondary metabolites"
"2839","afm:AFUA_6G13520  (RefSeq) tryptophan synthase","Biosynthesis of amino acids"
"2840","afm:AFUA_6G13530  (RefSeq) UPF0023 family protein","Ribosome biogenesis in eukaryotes"
"2841","afm:AFUA_6G13550  (RefSeq) ribosomal protein S13p/S18e","Ribosome"
"2842","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"2843","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"2844","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","Metabolic pathways"
"2845","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"2846","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"2847","afm:AFUA_6G13590  (RefSeq) 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"2848","afm:AFUA_6G13720  (RefSeq) class V chitinase","Amino sugar and nucleotide sugar metabolism"
"2849","afm:AFUA_6G13720  (RefSeq) class V chitinase","Metabolic pathways"
"2850","afm:AFUA_6G13830  (RefSeq) oxidoreductase, short chain dehydrogenase/reductase family","Fructose and mannose metabolism"
"2851","afm:AFUA_6G13830  (RefSeq) oxidoreductase, short chain dehydrogenase/reductase family","Metabolic pathways"
"2852","afm:AFUA_6G13900  (RefSeq) hypothetical protein","Metabolic pathways"
"2853","afm:AFUA_6G13970  (RefSeq) FAD-dependent monooxygenase (PaxM)","Indole diterpene alkaloid biosynthesis"
"2854","afm:AFUA_6G13970  (RefSeq) FAD-dependent monooxygenase (PaxM)","Metabolic pathways"
"2855","afm:AFUA_6G13970  (RefSeq) FAD-dependent monooxygenase (PaxM)","Biosynthesis of secondary metabolites"
"2856","afm:AFUA_6G14130  (RefSeq) ubiquitin conjugating enzyme","Ubiquitin mediated proteolysis"
"2857","afm:AFUA_6G14130  (RefSeq) ubiquitin conjugating enzyme","Protein processing in endoplasmic reticulum"
"2858","afm:AFUA_6G14180  (RefSeq) beta-1,4-mannosyltransferase (Alg1)","N-Glycan biosynthesis"
"2859","afm:AFUA_6G14180  (RefSeq) beta-1,4-mannosyltransferase (Alg1)","Various types of N-glycan biosynthesis"
"2860","afm:AFUA_6G14180  (RefSeq) beta-1,4-mannosyltransferase (Alg1)","Metabolic pathways"
"2861","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Fatty acid degradation"
"2862","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Valine, leucine and isoleucine degradation"
"2863","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Lysine degradation"
"2864","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Tryptophan metabolism"
"2865","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Pyruvate metabolism"
"2866","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Glyoxylate and dicarboxylate metabolism"
"2867","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Butanoate metabolism"
"2868","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Terpenoid backbone biosynthesis"
"2869","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Metabolic pathways"
"2870","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Biosynthesis of secondary metabolites"
"2871","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Carbon metabolism"
"2872","afm:AFUA_6G14200  (RefSeq) acetyl-CoA-acetyltransferase","Fatty acid metabolism"
"2873","afm:AFUA_6G14210  (RefSeq) ubiquitin conjugating enzyme (UbcB)","Ubiquitin mediated proteolysis"
"2874","afm:AFUA_6G14220  (RefSeq) kinesin family protein (KinA)","Endocytosis"
"2875","afm:AFUA_6G14330  (RefSeq) 5-oxo-L-prolinase","Glutathione metabolism"
"2876","afm:AFUA_6G14330  (RefSeq) 5-oxo-L-prolinase","Metabolic pathways"
"2877","afm:AFUA_6G14410  (RefSeq) amidase family protein","Arginine and proline metabolism"
"2878","afm:AFUA_6G14410  (RefSeq) amidase family protein","Phenylalanine metabolism"
"2879","afm:AFUA_6G14410  (RefSeq) amidase family protein","Tryptophan metabolism"
"2880","afm:AFUA_6G14410  (RefSeq) amidase family protein","Metabolic pathways"
"2881","afm:AFUA_6G14480  (RefSeq) alpha-1,3-mannosyltransferase","Other types of O-glycan biosynthesis"
"2882","afm:AFUA_6G14490  (RefSeq) beta-glucosidase","Cyanoamino acid metabolism"
"2883","afm:AFUA_6G14490  (RefSeq) beta-glucosidase","Starch and sucrose metabolism"
"2884","afm:AFUA_6G14490  (RefSeq) beta-glucosidase","Biosynthesis of various plant secondary metabolites"
"2885","afm:AFUA_6G14490  (RefSeq) beta-glucosidase","Metabolic pathways"
"2886","afm:AFUA_6G14490  (RefSeq) beta-glucosidase","Biosynthesis of secondary metabolites"
"2887","afm:AFUA_6G08220  (RefSeq) SCF ubiquitin ligase subunit CulC","Ubiquitin mediated proteolysis"
"2888","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Glycolysis / Gluconeogenesis"
"2889","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Pyruvate metabolism"
"2890","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Metabolic pathways"
"2891","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Biosynthesis of secondary metabolites"
"2892","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Carbon metabolism"
"2893","afm:AFUA_6G07430  (RefSeq) pyruvate kinase","Biosynthesis of amino acids"
"2894","afm:AFUA_6G07440  (RefSeq) 1-phosphatidylinositol-3-phosphate 5-kinase (Fab1), putative","Inositol phosphate metabolism"
"2895","afm:AFUA_6G07440  (RefSeq) 1-phosphatidylinositol-3-phosphate 5-kinase (Fab1), putative","Metabolic pathways"
"2896","afm:AFUA_6G07440  (RefSeq) 1-phosphatidylinositol-3-phosphate 5-kinase (Fab1), putative","Phosphatidylinositol signaling system"
"2897","afm:AFUA_6G07440  (RefSeq) 1-phosphatidylinositol-3-phosphate 5-kinase (Fab1), putative","Phagosome"
"2898","afm:AFUA_6G07480  (RefSeq) endoglucanase","Starch and sucrose metabolism"
"2899","afm:AFUA_6G07480  (RefSeq) endoglucanase","Metabolic pathways"
"2900","afm:AFUA_6G07500  (RefSeq) DNA excision repair protein Rad2","Nucleotide excision repair"
"2901","afm:AFUA_6G07390  (RefSeq) isocitrate dehydrogenase LysB","Lysine biosynthesis"
"2902","afm:AFUA_6G07390  (RefSeq) isocitrate dehydrogenase LysB","Metabolic pathways"
"2903","afm:AFUA_6G07390  (RefSeq) isocitrate dehydrogenase LysB","Biosynthesis of secondary metabolites"
"2904","afm:AFUA_6G07390  (RefSeq) isocitrate dehydrogenase LysB","2-Oxocarboxylic acid metabolism"
"2905","afm:AFUA_6G07390  (RefSeq) isocitrate dehydrogenase LysB","Biosynthesis of amino acids"
"2906","afm:AFUA_6G08110  (RefSeq) DNA (apurinic or apyrimidinic site) lyase, endon uclease","Base excision repair"
"2907","afm:AFUA_6G08120  (RefSeq) checkpoint protein kinase (SldA)","Cell cycle - yeast"
"2908","afm:AFUA_6G08120  (RefSeq) checkpoint protein kinase (SldA)","Meiosis - yeast"
"2909","afm:AFUA_6G08200  (RefSeq) cell cycle control protein tyrosine phosphatase Mih1, putative","MAPK signaling pathway - yeast"
"2910","afm:AFUA_6G08200  (RefSeq) cell cycle control protein tyrosine phosphatase Mih1, putative","Cell cycle - yeast"
"2911","afm:AFUA_6G08050  (RefSeq) 6-phosphogluconate dehydrogenase Gnd1","Pentose phosphate pathway"
"2912","afm:AFUA_6G08050  (RefSeq) 6-phosphogluconate dehydrogenase Gnd1","Glutathione metabolism"
"2913","afm:AFUA_6G08050  (RefSeq) 6-phosphogluconate dehydrogenase Gnd1","Metabolic pathways"
"2914","afm:AFUA_6G08050  (RefSeq) 6-phosphogluconate dehydrogenase Gnd1","Biosynthesis of secondary metabolites"
"2915","afm:AFUA_6G08050  (RefSeq) 6-phosphogluconate dehydrogenase Gnd1","Carbon metabolism"
"2916","afm:AFUA_6G07280  (RefSeq) ABC transporter (Adp1)","ABC transporters"
"2917","afm:AFUA_6G07300  (RefSeq) mRNA splicing factor (Prp17)","Spliceosome"
"2918","afm:AFUA_6G07340  (RefSeq) kynurenine 3-monooxygenase","Tryptophan metabolism"
"2919","afm:AFUA_6G07340  (RefSeq) kynurenine 3-monooxygenase","Metabolic pathways"
"2920","afm:AFUA_6G07340  (RefSeq) kynurenine 3-monooxygenase","Biosynthesis of cofactors"
"2921","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Fructose and mannose metabolism"
"2922","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Amino sugar and nucleotide sugar metabolism"
"2923","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Metabolic pathways"
"2924","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Biosynthesis of secondary metabolites"
"2925","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Biosynthesis of cofactors"
"2926","afm:AFUA_6G07620  (RefSeq) GDP-mannose pyrophosphorylase A","Biosynthesis of nucleotide sugars"
"2927","afm:AFUA_6G07170  (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"2928","afm:AFUA_6G07210  (RefSeq) Fe superoxide dismutase","Peroxisome"
"2929","afm:AFUA_6G07980  (RefSeq) cell division control protein 2 kinase","MAPK signaling pathway - yeast"
"2930","afm:AFUA_6G07980  (RefSeq) cell division control protein 2 kinase","Cell cycle - yeast"
"2931","afm:AFUA_6G07980  (RefSeq) cell division control protein 2 kinase","Meiosis - yeast"
"2932","afm:AFUA_6G08000  (RefSeq) general amidase GmdA","Arginine and proline metabolism"
"2933","afm:AFUA_6G08000  (RefSeq) general amidase GmdA","Phenylalanine metabolism"
"2934","afm:AFUA_6G08000  (RefSeq) general amidase GmdA","Tryptophan metabolism"
"2935","afm:AFUA_6G08000  (RefSeq) general amidase GmdA","Metabolic pathways"
"2936","afm:AFUA_6G06750  (RefSeq) 14-3-3 family protein","MAPK signaling pathway - yeast"
"2937","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Glycolysis / Gluconeogenesis"
"2938","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Methane metabolism"
"2939","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Metabolic pathways"
"2940","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Biosynthesis of secondary metabolites"
"2941","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Carbon metabolism"
"2942","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","Biosynthesis of amino acids"
"2943","afm:AFUA_6G06770  (RefSeq) enolase/allergen Asp F 22","RNA degradation"
"2944","afm:AFUA_6G06780  (RefSeq) proteasome regulatory particle subunit Rpt4","Proteasome"
"2945","afm:AFUA_6G06790  (RefSeq) mannosyl-oligosaccharide alpha-1,2-mannosidase","N-Glycan biosynthesis"
"2946","afm:AFUA_6G06790  (RefSeq) mannosyl-oligosaccharide alpha-1,2-mannosidase","Various types of N-glycan biosynthesis"
"2947","afm:AFUA_6G06790  (RefSeq) mannosyl-oligosaccharide alpha-1,2-mannosidase","Metabolic pathways"
"2948","afm:AFUA_6G06790  (RefSeq) mannosyl-oligosaccharide alpha-1,2-mannosidase","Protein processing in endoplasmic reticulum"
"2949","afm:AFUA_6G07640  (RefSeq) lysyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2950","afm:AFUA_6G07670  (RefSeq) cytochrome c oxidase assembly protein cox15","Oxidative phosphorylation"
"2951","afm:AFUA_6G07670  (RefSeq) cytochrome c oxidase assembly protein cox15","Porphyrin metabolism"
"2952","afm:AFUA_6G07670  (RefSeq) cytochrome c oxidase assembly protein cox15","Metabolic pathways"
"2953","afm:AFUA_6G07670  (RefSeq) cytochrome c oxidase assembly protein cox15","Biosynthesis of secondary metabolites"
"2954","afm:AFUA_6G07670  (RefSeq) cytochrome c oxidase assembly protein cox15","Biosynthesis of cofactors"
"2955","afm:AFUA_6G07690  (RefSeq) mRNA cap methyltransferase","mRNA surveillance pathway"
"2956","afm:AFUA_6G06340  (RefSeq) glucosamine-fructose-6-phosphate aminotransferase","Alanine, aspartate and glutamate metabolism"
"2957","afm:AFUA_6G06340  (RefSeq) glucosamine-fructose-6-phosphate aminotransferase","Amino sugar and nucleotide sugar metabolism"
"2958","afm:AFUA_6G06340  (RefSeq) glucosamine-fructose-6-phosphate aminotransferase","Metabolic pathways"
"2959","afm:AFUA_6G06340  (RefSeq) glucosamine-fructose-6-phosphate aminotransferase","Biosynthesis of nucleotide sugars"
"2960","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Glycolysis / Gluconeogenesis"
"2961","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Citrate cycle (TCA cycle)"
"2962","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Pyruvate metabolism"
"2963","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Metabolic pathways"
"2964","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Biosynthesis of secondary metabolites"
"2965","afm:AFUA_6G07720  (RefSeq) phosphoenolpyruvate carboxykinase AcuF","Carbon metabolism"
"2966","afm:AFUA_6G07940  (RefSeq) lactoylglutathione lyase","Pyruvate metabolism"
"2967","afm:AFUA_6G07940  (RefSeq) lactoylglutathione lyase","Metabolic pathways"
"2968","afm:AFUA_6G07760  (RefSeq) proteasome regulatory particle subunit (RpnG)","Proteasome"
"2969","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","Arginine biosynthesis"
"2970","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","Alanine, aspartate and glutamate metabolism"
"2971","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","Metabolic pathways"
"2972","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","Carbon metabolism"
"2973","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","2-Oxocarboxylic acid metabolism"
"2974","afm:AFUA_6G07770  (RefSeq) alanine aminotransferase","Biosynthesis of amino acids"
"2975","afm:AFUA_6G07830  (RefSeq) stromal membrane-associated protein","Endocytosis"
"2976","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Fructose and mannose metabolism"
"2977","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Amino sugar and nucleotide sugar metabolism"
"2978","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Metabolic pathways"
"2979","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Biosynthesis of secondary metabolites"
"2980","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Biosynthesis of cofactors"
"2981","afm:AFUA_6G06580  (RefSeq) phosphomannomutase (Sec53)","Biosynthesis of nucleotide sugars"
"2982","afm:AFUA_6G08300  (RefSeq) DNA-directed RNA polymerase I subunit beta (Rpa2), putative","RNA polymerase"
"2983","afm:AFUA_6G08310  (RefSeq) proteasome component Pre2","Proteasome"
"2984","afm:AFUA_6G08430  (RefSeq) RNA binding protein Pym","Nucleocytoplasmic transport"
"2985","afm:AFUA_6G08430  (RefSeq) RNA binding protein Pym","mRNA surveillance pathway"
"2986","afm:AFUA_6G08440  (RefSeq) protoporphyrinogen oxidase","Porphyrin metabolism"
"2987","afm:AFUA_6G08440  (RefSeq) protoporphyrinogen oxidase","Metabolic pathways"
"2988","afm:AFUA_6G08440  (RefSeq) protoporphyrinogen oxidase","Biosynthesis of secondary metabolites"
"2989","afm:AFUA_6G08440  (RefSeq) protoporphyrinogen oxidase","Biosynthesis of cofactors"
"2990","afm:AFUA_6G08470  (RefSeq) glycerol kinase","Glycerolipid metabolism"
"2991","afm:AFUA_6G08470  (RefSeq) glycerol kinase","Metabolic pathways"
"2992","afm:AFUA_6G06870  (RefSeq) casein kinase I homolog","MAPK signaling pathway - yeast"
"2993","afm:AFUA_6G06900  (RefSeq) Rho GTPase Rho1","MAPK signaling pathway - yeast"
"2994","afm:AFUA_6G06900  (RefSeq) Rho GTPase Rho1","Endocytosis"
"2995","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","Citrate cycle (TCA cycle)"
"2996","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","Metabolic pathways"
"2997","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","Biosynthesis of secondary metabolites"
"2998","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","Carbon metabolism"
"2999","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","2-Oxocarboxylic acid metabolism"
"3000","afm:AFUA_6G06370  (RefSeq) NAD(+)-isocitrate dehydrogenase subunit I","Biosynthesis of amino acids"
"3001","afm:AFUA_6G08360  (RefSeq) thiazole biosynthesis enzyme","Thiamine metabolism"
"3002","afm:AFUA_6G08360  (RefSeq) thiazole biosynthesis enzyme","Metabolic pathways"
"3003","afm:AFUA_6G08360  (RefSeq) thiazole biosynthesis enzyme","Biosynthesis of cofactors"
"3004","afm:AFUA_6G08370  (RefSeq) sphingomyelinase family protein","Sphingolipid metabolism"
"3005","afm:AFUA_6G08370  (RefSeq) sphingomyelinase family protein","Metabolic pathways"
"3006","afm:AFUA_4G05970  (RefSeq) para-hydroxybenzoate-polyprenyltransferase Coq2, putative","Ubiquinone and other terpenoid-quinone biosynthesis"
"3007","afm:AFUA_4G05970  (RefSeq) para-hydroxybenzoate-polyprenyltransferase Coq2, putative","Metabolic pathways"
"3008","afm:AFUA_4G05970  (RefSeq) para-hydroxybenzoate-polyprenyltransferase Coq2, putative","Biosynthesis of secondary metabolites"
"3009","afm:AFUA_4G05970  (RefSeq) para-hydroxybenzoate-polyprenyltransferase Coq2, putative","Biosynthesis of cofactors"
"3010","afm:AFUA_4G05960  (RefSeq) flavoprotein","Pantothenate and CoA biosynthesis"
"3011","afm:AFUA_4G05960  (RefSeq) flavoprotein","Metabolic pathways"
