"","Gene","Pathway"
"1332","hin:HI_1062  (GenBank) (3R)-hydroxymyristol (acyl carrier protein) dehydrase (fabZ)","Fatty acid biosynthesis"
"1333","hin:HI_1062  (GenBank) (3R)-hydroxymyristol (acyl carrier protein) dehydrase (fabZ)","Biotin metabolism"
"1334","hin:HI_1062  (GenBank) (3R)-hydroxymyristol (acyl carrier protein) dehydrase (fabZ)","Metabolic pathways"
"1335","hin:HI_1062  (GenBank) (3R)-hydroxymyristol (acyl carrier protein) dehydrase (fabZ)","Fatty acid metabolism"
"1336","hin:HI_1062  (GenBank) (3R)-hydroxymyristol (acyl carrier protein) dehydrase (fabZ)","Biosynthesis of cofactors"
"1337","hin:HI_1065  (GenBank) uridylate kinase (pyrH)","Pyrimidine metabolism"
"1338","hin:HI_1065  (GenBank) uridylate kinase (pyrH)","Metabolic pathways"
"1339","hin:HI_1065  (GenBank) uridylate kinase (pyrH)","Nucleotide metabolism"
"1340","hin:HI_1065  (GenBank) uridylate kinase (pyrH)","Biosynthesis of cofactors"
"1341","hin:HI_1069  (GenBank) nitrite reductase, cytochrome C552 (nrfA)","Nitrogen metabolism"
"1342","hin:HI_1069  (GenBank) nitrite reductase, cytochrome C552 (nrfA)","Metabolic pathways"
"1343","hin:HI_1069  (GenBank) nitrite reductase, cytochrome C552 (nrfA)","Microbial metabolism in diverse environments"
"1344","hin:HI_1075  (GenBank) cytochrome D ubiquinol oxidase, subunit II (cydB)","Oxidative phosphorylation"
"1345","hin:HI_1075  (GenBank) cytochrome D ubiquinol oxidase, subunit II (cydB)","Two-component system"
"1346","hin:HI_1076  (GenBank) cytochrome D ubiquinol oxidase, subunit I (cydA)","Oxidative phosphorylation"
"1347","hin:HI_1076  (GenBank) cytochrome D ubiquinol oxidase, subunit I (cydA)","Two-component system"
"1348","hin:HI_1077  (GenBank) CTP synthetase (pyrG)","Pyrimidine metabolism"
"1349","hin:HI_1077  (GenBank) CTP synthetase (pyrG)","Metabolic pathways"
"1350","hin:HI_1077  (GenBank) CTP synthetase (pyrG)","Nucleotide metabolism"
"1351","hin:HI_1077  (GenBank) CTP synthetase (pyrG)","Biosynthesis of cofactors"
"1352","hin:HI_1078  (GenBank) amino acid ABC transporter, ATP-binding protein","ABC transporters"
"1353","hin:HI_1079  (GenBank) amino acid ABC transporter, permease protein","ABC transporters"
"1354","hin:HI_1080  (GenBank) amino acid ABC transporter, periplasmic-binding protein","ABC transporters"
"1355","hin:HI_1080  (GenBank) amino acid ABC transporter, periplasmic-binding protein","Flagellar assembly"
"1356","hin:HI_1081  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murZ)","Amino sugar and nucleotide sugar metabolism"
"1357","hin:HI_1081  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murZ)","Peptidoglycan biosynthesis"
"1358","hin:HI_1081  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murZ)","Metabolic pathways"
"1359","hin:HI_1081  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murZ)","Biosynthesis of nucleotide sugars"
"1360","hin:HI_1083  (GenBank) anti-sigma factor B antagonist, putative","ABC transporters"
"1361","hin:HI_1084  (GenBank) conserved hypothetical protein","ABC transporters"
"1362","hin:HI_1085  (GenBank) conserved hypothetical protein","ABC transporters"
"1363","hin:HI_1086  (GenBank) conserved hypothetical protein","ABC transporters"
"1364","hin:HI_1087  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"1365","hin:HI_1089  (GenBank) heme exporter ATP-binding protein A (ccmA)","ABC transporters"
"1366","hin:HI_1090  (GenBank) heme exporter protein B (ccmB)","ABC transporters"
"1367","hin:HI_1091  (GenBank) heme exporter protein C (ccmC)","ABC transporters"
"1368","hin:HI_1092  (GenBank) heme exporter protein D (ccmD)","ABC transporters"
"1369","hin:HI_1100  (GenBank) DNA ligase (lig)","DNA replication"
"1370","hin:HI_1100  (GenBank) DNA ligase (lig)","Base excision repair"
"1371","hin:HI_1100  (GenBank) DNA ligase (lig)","Nucleotide excision repair"
"1372","hin:HI_1100  (GenBank) DNA ligase (lig)","Mismatch repair"
"1373","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Cysteine and methionine metabolism"
"1374","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Sulfur metabolism"
"1375","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Metabolic pathways"
"1376","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Biosynthesis of secondary metabolites"
"1377","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Microbial metabolism in diverse environments"
"1378","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Carbon metabolism"
"1379","hin:HI_1103  (GenBank) cysteine synthetase (cysK)","Biosynthesis of amino acids"
"1380","hin:HI_1105  (GenBank) ADP-heptose--LPS heptosyltransferase II (rfaF)","Lipopolysaccharide biosynthesis"
"1381","hin:HI_1105  (GenBank) ADP-heptose--LPS heptosyltransferase II (rfaF)","Metabolic pathways"
"1382","hin:HI_1109  (GenBank) D-xylose ABC transporter, permease protein (xylH)","ABC transporters"
"1383","hin:HI_1110  (GenBank) D-xylose ABC transporter, ATP-binding protein (xylG)","ABC transporters"
"1384","hin:HI_1111  (GenBank) D-xylose ABC transporter, periplasmic-binding protein (xylF)","ABC transporters"
"1385","hin:HI_1112  (GenBank) xylose isomerase (xylA)","Pentose and glucuronate interconversions"
"1386","hin:HI_1112  (GenBank) xylose isomerase (xylA)","Fructose and mannose metabolism"
"1387","hin:HI_1112  (GenBank) xylose isomerase (xylA)","Metabolic pathways"
"1388","hin:HI_1113  (GenBank) xylulose kinase","Pentose and glucuronate interconversions"
"1389","hin:HI_1113  (GenBank) xylulose kinase","Metabolic pathways"
"1390","hin:HI_1114  (GenBank) ADP-L-glycero-D-mannoheptose-6-epimerase (rfaD)","Lipopolysaccharide biosynthesis"
"1391","hin:HI_1114  (GenBank) ADP-L-glycero-D-mannoheptose-6-epimerase (rfaD)","Metabolic pathways"
"1392","hin:HI_1114  (GenBank) ADP-L-glycero-D-mannoheptose-6-epimerase (rfaD)","Biosynthesis of nucleotide sugars"
"1393","hin:HI_1116  (GenBank) deoxyribose-phosphate aldolase (deoC)","Pentose phosphate pathway"
"1394","hin:HI_1116  (GenBank) deoxyribose-phosphate aldolase (deoC)","Metabolic pathways"
"1395","hin:HI_1120  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppF)","beta-Lactam resistance"
"1396","hin:HI_1120  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppF)","ABC transporters"
"1397","hin:HI_1120  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppF)","Quorum sensing"
"1398","hin:HI_1121  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppD)","beta-Lactam resistance"
"1399","hin:HI_1121  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppD)","ABC transporters"
"1400","hin:HI_1121  (GenBank) oligopeptide ABC transporter, ATP-binding protein (oppD)","Quorum sensing"
"1401","hin:HI_1122  (GenBank) oligopeptide ABC transporter, permease protein (oppC)","beta-Lactam resistance"
"1402","hin:HI_1122  (GenBank) oligopeptide ABC transporter, permease protein (oppC)","ABC transporters"
"1403","hin:HI_1122  (GenBank) oligopeptide ABC transporter, permease protein (oppC)","Quorum sensing"
"1404","hin:HI_1123  (GenBank) oligopeptide ABC transporter, permease protein (oppB)","beta-Lactam resistance"
"1405","hin:HI_1123  (GenBank) oligopeptide ABC transporter, permease protein (oppB)","ABC transporters"
"1406","hin:HI_1123  (GenBank) oligopeptide ABC transporter, permease protein (oppB)","Quorum sensing"
"1407","hin:HI_1124  (GenBank) oligopeptide ABC transporter, periplasmic-binding protein (oppA)","beta-Lactam resistance"
"1408","hin:HI_1124  (GenBank) oligopeptide ABC transporter, periplasmic-binding protein (oppA)","ABC transporters"
"1409","hin:HI_1124  (GenBank) oligopeptide ABC transporter, periplasmic-binding protein (oppA)","Quorum sensing"
"1410","hin:HI_1125  (GenBank) transaldolase B (talB)","Pentose phosphate pathway"
"1411","hin:HI_1125  (GenBank) transaldolase B (talB)","Metabolic pathways"
"1412","hin:HI_1125  (GenBank) transaldolase B (talB)","Biosynthesis of secondary metabolites"
"1413","hin:HI_1125  (GenBank) transaldolase B (talB)","Microbial metabolism in diverse environments"
"1414","hin:HI_1125  (GenBank) transaldolase B (talB)","Carbon metabolism"
"1415","hin:HI_1125  (GenBank) transaldolase B (talB)","Biosynthesis of amino acids"
"1416","hin:HI_1132  (GenBank) penicillin-binding protein 3 (ftsI)","Peptidoglycan biosynthesis"
"1417","hin:HI_1132  (GenBank) penicillin-binding protein 3 (ftsI)","Metabolic pathways"
"1418","hin:HI_1132  (GenBank) penicillin-binding protein 3 (ftsI)","beta-Lactam resistance"
"1419","hin:HI_1133  (GenBank) UDP-N-acetylmuramyl-tripeptide synthetase (murE)","Lysine biosynthesis"
"1420","hin:HI_1133  (GenBank) UDP-N-acetylmuramyl-tripeptide synthetase (murE)","Peptidoglycan biosynthesis"
"1421","hin:HI_1133  (GenBank) UDP-N-acetylmuramyl-tripeptide synthetase (murE)","Metabolic pathways"
"1422","hin:HI_1134  (GenBank) UDP-MurNAc-pentapeptide synthetase (murF)","Lysine biosynthesis"
"1423","hin:HI_1134  (GenBank) UDP-MurNAc-pentapeptide synthetase (murF)","Peptidoglycan biosynthesis"
"1424","hin:HI_1134  (GenBank) UDP-MurNAc-pentapeptide synthetase (murF)","Metabolic pathways"
"1425","hin:HI_1134  (GenBank) UDP-MurNAc-pentapeptide synthetase (murF)","Vancomycin resistance"
"1426","hin:HI_1135  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase E (mraY)","Peptidoglycan biosynthesis"
"1427","hin:HI_1135  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase E (mraY)","Metabolic pathways"
"1428","hin:HI_1135  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase E (mraY)","Vancomycin resistance"
"1429","hin:HI_1136  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)","D-Amino acid metabolism"
"1430","hin:HI_1136  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)","Peptidoglycan biosynthesis"
"1431","hin:HI_1136  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)","Metabolic pathways"
"1432","hin:HI_1138  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)","Peptidoglycan biosynthesis"
"1433","hin:HI_1138  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)","Metabolic pathways"
"1434","hin:HI_1138  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)","Vancomycin resistance"
"1435","hin:HI_1139  (GenBank) UDP-N-acetylmuramate--alanine ligase (murC)","Peptidoglycan biosynthesis"
"1436","hin:HI_1139  (GenBank) UDP-N-acetylmuramate--alanine ligase (murC)","Metabolic pathways"
"1437","hin:HI_1140  (GenBank) D-alanine--D-alanine ligase (ddlB)","D-Amino acid metabolism"
"1438","hin:HI_1140  (GenBank) D-alanine--D-alanine ligase (ddlB)","Peptidoglycan biosynthesis"
"1439","hin:HI_1140  (GenBank) D-alanine--D-alanine ligase (ddlB)","Metabolic pathways"
"1440","hin:HI_1140  (GenBank) D-alanine--D-alanine ligase (ddlB)","Vancomycin resistance"
"1441","hin:HI_1144  (GenBank) UDP-3-0-(3-hydroxymyristoyl) N-acetylglucosamine deacetylase (lpxC)","Lipopolysaccharide biosynthesis"
"1442","hin:HI_1144  (GenBank) UDP-3-0-(3-hydroxymyristoyl) N-acetylglucosamine deacetylase (lpxC)","Metabolic pathways"
"1443","hin:HI_1145  (GenBank) chorismate mutase / prephenate dehydratase (pheA)","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1444","hin:HI_1145  (GenBank) chorismate mutase / prephenate dehydratase (pheA)","Metabolic pathways"
"1445","hin:HI_1145  (GenBank) chorismate mutase / prephenate dehydratase (pheA)","Biosynthesis of secondary metabolites"
"1446","hin:HI_1145  (GenBank) chorismate mutase / prephenate dehydratase (pheA)","Biosynthesis of amino acids"
"1447","hin:HI_1147  (GenBank) nitrogen regulatory IIA protein (ptsN)","Phosphotransferase system (PTS)"
"1448","hin:HI_1148  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"1449","hin:HI_1153  (GenBank) hypoxanthine phosphoribosyltransferase (hpt)","Purine metabolism"
"1450","hin:HI_1153  (GenBank) hypoxanthine phosphoribosyltransferase (hpt)","Metabolic pathways"
"1451","hin:HI_1153  (GenBank) hypoxanthine phosphoribosyltransferase (hpt)","Biosynthesis of secondary metabolites"
"1452","hin:HI_1153  (GenBank) hypoxanthine phosphoribosyltransferase (hpt)","Nucleotide metabolism"
"1453","hin:HI_1156  (GenBank) transport ATP-binding protein (cydC)","ABC transporters"
"1454","hin:HI_1157  (GenBank) ATP-binding protein protein (cydD)","ABC transporters"
"1455","hin:HI_1158  (GenBank) thioredoxin reductase (trxB)","Selenocompound metabolism"
"1456","hin:HI_1160  (GenBank) ferrochelatase (hemH)","Porphyrin metabolism"
"1457","hin:HI_1160  (GenBank) ferrochelatase (hemH)","Metabolic pathways"
"1458","hin:HI_1160  (GenBank) ferrochelatase (hemH)","Biosynthesis of secondary metabolites"
"1459","hin:HI_1160  (GenBank) ferrochelatase (hemH)","Biosynthesis of cofactors"
"1460","hin:HI_1161  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"1461","hin:HI_1161  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1462","hin:HI_1161  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1463","hin:HI_1161  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1464","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Histidine metabolism"
"1465","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Tyrosine metabolism"
"1466","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Phenylalanine metabolism"
"1467","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1468","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Novobiocin biosynthesis"
"1469","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Metabolic pathways"
"1470","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Biosynthesis of secondary metabolites"
"1471","hin:HI_1166  (GenBank) histidinol-phosphate aminotransferase (hisH)","Biosynthesis of amino acids"
"1472","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Glycine, serine and threonine metabolism"
"1473","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Cysteine and methionine metabolism"
"1474","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Methane metabolism"
"1475","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Vitamin B6 metabolism"
"1476","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Metabolic pathways"
"1477","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Biosynthesis of secondary metabolites"
"1478","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Microbial metabolism in diverse environments"
"1479","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Carbon metabolism"
"1480","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Biosynthesis of amino acids"
"1481","hin:HI_1167  (GenBank) phosphoserine aminotransferase (serC)","Biosynthesis of cofactors"
"1482","hin:HI_1169  (GenBank) predicted coding region HI1169","Folate biosynthesis"
"1483","hin:HI_1169  (GenBank) predicted coding region HI1169","Biosynthesis of cofactors"
"1484","hin:HI_1170  (GenBank) predicted coding region HI1170","Folate biosynthesis"
"1485","hin:HI_1170  (GenBank) predicted coding region HI1170","Biosynthesis of cofactors"
"1486","hin:HI_1171  (GenBank) anthranilate synthase component II (trpG)","Folate biosynthesis"
"1487","hin:HI_1171  (GenBank) anthranilate synthase component II (trpG)","Biosynthesis of cofactors"
"1488","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Cysteine and methionine metabolism"
"1489","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Biosynthesis of various plant secondary metabolites"
"1490","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Metabolic pathways"
"1491","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Biosynthesis of secondary metabolites"
"1492","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Biosynthesis of amino acids"
"1493","hin:HI_1172  (GenBank) S-adenosylmethionine synthetase (metX)","Biosynthesis of cofactors"
"1494","hin:HI_1177  (GenBank) arginine ABC transporter, permease protein (artM)","ABC transporters"
"1495","hin:HI_1178  (GenBank) arginine ABC transporter, permease protein (artQ)","ABC transporters"
"1496","hin:HI_1179  (GenBank) arginine ABC transporter, periplasmic-binding protein (artI)","ABC transporters"
"1497","hin:HI_1180  (GenBank) arginine ABC transporter, ATP-binding protein (artP)","ABC transporters"
"1498","hin:HI_1181  (GenBank) phosphoheptose isomerase (gmhA)","Lipopolysaccharide biosynthesis"
"1499","hin:HI_1181  (GenBank) phosphoheptose isomerase (gmhA)","Metabolic pathways"
"1500","hin:HI_1181  (GenBank) phosphoheptose isomerase (gmhA)","Biosynthesis of nucleotide sugars"
"1501","hin:HI_1184  (GenBank) dipeptide ABC transporter, ATP-binding protein (dppF)","ABC transporters"
"1502","hin:HI_1185  (GenBank) dipeptide ABC transporter, ATP-binding protein (dppD)","ABC transporters"
"1503","hin:HI_1186  (GenBank) dipeptide ABC transporter, permease protein (dppC)","ABC transporters"
"1504","hin:HI_1187  (GenBank) dipeptide ABC transporter, permease protein (dppB)","ABC transporters"
"1505","hin:HI_1188  (GenBank) DNA helicase II (uvrD)","Nucleotide excision repair"
"1506","hin:HI_1188  (GenBank) DNA helicase II (uvrD)","Mismatch repair"
"1507","hin:HI_1189  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1508","hin:HI_1189  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1509","hin:HI_1190  (GenBank) 6-pyruvoyl tetrahydrobiopterin synthase, putative","Folate biosynthesis"
"1510","hin:HI_1190  (GenBank) 6-pyruvoyl tetrahydrobiopterin synthase, putative","Metabolic pathways"
"1511","hin:HI_1190  (GenBank) 6-pyruvoyl tetrahydrobiopterin synthase, putative","Biosynthesis of cofactors"
"1512","hin:HI_1191  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1513","hin:HI_1191  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1514","hin:HI_1193  (GenBank) branched-chain-amino-acid transaminase (ilvE)","Cysteine and methionine metabolism"
"1515","hin:HI_1193  (GenBank) branched-chain-amino-acid transaminase (ilvE)","Valine, leucine and isoleucine degradation"
