"","Gene","Pathway"
"2564","pau:PA14_34600 gapB (GenBank) putative glyceraldehyde-3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"2565","pau:PA14_34600 gapB (GenBank) putative glyceraldehyde-3-phosphate dehydrogenase","Pentose phosphate pathway"
"2566","pau:PA14_34600 gapB (GenBank) putative glyceraldehyde-3-phosphate dehydrogenase","Metabolic pathways"
"2567","pau:PA14_34600 gapB (GenBank) putative glyceraldehyde-3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"2568","pau:PA14_34600 gapB (GenBank) putative glyceraldehyde-3-phosphate dehydrogenase","Carbon metabolism"
"2569","pau:PA14_34640 gntK (GenBank) gluconokinase","Pentose phosphate pathway"
"2570","pau:PA14_34640 gntK (GenBank) gluconokinase","Metabolic pathways"
"2571","pau:PA14_34640 gntK (GenBank) gluconokinase","Biosynthesis of secondary metabolites"
"2572","pau:PA14_34640 gntK (GenBank) gluconokinase","Microbial metabolism in diverse environments"
"2573","pau:PA14_34640 gntK (GenBank) gluconokinase","Carbon metabolism"
"2574","pau:PA14_34680  (GenBank) putative amino acid oxidase","Arginine and proline metabolism"
"2575","pau:PA14_34680  (GenBank) putative amino acid oxidase","Metabolic pathways"
"2576","pau:PA14_34750 tauD (GenBank) putative taurine catabolism dioxygenase","Taurine and hypotaurine metabolism"
"2577","pau:PA14_34750 tauD (GenBank) putative taurine catabolism dioxygenase","Sulfur metabolism"
"2578","pau:PA14_34770  (GenBank) putative ABC transporter, periplasmic binding protein","Sulfur metabolism"
"2579","pau:PA14_34770  (GenBank) putative ABC transporter, periplasmic binding protein","ABC transporters"
"2580","pau:PA14_34780  (GenBank) putative ABC transporter ATP-binding component","Sulfur metabolism"
"2581","pau:PA14_34780  (GenBank) putative ABC transporter ATP-binding component","ABC transporters"
"2582","pau:PA14_34790  (GenBank) putative permease of ABC transporter","Sulfur metabolism"
"2583","pau:PA14_34790  (GenBank) putative permease of ABC transporter","ABC transporters"
"2584","pau:PA14_34870 chiC (GenBank) chitinase","Amino sugar and nucleotide sugar metabolism"
"2585","pau:PA14_34870 chiC (GenBank) chitinase","Metabolic pathways"
"2586","pau:PA14_34970 gcd (GenBank) glucose dehydrogenase","Pentose phosphate pathway"
"2587","pau:PA14_34970 gcd (GenBank) glucose dehydrogenase","Metabolic pathways"
"2588","pau:PA14_34970 gcd (GenBank) glucose dehydrogenase","Biosynthesis of secondary metabolites"
"2589","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Glycolysis / Gluconeogenesis"
"2590","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Glycerolipid metabolism"
"2591","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Pyruvate metabolism"
"2592","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Metabolic pathways"
"2593","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Biosynthesis of secondary metabolites"
"2594","pau:PA14_35150  (GenBank) putative Zn-dependent alcohol dehydrogenase","Microbial metabolism in diverse environments"
"2595","pau:PA14_35190 pbpC (GenBank) penicillin-binding protein 3A","Peptidoglycan biosynthesis"
"2596","pau:PA14_35190 pbpC (GenBank) penicillin-binding protein 3A","Metabolic pathways"
"2597","pau:PA14_35190 pbpC (GenBank) penicillin-binding protein 3A","beta-Lactam resistance"
"2598","pau:PA14_35270  (GenBank) putative cytochrome c precursor","Glycolysis / Gluconeogenesis"
"2599","pau:PA14_35270  (GenBank) putative cytochrome c precursor","Pyruvate metabolism"
"2600","pau:PA14_35270  (GenBank) putative cytochrome c precursor","Metabolic pathways"
"2601","pau:PA14_35270  (GenBank) putative cytochrome c precursor","Biosynthesis of secondary metabolites"
"2602","pau:PA14_35270  (GenBank) putative cytochrome c precursor","Microbial metabolism in diverse environments"
"2603","pau:PA14_35290 gnd (GenBank) gluconate dehydrogenase","Pentose phosphate pathway"
"2604","pau:PA14_35290 gnd (GenBank) gluconate dehydrogenase","Metabolic pathways"
"2605","pau:PA14_35290 gnd (GenBank) gluconate dehydrogenase","Microbial metabolism in diverse environments"
"2606","pau:PA14_35300  (GenBank) conserved hypothetical protein","Pentose phosphate pathway"
"2607","pau:PA14_35300  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2608","pau:PA14_35300  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"2609","pau:PA14_35320 kguD (GenBank) 2-ketogluconate 6-phosphate reductase","Pentose phosphate pathway"
"2610","pau:PA14_35320 kguD (GenBank) 2-ketogluconate 6-phosphate reductase","Glutathione metabolism"
"2611","pau:PA14_35320 kguD (GenBank) 2-ketogluconate 6-phosphate reductase","Metabolic pathways"
"2612","pau:PA14_35320 kguD (GenBank) 2-ketogluconate 6-phosphate reductase","Microbial metabolism in diverse environments"
"2613","pau:PA14_35340 kguK (GenBank) putative 2-ketogluconate kinase","Pentose phosphate pathway"
"2614","pau:PA14_35340 kguK (GenBank) putative 2-ketogluconate kinase","Metabolic pathways"
"2615","pau:PA14_35340 kguK (GenBank) putative 2-ketogluconate kinase","Microbial metabolism in diverse environments"
"2616","pau:PA14_35390 pvcD (GenBank) pyoverdine biosynthesis protein PvcD","Biosynthesis of various other secondary metabolites"
"2617","pau:PA14_35400 pvcC (GenBank) pyoverdine biosynthesis protein PvcC","Biosynthesis of various other secondary metabolites"
"2618","pau:PA14_35420 pvcB (GenBank) pyoverdine biosynthesis protein PvcB","Biosynthesis of various other secondary metabolites"
"2619","pau:PA14_35430 pvcA (GenBank) pyoverdine biosynthesis protein PvcA","Biosynthesis of various other secondary metabolites"
"2620","pau:PA14_35440 ansA (GenBank) L-asparaginase I","Alanine, aspartate and glutamate metabolism"
"2621","pau:PA14_35440 ansA (GenBank) L-asparaginase I","Cyanoamino acid metabolism"
"2622","pau:PA14_35440 ansA (GenBank) L-asparaginase I","Metabolic pathways"
"2623","pau:PA14_35440 ansA (GenBank) L-asparaginase I","Biosynthesis of secondary metabolites"
"2624","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Glycolysis / Gluconeogenesis"
"2625","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Citrate cycle (TCA cycle)"
"2626","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Glycine, serine and threonine metabolism"
"2627","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Valine, leucine and isoleucine degradation"
"2628","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Lysine degradation"
"2629","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Tryptophan metabolism"
"2630","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Pyruvate metabolism"
"2631","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Glyoxylate and dicarboxylate metabolism"
"2632","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Propanoate metabolism"
"2633","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Metabolic pathways"
"2634","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Biosynthesis of secondary metabolites"
"2635","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Microbial metabolism in diverse environments"
"2636","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Carbon metabolism"
"2637","pau:PA14_35490 lpdV (GenBank) lipoamide dehydrogenase-Val","Biosynthesis of cofactors"
"2638","pau:PA14_35500 bkdB (GenBank) lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex E2","Valine, leucine and isoleucine degradation"
"2639","pau:PA14_35500 bkdB (GenBank) lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex E2","Propanoate metabolism"
"2640","pau:PA14_35500 bkdB (GenBank) lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex E2","Metabolic pathways"
"2641","pau:PA14_35500 bkdB (GenBank) lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex E2","Biosynthesis of secondary metabolites"
"2642","pau:PA14_35520 bkdA2 (GenBank) 2-oxoisovalerate dehydrogenase, beta subunit'","Valine, leucine and isoleucine degradation"
"2643","pau:PA14_35520 bkdA2 (GenBank) 2-oxoisovalerate dehydrogenase, beta subunit'","Propanoate metabolism"
"2644","pau:PA14_35520 bkdA2 (GenBank) 2-oxoisovalerate dehydrogenase, beta subunit'","Metabolic pathways"
"2645","pau:PA14_35520 bkdA2 (GenBank) 2-oxoisovalerate dehydrogenase, beta subunit'","Biosynthesis of secondary metabolites"
"2646","pau:PA14_35530 bkdA1 (GenBank) 2-oxoisovalerate dehydrogenase (alpha subunit)","Valine, leucine and isoleucine degradation"
"2647","pau:PA14_35530 bkdA1 (GenBank) 2-oxoisovalerate dehydrogenase (alpha subunit)","Propanoate metabolism"
"2648","pau:PA14_35530 bkdA1 (GenBank) 2-oxoisovalerate dehydrogenase (alpha subunit)","Metabolic pathways"
"2649","pau:PA14_35530 bkdA1 (GenBank) 2-oxoisovalerate dehydrogenase (alpha subunit)","Biosynthesis of secondary metabolites"
"2650","pau:PA14_35600 pslL (GenBank) possible acetyltransferase","Biofilm formation - Pseudomonas aeruginosa"
"2651","pau:PA14_35620 pslK (GenBank) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"2652","pau:PA14_35630 pslJ (GenBank) conserved hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"2653","pau:PA14_35640 pslI (GenBank) putative glycosyltransferase","Biofilm formation - Pseudomonas aeruginosa"
"2654","pau:PA14_35650 pslH (GenBank) possible glycosyltransferase","Biofilm formation - Pseudomonas aeruginosa"
"2655","pau:PA14_35670 pslG (GenBank) putative glycosyl hydrolase","Biofilm formation - Pseudomonas aeruginosa"
"2656","pau:PA14_35680 pslF (GenBank) possible glycosyl transferase","Biofilm formation - Pseudomonas aeruginosa"
"2657","pau:PA14_35690 pslE (GenBank) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"2658","pau:PA14_35790  (GenBank) Putative homospermidine synthase","Biosynthesis of secondary metabolites"
"2659","pau:PA14_35880  (GenBank) Probable aldehyde dehydrogenase","Lysine degradation"
"2660","pau:PA14_35880  (GenBank) Probable aldehyde dehydrogenase","Arginine and proline metabolism"
"2661","pau:PA14_35880  (GenBank) Probable aldehyde dehydrogenase","beta-Alanine metabolism"
"2662","pau:PA14_35880  (GenBank) Probable aldehyde dehydrogenase","Metabolic pathways"
"2663","pau:PA14_35880  (GenBank) Probable aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"2664","pau:PA14_35890  (GenBank) Putative aminotransferase","Glycine, serine and threonine metabolism"
"2665","pau:PA14_35890  (GenBank) Putative aminotransferase","Metabolic pathways"
"2666","pau:PA14_35890  (GenBank) Putative aminotransferase","Microbial metabolism in diverse environments"
"2667","pau:PA14_35890  (GenBank) Putative aminotransferase","2-Oxocarboxylic acid metabolism"
"2668","pau:PA14_35890  (GenBank) Putative aminotransferase","Biosynthesis of amino acids"
"2669","pau:PA14_35940  (GenBank) Putative Acyl-CoA synthetase","Metabolic pathways"
"2670","pau:PA14_35970  (GenBank) Probable Acyl-CoA dehydrogenase","Fatty acid degradation"
"2671","pau:PA14_35970  (GenBank) Probable Acyl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"2672","pau:PA14_35970  (GenBank) Probable Acyl-CoA dehydrogenase","Metabolic pathways"
"2673","pau:PA14_35970  (GenBank) Probable Acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"2674","pau:PA14_35970  (GenBank) Probable Acyl-CoA dehydrogenase","Fatty acid metabolism"
"2675","pau:PA14_36050  (GenBank) Probable NAD-dependent aldehyde dehydrogenase","Pentose and glucuronate interconversions"
"2676","pau:PA14_36050  (GenBank) Probable NAD-dependent aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"2677","pau:PA14_36050  (GenBank) Probable NAD-dependent aldehyde dehydrogenase","D-Amino acid metabolism"
"2678","pau:PA14_36050  (GenBank) Probable NAD-dependent aldehyde dehydrogenase","Metabolic pathways"
"2679","pau:PA14_36070  (GenBank) putative enzyme","Ascorbate and aldarate metabolism"
"2680","pau:PA14_36070  (GenBank) putative enzyme","Metabolic pathways"
"2681","pau:PA14_36100  (GenBank) putative pyridoxal phosphate biosynthesis protein","Vitamin B6 metabolism"
"2682","pau:PA14_36100  (GenBank) putative pyridoxal phosphate biosynthesis protein","Metabolic pathways"
"2683","pau:PA14_36100  (GenBank) putative pyridoxal phosphate biosynthesis protein","Biosynthesis of cofactors"
"2684","pau:PA14_36130  (GenBank) conserved hypothetical protein","Two-component system"
"2685","pau:PA14_36150  (GenBank) conserved hypothetical protein","Two-component system"
"2686","pau:PA14_36170  (GenBank) putative integral membrane protein","Two-component system"
"2687","pau:PA14_36310 hcnC (GenBank) hydrogen cyanide synthase HcnC","Cyanoamino acid metabolism"
"2688","pau:PA14_36310 hcnC (GenBank) hydrogen cyanide synthase HcnC","Metabolic pathways"
"2689","pau:PA14_36310 hcnC (GenBank) hydrogen cyanide synthase HcnC","Biosynthesis of secondary metabolites"
"2690","pau:PA14_36320 hcnB (GenBank) hydrogen cyanide synthase HcnB","Cyanoamino acid metabolism"
"2691","pau:PA14_36320 hcnB (GenBank) hydrogen cyanide synthase HcnB","Metabolic pathways"
"2692","pau:PA14_36320 hcnB (GenBank) hydrogen cyanide synthase HcnB","Biosynthesis of secondary metabolites"
"2693","pau:PA14_36330 hcnA (GenBank) hydrogen cyanide synthase HcnA","Cyanoamino acid metabolism"
"2694","pau:PA14_36330 hcnA (GenBank) hydrogen cyanide synthase HcnA","Metabolic pathways"
"2695","pau:PA14_36330 hcnA (GenBank) hydrogen cyanide synthase HcnA","Biosynthesis of secondary metabolites"
"2696","pau:PA14_36370  (GenBank) putative ligase","Glutathione metabolism"
"2697","pau:PA14_36370  (GenBank) putative ligase","Metabolic pathways"
"2698","pau:PA14_36570 glgA (GenBank) glycogen synthase","Starch and sucrose metabolism"
"2699","pau:PA14_36570 glgA (GenBank) glycogen synthase","Metabolic pathways"
"2700","pau:PA14_36570 glgA (GenBank) glycogen synthase","Biosynthesis of secondary metabolites"
"2701","pau:PA14_36580 glgB (GenBank) putative glycosyl hydrolase","Starch and sucrose metabolism"
"2702","pau:PA14_36580 glgB (GenBank) putative glycosyl hydrolase","Metabolic pathways"
"2703","pau:PA14_36580 glgB (GenBank) putative glycosyl hydrolase","Biosynthesis of secondary metabolites"
"2704","pau:PA14_36590 malQ (GenBank) putative 4-alpha-glucanotransferase","Starch and sucrose metabolism"
"2705","pau:PA14_36590 malQ (GenBank) putative 4-alpha-glucanotransferase","Metabolic pathways"
"2706","pau:PA14_36590 malQ (GenBank) putative 4-alpha-glucanotransferase","Biosynthesis of secondary metabolites"
"2707","pau:PA14_36605  (GenBank) probable glycosyl hydrolase","Starch and sucrose metabolism"
"2708","pau:PA14_36605  (GenBank) probable glycosyl hydrolase","Metabolic pathways"
"2709","pau:PA14_36605  (GenBank) probable glycosyl hydrolase","Biosynthesis of secondary metabolites"
"2710","pau:PA14_36630 glgX (GenBank) putative glycosyl hydrolase","Starch and sucrose metabolism"
"2711","pau:PA14_36630 glgX (GenBank) putative glycosyl hydrolase","Metabolic pathways"
"2712","pau:PA14_36630 glgX (GenBank) putative glycosyl hydrolase","Biosynthesis of secondary metabolites"
"2713","pau:PA14_36690 ybhO (GenBank) putative phospholipase","Glycerophospholipid metabolism"
"2714","pau:PA14_36690 ybhO (GenBank) putative phospholipase","Metabolic pathways"
"2715","pau:PA14_36710 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Starch and sucrose metabolism"
"2716","pau:PA14_36710 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Metabolic pathways"
"2717","pau:PA14_36710 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Biosynthesis of secondary metabolites"
"2718","pau:PA14_36730  (GenBank) putative trehalose synthase","Starch and sucrose metabolism"
"2719","pau:PA14_36730  (GenBank) putative trehalose synthase","Metabolic pathways"
"2720","pau:PA14_36730  (GenBank) putative trehalose synthase","Biosynthesis of secondary metabolites"
"2721","pau:PA14_36740  (GenBank) putative alpha-amylase family protein","Starch and sucrose metabolism"
"2722","pau:PA14_36740  (GenBank) putative alpha-amylase family protein","Metabolic pathways"
"2723","pau:PA14_36760  (GenBank) putative KU domain protein","Non-homologous end-joining"
"2724","pau:PA14_36810 katE (GenBank) catalase HPII","Tryptophan metabolism"
"2725","pau:PA14_36810 katE (GenBank) catalase HPII","Glyoxylate and dicarboxylate metabolism"
"2726","pau:PA14_36810 katE (GenBank) catalase HPII","Metabolic pathways"
"2727","pau:PA14_36810 katE (GenBank) catalase HPII","Biosynthesis of secondary metabolites"
"2728","pau:PA14_36810 katE (GenBank) catalase HPII","Carbon metabolism"
"2729","pau:PA14_36840 glgP (GenBank) glycogen phosphorylase","Starch and sucrose metabolism"
"2730","pau:PA14_36840 glgP (GenBank) glycogen phosphorylase","Metabolic pathways"
"2731","pau:PA14_36840 glgP (GenBank) glycogen phosphorylase","Biosynthesis of secondary metabolites"
