"","Gene","Pathway"
"1786","sae:NWMN_1588 citZ (GenBank) citrate synthase II","Metabolic pathways"
"1787","sae:NWMN_1588 citZ (GenBank) citrate synthase II","Biosynthesis of secondary metabolites"
"1788","sae:NWMN_1588 citZ (GenBank) citrate synthase II","Microbial metabolism in diverse environments"
"1789","sae:NWMN_1588 citZ (GenBank) citrate synthase II","Carbon metabolism"
"1790","sae:NWMN_1588 citZ (GenBank) citrate synthase II","2-Oxocarboxylic acid metabolism"
"1791","sae:NWMN_1588 citZ (GenBank) citrate synthase II","Biosynthesis of amino acids"
"1792","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Glycolysis / Gluconeogenesis"
"1793","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Pyruvate metabolism"
"1794","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Metabolic pathways"
"1795","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Biosynthesis of secondary metabolites"
"1796","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Microbial metabolism in diverse environments"
"1797","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Carbon metabolism"
"1798","sae:NWMN_1592 pykA (GenBank) pyruvate kinase","Biosynthesis of amino acids"
"1799","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Glycolysis / Gluconeogenesis"
"1800","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Pentose phosphate pathway"
"1801","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Fructose and mannose metabolism"
"1802","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Galactose metabolism"
"1803","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Methane metabolism"
"1804","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Metabolic pathways"
"1805","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Biosynthesis of secondary metabolites"
"1806","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Microbial metabolism in diverse environments"
"1807","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Carbon metabolism"
"1808","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","Biosynthesis of amino acids"
"1809","sae:NWMN_1593 pfk (GenBank) 6-phosphofructokinase","RNA degradation"
"1810","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Fatty acid biosynthesis"
"1811","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Pyruvate metabolism"
"1812","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Propanoate metabolism"
"1813","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Metabolic pathways"
"1814","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Biosynthesis of secondary metabolites"
"1815","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Microbial metabolism in diverse environments"
"1816","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Carbon metabolism"
"1817","sae:NWMN_1594 accA (GenBank) acetyl-CoA carboxylase alpha subunit","Fatty acid metabolism"
"1818","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Fatty acid biosynthesis"
"1819","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Pyruvate metabolism"
"1820","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Propanoate metabolism"
"1821","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Metabolic pathways"
"1822","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Biosynthesis of secondary metabolites"
"1823","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Microbial metabolism in diverse environments"
"1824","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Carbon metabolism"
"1825","sae:NWMN_1595 accD (GenBank) acetyl-CoA carboxylase beta subunit","Fatty acid metabolism"
"1826","sae:NWMN_1596 maeB (GenBank) NADP-dependent malic enzyme, malate dehydrogenase","Pyruvate metabolism"
"1827","sae:NWMN_1596 maeB (GenBank) NADP-dependent malic enzyme, malate dehydrogenase","Carbon metabolism"
"1828","sae:NWMN_1596 maeB (GenBank) NADP-dependent malic enzyme, malate dehydrogenase","Two-component system"
"1829","sae:NWMN_1597 dnaE (GenBank) DNA polymerase III, alpha subunit","DNA replication"
"1830","sae:NWMN_1597 dnaE (GenBank) DNA polymerase III, alpha subunit","Mismatch repair"
"1831","sae:NWMN_1597 dnaE (GenBank) DNA polymerase III, alpha subunit","Homologous recombination"
"1832","sae:NWMN_1598  (GenBank) RecJ-like phosphoesterase","Sulfur metabolism"
"1833","sae:NWMN_1598  (GenBank) RecJ-like phosphoesterase","Metabolic pathways"
"1834","sae:NWMN_1598  (GenBank) RecJ-like phosphoesterase","Microbial metabolism in diverse environments"
"1835","sae:NWMN_1603 ald (GenBank) alanine dehydrogenase 1","Alanine, aspartate and glutamate metabolism"
"1836","sae:NWMN_1603 ald (GenBank) alanine dehydrogenase 1","Taurine and hypotaurine metabolism"
"1837","sae:NWMN_1603 ald (GenBank) alanine dehydrogenase 1","Metabolic pathways"
"1838","sae:NWMN_1605 ackA (GenBank) acetate kinase","Taurine and hypotaurine metabolism"
"1839","sae:NWMN_1605 ackA (GenBank) acetate kinase","Pyruvate metabolism"
"1840","sae:NWMN_1605 ackA (GenBank) acetate kinase","Propanoate metabolism"
"1841","sae:NWMN_1605 ackA (GenBank) acetate kinase","Methane metabolism"
"1842","sae:NWMN_1605 ackA (GenBank) acetate kinase","Metabolic pathways"
"1843","sae:NWMN_1605 ackA (GenBank) acetate kinase","Microbial metabolism in diverse environments"
"1844","sae:NWMN_1605 ackA (GenBank) acetate kinase","Carbon metabolism"
"1845","sae:NWMN_1609 thiI (GenBank) thiamine biosynthesis protein ThiI","Thiamine metabolism"
"1846","sae:NWMN_1609 thiI (GenBank) thiamine biosynthesis protein ThiI","Metabolic pathways"
"1847","sae:NWMN_1609 thiI (GenBank) thiamine biosynthesis protein ThiI","Biosynthesis of cofactors"
"1848","sae:NWMN_1609 thiI (GenBank) thiamine biosynthesis protein ThiI","Sulfur relay system"
"1849","sae:NWMN_1610  (GenBank) aminotransferase, class V","Thiamine metabolism"
"1850","sae:NWMN_1610  (GenBank) aminotransferase, class V","Metabolic pathways"
"1851","sae:NWMN_1610  (GenBank) aminotransferase, class V","Biosynthesis of cofactors"
"1852","sae:NWMN_1610  (GenBank) aminotransferase, class V","Sulfur relay system"
"1853","sae:NWMN_1612  (GenBank) conserved hypothetical protein","Cysteine and methionine metabolism"
"1854","sae:NWMN_1612  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1855","sae:NWMN_1613 rpsD (GenBank) 30S ribosomal protein S4","Ribosome"
"1856","sae:NWMN_1614  (GenBank) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"1857","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"1858","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"1859","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"1860","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"1861","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"1862","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"1863","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"1864","sae:NWMN_1617 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"1865","sae:NWMN_1619  (GenBank) PTS system, N-acetylglucosamine-specific IIBC component","Amino sugar and nucleotide sugar metabolism"
"1866","sae:NWMN_1619  (GenBank) PTS system, N-acetylglucosamine-specific IIBC component","Phosphotransferase system (PTS)"
"1867","sae:NWMN_1620 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"1868","sae:NWMN_1620 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"1869","sae:NWMN_1620 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Metabolic pathways"
"1870","sae:NWMN_1620 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"1871","sae:NWMN_1622 tyrS (GenBank) tyrosyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1872","sae:NWMN_1623  (GenBank) glycosyl transferase, family 51","Peptidoglycan biosynthesis"
"1873","sae:NWMN_1623  (GenBank) glycosyl transferase, family 51","Metabolic pathways"
"1874","sae:NWMN_1625 fhs (GenBank) formate-tetrahydrofolate ligase","One carbon pool by folate"
"1875","sae:NWMN_1625 fhs (GenBank) formate-tetrahydrofolate ligase","Metabolic pathways"
"1876","sae:NWMN_1625 fhs (GenBank) formate-tetrahydrofolate ligase","Microbial metabolism in diverse environments"
"1877","sae:NWMN_1625 fhs (GenBank) formate-tetrahydrofolate ligase","Carbon metabolism"
"1878","sae:NWMN_1625 fhs (GenBank) formate-tetrahydrofolate ligase","Biosynthesis of cofactors"
"1879","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Glycolysis / Gluconeogenesis"
"1880","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Pyruvate metabolism"
"1881","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Glyoxylate and dicarboxylate metabolism"
"1882","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Propanoate metabolism"
"1883","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Methane metabolism"
"1884","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Metabolic pathways"
"1885","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Biosynthesis of secondary metabolites"
"1886","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Microbial metabolism in diverse environments"
"1887","sae:NWMN_1626 acs (GenBank) acetyl-CoA synthetase","Carbon metabolism"
"1888","sae:NWMN_1630  (GenBank) DAHP synthetase-chorismate mutase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1889","sae:NWMN_1630  (GenBank) DAHP synthetase-chorismate mutase","Metabolic pathways"
"1890","sae:NWMN_1630  (GenBank) DAHP synthetase-chorismate mutase","Biosynthesis of secondary metabolites"
"1891","sae:NWMN_1630  (GenBank) DAHP synthetase-chorismate mutase","Biosynthesis of amino acids"
"1892","sae:NWMN_1633 murC (GenBank) UDP-N-acetylmuramate-alanine ligase","Peptidoglycan biosynthesis"
"1893","sae:NWMN_1633 murC (GenBank) UDP-N-acetylmuramate-alanine ligase","Metabolic pathways"
"1894","sae:NWMN_1643  (GenBank) D-alanine aminotransferase","Lysine degradation"
"1895","sae:NWMN_1643  (GenBank) D-alanine aminotransferase","Arginine and proline metabolism"
"1896","sae:NWMN_1643  (GenBank) D-alanine aminotransferase","Phenylalanine metabolism"
"1897","sae:NWMN_1643  (GenBank) D-alanine aminotransferase","D-Amino acid metabolism"
"1898","sae:NWMN_1643  (GenBank) D-alanine aminotransferase","Metabolic pathways"
"1899","sae:NWMN_1644  (GenBank) peptidase M20/M25/M40 family protein","Lysine biosynthesis"
"1900","sae:NWMN_1644  (GenBank) peptidase M20/M25/M40 family protein","Metabolic pathways"
"1901","sae:NWMN_1644  (GenBank) peptidase M20/M25/M40 family protein","Microbial metabolism in diverse environments"
"1902","sae:NWMN_1644  (GenBank) peptidase M20/M25/M40 family protein","Biosynthesis of amino acids"
"1903","sae:NWMN_1651 leuS (GenBank) leucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1904","sae:NWMN_1655  (GenBank) staphylococcal accessory regulator Rot","Quorum sensing"
"1905","sae:NWMN_1657  (GenBank) conserved hypothetical protein","Glycerophospholipid metabolism"
"1906","sae:NWMN_1658 putA (GenBank) proline dehydrogenase","Arginine and proline metabolism"
"1907","sae:NWMN_1658 putA (GenBank) proline dehydrogenase","Metabolic pathways"
"1908","sae:NWMN_1658 putA (GenBank) proline dehydrogenase","Biosynthesis of secondary metabolites"
"1909","sae:NWMN_1659 ribH (GenBank) riboflavin synthase, beta subunit","Riboflavin metabolism"
"1910","sae:NWMN_1659 ribH (GenBank) riboflavin synthase, beta subunit","Metabolic pathways"
"1911","sae:NWMN_1659 ribH (GenBank) riboflavin synthase, beta subunit","Biosynthesis of secondary metabolites"
"1912","sae:NWMN_1659 ribH (GenBank) riboflavin synthase, beta subunit","Biosynthesis of cofactors"
"1913","sae:NWMN_1660 ribA (GenBank) riboflavin biosynthesis protein","Riboflavin metabolism"
"1914","sae:NWMN_1660 ribA (GenBank) riboflavin biosynthesis protein","Folate biosynthesis"
"1915","sae:NWMN_1660 ribA (GenBank) riboflavin biosynthesis protein","Metabolic pathways"
"1916","sae:NWMN_1660 ribA (GenBank) riboflavin biosynthesis protein","Biosynthesis of secondary metabolites"
"1917","sae:NWMN_1660 ribA (GenBank) riboflavin biosynthesis protein","Biosynthesis of cofactors"
"1918","sae:NWMN_1661 ribB (GenBank) riboflavin synthase, alpha subunit","Riboflavin metabolism"
"1919","sae:NWMN_1661 ribB (GenBank) riboflavin synthase, alpha subunit","Metabolic pathways"
"1920","sae:NWMN_1661 ribB (GenBank) riboflavin synthase, alpha subunit","Biosynthesis of secondary metabolites"
"1921","sae:NWMN_1661 ribB (GenBank) riboflavin synthase, alpha subunit","Biosynthesis of cofactors"
"1922","sae:NWMN_1662 ribD (GenBank) riboflavin biosynthesis protein RibD","Riboflavin metabolism"
"1923","sae:NWMN_1662 ribD (GenBank) riboflavin biosynthesis protein RibD","Metabolic pathways"
"1924","sae:NWMN_1662 ribD (GenBank) riboflavin biosynthesis protein RibD","Biosynthesis of secondary metabolites"
"1925","sae:NWMN_1662 ribD (GenBank) riboflavin biosynthesis protein RibD","Biosynthesis of cofactors"
"1926","sae:NWMN_1662 ribD (GenBank) riboflavin biosynthesis protein RibD","Quorum sensing"
"1927","sae:NWMN_1672  (GenBank) transaldolase","Pentose phosphate pathway"
"1928","sae:NWMN_1672  (GenBank) transaldolase","Metabolic pathways"
"1929","sae:NWMN_1672  (GenBank) transaldolase","Biosynthesis of secondary metabolites"
"1930","sae:NWMN_1672  (GenBank) transaldolase","Microbial metabolism in diverse environments"
"1931","sae:NWMN_1672  (GenBank) transaldolase","Carbon metabolism"
"1932","sae:NWMN_1672  (GenBank) transaldolase","Biosynthesis of amino acids"
"1933","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Cysteine and methionine metabolism"
"1934","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of various plant secondary metabolites"
"1935","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Metabolic pathways"
"1936","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of secondary metabolites"
"1937","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of amino acids"
"1938","sae:NWMN_1680 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of cofactors"
"1939","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Glycolysis / Gluconeogenesis"
"1940","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Citrate cycle (TCA cycle)"
"1941","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Pyruvate metabolism"
"1942","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Metabolic pathways"
"1943","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Biosynthesis of secondary metabolites"
"1944","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Microbial metabolism in diverse environments"
"1945","sae:NWMN_1681 pckA (GenBank) phosphoenolpyruvate carboxykinase","Carbon metabolism"
"1946","sae:NWMN_1685 menC (GenBank) o-succinylbenzoic acid synthetase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1947","sae:NWMN_1685 menC (GenBank) o-succinylbenzoic acid synthetase","Metabolic pathways"
"1948","sae:NWMN_1685 menC (GenBank) o-succinylbenzoic acid synthetase","Biosynthesis of secondary metabolites"
"1949","sae:NWMN_1685 menC (GenBank) o-succinylbenzoic acid synthetase","Biosynthesis of cofactors"
"1950","sae:NWMN_1686 memE (GenBank) o-succinylbenzoic acid-coa ligase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1951","sae:NWMN_1686 memE (GenBank) o-succinylbenzoic acid-coa ligase","Metabolic pathways"
"1952","sae:NWMN_1686 memE (GenBank) o-succinylbenzoic acid-coa ligase","Biosynthesis of secondary metabolites"
"1953","sae:NWMN_1686 memE (GenBank) o-succinylbenzoic acid-coa ligase","Biosynthesis of cofactors"
"1954","sae:NWMN_1701 splF (GenBank) serine protease SplF","Quorum sensing"
"1955","sae:NWMN_1702 splE (GenBank) serine protease SplE","Quorum sensing"
"1956","sae:NWMN_1703 splD (GenBank) serine protease SplD","Quorum sensing"
"1957","sae:NWMN_1706 splA (GenBank) serine protease SplA","Quorum sensing"
"1958","sae:NWMN_1709 bsaG (GenBank) lantibiotic ABC transporter protein","ABC transporters"
"1959","sae:NWMN_1709 bsaG (GenBank) lantibiotic ABC transporter protein","Two-component system"
"1960","sae:NWMN_1709 bsaG (GenBank) lantibiotic ABC transporter protein","Quorum sensing"
"1961","sae:NWMN_1710 bsaE (GenBank) lantibiotic ABC transporter protein","ABC transporters"
"1962","sae:NWMN_1710 bsaE (GenBank) lantibiotic ABC transporter protein","Two-component system"
"1963","sae:NWMN_1710 bsaE (GenBank) lantibiotic ABC transporter protein","Quorum sensing"
"1964","sae:NWMN_1711 bsaF (GenBank) lantibiotic immunity protein F","ABC transporters"
"1965","sae:NWMN_1711 bsaF (GenBank) lantibiotic immunity protein F","Two-component system"
"1966","sae:NWMN_1711 bsaF (GenBank) lantibiotic immunity protein F","Quorum sensing"
"1967","sae:NWMN_1712 bsaP (GenBank) lantibiotic leader peptide processing serine protease","Two-component system"
"1968","sae:NWMN_1712 bsaP (GenBank) lantibiotic leader peptide processing serine protease","Quorum sensing"
"1969","sae:NWMN_1714 bsaC (GenBank) lantibiotic biosynthesis protein","Two-component system"
"1970","sae:NWMN_1714 bsaC (GenBank) lantibiotic biosynthesis protein","Quorum sensing"
"1971","sae:NWMN_1715 bsaB (GenBank) lantibiotic biosynthesis protein","Two-component system"
"1972","sae:NWMN_1715 bsaB (GenBank) lantibiotic biosynthesis protein","Quorum sensing"
"1973","sae:NWMN_1716 bsaA2 (GenBank) lantibiotic precursor","Two-component system"
"1974","sae:NWMN_1716 bsaA2 (GenBank) lantibiotic precursor","Quorum sensing"
"1975","sae:NWMN_1717 bsaA1 (GenBank) lantibiotic precursor","Two-component system"
"1976","sae:NWMN_1717 bsaA1 (GenBank) lantibiotic precursor","Quorum sensing"
"1977","sae:NWMN_1718 lukD (GenBank) leukocidin LukD precursor","Staphylococcus aureus infection"
"1978","sae:NWMN_1719 lukE (GenBank) leukocidin LukE precursor","Staphylococcus aureus infection"
"1979","sae:NWMN_tRNA16  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"1980","sae:NWMN_tRNA17  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"1981","sae:NWMN_tRNA18  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1982","sae:NWMN_tRNA19  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1983","sae:NWMN_tRNA20  (GenBank) tRNA-His","Aminoacyl-tRNA biosynthesis"
