"","Gene","Pathway"
"3084","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Propanoate metabolism"
"3085","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Butanoate metabolism"
"3086","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Limonene and pinene degradation"
"3087","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Caprolactam degradation"
"3088","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Metabolic pathways"
"3089","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Biosynthesis of secondary metabolites"
"3090","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Microbial metabolism in diverse environments"
"3091","bte:BTH_I2899  (GenBank) enoyl-CoA hydratase/isomerase family protein","Fatty acid metabolism"
"3092","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Fatty acid degradation"
"3093","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Valine, leucine and isoleucine degradation"
"3094","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Geraniol degradation"
"3095","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Benzoate degradation"
"3096","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","alpha-Linolenic acid metabolism"
"3097","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Metabolic pathways"
"3098","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Biosynthesis of secondary metabolites"
"3099","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Microbial metabolism in diverse environments"
"3100","bte:BTH_I2901  (GenBank) beta-ketoadipyl CoA thiolase","Fatty acid metabolism"
"3101","bte:BTH_I2902 paaB (GenBank) phenylacetate degradation probable enoyl-CoA hydratase paaB","Phenylalanine metabolism"
"3102","bte:BTH_I2902 paaB (GenBank) phenylacetate degradation probable enoyl-CoA hydratase paaB","Metabolic pathways"
"3103","bte:BTH_I2902 paaB (GenBank) phenylacetate degradation probable enoyl-CoA hydratase paaB","Microbial metabolism in diverse environments"
"3104","bte:BTH_I2903 paaD (GenBank) phenylacetic acid degradation protein PaaD","Phenylalanine metabolism"
"3105","bte:BTH_I2903 paaD (GenBank) phenylacetic acid degradation protein PaaD","Metabolic pathways"
"3106","bte:BTH_I2904 paaF-1 (GenBank) phenylacetate-CoA ligase","Phenylalanine metabolism"
"3107","bte:BTH_I2904 paaF-1 (GenBank) phenylacetate-CoA ligase","Metabolic pathways"
"3108","bte:BTH_I2904 paaF-1 (GenBank) phenylacetate-CoA ligase","Microbial metabolism in diverse environments"
"3109","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"3110","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"3111","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Carbon fixation in photosynthetic organisms"
"3112","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Metabolic pathways"
"3113","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"3114","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Microbial metabolism in diverse environments"
"3115","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Carbon metabolism"
"3116","bte:BTH_I2907 rpe (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"3117","bte:BTH_I2908 gph-2 (GenBank) phosphoglycolate phosphatase, bacterial","Glyoxylate and dicarboxylate metabolism"
"3118","bte:BTH_I2908 gph-2 (GenBank) phosphoglycolate phosphatase, bacterial","Metabolic pathways"
"3119","bte:BTH_I2908 gph-2 (GenBank) phosphoglycolate phosphatase, bacterial","Biosynthesis of secondary metabolites"
"3120","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3121","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Phenazine biosynthesis"
"3122","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Metabolic pathways"
"3123","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Biosynthesis of secondary metabolites"
"3124","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Biosynthesis of amino acids"
"3125","bte:BTH_I2909 trpE (GenBank) anthranilate synthase component I","Quorum sensing"
"3126","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3127","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Phenazine biosynthesis"
"3128","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Metabolic pathways"
"3129","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Biosynthesis of secondary metabolites"
"3130","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Biosynthesis of amino acids"
"3131","bte:BTH_I2910  (GenBank) anthranilate synthase component II","Quorum sensing"
"3132","bte:BTH_I2911 trpD (GenBank) anthranilate phosphoribosyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3133","bte:BTH_I2911 trpD (GenBank) anthranilate phosphoribosyltransferase","Metabolic pathways"
"3134","bte:BTH_I2911 trpD (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"3135","bte:BTH_I2911 trpD (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of amino acids"
"3136","bte:BTH_I2912 trpC (GenBank) indole-3-glycerol phosphate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3137","bte:BTH_I2912 trpC (GenBank) indole-3-glycerol phosphate synthase","Metabolic pathways"
"3138","bte:BTH_I2912 trpC (GenBank) indole-3-glycerol phosphate synthase","Biosynthesis of secondary metabolites"
"3139","bte:BTH_I2912 trpC (GenBank) indole-3-glycerol phosphate synthase","Biosynthesis of amino acids"
"3140","bte:BTH_I2914  (GenBank) uracil-DNA glycosylase","Base excision repair"
"3141","bte:BTH_I2918  (GenBank) monooxygenase family protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"3142","bte:BTH_I2918  (GenBank) monooxygenase family protein","Metabolic pathways"
"3143","bte:BTH_I2918  (GenBank) monooxygenase family protein","Biosynthesis of secondary metabolites"
"3144","bte:BTH_I2918  (GenBank) monooxygenase family protein","Biosynthesis of cofactors"
"3145","bte:BTH_I2925  (GenBank) HAD-superfamily hydrolase","Chlorocyclohexane and chlorobenzene degradation"
"3146","bte:BTH_I2925  (GenBank) HAD-superfamily hydrolase","Chloroalkane and chloroalkene degradation"
"3147","bte:BTH_I2925  (GenBank) HAD-superfamily hydrolase","Metabolic pathways"
"3148","bte:BTH_I2925  (GenBank) HAD-superfamily hydrolase","Microbial metabolism in diverse environments"
"3149","bte:BTH_I2929 hemA (GenBank) glutamyl-tRNA reductase","Porphyrin metabolism"
"3150","bte:BTH_I2929 hemA (GenBank) glutamyl-tRNA reductase","Metabolic pathways"
"3151","bte:BTH_I2929 hemA (GenBank) glutamyl-tRNA reductase","Biosynthesis of secondary metabolites"
"3152","bte:BTH_I2929 hemA (GenBank) glutamyl-tRNA reductase","Microbial metabolism in diverse environments"
"3153","bte:BTH_I2929 hemA (GenBank) glutamyl-tRNA reductase","Biosynthesis of cofactors"
"3154","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3155","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Aminobenzoate degradation"
"3156","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Riboflavin metabolism"
"3157","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Terpenoid backbone biosynthesis"
"3158","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Metabolic pathways"
"3159","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Biosynthesis of secondary metabolites"
"3160","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Microbial metabolism in diverse environments"
"3161","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Degradation of aromatic compounds"
"3162","bte:BTH_I2933  (GenBank) 3-octaprenyl-4-hydroxybenzoate carboxy-lyase","Biosynthesis of cofactors"
"3163","bte:BTH_I2934  (GenBank) class III extradiol-type catecholic dioxygenase family protein","Biosynthesis of secondary metabolites"
"3164","bte:BTH_I2945  (GenBank) peptidase, M1 family","Glutathione metabolism"
"3165","bte:BTH_I2945  (GenBank) peptidase, M1 family","Metabolic pathways"
"3166","bte:BTH_I2949  (GenBank) toxin secretion ABC transporter, ATP-binding protein, putative","ABC transporters"
"3167","bte:BTH_I2950  (GenBank) type I secretion outer membrane protein, TolC family","beta-Lactam resistance"
"3168","bte:BTH_I2950  (GenBank) type I secretion outer membrane protein, TolC family","Cationic antimicrobial peptide (CAMP) resistance"
"3169","bte:BTH_I2950  (GenBank) type I secretion outer membrane protein, TolC family","Two-component system"
"3170","bte:BTH_I2950  (GenBank) type I secretion outer membrane protein, TolC family","Bacterial secretion system"
"3171","bte:BTH_I2954  (GenBank) ImcF-related family","Bacterial secretion system"
"3172","bte:BTH_I2958  (GenBank) ClpA/B type protease","Bacterial secretion system"
"3173","bte:BTH_I2962  (GenBank) unnamed protein product; Similar to Hcp protein","Bacterial secretion system"
"3174","bte:BTH_I2966  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"3175","bte:BTH_I2968  (GenBank) ompA family protein, putative","Bacterial secretion system"
"3176","bte:BTH_I2972  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"3177","bte:BTH_I2975  (GenBank) ubiquinol-cytochrome c reductase, cytochrome c1","Oxidative phosphorylation"
"3178","bte:BTH_I2975  (GenBank) ubiquinol-cytochrome c reductase, cytochrome c1","Metabolic pathways"
"3179","bte:BTH_I2975  (GenBank) ubiquinol-cytochrome c reductase, cytochrome c1","Two-component system"
"3180","bte:BTH_I2976  (GenBank) ubiquinol-cytochrome c reductase, cytochrome b","Oxidative phosphorylation"
"3181","bte:BTH_I2976  (GenBank) ubiquinol-cytochrome c reductase, cytochrome b","Metabolic pathways"
"3182","bte:BTH_I2976  (GenBank) ubiquinol-cytochrome c reductase, cytochrome b","Two-component system"
"3183","bte:BTH_I2977 petA (GenBank) ubiquinol-cytochrome c reductase, iron-sulfur subunit","Oxidative phosphorylation"
"3184","bte:BTH_I2977 petA (GenBank) ubiquinol-cytochrome c reductase, iron-sulfur subunit","Metabolic pathways"
"3185","bte:BTH_I2977 petA (GenBank) ubiquinol-cytochrome c reductase, iron-sulfur subunit","Two-component system"
"3186","bte:BTH_I2980 tatC (GenBank) Sec-independent protein translocase TatC","Protein export"
"3187","bte:BTH_I2980 tatC (GenBank) Sec-independent protein translocase TatC","Bacterial secretion system"
"3188","bte:BTH_I2981  (GenBank) Sec-independent protein translocase protein TatB","Protein export"
"3189","bte:BTH_I2981  (GenBank) Sec-independent protein translocase protein TatB","Bacterial secretion system"
"3190","bte:BTH_I2982  (GenBank) twin-arginine translocation protein, TatA/E family-related protein","Protein export"
"3191","bte:BTH_I2982  (GenBank) twin-arginine translocation protein, TatA/E family-related protein","Bacterial secretion system"
"3192","bte:BTH_I2985  (GenBank) phosphoribosyl-ATP pyrophosphohydrolase","Histidine metabolism"
"3193","bte:BTH_I2985  (GenBank) phosphoribosyl-ATP pyrophosphohydrolase","Metabolic pathways"
"3194","bte:BTH_I2985  (GenBank) phosphoribosyl-ATP pyrophosphohydrolase","Biosynthesis of secondary metabolites"
"3195","bte:BTH_I2985  (GenBank) phosphoribosyl-ATP pyrophosphohydrolase","Biosynthesis of amino acids"
"3196","bte:BTH_I2987 hisF (GenBank) imidazoleglycerol phosphate synthase, cyclase subunit","Histidine metabolism"
"3197","bte:BTH_I2987 hisF (GenBank) imidazoleglycerol phosphate synthase, cyclase subunit","Metabolic pathways"
"3198","bte:BTH_I2987 hisF (GenBank) imidazoleglycerol phosphate synthase, cyclase subunit","Biosynthesis of secondary metabolites"
"3199","bte:BTH_I2987 hisF (GenBank) imidazoleglycerol phosphate synthase, cyclase subunit","Biosynthesis of amino acids"
"3200","bte:BTH_I2988  (GenBank) phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Histidine metabolism"
"3201","bte:BTH_I2988  (GenBank) phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Metabolic pathways"
"3202","bte:BTH_I2988  (GenBank) phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Biosynthesis of secondary metabolites"
"3203","bte:BTH_I2988  (GenBank) phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Biosynthesis of amino acids"
"3204","bte:BTH_I2989 hisH (GenBank) imidazole glycerol phosphate synthase, glutamine amidotransferase subunit","Histidine metabolism"
"3205","bte:BTH_I2989 hisH (GenBank) imidazole glycerol phosphate synthase, glutamine amidotransferase subunit","Metabolic pathways"
"3206","bte:BTH_I2989 hisH (GenBank) imidazole glycerol phosphate synthase, glutamine amidotransferase subunit","Biosynthesis of secondary metabolites"
"3207","bte:BTH_I2989 hisH (GenBank) imidazole glycerol phosphate synthase, glutamine amidotransferase subunit","Biosynthesis of amino acids"
"3208","bte:BTH_I2991  (GenBank) imidazoleglycerol-phosphate dehydratase","Histidine metabolism"
"3209","bte:BTH_I2991  (GenBank) imidazoleglycerol-phosphate dehydratase","Metabolic pathways"
"3210","bte:BTH_I2991  (GenBank) imidazoleglycerol-phosphate dehydratase","Biosynthesis of secondary metabolites"
"3211","bte:BTH_I2991  (GenBank) imidazoleglycerol-phosphate dehydratase","Biosynthesis of amino acids"
"3212","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Histidine metabolism"
"3213","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Tyrosine metabolism"
"3214","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"3215","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3216","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"3217","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Metabolic pathways"
"3218","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"3219","bte:BTH_I2992 hisC-2 (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"3220","bte:BTH_I2993 hisD (GenBank) histidinol dehydrogenase","Histidine metabolism"
"3221","bte:BTH_I2993 hisD (GenBank) histidinol dehydrogenase","Metabolic pathways"
"3222","bte:BTH_I2993 hisD (GenBank) histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"3223","bte:BTH_I2993 hisD (GenBank) histidinol dehydrogenase","Biosynthesis of amino acids"
"3224","bte:BTH_I2994 hisG (GenBank) ATP phosphoribosyltransferase","Histidine metabolism"
"3225","bte:BTH_I2994 hisG (GenBank) ATP phosphoribosyltransferase","Metabolic pathways"
"3226","bte:BTH_I2994 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"3227","bte:BTH_I2994 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of amino acids"
"3228","bte:BTH_I2995 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"3229","bte:BTH_I2995 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"3230","bte:BTH_I2995 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"3231","bte:BTH_I2995 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"3232","bte:BTH_I2999  (GenBank) conserved hypothetical protein","ABC transporters"
"3233","bte:BTH_I3000  (GenBank) Toluene tolerance, Ttg2 superfamily","ABC transporters"
"3234","bte:BTH_I3002  (GenBank) ABC transporter, periplasmic substrate-binding protein","ABC transporters"
"3235","bte:BTH_I3003  (GenBank) ABC transporter, permease protein","ABC transporters"
"3236","bte:BTH_I3004  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"3237","bte:BTH_I3005  (GenBank) thiamin-phosphate pyrophosphorylase","Thiamine metabolism"
"3238","bte:BTH_I3005  (GenBank) thiamin-phosphate pyrophosphorylase","Metabolic pathways"
"3239","bte:BTH_I3005  (GenBank) thiamin-phosphate pyrophosphorylase","Biosynthesis of cofactors"
"3240","bte:BTH_I3006 thiG (GenBank) Thiazole biosynthesis protein ThiG","Thiamine metabolism"
"3241","bte:BTH_I3006 thiG (GenBank) Thiazole biosynthesis protein ThiG","Metabolic pathways"
"3242","bte:BTH_I3006 thiG (GenBank) Thiazole biosynthesis protein ThiG","Biosynthesis of cofactors"
"3243","bte:BTH_I3007 thiS (GenBank) thiamine biosynthesis protein ThiS","Sulfur relay system"
"3244","bte:BTH_I3008  (GenBank) oxidoreductase, FAD-binding","Thiamine metabolism"
"3245","bte:BTH_I3008  (GenBank) oxidoreductase, FAD-binding","Metabolic pathways"
"3246","bte:BTH_I3008  (GenBank) oxidoreductase, FAD-binding","Biosynthesis of cofactors"
"3247","bte:BTH_I3009  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"3248","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Alanine, aspartate and glutamate metabolism"
"3249","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Nitrogen metabolism"
"3250","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Metabolic pathways"
"3251","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Biosynthesis of secondary metabolites"
"3252","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Microbial metabolism in diverse environments"
"3253","bte:BTH_I3013  (GenBank) glutamate synthase, small subunit","Biosynthesis of amino acids"
"3254","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Alanine, aspartate and glutamate metabolism"
"3255","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Nitrogen metabolism"
"3256","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Metabolic pathways"
"3257","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Biosynthesis of secondary metabolites"
"3258","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Microbial metabolism in diverse environments"
"3259","bte:BTH_I3014  (GenBank) glutamate synthase, large subunit","Biosynthesis of amino acids"
"3260","bte:BTH_I3017  (GenBank) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"3261","bte:BTH_I3018  (GenBank) glycerol-3-phosphate ABC transporter, ATP-binding protein","ABC transporters"
