"","Gene","Pathway"
"1396","hit:NTHI1247  (GenBank) conserved ABC-type transport system protein","ABC transporters"
"1397","hit:NTHI1248  (GenBank) conserved ABC-type transport system protein, periplasmic component","ABC transporters"
"1398","hit:NTHI1249  (GenBank) conserved ABC-type transport system protein, permease component","ABC transporters"
"1399","hit:NTHI1250  (GenBank) conserved ABC-type transport system protein, ATPase component","ABC transporters"
"1400","hit:NTHI1253 ccmA (GenBank) heme exporter protein A","ABC transporters"
"1401","hit:NTHI1254 ccmB (GenBank) heme exporter protein B","ABC transporters"
"1402","hit:NTHI1255 ccmC (GenBank) heme exporter protein C","ABC transporters"
"1403","hit:NTHI1256 ccmD (GenBank) heme exporter protein D","ABC transporters"
"1404","hit:NTHI1265 ligN (GenBank) DNA ligase","DNA replication"
"1405","hit:NTHI1265 ligN (GenBank) DNA ligase","Base excision repair"
"1406","hit:NTHI1265 ligN (GenBank) DNA ligase","Nucleotide excision repair"
"1407","hit:NTHI1265 ligN (GenBank) DNA ligase","Mismatch repair"
"1408","hit:NTHI1269 cysK (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"1409","hit:NTHI1269 cysK (GenBank) cysteine synthase","Sulfur metabolism"
"1410","hit:NTHI1269 cysK (GenBank) cysteine synthase","Metabolic pathways"
"1411","hit:NTHI1269 cysK (GenBank) cysteine synthase","Biosynthesis of secondary metabolites"
"1412","hit:NTHI1269 cysK (GenBank) cysteine synthase","Microbial metabolism in diverse environments"
"1413","hit:NTHI1269 cysK (GenBank) cysteine synthase","Carbon metabolism"
"1414","hit:NTHI1269 cysK (GenBank) cysteine synthase","Biosynthesis of amino acids"
"1415","hit:NTHI1272 rfaF (GenBank) ADP-heptose--lipooligosaccharide heptosyltransferase II","Lipopolysaccharide biosynthesis"
"1416","hit:NTHI1272 rfaF (GenBank) ADP-heptose--lipooligosaccharide heptosyltransferase II","Metabolic pathways"
"1417","hit:NTHI1275 aspC2 (GenBank) putative aspartate aminotransferase","Cysteine and methionine metabolism"
"1418","hit:NTHI1275 aspC2 (GenBank) putative aspartate aminotransferase","Selenocompound metabolism"
"1419","hit:NTHI1275 aspC2 (GenBank) putative aspartate aminotransferase","Metabolic pathways"
"1420","hit:NTHI1275 aspC2 (GenBank) putative aspartate aminotransferase","Biosynthesis of secondary metabolites"
"1421","hit:NTHI1275 aspC2 (GenBank) putative aspartate aminotransferase","Biosynthesis of amino acids"
"1422","hit:NTHI1276 xylA (GenBank) Xylose isomerase","Pentose and glucuronate interconversions"
"1423","hit:NTHI1276 xylA (GenBank) Xylose isomerase","Fructose and mannose metabolism"
"1424","hit:NTHI1276 xylA (GenBank) Xylose isomerase","Metabolic pathways"
"1425","hit:NTHI1277 xylB (GenBank) xylulose kinase","Pentose and glucuronate interconversions"
"1426","hit:NTHI1277 xylB (GenBank) xylulose kinase","Metabolic pathways"
"1427","hit:NTHI1278 rfaD (GenBank) ADP-L-glycero-D-manno-heptose-6-epimerase","Lipopolysaccharide biosynthesis"
"1428","hit:NTHI1278 rfaD (GenBank) ADP-L-glycero-D-manno-heptose-6-epimerase","Metabolic pathways"
"1429","hit:NTHI1278 rfaD (GenBank) ADP-L-glycero-D-manno-heptose-6-epimerase","Biosynthesis of nucleotide sugars"
"1430","hit:NTHI1280 deoC (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1431","hit:NTHI1280 deoC (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"1432","hit:NTHI1286 oppF (GenBank) oligopeptide transport ATP-binding protein","beta-Lactam resistance"
"1433","hit:NTHI1286 oppF (GenBank) oligopeptide transport ATP-binding protein","ABC transporters"
"1434","hit:NTHI1286 oppF (GenBank) oligopeptide transport ATP-binding protein","Quorum sensing"
"1435","hit:NTHI1287 oppD (GenBank) oligopeptide transport ATP-binding protein","beta-Lactam resistance"
"1436","hit:NTHI1287 oppD (GenBank) oligopeptide transport ATP-binding protein","ABC transporters"
"1437","hit:NTHI1287 oppD (GenBank) oligopeptide transport ATP-binding protein","Quorum sensing"
"1438","hit:NTHI1288 oppC (GenBank) oligopeptide transport system permease protein","beta-Lactam resistance"
"1439","hit:NTHI1288 oppC (GenBank) oligopeptide transport system permease protein","ABC transporters"
"1440","hit:NTHI1288 oppC (GenBank) oligopeptide transport system permease protein","Quorum sensing"
"1441","hit:NTHI1289 oppB (GenBank) oligopeptide transport system permease protein","beta-Lactam resistance"
"1442","hit:NTHI1289 oppB (GenBank) oligopeptide transport system permease protein","ABC transporters"
"1443","hit:NTHI1289 oppB (GenBank) oligopeptide transport system permease protein","Quorum sensing"
"1444","hit:NTHI1292 oppA (GenBank) periplasmic oligopeptide-binding protein","beta-Lactam resistance"
"1445","hit:NTHI1292 oppA (GenBank) periplasmic oligopeptide-binding protein","ABC transporters"
"1446","hit:NTHI1292 oppA (GenBank) periplasmic oligopeptide-binding protein","Quorum sensing"
"1447","hit:NTHI1293 talB (GenBank) transaldolase","Pentose phosphate pathway"
"1448","hit:NTHI1293 talB (GenBank) transaldolase","Metabolic pathways"
"1449","hit:NTHI1293 talB (GenBank) transaldolase","Biosynthesis of secondary metabolites"
"1450","hit:NTHI1293 talB (GenBank) transaldolase","Microbial metabolism in diverse environments"
"1451","hit:NTHI1293 talB (GenBank) transaldolase","Carbon metabolism"
"1452","hit:NTHI1293 talB (GenBank) transaldolase","Biosynthesis of amino acids"
"1453","hit:NTHI1299 ftsI (GenBank) peptidoglycan synthetase FtsI","Peptidoglycan biosynthesis"
"1454","hit:NTHI1299 ftsI (GenBank) peptidoglycan synthetase FtsI","Metabolic pathways"
"1455","hit:NTHI1299 ftsI (GenBank) peptidoglycan synthetase FtsI","beta-Lactam resistance"
"1456","hit:NTHI1300 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"1457","hit:NTHI1300 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"1458","hit:NTHI1300 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"1459","hit:NTHI1301 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Lysine biosynthesis"
"1460","hit:NTHI1301 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Peptidoglycan biosynthesis"
"1461","hit:NTHI1301 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Metabolic pathways"
"1462","hit:NTHI1301 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Vancomycin resistance"
"1463","hit:NTHI1302 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"1464","hit:NTHI1302 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"1465","hit:NTHI1302 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"1466","hit:NTHI1303 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","D-Amino acid metabolism"
"1467","hit:NTHI1303 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Peptidoglycan biosynthesis"
"1468","hit:NTHI1303 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Metabolic pathways"
"1469","hit:NTHI1305 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Peptidoglycan biosynthesis"
"1470","hit:NTHI1305 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Metabolic pathways"
"1471","hit:NTHI1305 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Vancomycin resistance"
"1472","hit:NTHI1307 murC (GenBank) UDP-N-acetylmuramate--L-alanine ligase","Peptidoglycan biosynthesis"
"1473","hit:NTHI1307 murC (GenBank) UDP-N-acetylmuramate--L-alanine ligase","Metabolic pathways"
"1474","hit:NTHI1308 ddlB (GenBank) D-alanine--D-alanine ligase","D-Amino acid metabolism"
"1475","hit:NTHI1308 ddlB (GenBank) D-alanine--D-alanine ligase","Peptidoglycan biosynthesis"
"1476","hit:NTHI1308 ddlB (GenBank) D-alanine--D-alanine ligase","Metabolic pathways"
"1477","hit:NTHI1308 ddlB (GenBank) D-alanine--D-alanine ligase","Vancomycin resistance"
"1478","hit:NTHI1312 lpxC (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"1479","hit:NTHI1312 lpxC (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Metabolic pathways"
"1480","hit:NTHI1313 pheA (GenBank) P-protein","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1481","hit:NTHI1313 pheA (GenBank) P-protein","Metabolic pathways"
"1482","hit:NTHI1313 pheA (GenBank) P-protein","Biosynthesis of secondary metabolites"
"1483","hit:NTHI1313 pheA (GenBank) P-protein","Biosynthesis of amino acids"
"1484","hit:NTHI1315 ptsN (GenBank) nitrogen regulatory IIA protein","Phosphotransferase system (PTS)"
"1485","hit:NTHI1316  (GenBank) probable ABC transporter ATP-binding protein","ABC transporters"
"1486","hit:NTHI1321 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Purine metabolism"
"1487","hit:NTHI1321 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Metabolic pathways"
"1488","hit:NTHI1321 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"1489","hit:NTHI1321 hpt (GenBank) hypoxanthine phosphoribosyltransferase","Nucleotide metabolism"
"1490","hit:NTHI1325 cydC (GenBank) transport ATP-binding protein CydC","ABC transporters"
"1491","hit:NTHI1326 cydD (GenBank) transport ATP-binding protein CydD","ABC transporters"
"1492","hit:NTHI1327 trxB (GenBank) thioredoxin reductase","Selenocompound metabolism"
"1493","hit:NTHI1329 hemH (GenBank) ferrochelatase","Porphyrin metabolism"
"1494","hit:NTHI1329 hemH (GenBank) ferrochelatase","Metabolic pathways"
"1495","hit:NTHI1329 hemH (GenBank) ferrochelatase","Biosynthesis of secondary metabolites"
"1496","hit:NTHI1329 hemH (GenBank) ferrochelatase","Biosynthesis of cofactors"
"1497","hit:NTHI1330  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"1498","hit:NTHI1330  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1499","hit:NTHI1330  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1500","hit:NTHI1330  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1501","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Histidine metabolism"
"1502","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Tyrosine metabolism"
"1503","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Phenylalanine metabolism"
"1504","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1505","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Novobiocin biosynthesis"
"1506","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Metabolic pathways"
"1507","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Biosynthesis of secondary metabolites"
"1508","hit:NTHI1334  (GenBank) histidinol-phosphate aminotransferase 2","Biosynthesis of amino acids"
"1509","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Glycine, serine and threonine metabolism"
"1510","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Cysteine and methionine metabolism"
"1511","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Methane metabolism"
"1512","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Vitamin B6 metabolism"
"1513","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Metabolic pathways"
"1514","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Biosynthesis of secondary metabolites"
"1515","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Microbial metabolism in diverse environments"
"1516","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Carbon metabolism"
"1517","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Biosynthesis of amino acids"
"1518","hit:NTHI1335 serC (GenBank) phosphoserine aminotransferase","Biosynthesis of cofactors"
"1519","hit:NTHI1337  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1520","hit:NTHI1337  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1521","hit:NTHI1338  (GenBank) conserved hypothetical protein","Folate biosynthesis"
"1522","hit:NTHI1338  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1523","hit:NTHI1339 trpG2 (GenBank) putative anthranilate synthase component II","Folate biosynthesis"
"1524","hit:NTHI1339 trpG2 (GenBank) putative anthranilate synthase component II","Biosynthesis of cofactors"
"1525","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Cysteine and methionine metabolism"
"1526","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of various plant secondary metabolites"
"1527","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Metabolic pathways"
"1528","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of secondary metabolites"
"1529","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of amino acids"
"1530","hit:NTHI1340 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of cofactors"
"1531","hit:NTHI1345 artM (GenBank) arginine transport system permease protein","ABC transporters"
"1532","hit:NTHI1346 artQ (GenBank) arginine transport system permease protein","ABC transporters"
"1533","hit:NTHI1347 artI (GenBank) arginine-binding periplasmic protein","ABC transporters"
"1534","hit:NTHI1348 artP (GenBank) arginine transport ATP-binding protein","ABC transporters"
"1535","hit:NTHI1350 gmhA (GenBank) phosphoheptose isomerase","Lipopolysaccharide biosynthesis"
"1536","hit:NTHI1350 gmhA (GenBank) phosphoheptose isomerase","Metabolic pathways"
"1537","hit:NTHI1350 gmhA (GenBank) phosphoheptose isomerase","Biosynthesis of nucleotide sugars"
"1538","hit:NTHI1352 ligA (GenBank) DNA ligase","DNA replication"
"1539","hit:NTHI1352 ligA (GenBank) DNA ligase","Base excision repair"
"1540","hit:NTHI1352 ligA (GenBank) DNA ligase","Nucleotide excision repair"
"1541","hit:NTHI1352 ligA (GenBank) DNA ligase","Mismatch repair"
"1542","hit:NTHI1353 dppF (GenBank) dipeptide transport ATP-binding protein","ABC transporters"
"1543","hit:NTHI1354 dppD (GenBank) dipeptide transport ATP-binding protein","ABC transporters"
"1544","hit:NTHI1355 dppC (GenBank) dipeptide transport system permease protein","ABC transporters"
"1545","hit:NTHI1357 dppB (GenBank) dipeptide transport system permease protein","ABC transporters"
"1546","hit:NTHI1359 uvrD (GenBank) DNA helicase II","Nucleotide excision repair"
"1547","hit:NTHI1359 uvrD (GenBank) DNA helicase II","Mismatch repair"
"1548","hit:NTHI1360  (GenBank) predicted organic radical activating enzyme","Folate biosynthesis"
"1549","hit:NTHI1360  (GenBank) predicted organic radical activating enzyme","Metabolic pathways"
"1550","hit:NTHI1361  (GenBank) predicted 6-pyruvoyl-tetrahydropterin synthase","Folate biosynthesis"
"1551","hit:NTHI1361  (GenBank) predicted 6-pyruvoyl-tetrahydropterin synthase","Metabolic pathways"
"1552","hit:NTHI1361  (GenBank) predicted 6-pyruvoyl-tetrahydropterin synthase","Biosynthesis of cofactors"
"1553","hit:NTHI1362  (GenBank) predicted PP-loop superfamily ATPase","Folate biosynthesis"
"1554","hit:NTHI1362  (GenBank) predicted PP-loop superfamily ATPase","Metabolic pathways"
"1555","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"1556","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"1557","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"1558","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"1559","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"1560","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"1561","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"1562","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"1563","hit:NTHI1364 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"1564","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Citrate cycle (TCA cycle)"
"1565","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Propanoate metabolism"
"1566","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","C5-Branched dibasic acid metabolism"
"1567","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Metabolic pathways"
"1568","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Biosynthesis of secondary metabolites"
"1569","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Microbial metabolism in diverse environments"
"1570","hit:NTHI1367 sucC (GenBank) succinyl-CoA synthetase beta chain","Carbon metabolism"
"1571","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Citrate cycle (TCA cycle)"
"1572","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Propanoate metabolism"
"1573","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","C5-Branched dibasic acid metabolism"
"1574","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Metabolic pathways"
"1575","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Biosynthesis of secondary metabolites"
"1576","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Microbial metabolism in diverse environments"
"1577","hit:NTHI1368 sucD (GenBank) succinyl-CoA synthetase alpha chain","Carbon metabolism"
"1578","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Taurine and hypotaurine metabolism"
"1579","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Pyruvate metabolism"
"1580","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Propanoate metabolism"
"1581","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Methane metabolism"
"1582","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Metabolic pathways"
"1583","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Microbial metabolism in diverse environments"
"1584","hit:NTHI1374 pta (GenBank) phosphate acetyltransferase","Carbon metabolism"
