"","Gene","Pathway"
"2735","psg:G655_14030  (GenBank) acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"2736","psg:G655_14030  (GenBank) acyl-CoA dehydrogenase","Fatty acid metabolism"
"2737","psg:G655_14065  (GenBank) putative aldehyde dehydrogenase","Pentose and glucuronate interconversions"
"2738","psg:G655_14065  (GenBank) putative aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"2739","psg:G655_14065  (GenBank) putative aldehyde dehydrogenase","D-Amino acid metabolism"
"2740","psg:G655_14065  (GenBank) putative aldehyde dehydrogenase","Metabolic pathways"
"2741","psg:G655_14075  (GenBank) hypothetical protein","Ascorbate and aldarate metabolism"
"2742","psg:G655_14075  (GenBank) hypothetical protein","Metabolic pathways"
"2743","psg:G655_14090 pdxA (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Vitamin B6 metabolism"
"2744","psg:G655_14090 pdxA (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Metabolic pathways"
"2745","psg:G655_14090 pdxA (GenBank) 4-hydroxythreonine-4-phosphate dehydrogenase","Biosynthesis of cofactors"
"2746","psg:G655_14105  (GenBank) hypothetical protein","Two-component system"
"2747","psg:G655_14110  (GenBank) hypothetical protein","Two-component system"
"2748","psg:G655_14115  (GenBank) hypothetical protein","Two-component system"
"2749","psg:G655_14175  (GenBank) hydrogen cyanide synthase HcnC","Cyanoamino acid metabolism"
"2750","psg:G655_14175  (GenBank) hydrogen cyanide synthase HcnC","Metabolic pathways"
"2751","psg:G655_14175  (GenBank) hydrogen cyanide synthase HcnC","Biosynthesis of secondary metabolites"
"2752","psg:G655_14180  (GenBank) hydrogen cyanide synthase HcnB","Cyanoamino acid metabolism"
"2753","psg:G655_14180  (GenBank) hydrogen cyanide synthase HcnB","Metabolic pathways"
"2754","psg:G655_14180  (GenBank) hydrogen cyanide synthase HcnB","Biosynthesis of secondary metabolites"
"2755","psg:G655_14185  (GenBank) hydrogen cyanide synthase","Cyanoamino acid metabolism"
"2756","psg:G655_14185  (GenBank) hydrogen cyanide synthase","Metabolic pathways"
"2757","psg:G655_14185  (GenBank) hydrogen cyanide synthase","Biosynthesis of secondary metabolites"
"2758","psg:G655_14205  (GenBank) carboxylate-amine ligase","Glutathione metabolism"
"2759","psg:G655_14205  (GenBank) carboxylate-amine ligase","Metabolic pathways"
"2760","psg:G655_14290 glgA (GenBank) glycogen synthase","Starch and sucrose metabolism"
"2761","psg:G655_14290 glgA (GenBank) glycogen synthase","Metabolic pathways"
"2762","psg:G655_14290 glgA (GenBank) glycogen synthase","Biosynthesis of secondary metabolites"
"2763","psg:G655_14295  (GenBank) putative glycosyl hydrolase","Starch and sucrose metabolism"
"2764","psg:G655_14295  (GenBank) putative glycosyl hydrolase","Metabolic pathways"
"2765","psg:G655_14295  (GenBank) putative glycosyl hydrolase","Biosynthesis of secondary metabolites"
"2766","psg:G655_14300  (GenBank) 4-alpha-glucanotransferase","Starch and sucrose metabolism"
"2767","psg:G655_14300  (GenBank) 4-alpha-glucanotransferase","Metabolic pathways"
"2768","psg:G655_14300  (GenBank) 4-alpha-glucanotransferase","Biosynthesis of secondary metabolites"
"2769","psg:G655_14305  (GenBank) maltooligosyl trehalose synthase","Starch and sucrose metabolism"
"2770","psg:G655_14305  (GenBank) maltooligosyl trehalose synthase","Metabolic pathways"
"2771","psg:G655_14305  (GenBank) maltooligosyl trehalose synthase","Biosynthesis of secondary metabolites"
"2772","psg:G655_14315  (GenBank) glycosyl hydrolase","Starch and sucrose metabolism"
"2773","psg:G655_14315  (GenBank) glycosyl hydrolase","Metabolic pathways"
"2774","psg:G655_14315  (GenBank) glycosyl hydrolase","Biosynthesis of secondary metabolites"
"2775","psg:G655_14340  (GenBank) cardiolipin synthase 2","Glycerophospholipid metabolism"
"2776","psg:G655_14340  (GenBank) cardiolipin synthase 2","Metabolic pathways"
"2777","psg:G655_14350  (GenBank) glycogen branching enzyme","Starch and sucrose metabolism"
"2778","psg:G655_14350  (GenBank) glycogen branching enzyme","Metabolic pathways"
"2779","psg:G655_14350  (GenBank) glycogen branching enzyme","Biosynthesis of secondary metabolites"
"2780","psg:G655_14355  (GenBank) putative trehalose synthase","Starch and sucrose metabolism"
"2781","psg:G655_14355  (GenBank) putative trehalose synthase","Metabolic pathways"
"2782","psg:G655_14355  (GenBank) putative trehalose synthase","Biosynthesis of secondary metabolites"
"2783","psg:G655_14360  (GenBank) putative alpha-amylase family protein","Starch and sucrose metabolism"
"2784","psg:G655_14360  (GenBank) putative alpha-amylase family protein","Metabolic pathways"
"2785","psg:G655_14365  (GenBank) KU domain-containing protein","Non-homologous end-joining"
"2786","psg:G655_14380 katE (GenBank) hydroperoxidase II","Tryptophan metabolism"
"2787","psg:G655_14380 katE (GenBank) hydroperoxidase II","Glyoxylate and dicarboxylate metabolism"
"2788","psg:G655_14380 katE (GenBank) hydroperoxidase II","Metabolic pathways"
"2789","psg:G655_14380 katE (GenBank) hydroperoxidase II","Biosynthesis of secondary metabolites"
"2790","psg:G655_14380 katE (GenBank) hydroperoxidase II","Carbon metabolism"
"2791","psg:G655_14395  (GenBank) glycogen phosphorylase","Starch and sucrose metabolism"
"2792","psg:G655_14395  (GenBank) glycogen phosphorylase","Metabolic pathways"
"2793","psg:G655_14395  (GenBank) glycogen phosphorylase","Biosynthesis of secondary metabolites"
"2794","psg:G655_14415  (GenBank) ompetence-damaged protein","Nicotinate and nicotinamide metabolism"
"2795","psg:G655_14415  (GenBank) ompetence-damaged protein","Metabolic pathways"
"2796","psg:G655_14430 ligD (GenBank) ATP-dependent DNA ligase","Non-homologous end-joining"
"2797","psg:G655_14510  (GenBank) dehydrogenase","Glycine, serine and threonine metabolism"
"2798","psg:G655_14510  (GenBank) dehydrogenase","Metabolic pathways"
"2799","psg:G655_14575  (GenBank) LamB/YcsF family protein","Glutathione metabolism"
"2800","psg:G655_14575  (GenBank) LamB/YcsF family protein","Metabolic pathways"
"2801","psg:G655_14585  (GenBank) hypothetical protein","Glutathione metabolism"
"2802","psg:G655_14585  (GenBank) hypothetical protein","Metabolic pathways"
"2803","psg:G655_14595  (GenBank) thiamine pyrophosphate protein","Pyruvate metabolism"
"2804","psg:G655_14595  (GenBank) thiamine pyrophosphate protein","Metabolic pathways"
"2805","psg:G655_14610  (GenBank) esterase/deacetylase","Limonene and pinene degradation"
"2806","psg:G655_14610  (GenBank) esterase/deacetylase","Caprolactam degradation"
"2807","psg:G655_14610  (GenBank) esterase/deacetylase","Biosynthesis of secondary metabolites"
"2808","psg:G655_14610  (GenBank) esterase/deacetylase","Degradation of aromatic compounds"
"2809","psg:G655_14630  (GenBank) transmembrane sensor protein","Two-component system"
"2810","psg:G655_14670  (GenBank) putative hydrolase","Chlorocyclohexane and chlorobenzene degradation"
"2811","psg:G655_14670  (GenBank) putative hydrolase","Chloroalkane and chloroalkene degradation"
"2812","psg:G655_14670  (GenBank) putative hydrolase","Metabolic pathways"
"2813","psg:G655_14670  (GenBank) putative hydrolase","Microbial metabolism in diverse environments"
"2814","psg:G655_14675  (GenBank) putative ring-hydroxylating dioxygenase small subunit","Xylene degradation"
"2815","psg:G655_14675  (GenBank) putative ring-hydroxylating dioxygenase small subunit","Metabolic pathways"
"2816","psg:G655_14675  (GenBank) putative ring-hydroxylating dioxygenase small subunit","Microbial metabolism in diverse environments"
"2817","psg:G655_14675  (GenBank) putative ring-hydroxylating dioxygenase small subunit","Degradation of aromatic compounds"
"2818","psg:G655_14680  (GenBank) asparagine synthetase","Alanine, aspartate and glutamate metabolism"
"2819","psg:G655_14680  (GenBank) asparagine synthetase","Metabolic pathways"
"2820","psg:G655_14680  (GenBank) asparagine synthetase","Biosynthesis of secondary metabolites"
"2821","psg:G655_14680  (GenBank) asparagine synthetase","Biosynthesis of amino acids"
"2822","psg:G655_14685  (GenBank) ring-hydroxylating dioxygenase, large terminal subunit","Xylene degradation"
"2823","psg:G655_14685  (GenBank) ring-hydroxylating dioxygenase, large terminal subunit","Metabolic pathways"
"2824","psg:G655_14685  (GenBank) ring-hydroxylating dioxygenase, large terminal subunit","Microbial metabolism in diverse environments"
"2825","psg:G655_14685  (GenBank) ring-hydroxylating dioxygenase, large terminal subunit","Degradation of aromatic compounds"
"2826","psg:G655_14695  (GenBank) kynurenine formamidase, KynB","Tryptophan metabolism"
"2827","psg:G655_14695  (GenBank) kynurenine formamidase, KynB","Glyoxylate and dicarboxylate metabolism"
"2828","psg:G655_14695  (GenBank) kynurenine formamidase, KynB","Metabolic pathways"
"2829","psg:G655_14695  (GenBank) kynurenine formamidase, KynB","Biosynthesis of cofactors"
"2830","psg:G655_14700  (GenBank) kynureninase","Tryptophan metabolism"
"2831","psg:G655_14700  (GenBank) kynureninase","Metabolic pathways"
"2832","psg:G655_14700  (GenBank) kynureninase","Biosynthesis of cofactors"
"2833","psg:G655_14790  (GenBank) putative pyridoxal-phosphate dependent enzyme","Thiamine metabolism"
"2834","psg:G655_14790  (GenBank) putative pyridoxal-phosphate dependent enzyme","Metabolic pathways"
"2835","psg:G655_14790  (GenBank) putative pyridoxal-phosphate dependent enzyme","Biosynthesis of cofactors"
"2836","psg:G655_14790  (GenBank) putative pyridoxal-phosphate dependent enzyme","Sulfur relay system"
"2837","psg:G655_14795  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2838","psg:G655_14800  (GenBank) ABC transporter permease","ABC transporters"
"2839","psg:G655_14805  (GenBank) putative peptide ABC transporter permease","ABC transporters"
"2840","psg:G655_14810  (GenBank) putative binding protein component of ABC transporter","ABC transporters"
"2841","psg:G655_14835  (GenBank) carbonate dehydratase","Nitrogen metabolism"
"2842","psg:G655_14835  (GenBank) carbonate dehydratase","Metabolic pathways"
"2843","psg:G655_14840  (GenBank) cyanate hydratase","Nitrogen metabolism"
"2844","psg:G655_14840  (GenBank) cyanate hydratase","Metabolic pathways"
"2845","psg:G655_14845  (GenBank) putative Fe2+-dicitrate sensor, membrane component","Two-component system"
"2846","psg:G655_14850  (GenBank) RNA polymerase sigma factor","Two-component system"
"2847","psg:G655_14905  (GenBank) glutamine synthetase","Arginine biosynthesis"
"2848","psg:G655_14905  (GenBank) glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"2849","psg:G655_14905  (GenBank) glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"2850","psg:G655_14905  (GenBank) glutamine synthetase","Nitrogen metabolism"
"2851","psg:G655_14905  (GenBank) glutamine synthetase","Metabolic pathways"
"2852","psg:G655_14905  (GenBank) glutamine synthetase","Microbial metabolism in diverse environments"
"2853","psg:G655_14905  (GenBank) glutamine synthetase","Biosynthesis of amino acids"
"2854","psg:G655_14905  (GenBank) glutamine synthetase","Two-component system"
"2855","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Valine, leucine and isoleucine biosynthesis"
"2856","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Butanoate metabolism"
"2857","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","C5-Branched dibasic acid metabolism"
"2858","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Pantothenate and CoA biosynthesis"
"2859","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Metabolic pathways"
"2860","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Biosynthesis of secondary metabolites"
"2861","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","2-Oxocarboxylic acid metabolism"
"2862","psg:G655_14925  (GenBank) thiamine pyrophosphate protein","Biosynthesis of amino acids"
"2863","psg:G655_14975  (GenBank) glutathione reductase","Glutathione metabolism"
"2864","psg:G655_14975  (GenBank) glutathione reductase","Metabolic pathways"
"2865","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"2866","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"2867","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"2868","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"2869","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"2870","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"2871","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"2872","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"2873","psg:G655_14985  (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"2874","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Pentose and glucuronate interconversions"
"2875","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Ascorbate and aldarate metabolism"
"2876","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"2877","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"2878","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Metabolic pathways"
"2879","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of cofactors"
"2880","psg:G655_14990  (GenBank) nucleotide sugar dehydrogenase","Biosynthesis of nucleotide sugars"
"2881","psg:G655_15000  (GenBank) putative transcriptional regulator","beta-Lactam resistance"
"2882","psg:G655_15005  (GenBank) periplasmic multidrug efflux lipoprotein precursor","beta-Lactam resistance"
"2883","psg:G655_15005  (GenBank) periplasmic multidrug efflux lipoprotein precursor","Two-component system"
"2884","psg:G655_15010  (GenBank) multidrug efflux protein","beta-Lactam resistance"
"2885","psg:G655_15010  (GenBank) multidrug efflux protein","Two-component system"
"2886","psg:G655_15030  (GenBank) isovaleryl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"2887","psg:G655_15030  (GenBank) isovaleryl-CoA dehydrogenase","Metabolic pathways"
"2888","psg:G655_15035  (GenBank) methylcrotonyl-CoA carboxylase subunit beta","Valine, leucine and isoleucine degradation"
"2889","psg:G655_15035  (GenBank) methylcrotonyl-CoA carboxylase subunit beta","Metabolic pathways"
"2890","psg:G655_15040  (GenBank) gamma-carboxygeranoyl-CoA hydratase","Valine, leucine and isoleucine degradation"
"2891","psg:G655_15040  (GenBank) gamma-carboxygeranoyl-CoA hydratase","Metabolic pathways"
"2892","psg:G655_15045  (GenBank) acetyl-CoA carboxylase, biotin carboxylase","Valine, leucine and isoleucine degradation"
"2893","psg:G655_15045  (GenBank) acetyl-CoA carboxylase, biotin carboxylase","Metabolic pathways"
"2894","psg:G655_15050  (GenBank) hydroxymethylglutaryl-CoA lyase","Valine, leucine and isoleucine degradation"
"2895","psg:G655_15050  (GenBank) hydroxymethylglutaryl-CoA lyase","Geraniol degradation"
"2896","psg:G655_15050  (GenBank) hydroxymethylglutaryl-CoA lyase","Butanoate metabolism"
"2897","psg:G655_15050  (GenBank) hydroxymethylglutaryl-CoA lyase","Metabolic pathways"
"2898","psg:G655_15050  (GenBank) hydroxymethylglutaryl-CoA lyase","Biosynthesis of secondary metabolites"
"2899","psg:G655_15060  (GenBank) homogentisate 1,2-dioxygenase","Tyrosine metabolism"
"2900","psg:G655_15060  (GenBank) homogentisate 1,2-dioxygenase","Styrene degradation"
"2901","psg:G655_15060  (GenBank) homogentisate 1,2-dioxygenase","Metabolic pathways"
"2902","psg:G655_15060  (GenBank) homogentisate 1,2-dioxygenase","Microbial metabolism in diverse environments"
"2903","psg:G655_15065  (GenBank) fumarylacetoacetase","Tyrosine metabolism"
"2904","psg:G655_15065  (GenBank) fumarylacetoacetase","Styrene degradation"
"2905","psg:G655_15065  (GenBank) fumarylacetoacetase","Metabolic pathways"
"2906","psg:G655_15065  (GenBank) fumarylacetoacetase","Microbial metabolism in diverse environments"
"2907","psg:G655_15070  (GenBank) maleylacetoacetate isomerase","Tyrosine metabolism"
"2908","psg:G655_15070  (GenBank) maleylacetoacetate isomerase","Styrene degradation"
