"","Gene","Pathway"
"2962","bps:BPSL2935 proA (GenBank) gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"2963","bps:BPSL2935 proA (GenBank) gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"2964","bps:BPSL2936  (GenBank) putative DNA polymerase III","DNA replication"
"2965","bps:BPSL2936  (GenBank) putative DNA polymerase III","Mismatch repair"
"2966","bps:BPSL2936  (GenBank) putative DNA polymerase III","Homologous recombination"
"2967","bps:BPSL2938 leuS (GenBank) leucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2968","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Monobactam biosynthesis"
"2969","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Lysine biosynthesis"
"2970","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Metabolic pathways"
"2971","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"2972","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"2973","bps:BPSL2941 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of amino acids"
"2974","bps:BPSL2944  (GenBank) putative ureidoglycolate hydrolase","Purine metabolism"
"2975","bps:BPSL2944  (GenBank) putative ureidoglycolate hydrolase","Metabolic pathways"
"2976","bps:BPSL2945  (GenBank) putative allantoicase","Purine metabolism"
"2977","bps:BPSL2945  (GenBank) putative allantoicase","Metabolic pathways"
"2978","bps:BPSL2945  (GenBank) putative allantoicase","Microbial metabolism in diverse environments"
"2979","bps:BPSL2946 dctA (GenBank) aerobic C4-dicarboxylate transport protein","Two-component system"
"2980","bps:BPSL2949 cynT (GenBank) carbonic anhydrase","Nitrogen metabolism"
"2981","bps:BPSL2949 cynT (GenBank) carbonic anhydrase","Metabolic pathways"
"2982","bps:BPSL2950 cynS (GenBank) cyanate hydratase","Nitrogen metabolism"
"2983","bps:BPSL2950 cynS (GenBank) cyanate hydratase","Metabolic pathways"
"2984","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Glycolysis / Gluconeogenesis"
"2985","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Carbon fixation in photosynthetic organisms"
"2986","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Metabolic pathways"
"2987","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Biosynthesis of secondary metabolites"
"2988","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Microbial metabolism in diverse environments"
"2989","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Carbon metabolism"
"2990","bps:BPSL2952 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","Biosynthesis of amino acids"
"2991","bps:BPSL2953 tktA (GenBank) transketolase 1","Pentose phosphate pathway"
"2992","bps:BPSL2953 tktA (GenBank) transketolase 1","Carbon fixation in photosynthetic organisms"
"2993","bps:BPSL2953 tktA (GenBank) transketolase 1","Metabolic pathways"
"2994","bps:BPSL2953 tktA (GenBank) transketolase 1","Biosynthesis of secondary metabolites"
"2995","bps:BPSL2953 tktA (GenBank) transketolase 1","Microbial metabolism in diverse environments"
"2996","bps:BPSL2953 tktA (GenBank) transketolase 1","Carbon metabolism"
"2997","bps:BPSL2953 tktA (GenBank) transketolase 1","Biosynthesis of amino acids"
"2998","bps:BPSL2954  (GenBank) putative spermidine synthase","Cysteine and methionine metabolism"
"2999","bps:BPSL2954  (GenBank) putative spermidine synthase","Arginine and proline metabolism"
"3000","bps:BPSL2954  (GenBank) putative spermidine synthase","Glutathione metabolism"
"3001","bps:BPSL2954  (GenBank) putative spermidine synthase","Metabolic pathways"
"3002","bps:BPSL2959 maeB (GenBank) NADP-dependent malic enzyme","Pyruvate metabolism"
"3003","bps:BPSL2959 maeB (GenBank) NADP-dependent malic enzyme","Carbon fixation in photosynthetic organisms"
"3004","bps:BPSL2959 maeB (GenBank) NADP-dependent malic enzyme","Metabolic pathways"
"3005","bps:BPSL2959 maeB (GenBank) NADP-dependent malic enzyme","Microbial metabolism in diverse environments"
"3006","bps:BPSL2959 maeB (GenBank) NADP-dependent malic enzyme","Carbon metabolism"
"3007","bps:BPSL2960  (GenBank) putative thiamine-monophosphate kinase","Thiamine metabolism"
"3008","bps:BPSL2960  (GenBank) putative thiamine-monophosphate kinase","Metabolic pathways"
"3009","bps:BPSL2960  (GenBank) putative thiamine-monophosphate kinase","Biosynthesis of cofactors"
"3010","bps:BPSL2961  (GenBank) putative phosphatidylglycerophosphatase","Glycerophospholipid metabolism"
"3011","bps:BPSL2961  (GenBank) putative phosphatidylglycerophosphatase","Metabolic pathways"
"3012","bps:BPSL2962  (GenBank) putative competence-damaged related protein","Nicotinate and nicotinamide metabolism"
"3013","bps:BPSL2962  (GenBank) putative competence-damaged related protein","Metabolic pathways"
"3014","bps:BPSL2963  (GenBank) putative orotidine 5'-phosphate decarboxylase","Pyrimidine metabolism"
"3015","bps:BPSL2963  (GenBank) putative orotidine 5'-phosphate decarboxylase","Metabolic pathways"
"3016","bps:BPSL2963  (GenBank) putative orotidine 5'-phosphate decarboxylase","Biosynthesis of cofactors"
"3017","bps:BPSL2964  (GenBank) putative epimerase","Glycolysis / Gluconeogenesis"
"3018","bps:BPSL2964  (GenBank) putative epimerase","Galactose metabolism"
"3019","bps:BPSL2964  (GenBank) putative epimerase","Metabolic pathways"
"3020","bps:BPSL2964  (GenBank) putative epimerase","Biosynthesis of secondary metabolites"
"3021","bps:BPSL2964  (GenBank) putative epimerase","Microbial metabolism in diverse environments"
"3022","bps:BPSL2965  (GenBank) putative dehydrogenase","Pentose and glucuronate interconversions"
"3023","bps:BPSL2965  (GenBank) putative dehydrogenase","Metabolic pathways"
"3024","bps:BPSL2966 araH (GenBank) L-arabinose transport system, permease protein","ABC transporters"
"3025","bps:BPSL2967 araG (GenBank) L-arabinose transport system, ATP-binding protein","ABC transporters"
"3026","bps:BPSL2968  (GenBank) putative L-arabinose transport system, exported protein","ABC transporters"
"3027","bps:BPSL2970  (GenBank) putative aldolase","Galactose metabolism"
"3028","bps:BPSL2970  (GenBank) putative aldolase","Metabolic pathways"
"3029","bps:BPSL2971  (GenBank) putative galactonokinase","Galactose metabolism"
"3030","bps:BPSL2971  (GenBank) putative galactonokinase","Metabolic pathways"
"3031","bps:BPSL2975  (GenBank) putative peptidoglycan biosynthesis-related protein","Peptidoglycan biosynthesis"
"3032","bps:BPSL2975  (GenBank) putative peptidoglycan biosynthesis-related protein","Metabolic pathways"
"3033","bps:BPSL2976 aroE (GenBank) shikimate 5-dehydrogenase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3034","bps:BPSL2976 aroE (GenBank) shikimate 5-dehydrogenase","Biosynthesis of various plant secondary metabolites"
"3035","bps:BPSL2976 aroE (GenBank) shikimate 5-dehydrogenase","Metabolic pathways"
"3036","bps:BPSL2976 aroE (GenBank) shikimate 5-dehydrogenase","Biosynthesis of secondary metabolites"
"3037","bps:BPSL2976 aroE (GenBank) shikimate 5-dehydrogenase","Biosynthesis of amino acids"
"3038","bps:BPSL2982 aroQ1 (GenBank) 3-dehydroquinate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3039","bps:BPSL2982 aroQ1 (GenBank) 3-dehydroquinate dehydratase","Metabolic pathways"
"3040","bps:BPSL2982 aroQ1 (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of secondary metabolites"
"3041","bps:BPSL2982 aroQ1 (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of amino acids"
"3042","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Fatty acid biosynthesis"
"3043","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Pyruvate metabolism"
"3044","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Propanoate metabolism"
"3045","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Metabolic pathways"
"3046","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Biosynthesis of secondary metabolites"
"3047","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Microbial metabolism in diverse environments"
"3048","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Carbon metabolism"
"3049","bps:BPSL2983 accB (GenBank) biotin carboxyl carrier protein of acetyl-CoA carboxylase","Fatty acid metabolism"
"3050","bps:BPSL2984 accC (GenBank) biotin carboxylase","Fatty acid biosynthesis"
"3051","bps:BPSL2984 accC (GenBank) biotin carboxylase","Pyruvate metabolism"
"3052","bps:BPSL2984 accC (GenBank) biotin carboxylase","Propanoate metabolism"
"3053","bps:BPSL2984 accC (GenBank) biotin carboxylase","Metabolic pathways"
"3054","bps:BPSL2984 accC (GenBank) biotin carboxylase","Biosynthesis of secondary metabolites"
"3055","bps:BPSL2984 accC (GenBank) biotin carboxylase","Microbial metabolism in diverse environments"
"3056","bps:BPSL2984 accC (GenBank) biotin carboxylase","Carbon metabolism"
"3057","bps:BPSL2984 accC (GenBank) biotin carboxylase","Fatty acid metabolism"
"3058","bps:BPSL2988  (GenBank) putative sugar kinase","Purine metabolism"
"3059","bps:BPSL2988  (GenBank) putative sugar kinase","Metabolic pathways"
"3060","bps:BPSL2988  (GenBank) putative sugar kinase","Nucleotide metabolism"
"3061","bps:BPSL2991 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Purine metabolism"
"3062","bps:BPSL2991 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Pyrimidine metabolism"
"3063","bps:BPSL2991 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Metabolic pathways"
"3064","bps:BPSL2991 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Nucleotide metabolism"
"3065","bps:BPSL2992  (GenBank) putative ribonucleoside reductase","Purine metabolism"
"3066","bps:BPSL2992  (GenBank) putative ribonucleoside reductase","Pyrimidine metabolism"
"3067","bps:BPSL2992  (GenBank) putative ribonucleoside reductase","Metabolic pathways"
"3068","bps:BPSL2992  (GenBank) putative ribonucleoside reductase","Nucleotide metabolism"
"3069","bps:BPSL2995 ffh (GenBank) signal recognition particle protein","Quorum sensing"
"3070","bps:BPSL2995 ffh (GenBank) signal recognition particle protein","Protein export"
"3071","bps:BPSL2995 ffh (GenBank) signal recognition particle protein","Bacterial secretion system"
"3072","bps:BPSL2996  (GenBank) putative hypoxanthine phosphoribosyltransferase","Purine metabolism"
"3073","bps:BPSL2996  (GenBank) putative hypoxanthine phosphoribosyltransferase","Metabolic pathways"
"3074","bps:BPSL2996  (GenBank) putative hypoxanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"3075","bps:BPSL2996  (GenBank) putative hypoxanthine phosphoribosyltransferase","Nucleotide metabolism"
"3076","bps:BPSL2998 proS (GenBank) prolyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"3077","bps:BPSL2999  (GenBank) putative (di)nucleoside polyphosphate hydrolase","RNA degradation"
"3078","bps:BPSL3002 proB (GenBank) glutamate 5-kinase","Arginine and proline metabolism"
"3079","bps:BPSL3002 proB (GenBank) glutamate 5-kinase","Carbapenem biosynthesis"
"3080","bps:BPSL3002 proB (GenBank) glutamate 5-kinase","Metabolic pathways"
"3081","bps:BPSL3002 proB (GenBank) glutamate 5-kinase","Biosynthesis of secondary metabolites"
"3082","bps:BPSL3002 proB (GenBank) glutamate 5-kinase","Biosynthesis of amino acids"
"3083","bps:BPSL3004 rpmA (GenBank) 50S ribosomal protein L27","Ribosome"
"3084","bps:BPSL3005 rplU (GenBank) 50S ribosomal protein L21","Ribosome"
"3085","bps:BPSL3006 ispB (GenBank) octaprenyl-diphosphate synthase","Terpenoid backbone biosynthesis"
"3086","bps:BPSL3006 ispB (GenBank) octaprenyl-diphosphate synthase","Biosynthesis of secondary metabolites"
"3087","bps:tRNA-Pro-3  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"3088","bps:BPSL3011 coaE (GenBank) dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"3089","bps:BPSL3011 coaE (GenBank) dephospho-CoA kinase","Metabolic pathways"
"3090","bps:BPSL3011 coaE (GenBank) dephospho-CoA kinase","Biosynthesis of cofactors"
"3091","bps:BPSL3015 argJ (GenBank) arginine biosynthesis bifunctional protein ArgJ","Arginine biosynthesis"
"3092","bps:BPSL3015 argJ (GenBank) arginine biosynthesis bifunctional protein ArgJ","Metabolic pathways"
"3093","bps:BPSL3015 argJ (GenBank) arginine biosynthesis bifunctional protein ArgJ","Biosynthesis of secondary metabolites"
"3094","bps:BPSL3015 argJ (GenBank) arginine biosynthesis bifunctional protein ArgJ","2-Oxocarboxylic acid metabolism"
"3095","bps:BPSL3015 argJ (GenBank) arginine biosynthesis bifunctional protein ArgJ","Biosynthesis of amino acids"
"3096","bps:BPSL3016 secA (GenBank) preprotein translocase SecA subunit","Quorum sensing"
"3097","bps:BPSL3016 secA (GenBank) preprotein translocase SecA subunit","Protein export"
"3098","bps:BPSL3016 secA (GenBank) preprotein translocase SecA subunit","Bacterial secretion system"
"3099","bps:BPSL3018 envA (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"3100","bps:BPSL3018 envA (GenBank) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Metabolic pathways"
"3101","bps:BPSL3019  (GenBank) putative redoxin","Glutathione metabolism"
"3102","bps:BPSL3019  (GenBank) putative redoxin","Metabolic pathways"
"3103","bps:BPSL3023 ddlB (GenBank) D-alanine--d-alanine ligase B","D-Amino acid metabolism"
"3104","bps:BPSL3023 ddlB (GenBank) D-alanine--d-alanine ligase B","Peptidoglycan biosynthesis"
"3105","bps:BPSL3023 ddlB (GenBank) D-alanine--d-alanine ligase B","Metabolic pathways"
"3106","bps:BPSL3023 ddlB (GenBank) D-alanine--d-alanine ligase B","Vancomycin resistance"
"3107","bps:BPSL3024 murC (GenBank) UDP-N-acetylmuramate--alanine ligase","Peptidoglycan biosynthesis"
"3108","bps:BPSL3024 murC (GenBank) UDP-N-acetylmuramate--alanine ligase","Metabolic pathways"
"3109","bps:BPSL3025 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG","Peptidoglycan biosynthesis"
"3110","bps:BPSL3025 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG","Metabolic pathways"
"3111","bps:BPSL3025 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG","Vancomycin resistance"
"3112","bps:BPSL3027 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","D-Amino acid metabolism"
"3113","bps:BPSL3027 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Peptidoglycan biosynthesis"
"3114","bps:BPSL3027 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Metabolic pathways"
"3115","bps:BPSL3028 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"3116","bps:BPSL3028 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"3117","bps:BPSL3028 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"3118","bps:BPSL3029 murF (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Lysine biosynthesis"
"3119","bps:BPSL3029 murF (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Peptidoglycan biosynthesis"
"3120","bps:BPSL3029 murF (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Metabolic pathways"
"3121","bps:BPSL3029 murF (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Vancomycin resistance"
"3122","bps:BPSL3030 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"3123","bps:BPSL3030 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"3124","bps:BPSL3030 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"3125","bps:BPSL3031 ftsI (GenBank) peptidoglycan synthetase FtsI","Peptidoglycan biosynthesis"
"3126","bps:BPSL3031 ftsI (GenBank) peptidoglycan synthetase FtsI","Metabolic pathways"
"3127","bps:BPSL3031 ftsI (GenBank) peptidoglycan synthetase FtsI","beta-Lactam resistance"
"3128","bps:BPSL3035  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"3129","bps:BPSL3035  (GenBank) conserved hypothetical protein","Metabolic pathways"
"3130","bps:BPSL3035  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"3131","bps:BPSL3035  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"3132","bps:BPSL3037 fadD (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"3133","bps:BPSL3037 fadD (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"3134","bps:BPSL3037 fadD (GenBank) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
