"","Gene","Pathway"
"1634","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"1635","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"1636","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"1637","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"1638","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"1639","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"1640","pgi:PG_2097 prsA (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"1641","pgi:PG_2099  (GenBank) ATP-dependent RNA helicase, DEAD/DEAH box family","RNA degradation"
"1642","pgi:PG_t47  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"1643","pgi:PG_2107 thiH (GenBank) thiH protein","Thiamine metabolism"
"1644","pgi:PG_2107 thiH (GenBank) thiH protein","Metabolic pathways"
"1645","pgi:PG_2107 thiH (GenBank) thiH protein","Biosynthesis of cofactors"
"1646","pgi:PG_2108 thiG (GenBank) thiG protein","Thiamine metabolism"
"1647","pgi:PG_2108 thiG (GenBank) thiG protein","Metabolic pathways"
"1648","pgi:PG_2108 thiG (GenBank) thiG protein","Biosynthesis of cofactors"
"1649","pgi:PG_2109  (GenBank) hydroxymethylpyrimidine kinase/thiamin-phosphate pyrophosphorylase","Thiamine metabolism"
"1650","pgi:PG_2109  (GenBank) hydroxymethylpyrimidine kinase/thiamin-phosphate pyrophosphorylase","Metabolic pathways"
"1651","pgi:PG_2109  (GenBank) hydroxymethylpyrimidine kinase/thiamin-phosphate pyrophosphorylase","Biosynthesis of cofactors"
"1652","pgi:PG_2110 thiC (GenBank) thiamine biosynthesis protein ThiC","Thiamine metabolism"
"1653","pgi:PG_2110 thiC (GenBank) thiamine biosynthesis protein ThiC","Metabolic pathways"
"1654","pgi:PG_2110 thiC (GenBank) thiamine biosynthesis protein ThiC","Biosynthesis of cofactors"
"1655","pgi:PG_2111 thiS (GenBank) thiS protein","Sulfur relay system"
"1656","pgi:PG_2117 rpsP (GenBank) ribosomal protein S16","Ribosome"
"1657","pgi:PG_2119  (GenBank) oxidoreductase, Gfo/Idh/MocA family","Amino sugar and nucleotide sugar metabolism"
"1658","pgi:PG_2119  (GenBank) oxidoreductase, Gfo/Idh/MocA family","O-Antigen nucleotide sugar biosynthesis"
"1659","pgi:PG_2119  (GenBank) oxidoreductase, Gfo/Idh/MocA family","Metabolic pathways"
"1660","pgi:PG_2119  (GenBank) oxidoreductase, Gfo/Idh/MocA family","Biosynthesis of nucleotide sugars"
"1661","pgi:PG_2121 ansA (GenBank) L-asparaginase","Alanine, aspartate and glutamate metabolism"
"1662","pgi:PG_2121 ansA (GenBank) L-asparaginase","Cyanoamino acid metabolism"
"1663","pgi:PG_2121 ansA (GenBank) L-asparaginase","Metabolic pathways"
"1664","pgi:PG_2121 ansA (GenBank) L-asparaginase","Biosynthesis of secondary metabolites"
"1665","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Glycolysis / Gluconeogenesis"
"1666","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Metabolic pathways"
"1667","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Biosynthesis of secondary metabolites"
"1668","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Microbial metabolism in diverse environments"
"1669","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Carbon metabolism"
"1670","pgi:PG_2124 gapA (GenBank) glyceraldehyde 3-phosphate dehydrogenase, type I","Biosynthesis of amino acids"
"1671","pgi:PG_2140 rpmF (GenBank) ribosomal protein L32","Ribosome"
"1672","pgi:PG_2141 fabH (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Fatty acid biosynthesis"
"1673","pgi:PG_2141 fabH (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Metabolic pathways"
"1674","pgi:PG_2141 fabH (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Fatty acid metabolism"
"1675","pgi:PG_2147 xpt (GenBank) xanthine phosphoribosyltransferase","Purine metabolism"
"1676","pgi:PG_2147 xpt (GenBank) xanthine phosphoribosyltransferase","Metabolic pathways"
"1677","pgi:PG_2147 xpt (GenBank) xanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"1678","pgi:PG_2147 xpt (GenBank) xanthine phosphoribosyltransferase","Nucleotide metabolism"
"1679","pgi:PG_t48  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1680","pgi:PG_2159  (GenBank) protoporphyrinogen oxidase","Porphyrin metabolism"
"1681","pgi:PG_2159  (GenBank) protoporphyrinogen oxidase","Metabolic pathways"
"1682","pgi:PG_2159  (GenBank) protoporphyrinogen oxidase","Biosynthesis of secondary metabolites"
"1683","pgi:PG_2159  (GenBank) protoporphyrinogen oxidase","Biosynthesis of cofactors"
"1684","pgi:PG_2162 lpxB (GenBank) lipid A disaccharide synthase","Lipopolysaccharide biosynthesis"
"1685","pgi:PG_2162 lpxB (GenBank) lipid A disaccharide synthase","Metabolic pathways"
"1686","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Purine metabolism"
"1687","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Pyrimidine metabolism"
"1688","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Nicotinate and nicotinamide metabolism"
"1689","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Metabolic pathways"
"1690","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Biosynthesis of secondary metabolites"
"1691","pgi:PG_2163 surE (GenBank) stationary-phase survival protein SurE","Nucleotide metabolism"
"1692","pgi:PG_2165 glyS (GenBank) glycyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1693","pgi:PG_t49  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"1694","pgi:PG_2187 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1695","pgi:PG_2187 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Metabolic pathways"
"1696","pgi:PG_2187 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of secondary metabolites"
"1697","pgi:PG_2187 menA (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of cofactors"
"1698","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","Lysine biosynthesis"
"1699","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","D-Amino acid metabolism"
"1700","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","Metabolic pathways"
"1701","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","Biosynthesis of secondary metabolites"
"1702","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","Microbial metabolism in diverse environments"
"1703","pgi:PG_2188 lysA (GenBank) diaminopimelate decarboxylase","Biosynthesis of amino acids"
"1704","pgi:PG_2189 lysC (GenBank) aspartate kinase","Glycine, serine and threonine metabolism"
"1705","pgi:PG_2189 lysC (GenBank) aspartate kinase","Monobactam biosynthesis"
"1706","pgi:PG_2189 lysC (GenBank) aspartate kinase","Cysteine and methionine metabolism"
"1707","pgi:PG_2189 lysC (GenBank) aspartate kinase","Lysine biosynthesis"
"1708","pgi:PG_2189 lysC (GenBank) aspartate kinase","Metabolic pathways"
"1709","pgi:PG_2189 lysC (GenBank) aspartate kinase","Biosynthesis of secondary metabolites"
"1710","pgi:PG_2189 lysC (GenBank) aspartate kinase","Microbial metabolism in diverse environments"
"1711","pgi:PG_2189 lysC (GenBank) aspartate kinase","2-Oxocarboxylic acid metabolism"
"1712","pgi:PG_2189 lysC (GenBank) aspartate kinase","Biosynthesis of amino acids"
"1713","pgi:PG_2190 ftsE (GenBank) cell-division ATP-binding protein","ABC transporters"
"1714","pgi:PG_2205 panE (GenBank) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"1715","pgi:PG_2205 panE (GenBank) 2-dehydropantoate 2-reductase","Metabolic pathways"
"1716","pgi:PG_2205 panE (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"1717","pgi:PG_2205 panE (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"1718","pgi:PG_2210 uvrA-2 (GenBank) excinuclease ABC, A subunit","Nucleotide excision repair"
"1719","pgi:PG_t50  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1720","pgi:PG_t51  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1721","pgi:PG_t52  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1722","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","Fructose and mannose metabolism"
"1723","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1724","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1725","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"1726","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"1727","pgi:PG_2215 manC (GenBank) mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"1728","pgi:PG_2217 dxs (GenBank) deoxyxylulose-5-phosphate synthase","Thiamine metabolism"
"1729","pgi:PG_2217 dxs (GenBank) deoxyxylulose-5-phosphate synthase","Terpenoid backbone biosynthesis"
"1730","pgi:PG_2217 dxs (GenBank) deoxyxylulose-5-phosphate synthase","Metabolic pathways"
"1731","pgi:PG_2217 dxs (GenBank) deoxyxylulose-5-phosphate synthase","Biosynthesis of secondary metabolites"
"1732","pgi:PG_t53  (GenBank) tRNA-Cys","Aminoacyl-tRNA biosynthesis"
"1733","pgi:PG_2222  (GenBank) acyltransferase, HtrB/MsbB family","Lipopolysaccharide biosynthesis"
"1734","pgi:PG_2222  (GenBank) acyltransferase, HtrB/MsbB family","Metabolic pathways"
