"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"885","A3CMM6_STRSV","A3CMM6","Streptococcus sanguinis (strain SK36)","388919","A3CMM6","CP000387","ABN44431.1","SSA_1015","SSA_1015","integral component of membrane [GO:0016021]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]","GO:0016021; GO:0016765","ssa:SSA_1015","COG0382",NA
"886","A3CMG7_STRSV","A3CMG7","Streptococcus sanguinis (strain SK36)","388919","A3CMG7","CP000387","ABN44372.1","SSA_0950","SSA_0950",NA,NA,"ssa:SSA_0950","ENOG5031FGY",NA
"887","A3CLD4_STRSV","A3CLD4","Streptococcus sanguinis (strain SK36)","388919","A3CLD4","CP000387","ABN43989.1","aroG","aroG SSA_0544","3-deoxy-7-phosphoheptulonate synthase activity [GO:0003849]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0003849; GO:0008652; GO:0009073; GO:0009423","ssa:SSA_0544","COG0722",NA
"888","A3CLM4_STRSV","A3CLM4","Streptococcus sanguinis (strain SK36)","388919","A3CLM4","CP000387","ABN44079.1","SSA_0640","SSA_0640","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_0640","COG2378",NA
"889","A3CNX8_STRSV","A3CNX8","Streptococcus sanguinis (strain SK36)","388919","A3CNX8","CP000387","ABN44883.1","SSA_1489","SSA_1489","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1489","ENOG5031TRB",NA
"890","A3CJY2_STRSV","A3CJY2","Streptococcus sanguinis (strain SK36)","388919","A3CJY2","CP000387","ABN43487.1","mreD","mreD SSA_0018","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; regulation of cell shape [GO:0008360]","GO:0005886; GO:0008360; GO:0016021","ssa:SSA_0018","COG2891",NA
"891","A3CLI6_STRSV","A3CLI6","Streptococcus sanguinis (strain SK36)","388919","A3CLI6","CP000387","ABN44041.1","SSA_0599","SSA_0599","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0599","COG4095",NA
"892","A3CM27_STRSV","A3CM27","Streptococcus sanguinis (strain SK36)","388919","A3CM27","CP000387","ABN44232.1","murT","murT SSA_0801","ATP binding [GO:0005524]; carbon-nitrogen ligase activity on lipid II [GO:0140282]; zinc ion binding [GO:0008270]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005524; GO:0008270; GO:0008360; GO:0009252; GO:0071555; GO:0140282","ssa:SSA_0801","COG0770",NA
"893","A3CJW7_STRSV","A3CJW7","Streptococcus sanguinis (strain SK36)","388919","A3CJW7","CP000387","ABN43472.1","dnaN","dnaN SSA_0002","cytoplasm [GO:0005737]; DNA polymerase III complex [GO:0009360]; 3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA replication [GO:0006260]","GO:0003677; GO:0003887; GO:0005737; GO:0006260; GO:0008408; GO:0009360","ssa:SSA_0002","COG0592",NA
"894","A3CPP1_STRSV","A3CPP1","Streptococcus sanguinis (strain SK36)","388919","A3CPP1","CP000387","ABN45146.1","SSA_1764","SSA_1764","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1764","COG1807",NA
"895","A3CK04_STRSV","A3CK04","Streptococcus sanguinis (strain SK36)","388919","A3CK04","CP000387","ABN43509.1","SSA_0043","SSA_0043",NA,NA,"ssa:SSA_0043","ENOG5032VAR",NA
"896","A3CNW4_STRSV","A3CNW4","Streptococcus sanguinis (strain SK36)","388919","A3CNW4","CP000387","ABN44869.1","SSA_1475","SSA_1475",NA,NA,"ssa:SSA_1475",NA,NA
"897","A3CP11_STRSV","A3CP11","Streptococcus sanguinis (strain SK36)","388919","A3CP11","CP000387","ABN44916.1","ftsW","ftsW SSA_1522","integral component of membrane [GO:0016021]; cell division [GO:0051301]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0016021; GO:0051301","ssa:SSA_1522","COG0772",NA
"898","A3CKG5_STRSV","A3CKG5","Streptococcus sanguinis (strain SK36)","388919","A3CKG5","CP000387","ABN43670.1","pepA","pepA SSA_0209","aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]","GO:0004177; GO:0046872","ssa:SSA_0209","COG1363",NA
"899","A3CM90_STRSV","A3CM90","Streptococcus sanguinis (strain SK36)","388919","A3CM90","CP000387","ABN44295.1","prfB","prfB SSA_0869","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","ssa:SSA_0869","COG1186",NA
"900","A3CK05_STRSV","A3CK05","Streptococcus sanguinis (strain SK36)","388919","A3CK05","CP000387","ABN43510.1","SSA_0044","SSA_0044",NA,NA,"ssa:SSA_0044",NA,NA
"901","A3CKB7_STRSV","A3CKB7","Streptococcus sanguinis (strain SK36)","388919","A3CKB7","CP000387","ABN43622.1","SSA_0161","SSA_0161",NA,NA,"ssa:SSA_0161","COG3451",NA
"902","A3CR45_STRSV","A3CR45","Streptococcus sanguinis (strain SK36)","388919","A3CR45","CP000387","ABN45650.1","cadX","cadX SSA_2289","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_2289","COG0640",NA
"903","A3CQL9_STRSV","A3CQL9","Streptococcus sanguinis (strain SK36)","388919","A3CQL9","CP000387","ABN45474.1","SSA_2106","SSA_2106","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]","GO:0016705","ssa:SSA_2106","COG2141",NA
"904","A3CQF7_STRSV","A3CQF7","Streptococcus sanguinis (strain SK36)","388919","A3CQF7","CP000387","ABN45412.1","SSA_2039","SSA_2039","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","ssa:SSA_2039","COG0531",NA
"905","A3CMS9_STRSV","A3CMS9","Streptococcus sanguinis (strain SK36)","388919","A3CMS9","CP000387","ABN44484.1","SSA_1070","SSA_1070","RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]","GO:0000455; GO:0003723; GO:0120159","ssa:SSA_1070","COG0564",NA
"906","A3CM96_STRSV","A3CM96","Streptococcus sanguinis (strain SK36)","388919","A3CM96","CP000387","ABN44301.1","rodA","rodA SSA_0875","integral component of membrane [GO:0016021]; cell division [GO:0051301]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0016021; GO:0051301","ssa:SSA_0875","COG0772",NA
"907","A3CLL6_STRSV","A3CLL6","Streptococcus sanguinis (strain SK36)","388919","A3CLL6","CP000387","ABN44071.1","trpE","trpE SSA_0632","anthranilate synthase activity [GO:0004049]; metal ion binding [GO:0046872]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004049; GO:0046872","ssa:SSA_0632","COG0147",NA
"908","A3CMP9_STRSV","A3CMP9","Streptococcus sanguinis (strain SK36)","388919","A3CMP9","CP000387","ABN44454.1","SSA_1039","SSA_1039","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0016787; GO:0022857","ssa:SSA_1039","COG3845",NA
"909","A3CLA5_STRSV","A3CLA5","Streptococcus sanguinis (strain SK36)","388919","A3CLA5","CP000387","ABN43960.1","SSA_0513","SSA_0513","ATP binding [GO:0005524]; cob(I)yrinic acid a,c-diamide adenosyltransferase activity [GO:0008817]; cobalamin biosynthetic process [GO:0009236]","GO:0005524; GO:0008817; GO:0009236","ssa:SSA_0513","COG2096",NA
"910","A3CQG7_STRSV","A3CQG7","Streptococcus sanguinis (strain SK36)","388919","A3CQG7","CP000387","ABN45422.1","SSA_2050","SSA_2050","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","ssa:SSA_2050","COG0477",NA
"911","A3CR37_STRSV","A3CR37","Streptococcus sanguinis (strain SK36)","388919","A3CR37","CP000387","ABN45642.1","SSA_2281","SSA_2281","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2281","ENOG5030CNT",NA
"912","A3CNB8_STRSV","A3CNB8","Streptococcus sanguinis (strain SK36)","388919","A3CNB8","CP000387","ABN44673.1","SSA_1271","SSA_1271","nucleic acid binding [GO:0003676]","GO:0003676","ssa:SSA_1271","COG0618",NA
"913","A3CLB6_STRSV","A3CLB6","Streptococcus sanguinis (strain SK36)","388919","A3CLB6","CP000387","ABN43971.1","SSA_0524","SSA_0524","polyhedral organelle [GO:0031469]","GO:0031469","ssa:SSA_0524","COG4577",NA
"914","A3CL36_STRSV","A3CL36","Streptococcus sanguinis (strain SK36)","388919","A3CL36","CP000387","ABN43891.1","SSA_0442","SSA_0442","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","ssa:SSA_0442","COG1131",NA
"915","A3CLU8_STRSV","A3CLU8","Streptococcus sanguinis (strain SK36)","388919","A3CLU8","CP000387","ABN44153.1","SSA_0718","SSA_0718","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0718","COG3152",NA
"916","A3CRA8_STRSV","A3CRA8","Streptococcus sanguinis (strain SK36)","388919","A3CRA8","CP000387","ABN45713.1","dnaC","dnaC SSA_2356","primosome complex [GO:1990077]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA replication, synthesis of RNA primer [GO:0006269]","GO:0003677; GO:0003678; GO:0005524; GO:0006269; GO:0016887; GO:1990077","ssa:SSA_2356","COG0305",NA
"917","A3CQB6_STRSV","A3CQB6","Streptococcus sanguinis (strain SK36)","388919","A3CQB6","CP000387","ABN45371.1","SSA_2000","SSA_2000","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2000","COG4720",NA
"918","A3CR54_STRSV","A3CR54","Streptococcus sanguinis (strain SK36)","388919","A3CR54","CP000387","ABN45659.1","SSA_2298","SSA_2298","integral component of membrane [GO:0016021]; ATP binding [GO:0005524]; ATP-dependent peptidase activity [GO:0004176]; metallopeptidase activity [GO:0008237]; serine-type endopeptidase activity [GO:0004252]; protein catabolic process [GO:0030163]","GO:0004176; GO:0004252; GO:0005524; GO:0008237; GO:0016021; GO:0030163","ssa:SSA_2298","COG3480",NA
"919","A3CL13_STRSV","A3CL13","Streptococcus sanguinis (strain SK36)","388919","A3CL13","CP000387","ABN43868.1","SSA_0418","SSA_0418","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","GO:0003700; GO:0043565","ssa:SSA_0418","COG2207",NA
"920","A3CPX0_STRSV","A3CPX0","Streptococcus sanguinis (strain SK36)","388919","A3CPX0","CP000387","ABN45225.1","SSA_1844","SSA_1844","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1844","COG4758",NA
"921","A3CL96_STRSV","A3CL96","Streptococcus sanguinis (strain SK36)","388919","A3CL96","CP000387","ABN43951.1","amiF","amiF SSA_0504","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","ssa:SSA_0504","COG1124",NA
"922","A3CPC1_STRSV","A3CPC1","Streptococcus sanguinis (strain SK36)","388919","A3CPC1","CP000387","ABN45026.1","pfs","pfs SSA_1639","adenosylhomocysteine nucleosidase activity [GO:0008782]; methylthioadenosine nucleosidase activity [GO:0008930]; L-methionine salvage from methylthioadenosine [GO:0019509]; nucleoside catabolic process [GO:0009164]","GO:0008782; GO:0008930; GO:0009164; GO:0019509","ssa:SSA_1639","COG0775",NA
"923","A3CP06_STRSV","A3CP06","Streptococcus sanguinis (strain SK36)","388919","A3CP06","CP000387","ABN44911.1","cpsIaJ","cpsIaJ SSA_1517","transferase activity [GO:0016740]","GO:0016740","ssa:SSA_1517","COG1216",NA
"924","A3CR22_STRSV","A3CR22","Streptococcus sanguinis (strain SK36)","388919","A3CR22","CP000387","ABN45627.1","malP","malP SSA_2265","glycogen phosphorylase activity [GO:0008184]; linear malto-oligosaccharide phosphorylase activity [GO:0102250]; pyridoxal phosphate binding [GO:0030170]; SHG alpha-glucan phosphorylase activity [GO:0102499]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0008184; GO:0030170; GO:0102250; GO:0102499","ssa:SSA_2265","COG0058",NA
"925","A3CPR7_STRSV","A3CPR7","Streptococcus sanguinis (strain SK36)","388919","A3CPR7","CP000387","ABN45172.1","SSA_1790","SSA_1790","cytoplasm [GO:0005737]; RNA binding [GO:0003723]; RNA methyltransferase activity [GO:0008173]; RNA processing [GO:0006396]","GO:0003723; GO:0005737; GO:0006396; GO:0008173","ssa:SSA_1790","COG0566",NA
"926","A3CPD2_STRSV","A3CPD2","Streptococcus sanguinis (strain SK36)","388919","A3CPD2","CP000387","ABN45037.1","SSA_1650","SSA_1650","3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity [GO:0004316]","GO:0004316","ssa:SSA_1650","COG1028",NA
"927","A3CMN9_STRSV","A3CMN9","Streptococcus sanguinis (strain SK36)","388919","A3CMN9","CP000387","ABN44444.1","SSA_1029","SSA_1029","lipid binding [GO:0008289]","GO:0008289","ssa:SSA_1029","COG1307",NA
"928","A3CPP5_STRSV","A3CPP5","Streptococcus sanguinis (strain SK36)","388919","A3CPP5","CP000387","ABN45150.1","SSA_1767","SSA_1767","ATP binding [GO:0005524]","GO:0005524","ssa:SSA_1767","COG1131",NA
"929","A3CLF0_STRSV","A3CLF0","Streptococcus sanguinis (strain SK36)","388919","A3CLF0","CP000387","ABN44005.1","SSA_0562","SSA_0562",NA,NA,"ssa:SSA_0562",NA,NA
"930","A3CLH6_STRSV","A3CLH6","Streptococcus sanguinis (strain SK36)","388919","A3CLH6","CP000387","ABN44031.1","SSA_0588","SSA_0588",NA,NA,"ssa:SSA_0588","COG0834",NA
"931","A3CKF0_STRSV","A3CKF0","Streptococcus sanguinis (strain SK36)","388919","A3CKF0","CP000387","ABN43655.1","SSA_0193","SSA_0193","integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; CAAX-box protein processing [GO:0071586]","GO:0004222; GO:0016021; GO:0071586","ssa:SSA_0193","COG1266",NA
"932","A3CMB7_STRSV","A3CMB7","Streptococcus sanguinis (strain SK36)","388919","A3CMB7","CP000387","ABN44322.1","SSA_0897","SSA_0897","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","ssa:SSA_0897","COG0642",NA
"933","A3CLI9_STRSV","A3CLI9","Streptococcus sanguinis (strain SK36)","388919","A3CLI9","CP000387","ABN44044.1","SSA_0603","SSA_0603","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0603","COG0619",NA
"934","A3CQ56_STRSV","A3CQ56","Streptococcus sanguinis (strain SK36)","388919","A3CQ56","CP000387","ABN45311.1","fabG","fabG SSA_1936","3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity [GO:0004316]; NAD binding [GO:0051287]; fatty acid biosynthetic process [GO:0006633]","GO:0004316; GO:0006633; GO:0051287","ssa:SSA_1936","COG1028",NA
"935","A3CKJ6_STRSV","A3CKJ6","Streptococcus sanguinis (strain SK36)","388919","A3CKJ6","CP000387","ABN43701.1","SSA_0242","SSA_0242","cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; rRNA processing [GO:0006364]","GO:0005737; GO:0006364; GO:0008168; GO:0032259","ssa:SSA_0242","COG1385",NA
"936","A3CQF3_STRSV","A3CQF3","Streptococcus sanguinis (strain SK36)","388919","A3CQF3","CP000387","ABN45408.1","SSA_2035","SSA_2035","lipid binding [GO:0008289]","GO:0008289","ssa:SSA_2035","COG1307",NA
"937","A3CNE8_STRSV","A3CNE8","Streptococcus sanguinis (strain SK36)","388919","A3CNE8","CP000387","ABN44703.1","SSA_1304","SSA_1304",NA,NA,"ssa:SSA_1304","ENOG5031ARI",NA
"938","A3CQJ9_STRSV","A3CQJ9","Streptococcus sanguinis (strain SK36)","388919","A3CQJ9","CP000387","ABN45454.1","SSA_2083","SSA_2083","carboxy-lyase activity [GO:0016831]; hydrolase activity [GO:0016787]","GO:0016787; GO:0016831","ssa:SSA_2083","COG3618",NA
"939","A3CPD9_STRSV","A3CPD9","Streptococcus sanguinis (strain SK36)","388919","A3CPD9","CP000387","ABN45044.1","SSA_1658","SSA_1658","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","ssa:SSA_1658","COG0531",NA
"940","A3CLT2_STRSV","A3CLT2","Streptococcus sanguinis (strain SK36)","388919","A3CLT2","CP000387","ABN44137.1","SSA_0701","SSA_0701","integral component of membrane [GO:0016021]; metal ion transmembrane transporter activity [GO:0046873]","GO:0016021; GO:0046873","ssa:SSA_0701","COG0598",NA
"941","A3CMD1_STRSV","A3CMD1","Streptococcus sanguinis (strain SK36)","388919","A3CMD1","CP000387","ABN44336.1","pheS","pheS SSA_0912","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; tRNA binding [GO:0000049]; phenylalanyl-tRNA aminoacylation [GO:0006432]","GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432","ssa:SSA_0912","COG0016",NA
"942","A3CLI8_STRSV","A3CLI8","Streptococcus sanguinis (strain SK36)","388919","A3CLI8","CP000387","ABN44043.1","SSA_0602","SSA_0602","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0005886; GO:0022857","ssa:SSA_0602","COG1122",NA
"943","A3CKX4_STRSV","A3CKX4","Streptococcus sanguinis (strain SK36)","388919","A3CKX4","CP000387","ABN43829.1","SSA_0377","SSA_0377","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","ssa:SSA_0377","COG2011",NA
"944","A3CM72_STRSV","A3CM72","Streptococcus sanguinis (strain SK36)","388919","A3CM72","CP000387","ABN44277.1","SSA_0850","SSA_0850","hydrolase activity [GO:0016787]","GO:0016787","ssa:SSA_0850","ENOG5030CM4",NA
"945","A3CQU4_STRSV","A3CQU4","Streptococcus sanguinis (strain SK36)","388919","A3CQU4","CP000387","ABN45549.1","tadA","tadA SSA_2184","tRNA-specific adenosine-34 deaminase activity [GO:0052717]; zinc ion binding [GO:0008270]; tRNA wobble adenosine to inosine editing [GO:0002100]","GO:0002100; GO:0008270; GO:0052717","ssa:SSA_2184","COG0590",NA
"946","A3CKA2_STRSV","A3CKA2","Streptococcus sanguinis (strain SK36)","388919","A3CKA2","CP000387","ABN43607.1","SSA_0145","SSA_0145",NA,NA,"ssa:SSA_0145","COG1309",NA
"947","A3CP18_STRSV","A3CP18","Streptococcus sanguinis (strain SK36)","388919","A3CP18","CP000387","ABN44923.1","SSA_1530","SSA_1530","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","ssa:SSA_1530","COG0577",NA
"948","A3CKT1_STRSV","A3CKT1","Streptococcus sanguinis (strain SK36)","388919","A3CKT1","CP000387","ABN43786.1","SSA_0329","SSA_0329","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","ssa:SSA_0329","COG0580",NA
"949","A3CMV5_STRSV","A3CMV5","Streptococcus sanguinis (strain SK36)","388919","A3CMV5","CP000387","ABN44510.1","SSA_1098","SSA_1098","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","ssa:SSA_1098","COG2116",NA
"950","A3CQZ0_STRSV","A3CQZ0","Streptococcus sanguinis (strain SK36)","388919","A3CQZ0","CP000387","ABN45595.1","nrdD","nrdD SSA_2230","ATP binding [GO:0005524]; ribonucleoside-triphosphate reductase activity [GO:0008998]; DNA replication [GO:0006260]","GO:0005524; GO:0006260; GO:0008998","ssa:SSA_2230","COG1328",NA
"951","A3CQZ0_STRSV","A3CQZ0","Streptococcus sanguinis (strain SK36)","388919","A3CQZ0","CP000387","ABN45595.1","nrdD","nrdD SSA_2230","ATP binding [GO:0005524]; ribonucleoside-triphosphate reductase activity [GO:0008998]; DNA replication [GO:0006260]","GO:0005524; GO:0006260; GO:0008998","ssa:SSA_2230","COG1327",NA
"952","A3CK58_STRSV","A3CK58","Streptococcus sanguinis (strain SK36)","388919","A3CK58","CP000387","ABN43563.1","SSA_0102","SSA_0102","kinase activity [GO:0016301]","GO:0016301","ssa:SSA_0102","COG0645",NA
"953","A3CL07_STRSV","A3CL07","Streptococcus sanguinis (strain SK36)","388919","A3CL07","CP000387","ABN43862.1","SSA_0412","SSA_0412","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","ssa:SSA_0412","COG1131",NA
"954","A3CQX8_STRSV","A3CQX8","Streptococcus sanguinis (strain SK36)","388919","A3CQX8","CP000387","ABN45583.1","SSA_2218","SSA_2218","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]","GO:0016021; GO:0016740","ssa:SSA_2218","COG1215",NA
