"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2364","B1MFV7_MYCA9","B1MFV7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFV7","CU458896","CAM60507.1","MAB_0408c","MAB_0408c","integral component of membrane [GO:0016021]; carboxypeptidase activity [GO:0004180]; penicillin binding [GO:0008658]; peptidoglycan glycosyltransferase activity [GO:0008955]","GO:0004180; GO:0008658; GO:0008955; GO:0016021","mab:MAB_0408c",NA,NA
"2365","B1MHJ1_MYCA9","B1MHJ1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHJ1","CU458896","CAM64072.1","MAB_3998","MAB_3998",NA,NA,"mab:MAB_3998",NA,NA
"2366","B1MD20_MYCA9","B1MD20","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MD20","CU458896","CAM63141.1","MAB_3063","MAB_3063",NA,NA,"mab:MAB_3063",NA,NA
"2367","B1MNU8_MYCA9","B1MNU8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNU8","CU458896","CAM61999.1","panB","panB MAB_1916c","cytoplasm [GO:0005737]; 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [GO:0003864]; metal ion binding [GO:0046872]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; pantothenate biosynthetic process [GO:0015940]","GO:0003864; GO:0005737; GO:0008168; GO:0015940; GO:0032259; GO:0046872","mab:MAB_1916c",NA,NA
"2368","B1MC15_MYCA9","B1MC15","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MC15","CU458896","CAM62786.1","MAB_2707","MAB_2707","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","mab:MAB_2707",NA,NA
"2369","B1ML96_MYCA9","B1ML96","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ML96","CU458896","CAM64741.1","MAB_4673c","MAB_4673c","cysteine desulfurase activity [GO:0031071]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; [2Fe-2S] cluster assembly [GO:0044571]","GO:0008483; GO:0030170; GO:0031071; GO:0044571; GO:0046872; GO:0051536","mab:MAB_4673c",NA,NA
"2370","B1MN20_MYCA9","B1MN20","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MN20","CU458896","CAM61732.1","MAB_1647c","MAB_1647c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1647c",NA,NA
"2371","B1ME18_MYCA9","B1ME18","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME18","CU458896","CAM63487.1","MAB_3411","MAB_3411",NA,NA,"mab:MAB_3411",NA,NA
"2372","B1MK80_MYCA9","B1MK80","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MK80","CU458896","CAM61172.1","mscL","mscL MAB_1082c","integral component of plasma membrane [GO:0005887]; mechanosensitive ion channel activity [GO:0008381]","GO:0005887; GO:0008381","mab:MAB_1082c",NA,NA
"2373","B1MC07_MYCA9","B1MC07","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MC07","CU458896","CAM62778.1","MAB_2698c","MAB_2698c","integral component of plasma membrane [GO:0005887]","GO:0005887","mab:MAB_2698c",NA,NA
"2374","B1MJ51_MYCA9","B1MJ51","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJ51","CU458896","CAM61007.1","MAB_0913c","MAB_0913c","flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity [GO:0016491]","GO:0016491; GO:0050660","mab:MAB_0913c",NA,NA
"2375","B1MJI8_MYCA9","B1MJI8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJI8","CU458896","CAM61144.1","MAB_1054","MAB_1054","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA unwinding involved in DNA replication [GO:0006268]","GO:0003677; GO:0003678; GO:0005524; GO:0005737; GO:0006268; GO:0016887","mab:MAB_1054",NA,NA
"2376","B1MGU5_MYCA9","B1MGU5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGU5","CU458896","CAM60629.1","MAB_0530","MAB_0530","DNA binding [GO:0003677]; regulation of gene expression [GO:0010468]","GO:0003677; GO:0010468","mab:MAB_0530",NA,NA
"2377","B1MCG3_MYCA9","B1MCG3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCG3","CU458896","CAM62934.1","MAB_2855c","MAB_2855c",NA,NA,"mab:MAB_2855c",NA,NA
"2378","B1MID7_MYCA9","B1MID7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MID7","CU458896","CAM64158.1","MAB_4085c","MAB_4085c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_4085c",NA,NA
"2379","B1MFG2_MYCA9","B1MFG2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFG2","CU458896","CAM60362.1","MAB_0262","MAB_0262","ATP binding [GO:0005524]","GO:0005524","mab:MAB_0262",NA,NA
"2380","B1MMP8_MYCA9","B1MMP8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMP8","CU458896","CAM61610.1","MAB_1524c","MAB_1524c","membrane [GO:0016020]; magnesium ion transmembrane transporter activity [GO:0015095]","GO:0015095; GO:0016020","mab:MAB_1524c",NA,NA
"2381","B1MBQ5_MYCA9","B1MBQ5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBQ5","CU458896","CAM62676.1","MAB_2595","MAB_2595",NA,NA,"mab:MAB_2595",NA,NA
"2382","B1MBZ0_MYCA9","B1MBZ0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBZ0","CU458896","CAM62761.1","mqo","mqo MAB_2681","malate dehydrogenase (menaquinone) activity [GO:0052589]; malate dehydrogenase (quinone) activity [GO:0008924]; tricarboxylic acid cycle [GO:0006099]","GO:0006099; GO:0008924; GO:0052589","mab:MAB_2681",NA,NA
"2383","B1MLG7_MYCA9","B1MLG7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLG7","CU458896","CAM61394.1","purU","purU MAB_1306","formyltetrahydrofolate deformylase activity [GO:0008864]; hydroxymethyl-, formyl- and related transferase activity [GO:0016742]; 'de novo' IMP biosynthetic process [GO:0006189]; one-carbon metabolic process [GO:0006730]","GO:0006189; GO:0006730; GO:0008864; GO:0016742","mab:MAB_1306",NA,NA
"2384","B1MC21_MYCA9","B1MC21","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MC21","CU458896","CAM62792.1","MAB_2713","MAB_2713","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","mab:MAB_2713",NA,NA
"2385","B1MLW8_MYCA9","B1MLW8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLW8","CU458896","CAM61545.1","MAB_1459c","MAB_1459c","integral component of membrane [GO:0016021]; adenylate cyclase activity [GO:0004016]; cyclic nucleotide biosynthetic process [GO:0009190]; intracellular signal transduction [GO:0035556]","GO:0004016; GO:0009190; GO:0016021; GO:0035556","mab:MAB_1459c",NA,NA
"2386","B1MK03_MYCA9","B1MK03","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MK03","CU458896","CAM64510.1","MAB_4440c","MAB_4440c",NA,NA,"mab:MAB_4440c",NA,NA
"2387","B1MBX4_MYCA9","B1MBX4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBX4","CU458896","CAM62745.1","MAB_2665c","MAB_2665c","inositol monophosphate 1-phosphatase activity [GO:0008934]; inositol monophosphate 3-phosphatase activity [GO:0052832]; inositol monophosphate 4-phosphatase activity [GO:0052833]; inositol phosphate dephosphorylation [GO:0046855]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]","GO:0008934; GO:0046854; GO:0046855; GO:0052832; GO:0052833","mab:MAB_2665c",NA,NA
"2388","B1MKU6_MYCA9","B1MKU6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKU6","CU458896","CAM64591.1","MAB_4522c","MAB_4522c","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_4522c",NA,NA
"2389","B1MB28_MYCA9","B1MB28","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MB28","CU458896","CAM62449.1","MAB_2368","MAB_2368","chromosome segregation [GO:0007059]","GO:0007059","mab:MAB_2368",NA,NA
"2390","B1MKS2_MYCA9","B1MKS2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKS2","CU458896","CAM61364.1","MAB_1276c","MAB_1276c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1276c",NA,NA
"2391","B1MIS3_MYCA9","B1MIS3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIS3","CU458896","CAM64294.1","MAB_4221c","MAB_4221c","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_4221c",NA,NA
"2392","B1MI53_MYCA9","B1MI53","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MI53","CU458896","CAM60875.1","MAB_0779","MAB_0779",NA,NA,"mab:MAB_0779",NA,NA
"2393","B1MEP0_MYCA9","B1MEP0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MEP0","CU458896","CAM60304.1","MAB_0204c","MAB_0204c","proteasome complex [GO:0000502]; regulation of proteasomal protein catabolic process [GO:0061136]","GO:0000502; GO:0061136","mab:MAB_0204c",NA,NA
"2394","B1MHQ9_MYCA9","B1MHQ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHQ9","CU458896","CAM64140.1","MAB_4067","MAB_4067",NA,NA,"mab:MAB_4067",NA,NA
"2395","B1MDY3_MYCA9","B1MDY3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDY3","CU458896","CAM63452.1","MAB_3376","MAB_3376",NA,NA,"mab:MAB_3376",NA,NA
"2396","B1MG64_MYCA9","B1MG64","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MG64","CU458896","CAM63809.1","MAB_3735c","MAB_3735c","cytoplasm [GO:0005737]; N-acetyltransferase activity [GO:0008080]; N-terminal protein amino acid acetylation [GO:0006474]","GO:0005737; GO:0006474; GO:0008080","mab:MAB_3735c",NA,NA
"2397","B1MMJ5_MYCA9","B1MMJ5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMJ5","CU458896","CAM64980.1","MAB_4912c","MAB_4912c","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","mab:MAB_4912c",NA,NA
"2398","B1MGJ8_MYCA9","B1MGJ8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGJ8","CU458896","CAM60532.1","MAB_0433","MAB_0433",NA,NA,"mab:MAB_0433",NA,NA
"2399","B1MNE0_MYCA9","B1MNE0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNE0","CU458896","CAM61841.1","whiB","whiB MAB_1756","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; dinitrosyl-iron complex binding [GO:0035731]; DNA binding [GO:0003677]; metal ion binding [GO:0046872]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0005737; GO:0006355; GO:0035731; GO:0046872; GO:0051539","mab:MAB_1756",NA,NA
"2400","B1MAQ9_MYCA9","B1MAQ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MAQ9","CU458896","CAM62330.1","MAB_2249","MAB_2249","L-lysine 6-monooxygenase (NADPH) activity [GO:0047091]; cellular biosynthetic process [GO:0044249]; organonitrogen compound biosynthetic process [GO:1901566]","GO:0044249; GO:0047091; GO:1901566","mab:MAB_2249",NA,NA
"2401","B1ME15_MYCA9","B1ME15","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME15","CU458896","CAM63484.1","MAB_3408c","MAB_3408c","metal ion binding [GO:0046872]","GO:0046872","mab:MAB_3408c",NA,NA
"2402","B1MKC9_MYCA9","B1MKC9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKC9","CU458896","CAM61221.1","MAB_1133c","MAB_1133c","ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]","GO:0004674; GO:0005524","mab:MAB_1133c",NA,NA
"2403","B1MJM2_MYCA9","B1MJM2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJM2","CU458896","CAM64379.1","MAB_4307","MAB_4307","sulfuric ester hydrolase activity [GO:0008484]; biological process involved in interaction with host [GO:0051701]","GO:0008484; GO:0051701","mab:MAB_4307",NA,NA
"2404","B1MAN6_MYCA9","B1MAN6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MAN6","CU458896","CAM62307.1","MAB_2226c","MAB_2226c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_2226c",NA,NA
"2405","B1MM43_MYCA9","B1MM43","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM43","CU458896","CAM64828.1","MAB_4760","MAB_4760","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_4760",NA,NA
"2406","B1MMK3_MYCA9","B1MMK3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMK3","CU458896","CAM64988.1","MAB_4920c","MAB_4920c","mannosyl-oligosaccharide glucosidase activity [GO:0004573]; oligosaccharide metabolic process [GO:0009311]","GO:0004573; GO:0009311","mab:MAB_4920c",NA,NA
"2407","B1MJA8_MYCA9","B1MJA8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJA8","CU458896","CAM61064.1","MAB_0972","MAB_0972","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]","GO:0016620","mab:MAB_0972",NA,NA
"2408","B1MF99_MYCA9","B1MF99","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MF99","CU458896","CAM63705.1","MAB_3631","MAB_3631","ligase activity [GO:0016874]","GO:0016874","mab:MAB_3631",NA,NA
"2409","B1MLI0_MYCA9","B1MLI0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLI0","CU458896","CAM61407.1","MAB_1319","MAB_1319","4 iron, 4 sulfur cluster binding [GO:0051539]; 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase activity [GO:0044689]; lyase activity [GO:0016829]; metal ion binding [GO:0046872]; organic substance metabolic process [GO:0071704]","GO:0016829; GO:0044689; GO:0046872; GO:0051539; GO:0071704","mab:MAB_1319",NA,NA
"2410","B1ME09_MYCA9","B1ME09","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME09","CU458896","CAM63478.1","MAB_3402","MAB_3402",NA,NA,"mab:MAB_3402",NA,NA
"2411","B1MGQ9_MYCA9","B1MGQ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGQ9","CU458896","CAM60593.1","MAB_0494","MAB_0494","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_0494",NA,NA
"2412","B1MBY8_MYCA9","B1MBY8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBY8","CU458896","CAM62759.1","MAB_2679","MAB_2679",NA,NA,"mab:MAB_2679",NA,NA
"2413","B1MD11_MYCA9","B1MD11","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MD11","CU458896","CAM63132.1","MAB_3054c","MAB_3054c",NA,NA,"mab:MAB_3054c",NA,NA
"2414","B1MID6_MYCA9","B1MID6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MID6","CU458896","CAM64157.1","MAB_4084c","MAB_4084c","DNA binding [GO:0003677]","GO:0003677","mab:MAB_4084c",NA,NA
"2415","B1MKB9_MYCA9","B1MKB9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKB9","CU458896","CAM61211.1","rsmI","rsmI MAB_1123","cytoplasm [GO:0005737]; rRNA (cytosine-2'-O-)-methyltransferase activity [GO:0070677]; enzyme-directed rRNA 2'-O-methylation [GO:0000453]","GO:0000453; GO:0005737; GO:0070677","mab:MAB_1123",NA,NA
"2416","B1MB07_MYCA9","B1MB07","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MB07","CU458896","CAM62428.1","MAB_2347c","MAB_2347c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_2347c",NA,NA
"2417","B1MFG8_MYCA9","B1MFG8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFG8","CU458896","CAM60368.1","tadA","tadA MAB_0268","tRNA-specific adenosine-34 deaminase activity [GO:0052717]; zinc ion binding [GO:0008270]; tRNA wobble adenosine to inosine editing [GO:0002100]","GO:0002100; GO:0008270; GO:0052717","mab:MAB_0268",NA,NA
"2418","B1MDB4_MYCA9","B1MDB4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDB4","CU458896","CAM63235.1","MAB_3158c","MAB_3158c","N-acetyltransferase activity [GO:0008080]","GO:0008080","mab:MAB_3158c",NA,NA
"2419","B1MNQ9_MYCA9","B1MNQ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNQ9","CU458896","CAM61960.1","MAB_1877c","MAB_1877c","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]","GO:0016747","mab:MAB_1877c",NA,NA
"2420","B1MP10_MYCA9","B1MP10","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MP10","CU458896","CAM62061.1","MAB_1979","MAB_1979",NA,NA,"mab:MAB_1979",NA,NA
"2421","B1MFY3_MYCA9","B1MFY3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFY3","CU458896","CAM63728.1","MAB_3654c","MAB_3654c","catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; ncRNA processing [GO:0034470]; pseudouridine synthesis [GO:0001522]","GO:0001522; GO:0003723; GO:0009982; GO:0034470; GO:0140098","mab:MAB_3654c",NA,NA
"2422","B1ME08_MYCA9","B1ME08","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME08","CU458896","CAM63477.1","MAB_3401","MAB_3401","monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]","GO:0004497; GO:0016705","mab:MAB_3401",NA,NA
"2423","B1MML4_MYCA9","B1MML4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MML4","CU458896","CAM64999.1","MAB_4931","MAB_4931",NA,NA,"mab:MAB_4931",NA,NA
"2424","B1MIR7_MYCA9","B1MIR7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIR7","CU458896","CAM64288.1","MAB_4215c","MAB_4215c","ATP binding [GO:0005524]","GO:0005524","mab:MAB_4215c",NA,NA
