"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"6019","A0A0H3KAP8_STAAE","A0A0H3KAP8","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAP8","CP023390","ATC68927.1","pyrD","pyrD NWMN_2488 CNH35_14510","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; dihydroorotate dehydrogenase activity [GO:0004152]; orotate reductase (NADH) activity [GO:0004589]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]","GO:0004152; GO:0004589; GO:0005737; GO:0005886; GO:0006207; GO:0044205","sae:NWMN_2488",NA,NA
"6020","A0A0H3KCS5_STAAE","A0A0H3KCS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KCS5","CP023390","BAF67633.1","pbpB","pbpB NWMN_1361 CNH35_07780","integral component of membrane [GO:0016021]; penicillin binding [GO:0008658]; peptidoglycan glycosyltransferase activity [GO:0008955]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0008658; GO:0008955; GO:0009002; GO:0016021","sae:NWMN_1361",NA,NA
"6021","A0A0H3KCS5_STAAE","A0A0H3KCS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KCS5","AP009351","ATC67714.1","pbpB","pbpB NWMN_1361 CNH35_07780","integral component of membrane [GO:0016021]; penicillin binding [GO:0008658]; peptidoglycan glycosyltransferase activity [GO:0008955]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0008658; GO:0008955; GO:0009002; GO:0016021","sae:NWMN_1361",NA,NA
"6022","A0A0H3KCS5_STAAE","A0A0H3KCS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KCS5","AP009351","BAF67633.1","pbpB","pbpB NWMN_1361 CNH35_07780","integral component of membrane [GO:0016021]; penicillin binding [GO:0008658]; peptidoglycan glycosyltransferase activity [GO:0008955]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0008658; GO:0008955; GO:0009002; GO:0016021","sae:NWMN_1361",NA,NA
"6023","A0A0H3KCS5_STAAE","A0A0H3KCS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KCS5","CP023390","ATC67714.1","pbpB","pbpB NWMN_1361 CNH35_07780","integral component of membrane [GO:0016021]; penicillin binding [GO:0008658]; peptidoglycan glycosyltransferase activity [GO:0008955]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0008658; GO:0008955; GO:0009002; GO:0016021","sae:NWMN_1361",NA,NA
"6024","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6025","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6026","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6027","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6028","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6029","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6030","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6031","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6032","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6033","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6034","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6035","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6036","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6037","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6038","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6039","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6040","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6041","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6042","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6043","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6044","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6045","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6046","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6047","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6048","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6049","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6050","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC67330.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6051","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF66547.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6052","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1805",NA,NA
"6053","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6054","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6055","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6056","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","BAF67275.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6057","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","ATC68191.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6058","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","CP023390","ATC66541.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_0275",NA,NA
"6059","A0A0H3KHG9_STAAE","A0A0H3KHG9","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHG9","AP009351","BAF68077.1","NWMN_0275","NWMN_0275 NWMN_1003 NWMN_1805 CNH35_01570 CNH35_05760 CNH35_10500",NA,NA,"sae:NWMN_1003",NA,NA
"6060","A0A0H3K9H5_STAAE","A0A0H3K9H5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9H5","CP023390","BAF68206.1","NWMN_1934","NWMN_1934 CNH35_11350","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1934",NA,NA
"6061","A0A0H3K9H5_STAAE","A0A0H3K9H5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9H5","AP009351","ATC68352.1","NWMN_1934","NWMN_1934 CNH35_11350","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1934",NA,NA
"6062","A0A0H3K9H5_STAAE","A0A0H3K9H5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9H5","AP009351","BAF68206.1","NWMN_1934","NWMN_1934 CNH35_11350","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1934",NA,NA
"6063","A0A0H3K9H5_STAAE","A0A0H3K9H5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9H5","CP023390","ATC68352.1","NWMN_1934","NWMN_1934 CNH35_11350","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1934",NA,NA
"6064","A0A0H3K8U1_STAAE","A0A0H3K8U1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8U1","AP009351","BAF67774.1","NWMN_1502","NWMN_1502 CNH35_08560","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1502",NA,NA
"6065","A0A0H3K8U1_STAAE","A0A0H3K8U1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8U1","CP023390","BAF67774.1","NWMN_1502","NWMN_1502 CNH35_08560","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1502",NA,NA
"6066","A0A0H3K8U1_STAAE","A0A0H3K8U1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8U1","AP009351","ATC67865.1","NWMN_1502","NWMN_1502 CNH35_08560","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1502",NA,NA
"6067","A0A0H3K8U1_STAAE","A0A0H3K8U1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8U1","CP023390","ATC67865.1","NWMN_1502","NWMN_1502 CNH35_08560","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1502",NA,NA
"6068","A0A0H3KF41_STAAE","A0A0H3KF41","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF41","CP023390","ATC68860.1","NWMN_2420","NWMN_2420 CNH35_14140",NA,NA,"sae:NWMN_2420",NA,NA
"6069","A0A0H3KF41_STAAE","A0A0H3KF41","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF41","AP009351","ATC68860.1","NWMN_2420","NWMN_2420 CNH35_14140",NA,NA,"sae:NWMN_2420",NA,NA
"6070","A0A0H3KF41_STAAE","A0A0H3KF41","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF41","AP009351","BAF68692.1","NWMN_2420","NWMN_2420 CNH35_14140",NA,NA,"sae:NWMN_2420",NA,NA
"6071","A0A0H3KF41_STAAE","A0A0H3KF41","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF41","CP023390","BAF68692.1","NWMN_2420","NWMN_2420 CNH35_14140",NA,NA,"sae:NWMN_2420",NA,NA
"6072","A0A0H3KGP5_STAAE","A0A0H3KGP5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP5","AP009351","ATC67799.1","NWMN_1436","NWMN_1436 CNH35_08215","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1436",NA,NA
"6073","A0A0H3KGP5_STAAE","A0A0H3KGP5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP5","AP009351","BAF67708.1","NWMN_1436","NWMN_1436 CNH35_08215","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1436",NA,NA
"6074","A0A0H3KGP5_STAAE","A0A0H3KGP5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP5","CP023390","BAF67708.1","NWMN_1436","NWMN_1436 CNH35_08215","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1436",NA,NA
"6075","A0A0H3KGP5_STAAE","A0A0H3KGP5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP5","CP023390","ATC67799.1","NWMN_1436","NWMN_1436 CNH35_08215","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_1436",NA,NA
"6076","A0A0H3KAS0_STAAE","A0A0H3KAS0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS0","CP023390","BAF68786.1","nrdG","nrdG NWMN_2514 CNH35_14670","4 iron, 4 sulfur cluster binding [GO:0051539]; [formate-C-acetyltransferase]-activating enzyme activity [GO:0043365]; metal ion binding [GO:0046872]","GO:0043365; GO:0046872; GO:0051539","sae:NWMN_2514",NA,NA
"6077","A0A0H3KAS0_STAAE","A0A0H3KAS0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS0","CP023390","ATC68957.1","nrdG","nrdG NWMN_2514 CNH35_14670","4 iron, 4 sulfur cluster binding [GO:0051539]; [formate-C-acetyltransferase]-activating enzyme activity [GO:0043365]; metal ion binding [GO:0046872]","GO:0043365; GO:0046872; GO:0051539","sae:NWMN_2514",NA,NA
"6078","A0A0H3KAS0_STAAE","A0A0H3KAS0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS0","AP009351","BAF68786.1","nrdG","nrdG NWMN_2514 CNH35_14670","4 iron, 4 sulfur cluster binding [GO:0051539]; [formate-C-acetyltransferase]-activating enzyme activity [GO:0043365]; metal ion binding [GO:0046872]","GO:0043365; GO:0046872; GO:0051539","sae:NWMN_2514",NA,NA
"6079","A0A0H3KAS0_STAAE","A0A0H3KAS0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS0","AP009351","ATC68957.1","nrdG","nrdG NWMN_2514 CNH35_14670","4 iron, 4 sulfur cluster binding [GO:0051539]; [formate-C-acetyltransferase]-activating enzyme activity [GO:0043365]; metal ion binding [GO:0046872]","GO:0043365; GO:0046872; GO:0051539","sae:NWMN_2514",NA,NA
"6080","A0A0H3KAD5_STAAE","A0A0H3KAD5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAD5","CP023390","BAF68622.1","NWMN_2350","NWMN_2350 CNH35_13755","hydrolase activity [GO:0016787]","GO:0016787","sae:NWMN_2350",NA,NA
"6081","A0A0H3KAD5_STAAE","A0A0H3KAD5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAD5","AP009351","ATC68794.1","NWMN_2350","NWMN_2350 CNH35_13755","hydrolase activity [GO:0016787]","GO:0016787","sae:NWMN_2350",NA,NA
"6082","A0A0H3KAD5_STAAE","A0A0H3KAD5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAD5","AP009351","BAF68622.1","NWMN_2350","NWMN_2350 CNH35_13755","hydrolase activity [GO:0016787]","GO:0016787","sae:NWMN_2350",NA,NA
"6083","A0A0H3KAD5_STAAE","A0A0H3KAD5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAD5","CP023390","ATC68794.1","NWMN_2350","NWMN_2350 CNH35_13755","hydrolase activity [GO:0016787]","GO:0016787","sae:NWMN_2350",NA,NA
"6084","A0A0H3KDZ0_STAAE","A0A0H3KDZ0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDZ0","CP023390","ATC68324.1","NWMN_1911","NWMN_1911 CNH35_11200","DNA binding [GO:0003677]; DNA metabolic process [GO:0006259]","GO:0003677; GO:0006259","sae:NWMN_1911",NA,NA
"6085","A0A0H3KDZ0_STAAE","A0A0H3KDZ0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDZ0","AP009351","BAF68183.1","NWMN_1911","NWMN_1911 CNH35_11200","DNA binding [GO:0003677]; DNA metabolic process [GO:0006259]","GO:0003677; GO:0006259","sae:NWMN_1911",NA,NA
"6086","A0A0H3KDZ0_STAAE","A0A0H3KDZ0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDZ0","CP023390","BAF68183.1","NWMN_1911","NWMN_1911 CNH35_11200","DNA binding [GO:0003677]; DNA metabolic process [GO:0006259]","GO:0003677; GO:0006259","sae:NWMN_1911",NA,NA
"6087","A0A0H3KDZ0_STAAE","A0A0H3KDZ0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDZ0","AP009351","ATC68324.1","NWMN_1911","NWMN_1911 CNH35_11200","DNA binding [GO:0003677]; DNA metabolic process [GO:0006259]","GO:0003677; GO:0006259","sae:NWMN_1911",NA,NA
"6088","A0A0H3KDM7_STAAE","A0A0H3KDM7","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDM7","CP023390","ATC68144.1","NWMN_1768","NWMN_1768 CNH35_10255",NA,NA,"sae:NWMN_1768",NA,NA
"6089","A0A0H3KDM7_STAAE","A0A0H3KDM7","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDM7","CP023390","BAF68040.1","NWMN_1768","NWMN_1768 CNH35_10255",NA,NA,"sae:NWMN_1768",NA,NA
"6090","A0A0H3KDM7_STAAE","A0A0H3KDM7","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDM7","AP009351","BAF68040.1","NWMN_1768","NWMN_1768 CNH35_10255",NA,NA,"sae:NWMN_1768",NA,NA
"6091","A0A0H3KDM7_STAAE","A0A0H3KDM7","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDM7","AP009351","ATC68144.1","NWMN_1768","NWMN_1768 CNH35_10255",NA,NA,"sae:NWMN_1768",NA,NA
"6092","A0A0H3KEV4_STAAE","A0A0H3KEV4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEV4","CP023390","BAF66885.1","NWMN_0613","NWMN_0613 CNH35_03580","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","sae:NWMN_0613",NA,NA
"6093","A0A0H3KEV4_STAAE","A0A0H3KEV4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEV4","AP009351","ATC66906.1","NWMN_0613","NWMN_0613 CNH35_03580","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","sae:NWMN_0613",NA,NA
"6094","A0A0H3KEV4_STAAE","A0A0H3KEV4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEV4","CP023390","ATC66906.1","NWMN_0613","NWMN_0613 CNH35_03580","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","sae:NWMN_0613",NA,NA
"6095","A0A0H3KEV4_STAAE","A0A0H3KEV4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEV4","AP009351","BAF66885.1","NWMN_0613","NWMN_0613 CNH35_03580","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","sae:NWMN_0613",NA,NA
"6096","A0A0H3KHB0_STAAE","A0A0H3KHB0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHB0","AP009351","ATC68106.1","NWMN_1734","NWMN_1734 CNH35_09905","nucleic acid binding [GO:0003676]","GO:0003676","sae:NWMN_1734",NA,NA
"6097","A0A0H3KHB0_STAAE","A0A0H3KHB0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHB0","CP023390","ATC68106.1","NWMN_1734","NWMN_1734 CNH35_09905","nucleic acid binding [GO:0003676]","GO:0003676","sae:NWMN_1734",NA,NA
"6098","A0A0H3KHB0_STAAE","A0A0H3KHB0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHB0","CP023390","BAF68006.1","NWMN_1734","NWMN_1734 CNH35_09905","nucleic acid binding [GO:0003676]","GO:0003676","sae:NWMN_1734",NA,NA
"6099","A0A0H3KHB0_STAAE","A0A0H3KHB0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KHB0","AP009351","BAF68006.1","NWMN_1734","NWMN_1734 CNH35_09905","nucleic acid binding [GO:0003676]","GO:0003676","sae:NWMN_1734",NA,NA
