"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1157","B2RH61_PORG3","B2RH61","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH61","AP009380","BAG32706.1","PGN_0187","PGN_0187",NA,NA,"pgn:PGN_0187","COG1399",NA
"1158","B2RJG4_PORG3","B2RJG4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJG4","AP009380","BAG33509.1","PGN_0990","PGN_0990","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; iron-sulfur cluster assembly [GO:0016226]","GO:0005524; GO:0016226; GO:0016887; GO:0046872; GO:0051536","pgn:PGN_0990","COG0489",NA
"1159","B2RLL4_PORG3","B2RLL4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLL4","AP009380","BAG34259.1","PGN_1740","PGN_1740","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]; response to stimulus [GO:0050896]","GO:0003677; GO:0006352; GO:0016987; GO:0050896","pgn:PGN_1740","COG1595",NA
"1160","B2RLN5_PORG3","B2RLN5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLN5","AP009380","BAG34280.1","PGN_1761","PGN_1761","ATP binding [GO:0005524]; ATP metabolic process [GO:0046034]; proton transmembrane transport [GO:1902600]","GO:0005524; GO:0046034; GO:1902600","pgn:PGN_1761","COG1156",NA
"1161","B2RKJ6_PORG3","B2RKJ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKJ6","AP009380","BAG33891.1","PGN_1372","PGN_1372",NA,NA,"pgn:PGN_1372","COG2846",NA
"1162","B2RJT1_PORG3","B2RJT1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJT1","AP009380","BAG33626.1","PGN_1107","PGN_1107","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1107",NA,NA
"1163","B2RJX4_PORG3","B2RJX4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJX4","AP009380","BAG33669.1","PGN_1150","PGN_1150","methyltransferase activity [GO:0008168]; RNA binding [GO:0003723]; ncRNA processing [GO:0034470]; RNA methylation [GO:0001510]","GO:0001510; GO:0003723; GO:0008168; GO:0034470","pgn:PGN_1150","COG0116",NA
"1164","B2RIS6_PORG3","B2RIS6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIS6","AP009380","BAG33271.1","PGN_0752","PGN_0752",NA,NA,"pgn:PGN_0752",NA,NA
"1165","B2RGZ0_PORG3","B2RGZ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGZ0","AP009380","BAG32635.1","nqrC","nqrC PGN_0116","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; FMN binding [GO:0010181]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0010181; GO:0016021; GO:0016655","pgn:PGN_0116","COG2869",NA
"1166","B2RK45_PORG3","B2RK45","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK45","AP009380","BAG33740.1","PGN_1221","PGN_1221","ATP binding [GO:0005524]; cob(I)yrinic acid a,c-diamide adenosyltransferase activity [GO:0008817]; cobalamin biosynthetic process [GO:0009236]","GO:0005524; GO:0008817; GO:0009236","pgn:PGN_1221","COG2096",NA
"1167","B2RJL2_PORG3","B2RJL2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJL2","AP009380","BAG33557.1","PGN_1038","PGN_1038","arginine decarboxylase activity [GO:0008792]; arginine catabolic process [GO:0006527]","GO:0006527; GO:0008792","pgn:PGN_1038","COG1945",NA
"1168","B2RJT2_PORG3","B2RJT2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJT2","AP009380","BAG33627.1","PGN_1108","PGN_1108","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]; response to stress [GO:0006950]","GO:0003677; GO:0006352; GO:0006950; GO:0016987","pgn:PGN_1108","COG1595",NA
"1169","B2RIP5_PORG3","B2RIP5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIP5","AP009380","BAG33240.1","PGN_0721","PGN_0721","ATP binding [GO:0005524]","GO:0005524","pgn:PGN_0721","COG1136",NA
"1170","B2RJZ3_PORG3","B2RJZ3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJZ3","AP009380","BAG33688.1","PGN_1169","PGN_1169","catalytic activity [GO:0003824]; cobalamin binding [GO:0031419]","GO:0003824; GO:0031419","pgn:PGN_1169","COG0274",NA
"1171","B2RM55_PORG3","B2RM55","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM55","AP009380","BAG34450.1","PGN_1931","PGN_1931",NA,NA,"pgn:PGN_1931","COG1769",NA
"1172","B2RJS1_PORG3","B2RJS1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJS1","AP009380","BAG33616.1","PGN_1097","PGN_1097",NA,NA,"pgn:PGN_1097","ENOG5032SJR",NA
"1173","B2RHD8_PORG3","B2RHD8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHD8","AP009380","BAG32783.1","ftsY","ftsY PGN_0264","cytoplasm [GO:0005737]; intrinsic component of plasma membrane [GO:0031226]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; SRP-dependent cotranslational protein targeting to membrane [GO:0006614]","GO:0003924; GO:0005525; GO:0005737; GO:0006614; GO:0031226","pgn:PGN_0264","COG0552",NA
"1174","B2RJQ0_PORG3","B2RJQ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJQ0","AP009380","BAG33595.1","PGN_1076","PGN_1076","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","pgn:PGN_1076","COG0553",NA
"1175","B2RJQ0_PORG3","B2RJQ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJQ0","AP009380","BAG33595.1","PGN_1076","PGN_1076","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","pgn:PGN_1076","COG4646",NA
"1176","B2RJQ0_PORG3","B2RJQ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJQ0","AP009380","BAG33595.1","PGN_1076","PGN_1076","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","pgn:PGN_1076","COG0827",NA
"1177","B2RHU3_PORG3","B2RHU3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHU3","AP009380","BAG32938.1","PGN_0419","PGN_0419","ubiquitin-like modifier activating enzyme activity [GO:0008641]","GO:0008641","pgn:PGN_0419","COG1179",NA
"1178","B2RHP9_PORG3","B2RHP9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHP9","AP009380","BAG32894.1","PGN_0375","PGN_0375","aminoacyl-tRNA ligase activity [GO:0004812]; ATP binding [GO:0005524]; kinase activity [GO:0016301]; tRNA binding [GO:0000049]","GO:0000049; GO:0004812; GO:0005524; GO:0016301","pgn:PGN_0375","COG0441",NA
"1179","B2RHP9_PORG3","B2RHP9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHP9","AP009380","BAG32894.1","PGN_0375","PGN_0375","aminoacyl-tRNA ligase activity [GO:0004812]; ATP binding [GO:0005524]; kinase activity [GO:0016301]; tRNA binding [GO:0000049]","GO:0000049; GO:0004812; GO:0005524; GO:0016301","pgn:PGN_0375","COG0572",NA
"1180","B2RHE4_PORG3","B2RHE4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHE4","AP009380","BAG32789.1","PGN_0270","PGN_0270","transferase activity [GO:0016740]; nucleoside metabolic process [GO:0009116]","GO:0009116; GO:0016740","pgn:PGN_0270","COG1040",NA
"1181","B2RHY8_PORG3","B2RHY8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHY8","AP009380","BAG32983.1","PGN_0464","PGN_0464",NA,NA,"pgn:PGN_0464","COG1729",NA
"1182","B2RHY8_PORG3","B2RHY8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHY8","AP009380","BAG32983.1","PGN_0464","PGN_0464",NA,NA,"pgn:PGN_0464","COG0457",NA
"1183","B2RHY8_PORG3","B2RHY8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHY8","AP009380","BAG32983.1","PGN_0464","PGN_0464",NA,NA,"pgn:PGN_0464","COG2956",NA
"1184","B2RLG0_PORG3","B2RLG0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLG0","AP009380","BAG34205.1","PGN_1686","PGN_1686",NA,NA,"pgn:PGN_1686",NA,NA
"1185","B2RMH7_PORG3","B2RMH7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMH7","AP009380","BAG34572.1","PGN_2054","PGN_2054","nucleotidyltransferase activity [GO:0016779]; biosynthetic process [GO:0009058]","GO:0009058; GO:0016779","pgn:PGN_2054","COG0615",NA
"1186","B2RJ54_PORG3","B2RJ54","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ54","AP009380","BAG33399.1","PGN_0880","PGN_0880","carbon-carbon lyase activity [GO:0016830]; aromatic amino acid family metabolic process [GO:0009072]","GO:0009072; GO:0016830","pgn:PGN_0880","COG3033",NA
"1187","B2RHP4_PORG3","B2RHP4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHP4","AP009380","BAG32889.1","PGN_0370","PGN_0370","integral component of membrane [GO:0016021]; flavin adenine dinucleotide binding [GO:0050660]","GO:0016021; GO:0050660","pgn:PGN_0370","COG1253",NA
"1188","B2RLU2_PORG3","B2RLU2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLU2","AP009380","BAG34337.1","PGN_1818","PGN_1818",NA,NA,"pgn:PGN_1818","COG3209",NA
"1189","B2RLP7_PORG3","B2RLP7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP7","AP009380","BAG34292.1","PGN_1773","PGN_1773","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]","GO:0015299; GO:0016021","pgn:PGN_1773","COG0475",NA
"1190","B2RK87_PORG3","B2RK87","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK87","AP009380","BAG33782.1","PGN_1263","PGN_1263",NA,NA,"pgn:PGN_1263","ENOG502Z96F",NA
"1191","B2RK70_PORG3","B2RK70","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK70","AP009380","BAG33765.1","PGN_1246","PGN_1246",NA,NA,"pgn:PGN_1246","COG0790",NA
"1192","B2RI20_PORG3","B2RI20","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI20","AP009380","BAG33015.1","PGN_0496","PGN_0496","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0496","ENOG502Z7RU",NA
"1193","B2RH66_PORG3","B2RH66","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH66","AP009380","BAG32711.1","PGN_0192","PGN_0192","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0192","COG1287",NA
"1194","B2RJD1_PORG3","B2RJD1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJD1","AP009380","BAG33476.1","PGN_0957","PGN_0957","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0957","ENOG5033H91",NA
"1195","B2RHU4_PORG3","B2RHU4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHU4","AP009380","BAG32939.1","PGN_0420","PGN_0420","membrane [GO:0016020]; ATP binding [GO:0005524]; lipoprotein transport [GO:0042953]","GO:0005524; GO:0016020; GO:0042953","pgn:PGN_0420","COG1136",NA
"1196","B2RHB0_PORG3","B2RHB0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHB0","AP009380","BAG32755.1","PGN_0236","PGN_0236",NA,NA,"pgn:PGN_0236","COG3637",NA
"1197","B2RKZ2_PORG3","B2RKZ2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKZ2","AP009380","BAG34037.1","PGN_1518","PGN_1518","integral component of membrane [GO:0016021]; oligopeptide transmembrane transporter activity [GO:0035673]","GO:0016021; GO:0035673","pgn:PGN_1518","COG1297",NA
"1198","B2RJ06_PORG3","B2RJ06","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ06","AP009380","BAG33351.1","sov","sov PGN_0832",NA,NA,"pgn:PGN_0832","COG1747",NA
"1199","B2RIM2_PORG3","B2RIM2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIM2","AP009380","BAG33217.1","PGN_0698","PGN_0698","oxidoreductase activity [GO:0016491]","GO:0016491","pgn:PGN_0698","COG0778",NA
"1200","B2RGU7_PORG3","B2RGU7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGU7","AP009380","BAG32592.1","traA","traA PGN_0073",NA,NA,"pgn:PGN_0073","COG1192",NA
"1201","B2RKX1_PORG3","B2RKX1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKX1","AP009380","BAG34016.1","PGN_1497","PGN_1497","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]; queuosine biosynthetic process [GO:0008616]; tRNA processing [GO:0008033]","GO:0005737; GO:0008033; GO:0008616; GO:0016491; GO:0046872; GO:0051539","pgn:PGN_1497","COG1600",NA
"1202","B2RJT5_PORG3","B2RJT5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJT5","AP009380","BAG33630.1","fhs","fhs PGN_1111","ATP binding [GO:0005524]; formate-tetrahydrofolate ligase activity [GO:0004329]; tetrahydrofolate interconversion [GO:0035999]","GO:0004329; GO:0005524; GO:0035999","pgn:PGN_1111","COG2759",NA
"1203","B2RMG4_PORG3","B2RMG4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG4","AP009380","BAG34559.1","PGN_2041","PGN_2041","efflux transmembrane transporter activity [GO:0015562]; peptidase activity [GO:0008233]","GO:0008233; GO:0015562","pgn:PGN_2041","COG1538",NA
"1204","B2RLM7_PORG3","B2RLM7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLM7","AP009380","BAG34272.1","PGN_1753","PGN_1753","oxidoreductase activity [GO:0016491]","GO:0016491","pgn:PGN_1753","COG0674",NA
"1205","B2RL66_PORG3","B2RL66","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL66","AP009380","BAG34111.1","PGN_1592","PGN_1592",NA,NA,"pgn:PGN_1592",NA,NA
"1206","B2RLK4_PORG3","B2RLK4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLK4","AP009380","BAG34249.1","PGN_1730","PGN_1730","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pgn:PGN_1730","COG4866",NA
"1207","B2RIQ0_PORG3","B2RIQ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIQ0","AP009380","BAG33245.1","PGN_0726","PGN_0726","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; iron-sulfur cluster assembly [GO:0016226]","GO:0005506; GO:0005737; GO:0016226; GO:0051536","pgn:PGN_0726","COG0694",NA
"1208","B2RI50_PORG3","B2RI50","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI50","AP009380","BAG33045.1","batD","batD PGN_0526","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0526","COG0457",NA
"1209","B2RHK9_PORG3","B2RHK9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHK9","AP009380","BAG32854.1","PGN_0335","PGN_0335","cysteine-type peptidase activity [GO:0008234]; metallocarboxypeptidase activity [GO:0004181]; zinc ion binding [GO:0008270]; peptide metabolic process [GO:0006518]","GO:0004181; GO:0006518; GO:0008234; GO:0008270","pgn:PGN_0335","COG2866",NA
"1210","B2RHK9_PORG3","B2RHK9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHK9","AP009380","BAG32854.1","PGN_0335","PGN_0335","cysteine-type peptidase activity [GO:0008234]; metallocarboxypeptidase activity [GO:0004181]; zinc ion binding [GO:0008270]; peptide metabolic process [GO:0006518]","GO:0004181; GO:0006518; GO:0008234; GO:0008270","pgn:PGN_0335","COG3291",NA
"1211","B2RJE4_PORG3","B2RJE4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJE4","AP009380","BAG33489.1","PGN_0970","PGN_0970","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]; response to stimulus [GO:0050896]","GO:0003677; GO:0006352; GO:0016987; GO:0050896","pgn:PGN_0970","COG1595",NA
"1212","B2RIV1_PORG3","B2RIV1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIV1","AP009380","BAG33296.1","PGN_0777","PGN_0777","transferase activity [GO:0016740]","GO:0016740","pgn:PGN_0777","COG1216",NA
"1213","B2RGP0_PORG3","B2RGP0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGP0","AP009380","BAG32535.1","PGN_0016","PGN_0016","flavin adenine dinucleotide binding [GO:0050660]; tRNA dihydrouridine synthase activity [GO:0017150]","GO:0017150; GO:0050660","pgn:PGN_0016","COG0042",NA
"1214","B2RKZ0_PORG3","B2RKZ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKZ0","AP009380","BAG34035.1","PGN_1516","PGN_1516","ubiquitin-like modifier activating enzyme activity [GO:0008641]","GO:0008641","pgn:PGN_1516","COG0476",NA
"1215","B2RLM2_PORG3","B2RLM2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLM2","AP009380","BAG34267.1","PGN_1748","PGN_1748","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; cytochrome complex assembly [GO:0017004]","GO:0016021; GO:0017004; GO:0020037","pgn:PGN_1748","COG0755",NA
"1216","B2RHE5_PORG3","B2RHE5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHE5","AP009380","BAG32790.1","PGN_0271","PGN_0271","metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]","GO:0004222; GO:0046872","pgn:PGN_0271","COG3590",NA
"1217","B2RJ45_PORG3","B2RJ45","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ45","AP009380","BAG33390.1","PGN_0871","PGN_0871","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0871","ENOG50332RX",NA
"1218","B2RHT0_PORG3","B2RHT0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHT0","AP009380","BAG32925.1","PGN_0406","PGN_0406","carbohydrate binding [GO:0030246]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0030246","pgn:PGN_0406","COG3537",NA
"1219","B2RKX9_PORG3","B2RKX9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKX9","AP009380","BAG34024.1","PGN_1505","PGN_1505","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; tetrahydrofolylpolyglutamate synthase activity [GO:0004326]","GO:0004326; GO:0005524; GO:0046872","pgn:PGN_1505","COG0285",NA
"1220","B2RKT7_PORG3","B2RKT7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKT7","AP009380","BAG33982.1","PGN_1463","PGN_1463","integral component of membrane [GO:0016021]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]","GO:0016021; GO:0016765","pgn:PGN_1463","COG0382",NA
"1221","B2RK18_PORG3","B2RK18","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK18","AP009380","BAG33713.1","PGN_1194","PGN_1194","alanine racemase activity [GO:0008784]; ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; pyridoxal phosphate binding [GO:0030170]; D-alanine biosynthetic process [GO:0030632]","GO:0005524; GO:0008784; GO:0016879; GO:0030170; GO:0030632","pgn:PGN_1194","COG0770",NA
