"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"397","CLPX_STAAT","A8Z2J5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2J5","CP000730","ABX29673.1","clpX","clpX USA300HOU_1666","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; protein dimerization activity [GO:0046983]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; protein folding [GO:0006457]","GO:0005524; GO:0006457; GO:0008270; GO:0016887; GO:0046983; GO:0051082","sax:USA300HOU_1666",NA,NA
"398","CIDA_STAAT","A8Z3D9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3D9","CP000730","ABX30519.1","cidA","cidA USA300HOU_2533","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytolysis [GO:0019835]; programmed cell death [GO:0012501]","GO:0005886; GO:0012501; GO:0016021; GO:0019835","sax:USA300HOU_2533",NA,NA
"399","CLPP_STAAT","A8Z045","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z045","CP000730","ABX28818.1","clpP","clpP USA300HOU_0797","cytoplasm [GO:0005737]; ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]","GO:0004176; GO:0004252; GO:0005737","sax:USA300HOU_0797",NA,NA
"400","DCUP_STAAT","A8YY02","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY02","CP000730","ABX29828.1","hemE","hemE USA300HOU_1825","cytoplasm [GO:0005737]; uroporphyrinogen decarboxylase activity [GO:0004853]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0004853; GO:0005737; GO:0006782","sax:USA300HOU_1825",NA,NA
"401","GCH4_STAAT","A8YZR4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZR4","CP000730","ABX28586.1","folE2","folE2 USA300HOU_0560","GTP cyclohydrolase I activity [GO:0003934]; 7,8-dihydroneopterin 3'-triphosphate biosynthetic process [GO:0035998]","GO:0003934; GO:0035998","sax:USA300HOU_0560",NA,NA
"402","GLCT_STAAT","A8Z228","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z228","CP000730","ABX29303.1","glcT","glcT USA300HOU_1291","RNA binding [GO:0003723]; positive regulation of transcription, DNA-templated [GO:0045893]","GO:0003723; GO:0045893","sax:USA300HOU_1291",NA,NA
"403","GATC_STAAT","A8Z2R5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2R5","CP000730","ABX29904.1","gatC","gatC USA300HOU_1902","asparaginyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050566]; ATP binding [GO:0005524]; glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity [GO:0050567]; regulation of translational fidelity [GO:0006450]; translation [GO:0006412]","GO:0005524; GO:0006412; GO:0006450; GO:0050566; GO:0050567","sax:USA300HOU_1902",NA,NA
"404","3MGH_STAAT","A8Z534","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z534","CP000730","ABX30317.1","USA300HOU_2325","USA300HOU_2325","alkylbase DNA N-glycosylase activity [GO:0003905]; DNA binding [GO:0003677]; base-excision repair [GO:0006284]","GO:0003677; GO:0003905; GO:0006284","sax:USA300HOU_2325",NA,NA
"405","ALF1_STAAT","A8Z3K5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3K5","CP000730","ABX30585.1","fda","fda USA300HOU_2599","fructose-bisphosphate aldolase activity [GO:0004332]; glycolytic process [GO:0006096]","GO:0004332; GO:0006096","sax:USA300HOU_2599",NA,NA
"406","FOLD_STAAT","A8Z1K5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1K5","CP000730","ABX29028.1","folD","folD USA300HOU_1008","methenyltetrahydrofolate cyclohydrolase activity [GO:0004477]; methylenetetrahydrofolate dehydrogenase (NADP+) activity [GO:0004488]; histidine biosynthetic process [GO:0000105]; methionine biosynthetic process [GO:0009086]; purine nucleotide biosynthetic process [GO:0006164]; tetrahydrofolate interconversion [GO:0035999]","GO:0000105; GO:0004477; GO:0004488; GO:0006164; GO:0009086; GO:0035999","sax:USA300HOU_1008",NA,NA
"407","ATPL_STAAT","A8YY75","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY75","CP000730","ABX30095.1","atpE","atpE USA300HOU_2098","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; lipid binding [GO:0008289]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0008289; GO:0016021; GO:0045263; GO:0046933","sax:USA300HOU_2098",NA,NA
"408","ATPA_STAAT","A8YY72","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY72","CP000730","ABX30092.1","atpA","atpA USA300HOU_2095","plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]","GO:0005524; GO:0005886; GO:0045261; GO:0046933; GO:0046961","sax:USA300HOU_2095",NA,NA
"409","DAPB_STAAT","A8Z3X4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3X4","CP000730","ABX29342.1","dapB","dapB USA300HOU_1331","cytoplasm [GO:0005737]; 4-hydroxy-tetrahydrodipicolinate reductase [GO:0008839]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor [GO:0016726]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0005737; GO:0008839; GO:0009089; GO:0016726; GO:0019877; GO:0050661; GO:0051287","sax:USA300HOU_1331",NA,NA
"410","COPZ_STAAT","A8Z3F9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3F9","CP000730","ABX30539.1","copZ","copZ USA300HOU_2553","cytoplasm [GO:0005737]; copper ion binding [GO:0005507]","GO:0005507; GO:0005737","sax:USA300HOU_2553",NA,NA
"411","DAGK_STAAT","A8Z2R1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2R1","CP000730","ABX29900.1","dagK","dagK USA300HOU_1897","ATP binding [GO:0005524]; diacylglycerol kinase activity [GO:0004143]; metal ion binding [GO:0046872]; NAD+ kinase activity [GO:0003951]; phospholipid biosynthetic process [GO:0008654]","GO:0003951; GO:0004143; GO:0005524; GO:0008654; GO:0046872","sax:USA300HOU_1897",NA,NA
"412","DAPA_STAAT","A8Z3X3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3X3","CP000730","ABX29341.1","dapA","dapA USA300HOU_1330","cytoplasm [GO:0005737]; 4-hydroxy-tetrahydrodipicolinate synthase activity [GO:0008840]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0005737; GO:0008840; GO:0009089; GO:0019877","sax:USA300HOU_1330",NA,NA
"413","GPMA_STAAT","A8YYG4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYG4","CP000730","ABX30388.1","gpmA","gpmA USA300HOU_2398","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity [GO:0046538]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]","GO:0006094; GO:0006096; GO:0046538","sax:USA300HOU_2398",NA,NA
"414","GLPK_STAAT","A8Z1X0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1X0","CP000730","ABX29245.1","glpK","glpK USA300HOU_1231","ATP binding [GO:0005524]; glycerol kinase activity [GO:0004370]; glycerol catabolic process [GO:0019563]; glycerol metabolic process [GO:0006071]; glycerol-3-phosphate metabolic process [GO:0006072]","GO:0004370; GO:0005524; GO:0006071; GO:0006072; GO:0019563","sax:USA300HOU_1231",NA,NA
"415","APT_STAAT","A8Z2G2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2G2","CP000730","ABX29640.1","apt","apt USA300HOU_1633","cytoplasm [GO:0005737]; adenine phosphoribosyltransferase activity [GO:0003999]; adenine salvage [GO:0006168]; AMP salvage [GO:0044209]; purine ribonucleoside salvage [GO:0006166]","GO:0003999; GO:0005737; GO:0006166; GO:0006168; GO:0044209","sax:USA300HOU_1633",NA,NA
"416","COAD_STAAT","A8Z1Q8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1Q8","CP000730","ABX29081.1","coaD","coaD USA300HOU_1062","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; pantetheine-phosphate adenylyltransferase activity [GO:0004595]; coenzyme A biosynthetic process [GO:0015937]","GO:0004595; GO:0005524; GO:0005737; GO:0015937","sax:USA300HOU_1062",NA,NA
"417","ATP6_STAAT","A8YY76","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY76","CP000730","ABX30096.1","atpB","atpB USA300HOU_2099","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0016021; GO:0045263; GO:0046933","sax:USA300HOU_2099",NA,NA
"418","DNLJ_STAAT","A8Z2R8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2R8","CP000730","ABX29907.1","ligA","ligA USA300HOU_1905","DNA binding [GO:0003677]; DNA ligase (NAD+) activity [GO:0003911]; metal ion binding [GO:0046872]; DNA repair [GO:0006281]; DNA replication [GO:0006260]","GO:0003677; GO:0003911; GO:0006260; GO:0006281; GO:0046872","sax:USA300HOU_1905",NA,NA
"419","ADDB_STAAT","A8Z072","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z072","CP000730","ABX28946.1","addB","addB rexB USA300HOU_0925","4 iron, 4 sulfur cluster binding [GO:0051539]; 5'-3' exonuclease activity [GO:0008409]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA helicase activity [GO:0003678]; double-stranded DNA binding [GO:0003690]; metal ion binding [GO:0046872]; double-strand break repair via homologous recombination [GO:0000724]","GO:0000724; GO:0003678; GO:0003690; GO:0005524; GO:0008409; GO:0016887; GO:0046872; GO:0051539","sax:USA300HOU_0925",NA,NA
"420","V6B0S5_STAAT","V6B0S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","V6B0S5","HG520522","CDI31967.1","tmRNA","tmRNA Staph_aureu_COL",NA,NA,NA,NA,NA
"421","V6B0S5_STAAT","V6B0S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","V6B0S5","HG520522","CDK04105.1","tmRNA","tmRNA Staph_aureu_COL",NA,NA,NA,NA,NA
"422","V6B0S5_STAAT","V6B0S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","V6B0S5","HG782383","CDI31967.1","tmRNA","tmRNA Staph_aureu_COL",NA,NA,NA,NA,NA
"423","V6B0S5_STAAT","V6B0S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","V6B0S5","HG782383","CDK04105.1","tmRNA","tmRNA Staph_aureu_COL",NA,NA,NA,NA,NA
