"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1184","A0A0H2ZQY3_STRP2","A0A0H2ZQY3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQY3","CP000410","ABJ55147.1","leuB","leuB SPD_1115","cytoplasm [GO:0005737]; 3-isopropylmalate dehydrogenase activity [GO:0003862]; magnesium ion binding [GO:0000287]; NAD binding [GO:0051287]; leucine biosynthetic process [GO:0009098]","GO:0000287; GO:0003862; GO:0005737; GO:0009098; GO:0051287","spd:SPD_1115","COG0473",NA
"1185","A0A0H2ZQT7_STRP2","A0A0H2ZQT7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQT7","CP000410","ABJ55100.1","vicX","vicX SPD_1083","metal ion binding [GO:0046872]","GO:0046872","spd:SPD_1083","COG1235",NA
"1186","A0A0H2ZPN6_STRP2","A0A0H2ZPN6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPN6","CP000410","ABJ54690.1","SPD_0704","SPD_0704","organic substance metabolic process [GO:0071704]","GO:0071704","spd:SPD_0704","COG0826",NA
"1187","A0A0H2ZLM9_STRP2","A0A0H2ZLM9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLM9","CP000410","ABJ53925.1","vex3","vex3 SPD_0523","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_0523","COG0577",NA
"1188","A0A0H2ZM28_STRP2","A0A0H2ZM28","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM28","CP000410","ABJ54140.1","vex1","vex1 SPD_0521","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_0521","COG0577",NA
"1189","A0A0H2ZLJ9_STRP2","A0A0H2ZLJ9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLJ9","CP000410","ABJ53700.1","SPD_0296","SPD_0296","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0009401; GO:0016021","spd:SPD_0296","COG3715",NA
"1190","A0A0H2ZMX7_STRP2","A0A0H2ZMX7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMX7","CP000410","ABJ54361.1","SPD_1621","SPD_1621","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","spd:SPD_1621","COG1132",NA
"1191","A0A0H2ZQ66_STRP2","A0A0H2ZQ66","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ66","CP000410","ABJ54859.1","SPD_0570","SPD_0570","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0570","COG1295",NA
"1192","A0A0H2ZR06_STRP2","A0A0H2ZR06","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZR06","CP000410","ABJ55218.1","SPD_1146","SPD_1146","phosphatase activity [GO:0016791]","GO:0016791","spd:SPD_1146","COG0561",NA
"1193","A0A0H2ZLH1_STRP2","A0A0H2ZLH1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLH1","CP000410","ABJ53665.1","SPD_1556","SPD_1556",NA,NA,"spd:SPD_1556","COG1713",NA
"1194","A0A0H2ZM92_STRP2","A0A0H2ZM92","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM92","CP000410","ABJ53865.1","SPD_2001","SPD_2001",NA,NA,"spd:SPD_2001",NA,NA
"1195","A0A0H2ZMS5_STRP2","A0A0H2ZMS5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMS5","CP000410","ABJ54451.1","SPD_1161","SPD_1161",NA,NA,"spd:SPD_1161","COG3666",NA
"1196","A0A0H2ZNR4_STRP2","A0A0H2ZNR4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNR4","CP000410","ABJ54733.1","asd","asd SPD_0900","aspartate-semialdehyde dehydrogenase activity [GO:0004073]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; protein dimerization activity [GO:0046983]; 'de novo' L-methionine biosynthetic process [GO:0071266]; diaminopimelate biosynthetic process [GO:0019877]; isoleucine biosynthetic process [GO:0009097]; lysine biosynthetic process via diaminopimelate [GO:0009089]; threonine biosynthetic process [GO:0009088]","GO:0004073; GO:0009088; GO:0009089; GO:0009097; GO:0019877; GO:0046983; GO:0050661; GO:0051287; GO:0071266","spd:SPD_0900","COG0136",NA
"1197","A0A0H2ZNE8_STRP2","A0A0H2ZNE8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNE8","CP000410","ABJ54717.1","SPD_1228","SPD_1228","membrane [GO:0016020]; ATP binding [GO:0005524]; ATPase-coupled phosphate ion transmembrane transporter activity [GO:0015415]; inorganic phosphate transmembrane transporter activity [GO:0005315]","GO:0005315; GO:0005524; GO:0015415; GO:0016020","spd:SPD_1228","COG1117",NA
"1198","A0A0H2ZNW4_STRP2","A0A0H2ZNW4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNW4","CP000410","ABJ54803.1","SPD_1829","SPD_1829","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700","spd:SPD_1829","COG2188",NA
"1199","A0A0H2ZN47_STRP2","A0A0H2ZN47","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN47","CP000410","ABJ53958.1","SPD_1045","SPD_1045",NA,NA,"spd:SPD_1045",NA,NA
"1200","A0A0H2ZNX0_STRP2","A0A0H2ZNX0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNX0","CP000410","ABJ54808.1","SPD_1213","SPD_1213","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1213","ENOG502ZAPV",NA
"1201","A0A0H2ZPI0_STRP2","A0A0H2ZPI0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPI0","CP000410","ABJ54633.1","SPD_1500","SPD_1500","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","spd:SPD_1500","COG0395",NA
"1202","A0A0H2ZMN8_STRP2","A0A0H2ZMN8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMN8","CP000410","ABJ53752.1","SPD_0514","SPD_0514","N-acetyltransferase activity [GO:0008080]","GO:0008080","spd:SPD_0514","COG0456",NA
"1203","A0A0H2ZQJ6_STRP2","A0A0H2ZQJ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQJ6","CP000410","ABJ55056.1","SPD_1199","SPD_1199","integral component of membrane [GO:0016021]; glycosyltransferase activity [GO:0016757]","GO:0016021; GO:0016757","spd:SPD_1199","COG0463",NA
"1204","A0A0H2ZM03_STRP2","A0A0H2ZM03","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM03","CP000410","ABJ53930.1","SPD_1606","SPD_1606","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_1606","COG1285",NA
"1205","A0A0H2ZMH5_STRP2","A0A0H2ZMH5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMH5","CP000410","ABJ54319.1","SPD_0965","SPD_0965",NA,NA,"spd:SPD_0965","ENOG5032AR8",NA
"1206","A0A0H2ZMG6_STRP2","A0A0H2ZMG6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMG6","CP000410","ABJ53750.1","SPD_1492","SPD_1492",NA,NA,"spd:SPD_1492","COG2731",NA
"1207","A0A0H2ZNN8_STRP2","A0A0H2ZNN8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNN8","CP000410","ABJ54701.1","SPD_0484","SPD_0484","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0484","ENOG502ZBZ3",NA
"1208","A0A0H2ZMM4_STRP2","A0A0H2ZMM4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMM4","CP000410","ABJ53818.1","SPD_0791","SPD_0791","DNA binding [GO:0003677]","GO:0003677","spd:SPD_0791","ENOG503048Q",NA
"1209","A0A0H2ZN61_STRP2","A0A0H2ZN61","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN61","CP000410","ABJ54260.1","bglA-2","bglA-2 SPD_0503","6-phospho-beta-glucosidase activity [GO:0008706]; methyl beta-D-glucoside 6-phosphate glucohydrolase activity [GO:0103047]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0008706; GO:0103047","spd:SPD_0503","COG2723",NA
"1210","A0A0H2ZLP2_STRP2","A0A0H2ZLP2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLP2","CP000410","ABJ53766.1","SPD_1522","SPD_1522",NA,NA,"spd:SPD_1522","COG3611",NA
"1211","A0A0H2ZNL8_STRP2","A0A0H2ZNL8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNL8","CP000410","ABJ54187.1","SPD_0116","SPD_0116","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0116","ENOG502ZQCZ",NA
"1212","A0A0H2ZMW5_STRP2","A0A0H2ZMW5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMW5","CP000410","ABJ53949.1","SPD_0741","SPD_0741","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","spd:SPD_0741","COG4603",NA
"1213","A0A0H2ZMG4_STRP2","A0A0H2ZMG4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMG4","CP000410","ABJ53745.1","SPD_1570","SPD_1570",NA,NA,"spd:SPD_1570","ENOG503046F",NA
"1214","A0A0H2ZPJ6_STRP2","A0A0H2ZPJ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPJ6","CP000410","ABJ54811.1","SPD_1565","SPD_1565","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","spd:SPD_1565","COG1846",NA
"1215","A0A0H2ZM19_STRP2","A0A0H2ZM19","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM19","CP000410","ABJ53611.1","SPD_0039","SPD_0039",NA,NA,"spd:SPD_0039","COG1832",NA
"1216","A0A0H2ZPK4_STRP2","A0A0H2ZPK4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPK4","CP000410","ABJ54611.1","tarJ","tarJ SPD_1126","ribitol-5-phosphate 2-dehydrogenase activity [GO:0050256]; zinc ion binding [GO:0008270]; cell wall organization [GO:0071555]; poly(ribitol phosphate) teichoic acid biosynthetic process [GO:1902012]","GO:0008270; GO:0050256; GO:0071555; GO:1902012","spd:SPD_1126","COG1063",NA
"1217","A0A0H2ZLV5_STRP2","A0A0H2ZLV5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLV5","CP000410","ABJ53668.1","SPD_1175","SPD_1175","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1175","ENOG50340I6",NA
"1218","A0A0H2ZNT2_STRP2","A0A0H2ZNT2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNT2","CP000410","ABJ54261.1","guaB","guaB SPD_2055","IMP dehydrogenase activity [GO:0003938]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; GMP biosynthetic process [GO:0006177]","GO:0000166; GO:0003938; GO:0006177; GO:0046872","spd:SPD_2055","COG0517",NA
"1219","A0A0H2ZNT2_STRP2","A0A0H2ZNT2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNT2","CP000410","ABJ54261.1","guaB","guaB SPD_2055","IMP dehydrogenase activity [GO:0003938]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; GMP biosynthetic process [GO:0006177]","GO:0000166; GO:0003938; GO:0006177; GO:0046872","spd:SPD_2055","COG0516",NA
"1220","A0A0H2ZP39_STRP2","A0A0H2ZP39","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP39","CP000410","ABJ54653.1","ilvB","ilvB SPD_0404","acetolactate synthase activity [GO:0003984]; flavin adenine dinucleotide binding [GO:0050660]; magnesium ion binding [GO:0000287]; thiamine pyrophosphate binding [GO:0030976]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0000287; GO:0003984; GO:0009097; GO:0009099; GO:0030976; GO:0050660","spd:SPD_0404","COG0028",NA
"1221","A0A0H2ZQE1_STRP2","A0A0H2ZQE1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQE1","CP000410","ABJ54950.1","polA","polA SPD_0038","3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA repair [GO:0006281]; DNA-dependent DNA replication [GO:0006261]","GO:0003677; GO:0003887; GO:0006261; GO:0006281; GO:0008408","spd:SPD_0038","COG0258",NA
"1222","A0A0H2ZQE1_STRP2","A0A0H2ZQE1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQE1","CP000410","ABJ54950.1","polA","polA SPD_0038","3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA repair [GO:0006281]; DNA-dependent DNA replication [GO:0006261]","GO:0003677; GO:0003887; GO:0006261; GO:0006281; GO:0008408","spd:SPD_0038","COG0749",NA
"1223","A0A0H2ZNL4_STRP2","A0A0H2ZNL4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNL4","CP000410","ABJ54258.1","SPD_0424","SPD_0424","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021","spd:SPD_0424","COG1455",NA
"1224","A0A0H2ZNF1_STRP2","A0A0H2ZNF1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNF1","CP000410","ABJ54342.1","SPD_1465","SPD_1465","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_1465","COG0577",NA
"1225","A0A0H2ZNF1_STRP2","A0A0H2ZNF1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNF1","CP000410","ABJ54342.1","SPD_1465","SPD_1465","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_1465","COG0419",NA
"1226","A0A0H2ZNR7_STRP2","A0A0H2ZNR7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNR7","CP000410","ABJ54245.1","SPD_1331","SPD_1331",NA,NA,"spd:SPD_1331","COG0457",NA
"1227","A0A0H2ZM46_STRP2","A0A0H2ZM46","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM46","CP000410","ABJ54169.1","SPD_0708","SPD_0708","hydrolase activity [GO:0016787]","GO:0016787","spd:SPD_0708","COG0546",NA
"1228","A0A0H2ZM05_STRP2","A0A0H2ZM05","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM05","CP000410","ABJ54112.1","SPD_0226","SPD_0226",NA,NA,"spd:SPD_0226","COG1840",NA
"1229","A0A0H2ZM42_STRP2","A0A0H2ZM42","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM42","CP000410","ABJ54162.1","SPD_0923","SPD_0923","regulation of transcription, DNA-templated [GO:0006355]","GO:0006355","spd:SPD_0923","ENOG50345IM",NA
"1230","A0A0H2ZMJ3_STRP2","A0A0H2ZMJ3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMJ3","CP000410","ABJ53693.1","SPD_1354","SPD_1354",NA,NA,"spd:SPD_1354","COG1132",NA
"1231","A0A0H2ZN90_STRP2","A0A0H2ZN90","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN90","CP000410","ABJ54511.1","tyrA","tyrA SPD_1207","prephenate dehydrogenase (NAD+) activity [GO:0008977]; prephenate dehydrogenase (NADP+) activity [GO:0004665]; tyrosine biosynthetic process [GO:0006571]","GO:0004665; GO:0006571; GO:0008977","spd:SPD_1207","COG0287",NA
"1232","A0A0H2ZLZ6_STRP2","A0A0H2ZLZ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLZ6","CP000410","ABJ54100.1","SPD_0047","SPD_0047",NA,NA,"spd:SPD_0047",NA,NA
"1233","A0A0H2ZQ16_STRP2","A0A0H2ZQ16","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ16","CP000410","ABJ55317.1","SPD_1754","SPD_1754","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1754","COG4652",NA
"1234","A0A0H2ZM48_STRP2","A0A0H2ZM48","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM48","CP000410","ABJ53796.1","celB","celB SPD_0844","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; establishment of competence for transformation [GO:0030420]","GO:0005886; GO:0016021; GO:0030420; GO:0046872","spd:SPD_0844","COG2333",NA
"1235","A0A0H2ZM48_STRP2","A0A0H2ZM48","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM48","CP000410","ABJ53796.1","celB","celB SPD_0844","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; establishment of competence for transformation [GO:0030420]","GO:0005886; GO:0016021; GO:0030420; GO:0046872","spd:SPD_0844","COG0658",NA
"1236","A0A0H2ZLR0_STRP2","A0A0H2ZLR0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLR0","CP000410","ABJ53641.1","SPD_1293","SPD_1293","N-acetyltransferase activity [GO:0008080]","GO:0008080","spd:SPD_1293","COG1247",NA
"1237","A0A0H2ZRJ4_STRP2","A0A0H2ZRJ4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRJ4","CP000410","ABJ55412.1","SPD_1532","SPD_1532","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_1532","COG2190",NA
"1238","A0A0H2ZRJ4_STRP2","A0A0H2ZRJ4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRJ4","CP000410","ABJ55412.1","SPD_1532","SPD_1532","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_1532","COG1264",NA
"1239","A0A0H2ZRJ4_STRP2","A0A0H2ZRJ4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRJ4","CP000410","ABJ55412.1","SPD_1532","SPD_1532","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_1532","COG1263",NA
"1240","A0A0H2ZPA0_STRP2","A0A0H2ZPA0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPA0","CP000410","ABJ54465.1","SPD_0123","SPD_0123","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0123","ENOG5032MPZ",NA
"1241","A0A0H2ZM04_STRP2","A0A0H2ZM04","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM04","CP000410","ABJ53739.1","SPD_0808","SPD_0808",NA,NA,"spd:SPD_0808",NA,NA
"1242","A0A0H2ZNE2_STRP2","A0A0H2ZNE2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNE2","CP000410","ABJ54178.1","SPD_1254","SPD_1254","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1254","ENOG50337MV",NA
"1243","A0A0H2ZQQ5_STRP2","A0A0H2ZQQ5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQQ5","CP000410","ABJ55066.1","SPD_1955","SPD_1955",NA,NA,"spd:SPD_1955",NA,NA
"1244","A0A0H2ZPE2_STRP2","A0A0H2ZPE2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPE2","CP000410","ABJ55003.1","SPD_1854","SPD_1854","DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; DNA methylation [GO:0006306]","GO:0003677; GO:0006306; GO:0008170","spd:SPD_1854","COG0827",NA
"1245","A0A0H2ZNY8_STRP2","A0A0H2ZNY8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNY8","CP000410","ABJ54922.1","SPD_0579","SPD_0579",NA,NA,"spd:SPD_0579","COG5263",NA
"1246","A0A0H2ZQJ9_STRP2","A0A0H2ZQJ9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQJ9","CP000410","ABJ55007.1","SPD_1563","SPD_1563","integral component of membrane [GO:0016021]; symporter activity [GO:0015293]","GO:0015293; GO:0016021","spd:SPD_1563","COG3633",NA
"1247","A0A0H2ZPC5_STRP2","A0A0H2ZPC5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPC5","CP000410","ABJ55090.1","SPD_1953","SPD_1953",NA,NA,"spd:SPD_1953","ENOG50323H6",NA
"1248","A0A0H2ZRV3_STRP2","A0A0H2ZRV3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRV3","CP000410","ABJ55504.1","sufC","sufC SPD_0762","membrane [GO:0016020]; ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0016020; GO:0022857","spd:SPD_0762","COG0396",NA
"1249","A0A0H2ZPF3_STRP2","A0A0H2ZPF3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPF3","CP000410","ABJ54541.1","SPD_0805","SPD_0805","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","spd:SPD_0805","COG0577",NA
"1250","A0A0H2ZM77_STRP2","A0A0H2ZM77","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM77","CP000410","ABJ53841.1","SPD_1586","SPD_1586","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","spd:SPD_1586","COG1609",NA
"1251","A0A0H2ZMD7_STRP2","A0A0H2ZMD7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMD7","CP000410","ABJ53945.1","thiE-2","thiE-2 thiE SPD_0631","magnesium ion binding [GO:0000287]; thiamine-phosphate diphosphorylase activity [GO:0004789]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0000287; GO:0004789; GO:0009228; GO:0009229","spd:SPD_0631","COG0352",NA
