"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"3558","A0A0H2ZLG5_PSEAB","A0A0H2ZLG5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLG5","CP000438","ABJ15625.1","PA14_08500","PA14_08500",NA,NA,"pau:PA14_08500",NA,NA
"3559","A0A0H2Z9E4_PSEAB","A0A0H2Z9E4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9E4","CP000438","ABJ10783.1","PA14_43780","PA14_43780","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]","GO:0016491; GO:0046872; GO:0051537","pau:PA14_43780",NA,NA
"3560","A0A0H2ZKS8_PSEAB","A0A0H2ZKS8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKS8","CP000438","ABJ15254.1","oprE","oprE PA14_03800","integral component of membrane [GO:0016021]","GO:0016021","pau:PA14_03800",NA,NA
"3561","A0A0H2ZHR1_PSEAB","A0A0H2ZHR1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHR1","CP000438","ABJ14565.1","PA14_68450","PA14_68450",NA,NA,"pau:PA14_68450",NA,NA
"3562","A0A0H2ZKY2_PSEAB","A0A0H2ZKY2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKY2","CP000438","ABJ15397.1","metF","metF PA14_05590","cytosol [GO:0005829]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methionine biosynthetic process [GO:0009086]; tetrahydrofolate interconversion [GO:0035999]","GO:0005829; GO:0009086; GO:0035999; GO:0106312; GO:0106313","pau:PA14_05590",NA,NA
"3563","A0A0H2ZM12_PSEAB","A0A0H2ZM12","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZM12","CP000438","ABJ15639.1","PA14_03855","PA14_03855","periplasmic space [GO:0042597]; polyamine binding [GO:0019808]; polyamine transport [GO:0015846]","GO:0015846; GO:0019808; GO:0042597","pau:PA14_03855",NA,NA
"3564","A0A0H2ZG00_PSEAB","A0A0H2ZG00","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZG00","CP000438","ABJ13451.1","PA14_09920","PA14_09920",NA,NA,"pau:PA14_09920",NA,NA
"3565","A0A0H2ZC52_PSEAB","A0A0H2ZC52","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZC52","CP000438","ABJ11929.1","PA14_29120","PA14_29120",NA,NA,"pau:PA14_29120",NA,NA
"3566","A0A0H2ZKM2_PSEAB","A0A0H2ZKM2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKM2","CP000438","ABJ15593.1","gpD","gpD PA14_08150",NA,NA,"pau:PA14_08150",NA,NA
"3567","A0A0H2ZKL5_PSEAB","A0A0H2ZKL5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKL5","CP000438","ABJ15582.1","PA14_08030","PA14_08030",NA,NA,"pau:PA14_08030",NA,NA
"3568","A0A0H2ZCN6_PSEAB","A0A0H2ZCN6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCN6","CP000438","ABJ12008.1","PA14_28230","PA14_28230",NA,NA,"pau:PA14_28230",NA,NA
"3569","A0A0H2ZL43_PSEAB","A0A0H2ZL43","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZL43","CP000438","ABJ15318.1","PA14_04640","PA14_04640","methyltransferase activity [GO:0008168]; RNA binding [GO:0003723]; methylation [GO:0032259]","GO:0003723; GO:0008168; GO:0032259","pau:PA14_04640",NA,NA
"3570","A0A0H2ZBF9_PSEAB","A0A0H2ZBF9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBF9","CP000438","ABJ11583.1","PA14_33560","PA14_33560","metal ion binding [GO:0046872]; cell adhesion [GO:0007155]; metal ion transport [GO:0030001]","GO:0007155; GO:0030001; GO:0046872","pau:PA14_33560",NA,NA
"3571","A0A0H2Z9V6_PSEAB","A0A0H2Z9V6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9V6","CP000438","ABJ11108.1","PA14_39700","PA14_39700","ribonucleoside-triphosphate reductase activity [GO:0008998]; DNA replication [GO:0006260]","GO:0006260; GO:0008998","pau:PA14_39700",NA,NA
"3572","A0A0H2ZJJ0_PSEAB","A0A0H2ZJJ0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJJ0","CP000438","ABJ14787.1","PA14_71340","PA14_71340",NA,NA,"pau:PA14_71340",NA,NA
"3573","A0A0H2ZHV5_PSEAB","A0A0H2ZHV5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHV5","CP000438","ABJ14110.1","pcnB","pcnB PA14_62560","ATP binding [GO:0005524]; polynucleotide adenylyltransferase activity [GO:0004652]; RNA binding [GO:0003723]; mRNA polyadenylation [GO:0006378]","GO:0003723; GO:0004652; GO:0005524; GO:0006378","pau:PA14_62560",NA,NA
"3574","A0A0H2Z8Y6_PSEAB","A0A0H2Z8Y6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8Y6","CP000438","ABJ10596.1","PA14_46160","PA14_46160",NA,NA,"pau:PA14_46160",NA,NA
"3575","A0A0H2ZLM2_PSEAB","A0A0H2ZLM2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLM2","CP000438","ABJ15693.1","PA14_21175","PA14_21175","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transport [GO:0055085]","GO:0043190; GO:0055085","pau:PA14_21175",NA,NA
"3576","A0A0H2ZD30_PSEAB","A0A0H2ZD30","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZD30","CP000438","ABJ12198.1","pilZ","pilZ PA14_25770","cyclic-di-GMP binding [GO:0035438]","GO:0035438","pau:PA14_25770",NA,NA
"3577","A0A0H2ZEI3_PSEAB","A0A0H2ZEI3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEI3","CP000438","ABJ12777.1","algK","algK PA14_18520",NA,NA,"pau:PA14_18520",NA,NA
"3578","A0A0H2ZDP1_PSEAB","A0A0H2ZDP1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDP1","CP000438","ABJ12397.1","PA14_23210","PA14_23210","metal ion binding [GO:0046872]; phosphatase activity [GO:0016791]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0016791; GO:0046872","pau:PA14_23210",NA,NA
"3579","A0A0H2ZDI0_PSEAB","A0A0H2ZDI0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDI0","CP000438","ABJ12464.1","PA14_22380","PA14_22380","exonuclease activity [GO:0004527]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0004527","pau:PA14_22380",NA,NA
"3580","A0A0H2ZGZ1_PSEAB","A0A0H2ZGZ1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGZ1","CP000438","ABJ13796.1","pilD","pilD PA14_58770","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; aspartic-type endopeptidase activity [GO:0004190]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0004190; GO:0005886; GO:0008168; GO:0016021; GO:0032259","pau:PA14_58770",NA,NA
"3581","A0A0H2ZAE8_PSEAB","A0A0H2ZAE8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAE8","CP000438","ABJ11663.1","PA14_32520","PA14_32520","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]","GO:0016705","pau:PA14_32520",NA,NA
"3582","A0A0H2Z8F5_PSEAB","A0A0H2Z8F5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8F5","CP000438","ABJ10439.1","PA14_48030","PA14_48030","integral component of membrane [GO:0016021]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]","GO:0004888; GO:0006935; GO:0007165; GO:0016021","pau:PA14_48030",NA,NA
"3583","A0A0H2ZFZ9_PSEAB","A0A0H2ZFZ9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFZ9","CP000438","ABJ13329.1","ribD","ribD PA14_11400","5-amino-6-(5-phosphoribosylamino)uracil reductase activity [GO:0008703]; diaminohydroxyphosphoribosylaminopyrimidine deaminase activity [GO:0008835]; NADP binding [GO:0050661]; zinc ion binding [GO:0008270]; riboflavin biosynthetic process [GO:0009231]","GO:0008270; GO:0008703; GO:0008835; GO:0009231; GO:0050661","pau:PA14_11400",NA,NA
"3584","A0A0H2Z9L3_PSEAB","A0A0H2Z9L3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9L3","CP000438","ABJ11347.1","PA14_36530","PA14_36530",NA,NA,"pau:PA14_36530",NA,NA
"3585","A0A0H2Z9Q3_PSEAB","A0A0H2Z9Q3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9Q3","CP000438","ABJ10914.1","PA14_42200","PA14_42200",NA,NA,"pau:PA14_42200",NA,NA
"3586","A0A0H2ZCN4_PSEAB","A0A0H2ZCN4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCN4","CP000438","ABJ12027.1","PA14_28020","PA14_28020","integral component of membrane [GO:0016021]","GO:0016021","pau:PA14_28020",NA,NA
"3587","A0A0H2ZF96_PSEAB","A0A0H2ZF96","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZF96","CP000438","ABJ13187.1","moeA1","moeA1 PA14_13280","metal ion binding [GO:0046872]; molybdopterin molybdotransferase activity [GO:0061599]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]; molybdopterin cofactor biosynthetic process [GO:0032324]","GO:0006777; GO:0032324; GO:0046872; GO:0061599","pau:PA14_13280",NA,NA
"3588","A0A0H2Z851_PSEAB","A0A0H2Z851","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z851","CP000438","ABJ10280.1","PA14_49970","PA14_49970","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","pau:PA14_49970",NA,NA
"3589","A0A0H2ZDT6_PSEAB","A0A0H2ZDT6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDT6","CP000438","ABJ12477.1","PA14_22230","PA14_22230",NA,NA,"pau:PA14_22230",NA,NA
"3590","A0A0H2ZH39_PSEAB","A0A0H2ZH39","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZH39","CP000438","ABJ14253.1","PA14_64400","PA14_64400",NA,NA,"pau:PA14_64400",NA,NA
"3591","A0A0H2ZDC6_PSEAB","A0A0H2ZDC6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDC6","CP000438","ABJ12285.1","rmf","rmf PA14_24650","cytoplasm [GO:0005737]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417","pau:PA14_24650",NA,NA
"3592","A0A0H2Z7K5_PSEAB","A0A0H2Z7K5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7K5","CP000438","ABJ10258.1","flaG","flaG PA14_50280",NA,NA,"pau:PA14_50280",NA,NA
"3593","A0A0H2ZJZ6_PSEAB","A0A0H2ZJZ6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJZ6","CP000438","ABJ15140.1","atsA","atsA PA14_02310","sulfuric ester hydrolase activity [GO:0008484]","GO:0008484","pau:PA14_02310",NA,NA
"3594","A0A0H2ZCM7_PSEAB","A0A0H2ZCM7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCM7","CP000438","ABJ12534.1","PA14_21570","PA14_21570",NA,NA,"pau:PA14_21570",NA,NA
"3595","A0A0H2ZGQ9_PSEAB","A0A0H2ZGQ9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGQ9","CP000438","ABJ13793.1","PA14_58740","PA14_58740",NA,NA,"pau:PA14_58740",NA,NA
"3596","A0A0H2ZFA9_PSEAB","A0A0H2ZFA9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFA9","CP000438","ABJ13101.1","PA14_14400","PA14_14400",NA,NA,"pau:PA14_14400",NA,NA
"3597","A0A0H2ZGA8_PSEAB","A0A0H2ZGA8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGA8","CP000438","ABJ13475.1","PA14_09580","PA14_09580","nitronate monooxygenase activity [GO:0018580]","GO:0018580","pau:PA14_09580",NA,NA
"3598","A0A0H2ZH22_PSEAB","A0A0H2ZH22","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZH22","CP000438","ABJ13828.1","PA14_59110","PA14_59110",NA,NA,"pau:PA14_59110",NA,NA
"3599","A0A0H2Z8B8_PSEAB","A0A0H2Z8B8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8B8","CP000438","ABJ10590.1","PA14_46240","PA14_46240","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","pau:PA14_46240",NA,NA
"3600","A0A0H2ZH72_PSEAB","A0A0H2ZH72","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZH72","CP000438","ABJ13959.1","rtcR","rtcR PA14_60600","ATP binding [GO:0005524]; DNA-binding transcription factor activity [GO:0003700]","GO:0003700; GO:0005524","pau:PA14_60600",NA,NA
"3601","A0A0H2Z9J1_PSEAB","A0A0H2Z9J1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9J1","CP000438","ABJ10839.1","PA14_43080","PA14_43080",NA,NA,"pau:PA14_43080",NA,NA
"3602","A0A0H2ZJD1_PSEAB","A0A0H2ZJD1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJD1","CP000438","ABJ15146.1","PA14_02390","PA14_02390","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_02390",NA,NA
"3603","A0A0H2ZL04_PSEAB","A0A0H2ZL04","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZL04","CP000438","ABJ15587.1","gpFII","gpFII PA14_08090",NA,NA,"pau:PA14_08090",NA,NA
"3604","A0A0H2ZA10_PSEAB","A0A0H2ZA10","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZA10","CP000438","ABJ11155.1","PA14_39080","PA14_39080",NA,NA,"pau:PA14_39080",NA,NA
"3605","A0A0H2ZFE0_PSEAB","A0A0H2ZFE0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFE0","CP000438","ABJ13134.1","PA14_13960","PA14_13960",NA,NA,"pau:PA14_13960",NA,NA
"3606","A0A0H2Z9R3_PSEAB","A0A0H2Z9R3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9R3","CP000438","ABJ11404.1","tnpT","tnpT PA14_35830",NA,NA,"pau:PA14_35830",NA,NA
"3607","A0A0H2ZM08_PSEAB","A0A0H2ZM08","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZM08","CP000438","ABJ15634.1","PA14_27675","PA14_27675",NA,NA,"pau:PA14_27675",NA,NA
"3608","A0A0H2ZBK6_PSEAB","A0A0H2ZBK6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBK6","CP000438","ABJ11621.1","PA14_33110","PA14_33110","integral component of membrane [GO:0016021]","GO:0016021","pau:PA14_33110",NA,NA
"3609","A0A0H2ZJH4_PSEAB","A0A0H2ZJH4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJH4","CP000438","ABJ14846.1","PA14_72060","PA14_72060",NA,NA,"pau:PA14_72060",NA,NA
"3610","A0A0H2ZKC6_PSEAB","A0A0H2ZKC6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKC6","CP000438","ABJ15160.1","mdcD","mdcD PA14_02580","carboxy-lyase activity [GO:0016831]; cellular carbohydrate metabolic process [GO:0044262]; fatty acid biosynthetic process [GO:0006633]","GO:0006633; GO:0016831; GO:0044262","pau:PA14_02580",NA,NA
"3611","A0A0H2Z902_PSEAB","A0A0H2Z902","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z902","CP000438","ABJ11126.1","PA14_39470","PA14_39470",NA,NA,"pau:PA14_39470",NA,NA
"3612","A0A0H2ZLI3_PSEAB","A0A0H2ZLI3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLI3","CP000438","ABJ15652.1","fruA","fruA PA14_18275","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; carbohydrate:proton symporter activity [GO:0005351]; protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity [GO:0022877]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005351; GO:0005886; GO:0009401; GO:0016021; GO:0022877","pau:PA14_18275",NA,NA
"3613","A0A0H2Z6N3_PSEAB","A0A0H2Z6N3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z6N3","CP000438","ABJ10212.1","PA14_50810","PA14_50810","membrane [GO:0016020]","GO:0016020","pau:PA14_50810",NA,NA
"3614","A0A0H2Z8Q9_PSEAB","A0A0H2Z8Q9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8Q9","CP000438","ABJ10542.1","PA14_46770","PA14_46770",NA,NA,"pau:PA14_46770",NA,NA
"3615","A0A0H2ZKZ6_PSEAB","A0A0H2ZKZ6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKZ6","CP000438","ABJ15333.1","PA14_04830","PA14_04830","N-acetyltransferase activity [GO:0008080]","GO:0008080","pau:PA14_04830",NA,NA
"3616","A0A0H2ZJ77_PSEAB","A0A0H2ZJ77","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJ77","CP000438","ABJ14772.1","PA14_71170","PA14_71170","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","GO:0003700; GO:0043565","pau:PA14_71170",NA,NA
"3617","A0A0H2Z7G4_PSEAB","A0A0H2Z7G4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7G4","CP000438","ABJ10129.1","ybgC","ybgC PA14_51770","thiolester hydrolase activity [GO:0016790]","GO:0016790","pau:PA14_51770",NA,NA
"3618","A0A0H2ZI32_PSEAB","A0A0H2ZI32","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZI32","CP000438","ABJ14656.1","PA14_69600","PA14_69600",NA,NA,"pau:PA14_69600",NA,NA
"3619","A0A0H2ZF59_PSEAB","A0A0H2ZF59","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZF59","CP000438","ABJ13151.1","narL","narL PA14_13730","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","pau:PA14_13730",NA,NA
"3620","A0A0H2ZIB1_PSEAB","A0A0H2ZIB1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZIB1","CP000438","ABJ14306.1","PA14_64990","PA14_64990","hydrolase activity, acting on ester bonds [GO:0016788]","GO:0016788","pau:PA14_64990",NA,NA
"3621","A0A0H2ZL91_PSEAB","A0A0H2ZL91","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZL91","CP000438","ABJ15695.1","dgkA","dgkA PA14_17675","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; diacylglycerol kinase activity [GO:0004143]; metal ion binding [GO:0046872]; phosphatidic acid biosynthetic process [GO:0006654]","GO:0004143; GO:0005524; GO:0005886; GO:0006654; GO:0016021; GO:0046872","pau:PA14_17675",NA,NA
"3622","A0A0H2ZDT3_PSEAB","A0A0H2ZDT3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDT3","CP000438","ABJ12504.1","PA14_21900","PA14_21900","hydrolase activity [GO:0016787]","GO:0016787","pau:PA14_21900",NA,NA
"3623","A0A0H2ZBB0_PSEAB","A0A0H2ZBB0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBB0","CP000438","ABJ11597.1","PA14_33380","PA14_33380",NA,NA,"pau:PA14_33380",NA,NA
"3624","A0A0H2ZBD9_PSEAB","A0A0H2ZBD9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBD9","CP000438","ABJ12035.1","PA14_27930","PA14_27930","cyclic-di-GMP binding [GO:0035438]","GO:0035438","pau:PA14_27930",NA,NA
"3625","A0A0H2Z8Z5_PSEAB","A0A0H2Z8Z5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8Z5","CP000438","ABJ10624.1","fliM","fliM PA14_45800","bacterial-type flagellum basal body [GO:0009425]; plasma membrane [GO:0005886]; cytoskeletal motor activity [GO:0003774]; bacterial-type flagellum-dependent cell motility [GO:0071973]; chemotaxis [GO:0006935]","GO:0003774; GO:0005886; GO:0006935; GO:0009425; GO:0071973","pau:PA14_45800",NA,NA
"3626","A0A0H2ZBV3_PSEAB","A0A0H2ZBV3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBV3","CP000438","ABJ11735.1","PA14_31500","PA14_31500","ligase activity [GO:0016874]","GO:0016874","pau:PA14_31500",NA,NA
"3627","A0A0H2Z838_PSEAB","A0A0H2Z838","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z838","CP000438","ABJ10304.1","PA14_49700","PA14_49700","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","pau:PA14_49700",NA,NA
"3628","A0A0H2ZBI9_PSEAB","A0A0H2ZBI9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZBI9","CP000438","ABJ11620.1","PA14_33120","PA14_33120",NA,NA,"pau:PA14_33120",NA,NA
"3629","A0A0H2ZAE9_PSEAB","A0A0H2ZAE9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAE9","CP000438","ABJ11261.1","PA14_37640","PA14_37640","electron transfer activity [GO:0009055]; heme binding [GO:0020037]; metal ion binding [GO:0046872]","GO:0009055; GO:0020037; GO:0046872","pau:PA14_37640",NA,NA
"3630","A0A0H2Z8A2_PSEAB","A0A0H2Z8A2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8A2","CP000438","ABJ10837.1","PA14_43100","PA14_43100",NA,NA,"pau:PA14_43100",NA,NA
"3631","A0A0H2ZAN2_PSEAB","A0A0H2ZAN2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAN2","CP000438","ABJ11353.1","PA14_36460","PA14_36460","integral component of membrane [GO:0016021]","GO:0016021","pau:PA14_36460",NA,NA
"3632","A0A0H2Z685_PSEAB","A0A0H2Z685","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z685","CP000438","ABJ10077.1","PA14_52380","PA14_52380","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; respiratory electron transport chain [GO:0022904]","GO:0005886; GO:0009055; GO:0016021; GO:0022904","pau:PA14_52380",NA,NA
"3633","A0A0H2Z705_PSEAB","A0A0H2Z705","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z705","CP000438","ABJ09921.1","PA14_54340","PA14_54340",NA,NA,"pau:PA14_54340",NA,NA
"3634","A0A0H2ZAA5_PSEAB","A0A0H2ZAA5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAA5","CP000438","ABJ11149.1","acpD","acpD azoR PA14_39150","electron transfer activity [GO:0009055]; FMN binding [GO:0010181]; oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor [GO:0016652]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]","GO:0009055; GO:0010181; GO:0016652; GO:0016655","pau:PA14_39150",NA,NA
"3635","A0A0H2ZC18_PSEAB","A0A0H2ZC18","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZC18","CP000438","ABJ11879.1","PA14_29740","PA14_29740","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","pau:PA14_29740",NA,NA
"3636","A0A0H2Z7C3_PSEAB","A0A0H2Z7C3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7C3","CP000438","ABJ09940.1","PA14_54080","PA14_54080","integral component of membrane [GO:0016021]; glycosyltransferase activity [GO:0016757]","GO:0016021; GO:0016757","pau:PA14_54080",NA,NA
"3637","A0A0H2ZHZ5_PSEAB","A0A0H2ZHZ5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHZ5","CP000438","ABJ14275.1","PA14_64640","PA14_64640","DNA binding [GO:0003677]","GO:0003677","pau:PA14_64640",NA,NA
"3638","A0A0H2Z6V1_PSEAB","A0A0H2Z6V1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z6V1","CP000438","ABJ10281.1","PA14_49960","PA14_49960",NA,NA,"pau:PA14_49960",NA,NA
"3639","A0A0H2Z768_PSEAB","A0A0H2Z768","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z768","CP000438","ABJ10003.1","plcH","plcH PA14_53360","phosphatidylcholine phospholipase C activity [GO:0034480]; lipid catabolic process [GO:0016042]","GO:0016042; GO:0034480","pau:PA14_53360",NA,NA
"3640","A0A0H2ZFQ1_PSEAB","A0A0H2ZFQ1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFQ1","CP000438","ABJ13254.1","PA14_12360","PA14_12360",NA,NA,"pau:PA14_12360",NA,NA
"3641","A0A0H2Z9H2_PSEAB","A0A0H2Z9H2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9H2","CP000438","ABJ10817.1","kdpE","kdpE PA14_43340","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","pau:PA14_43340",NA,NA
"3642","A0A0H2Z7B6_PSEAB","A0A0H2Z7B6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7B6","CP000438","ABJ09930.1","icp","icp PA14_54220",NA,NA,"pau:PA14_54220",NA,NA
"3643","A0A0H2Z812_PSEAB","A0A0H2Z812","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z812","CP000438","ABJ10748.1","PA14_44200","PA14_44200",NA,NA,"pau:PA14_44200",NA,NA
