"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2708","Q8A3P0_BACTN","Q8A3P0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3P0","AE015928","AAO78020.1","BT_2914","BT_2914","iduronate-2-sulfatase activity [GO:0004423]; metal ion binding [GO:0046872]; sulfuric ester hydrolase activity [GO:0008484]","GO:0004423; GO:0008484; GO:0046872","bth:BT_2914","COG3119",NA
"2709","Q8AAG7_BACTN","Q8AAG7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AAG7","AE015928","AAO75605.1","BT_0498","BT_0498",NA,NA,"bth:BT_0498","ENOG5033QTS",NA
"2710","Q8A9X3_BACTN","Q8A9X3","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9X3","AE015928","AAO75799.1","BT_0692","BT_0692","hydrolase activity [GO:0016787]","GO:0016787","bth:BT_0692","COG1409",NA
"2711","Q8A676_BACTN","Q8A676","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A676","AE015928","AAO77117.1","BT_2010","BT_2010","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_2010","ENOG5030M32",NA
"2712","Q8A3I6_BACTN","Q8A3I6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3I6","AE015928","AAO78074.1","BT_2968","BT_2968","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; metallocarboxypeptidase activity [GO:0004181]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]","GO:0004181; GO:0005615; GO:0006518; GO:0009279; GO:0016485","bth:BT_2968","COG1629",NA
"2713","Q8A9Z0_BACTN","Q8A9Z0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9Z0","AE015928","AAO75782.1","BT_0675","BT_0675","metal ion binding [GO:0046872]; N-acetylglucosamine-6-phosphate deacetylase activity [GO:0008448]; carbohydrate metabolic process [GO:0005975]; N-acetylglucosamine catabolic process [GO:0006046]","GO:0005975; GO:0006046; GO:0008448; GO:0046872","bth:BT_0675","COG1820",NA
"2714","Q8A2B4_BACTN","Q8A2B4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2B4","AE015928","AAO78497.1","BT_3391","BT_3391","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; DNA replication, removal of RNA primer [GO:0043137]; RNA phosphodiester bond hydrolysis, endonucleolytic [GO:0090502]","GO:0003676; GO:0004523; GO:0005737; GO:0043137; GO:0046872; GO:0090502","bth:BT_3391","COG3341",NA
"2715","Q8A2B4_BACTN","Q8A2B4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2B4","AE015928","AAO78497.1","BT_3391","BT_3391","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; DNA replication, removal of RNA primer [GO:0043137]; RNA phosphodiester bond hydrolysis, endonucleolytic [GO:0090502]","GO:0003676; GO:0004523; GO:0005737; GO:0043137; GO:0046872; GO:0090502","bth:BT_3391","COG0328",NA
"2716","Q8A575_BACTN","Q8A575","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A575","AE015928","AAO77474.1","BT_2367","BT_2367","integral component of membrane [GO:0016021]; membrane [GO:0016020]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; cellular polysaccharide biosynthetic process [GO:0033692]","GO:0016020; GO:0016021; GO:0016747; GO:0033692","bth:BT_2367","COG1835",NA
"2717","Q8AAA5_BACTN","Q8AAA5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AAA5","AE015928","AAO75667.1","BT_0560","BT_0560","efflux pump complex [GO:1990281]; efflux transmembrane transporter activity [GO:0015562]; porin activity [GO:0015288]","GO:0015288; GO:0015562; GO:1990281","bth:BT_0560","COG1538",NA
"2718","Q89ZZ4_BACTN","Q89ZZ4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZZ4","AE015928","AAO79332.1","BT_4227","BT_4227","cell outer membrane [GO:0009279]; pilus [GO:0009289]","GO:0009279; GO:0009289","bth:BT_4227","ENOG5030X5I",NA
"2719","Q89ZY2_BACTN","Q89ZY2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZY2","AE015928","AAO79344.1","BT_4239","BT_4239",NA,NA,"bth:BT_4239","ENOG50333A7",NA
"2720","Q8A336_BACTN","Q8A336","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A336","AE015928","AAO78225.1","BT_3119","BT_3119","chloramphenicol O-acetyltransferase activity [GO:0008811]","GO:0008811","bth:BT_3119","COG4845",NA
"2721","Q8A3Y5_BACTN","Q8A3Y5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3Y5","AE015928","AAO77925.1","BT_2819","BT_2819","cell outer membrane [GO:0009279]","GO:0009279","bth:BT_2819","COG0614",NA
"2722","Q8A107_BACTN","Q8A107","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A107","AE015928","AAO78969.1","BT_3864","BT_3864","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; tryptophan-tRNA ligase activity [GO:0004830]; tryptophanyl-tRNA aminoacylation [GO:0006436]","GO:0004830; GO:0005524; GO:0005737; GO:0006436","bth:BT_3864","COG0180",NA
"2723","Q8A7B0_BACTN","Q8A7B0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A7B0","AE015928","AAO76722.1","BT_1615","BT_1615","cytosol [GO:0005829]; metallodipeptidase activity [GO:0070573]","GO:0005829; GO:0070573","bth:BT_1615","COG2195",NA
"2724","Q8AB75_BACTN","Q8AB75","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AB75","AE015928","AAO75342.1","BT_0235","BT_0235","glycosyltransferase activity [GO:0016757]","GO:0016757","bth:BT_0235","COG0707",NA
"2725","Q8A5G0_BACTN","Q8A5G0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5G0","AE015928","AAO77386.1","BT_2279","BT_2279","kinase activity [GO:0016301]; nucleoside metabolic process [GO:0009116]","GO:0009116; GO:0016301","bth:BT_2279","COG1040",NA
"2726","Q8AAR9_BACTN","Q8AAR9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AAR9","AE015928","AAO75502.1","BT_0395","BT_0395",NA,NA,"bth:BT_0395",NA,NA
"2727","Q8ABM0_BACTN","Q8ABM0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8ABM0","AE015928","AAO75197.1","BT_0090","BT_0090","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_0090","ENOG502Z8G6",NA
"2728","Q89YV1_BACTN","Q89YV1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YV1","AE015928","AAO79735.1","BT_4630","BT_4630",NA,NA,"bth:BT_4630","COG2865",NA
"2729","Q89ZQ4_BACTN","Q89ZQ4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZQ4","AE015928","AAO79427.1","BT_4322","BT_4322","NAD+ kinase activity [GO:0003951]","GO:0003951","bth:BT_4322","COG1597",NA
"2730","Q8A352_BACTN","Q8A352","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A352","AE015928","AAO78209.1","BT_3103","BT_3103","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; metallocarboxypeptidase activity [GO:0004181]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]","GO:0004181; GO:0005615; GO:0006518; GO:0009279; GO:0016485","bth:BT_3103","COG1629",NA
"2731","Q8A352_BACTN","Q8A352","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A352","AE015928","AAO78209.1","BT_3103","BT_3103","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; metallocarboxypeptidase activity [GO:0004181]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]","GO:0004181; GO:0005615; GO:0006518; GO:0009279; GO:0016485","bth:BT_3103","COG4206",NA
"2732","Q8A1V0_BACTN","Q8A1V0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1V0","AE015928","AAO78664.1","BT_3558","BT_3558","endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0004519; GO:0046872","bth:BT_3558","COG1864",NA
"2733","Q8A919_BACTN","Q8A919","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A919","AE015928","AAO76105.1","BT_0998","BT_0998","phosphorelay sensor kinase activity [GO:0000155]","GO:0000155","bth:BT_0998","COG2205",NA
"2734","Q8A919_BACTN","Q8A919","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A919","AE015928","AAO76105.1","BT_0998","BT_0998","phosphorelay sensor kinase activity [GO:0000155]","GO:0000155","bth:BT_0998","COG2203",NA
"2735","Q8AB09_BACTN","Q8AB09","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AB09","AE015928","AAO75410.1","BT_0303","BT_0303","lipid metabolic process [GO:0006629]","GO:0006629","bth:BT_0303","COG1752",NA
"2736","Q8AB09_BACTN","Q8AB09","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AB09","AE015928","AAO75410.1","BT_0303","BT_0303","lipid metabolic process [GO:0006629]","GO:0006629","bth:BT_0303","COG0729",NA
"2737","Q8A7Q2_BACTN","Q8A7Q2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A7Q2","AE015928","AAO76579.1","BT_1472","BT_1472","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]","GO:0016021; GO:0016740","bth:BT_1472","COG1215",NA
"2738","Q8A3Z7_BACTN","Q8A3Z7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3Z7","AE015928","AAO77913.1","BT_2807","BT_2807","beta-galactosidase complex [GO:0009341]; vacuole [GO:0005773]; beta-galactosidase activity [GO:0004565]; carbohydrate metabolic process [GO:0005975]","GO:0004565; GO:0005773; GO:0005975; GO:0009341","bth:BT_2807","COG1874",NA
"2739","Q8A8P6_BACTN","Q8A8P6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A8P6","AE015928","AAO76228.1","BT_1121","BT_1121","hydrolase activity [GO:0016787]; peroxiredoxin activity [GO:0051920]","GO:0016787; GO:0051920","bth:BT_1121","COG0599",NA
"2740","Q8A8P6_BACTN","Q8A8P6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A8P6","AE015928","AAO76228.1","BT_1121","BT_1121","hydrolase activity [GO:0016787]; peroxiredoxin activity [GO:0051920]","GO:0016787; GO:0051920","bth:BT_1121","COG1073",NA
"2741","Q8A3J5_BACTN","Q8A3J5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3J5","AE015928","AAO78065.1","BT_2959","BT_2959","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","GO:0004553; GO:0005975","bth:BT_2959","COG3507",NA
"2742","Q8A1B6_BACTN","Q8A1B6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1B6","AE015928","AAO78855.1","BT_3750","BT_3750","cell outer membrane [GO:0009279]","GO:0009279","bth:BT_3750","COG4771",NA
"2743","Q8A2L5_BACTN","Q8A2L5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2L5","AE015928","AAO78396.1","BT_3290","BT_3290","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_3290","COG0697",NA
"2744","Q8A1L9_BACTN","Q8A1L9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1L9","AE015928","AAO78747.1","BT_3642","BT_3642","integral component of membrane [GO:0016021]; symporter activity [GO:0015293]","GO:0015293; GO:0016021","bth:BT_3642","COG0733",NA
"2745","Q8A4W5_BACTN","Q8A4W5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4W5","AE015928","AAO77589.1","BT_2482","BT_2482","DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000976; GO:0003700; GO:0006355","bth:BT_2482","COG1309",NA
"2746","Q8A9N2_BACTN","Q8A9N2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9N2","AE015928","AAO75890.1","BT_0783","BT_0783",NA,NA,"bth:BT_0783",NA,NA
"2747","Q8A003_BACTN","Q8A003","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A003","AE015928","AAO79323.1","BT_4218","BT_4218","ATP binding [GO:0005524]","GO:0005524","bth:BT_4218","COG1702",NA
"2748","Q8A589_BACTN","Q8A589","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A589","AE015928","AAO77460.1","BT_2353","BT_2353",NA,NA,"bth:BT_2353","ENOG5032UGP",NA
"2749","Q8A846_BACTN","Q8A846","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A846","AE015928","AAO76435.1","BT_1328","BT_1328",NA,NA,"bth:BT_1328","COG3137",NA
"2750","Q8A904_BACTN","Q8A904","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A904","AE015928","AAO76120.1","BT_1013","BT_1013","alpha-L-rhamnosidase activity [GO:0030596]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0030596","bth:BT_1013","COG4692",NA
"2751","Q8A904_BACTN","Q8A904","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A904","AE015928","AAO76120.1","BT_1013","BT_1013","alpha-L-rhamnosidase activity [GO:0030596]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0030596","bth:BT_1013","COG4409",NA
"2752","Q8A0T7_BACTN","Q8A0T7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0T7","AE015928","AAO79039.1","BT_3934","BT_3934","chorismate mutase activity [GO:0004106]; biosynthetic process [GO:0009058]; chorismate metabolic process [GO:0046417]","GO:0004106; GO:0009058; GO:0046417","bth:BT_3934","COG1605",NA
"2753","Q8A0T7_BACTN","Q8A0T7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0T7","AE015928","AAO79039.1","BT_3934","BT_3934","chorismate mutase activity [GO:0004106]; biosynthetic process [GO:0009058]; chorismate metabolic process [GO:0046417]","GO:0004106; GO:0009058; GO:0046417","bth:BT_3934","COG2876",NA
"2754","Q8A342_BACTN","Q8A342","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A342","AE015928","AAO78219.1","BT_3113","BT_3113","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","bth:BT_3113","COG2814",NA
"2755","Q8A1G7_BACTN","Q8A1G7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1G7","AE015928","AAO78799.1","BT_3694","BT_3694","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]","GO:0016021; GO:0016740","bth:BT_3694","COG1216",NA
"2756","Q8ABX0_BACTN","Q8ABX0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8ABX0","AY171301","AAO45326.1","BT_p548228","BT_p548228","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_p548228","ENOG5033TA6",NA
"2757","Q89YV4_BACTN","Q89YV4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YV4","AE015928","AAO79732.1","BT_4627","BT_4627","DNA binding [GO:0003677]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]","GO:0003677; GO:0009007","bth:BT_4627","COG0827",NA
"2758","Q89YV4_BACTN","Q89YV4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YV4","AE015928","AAO79732.1","BT_4627","BT_4627","DNA binding [GO:0003677]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]","GO:0003677; GO:0009007","bth:BT_4627","COG1002",NA
"2759","Q8AB64_BACTN","Q8AB64","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AB64","AE015928","AAO75354.1","BT_0247","BT_0247","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_0247","ENOG5033ABX",NA
"2760","Q8A3X1_BACTN","Q8A3X1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A3X1","AE015928","AAO77939.1","BT_2833","BT_2833","integral component of membrane [GO:0016021]; endonuclease activity [GO:0004519]; exonuclease activity [GO:0004527]","GO:0004519; GO:0004527; GO:0016021","bth:BT_2833","COG0708",NA
"2761","Q89YS1_BACTN","Q89YS1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YS1","AE015928","AAO79765.1","BT_4660","BT_4660","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; metallocarboxypeptidase activity [GO:0004181]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]","GO:0004181; GO:0005615; GO:0006518; GO:0009279; GO:0016485","bth:BT_4660","COG1629",NA
"2762","Q8A4Y1_BACTN","Q8A4Y1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4Y1","AE015928","AAO77573.1","BT_2466","BT_2466","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_2466","ENOG50329P5",NA
"2763","Q8AA42_BACTN","Q8AA42","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AA42","AE015928","AAO75730.1","BT_0623","BT_0623","cytosol [GO:0005829]; UDP-glucose 4-epimerase activity [GO:0003978]; galactose catabolic process via UDP-galactose [GO:0033499]","GO:0003978; GO:0005829; GO:0033499","bth:BT_0623","COG1087",NA
"2764","Q8A9R1_BACTN","Q8A9R1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9R1","AE015928","AAO75861.1","BT_0754","BT_0754","cell outer membrane [GO:0009279]","GO:0009279","bth:BT_0754","COG4771",NA
"2765","Q8A1C7_BACTN","Q8A1C7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1C7","AE015928","AAO78844.1","BT_3739","BT_3739","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]; anion transmembrane transport [GO:0098656]","GO:0016021; GO:0022857; GO:0098656","bth:BT_3739","COG0471",NA
"2766","Q8A410_BACTN","Q8A410","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A410","AE015928","AAO77900.1","BT_2794","BT_2794","integral component of membrane [GO:0016021]; transmembrane transport [GO:0055085]","GO:0016021; GO:0055085","bth:BT_2794","COG1566",NA
"2767","Q8A5A7_BACTN","Q8A5A7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5A7","AE015928","AAO77439.1","BT_2332","BT_2332",NA,NA,"bth:BT_2332","ENOG50333D7",NA
"2768","Q8A764_BACTN","Q8A764","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A764","AE015928","AAO76768.1","BT_1661","BT_1661","phosphorelay sensor kinase activity [GO:0000155]","GO:0000155","bth:BT_1661","COG2205",NA
"2769","Q8A2D5_BACTN","Q8A2D5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A2D5","AE015928","AAO78476.1","BT_3370","BT_3370","transferase activity [GO:0016740]","GO:0016740","bth:BT_3370","COG1216",NA
