"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"812","Q4QJW9_HAEI8","Q4QJW9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJW9","CP000057","AAX88678.1","bcr","bcr NTHI1923","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]; xenobiotic detoxification by transmembrane export across the plasma membrane [GO:1990961]","GO:0005886; GO:0016021; GO:0042910; GO:1990961","hit:NTHI1923",NA,NA
"813","Q4QKR6_HAEI8","Q4QKR6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKR6","CP000057","AAX88381.1","NTHI1577","NTHI1577","NAD binding [GO:0051287]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]","GO:0016616; GO:0051287","hit:NTHI1577",NA,NA
"814","Q4QNF8_HAEI8","Q4QNF8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNF8","CP000057","AAX87439.1","tolR","tolR NTHI0504","integral component of plasma membrane [GO:0005887]; transmembrane transporter activity [GO:0022857]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein transport [GO:0015031]","GO:0005887; GO:0007049; GO:0015031; GO:0022857; GO:0051301","hit:NTHI0504",NA,NA
"815","Q4QPB0_HAEI8","Q4QPB0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPB0","CP000057","AAX87137.1","traC","traC NTHI0152","single-stranded DNA binding [GO:0003697]","GO:0003697","hit:NTHI0152",NA,NA
"816","Q4QJN1_HAEI8","Q4QJN1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJN1","CP000057","AAX88766.1","ptsI","ptsI NTHI2021","cytoplasm [GO:0005737]; kinase activity [GO:0016301]; metal ion binding [GO:0046872]; phosphoenolpyruvate-protein phosphotransferase activity [GO:0008965]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005737; GO:0008965; GO:0009401; GO:0016301; GO:0046872","hit:NTHI2021",NA,NA
"817","Q4QKA0_HAEI8","Q4QKA0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKA0","CP000057","AAX88547.1","NTHI1765","NTHI1765",NA,NA,"hit:NTHI1765",NA,NA
"818","Q4QNJ8_HAEI8","Q4QNJ8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNJ8","CP000057","AAX87399.1","napF","napF NTHI0461","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]","GO:0005737; GO:0046872; GO:0051539","hit:NTHI0461",NA,NA
"819","Q4QMQ8_HAEI8","Q4QMQ8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMQ8","CP000057","AAX87689.1","NTHI0779","NTHI0779","ATP binding [GO:0005524]","GO:0005524","hit:NTHI0779",NA,NA
"820","Q4QL64_HAEI8","Q4QL64","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL64","CP000057","AAX88233.1","NTHI1413","NTHI1413","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI1413",NA,NA
"821","Q4QJU0_HAEI8","Q4QJU0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJU0","CP000057","AAX88707.1","tldD","tldD NTHI1955","metallopeptidase activity [GO:0008237]","GO:0008237","hit:NTHI1955",NA,NA
"822","Q4QNZ1_HAEI8","Q4QNZ1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNZ1","CP000057","AAX87256.1","msbB","msbB lpxM NTHI0296","Gram-negative-bacterium-type cell wall [GO:0009276]; integral component of plasma membrane [GO:0005887]; myristoyltransferase activity [GO:0019107]; Kdo2-lipid A biosynthetic process [GO:0036104]; lipopolysaccharide biosynthetic process [GO:0009103]","GO:0005887; GO:0009103; GO:0009276; GO:0019107; GO:0036104","hit:NTHI0296",NA,NA
"823","Q4QM11_HAEI8","Q4QM11","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM11","CP000057","AAX87936.1","emrB","emrB NTHI1062","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","hit:NTHI1062",NA,NA
"824","Q4QMI9_HAEI8","Q4QMI9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMI9","CP000057","AAX87758.1","NTHI0862","NTHI0862","shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]","GO:0004764","hit:NTHI0862",NA,NA
"825","Q4QME0_HAEI8","Q4QME0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QME0","CP000057","AAX87807.1","mutY","mutY NTHI0919","4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; purine-specific mismatch base pair DNA N-glycosylase activity [GO:0000701]; base-excision repair [GO:0006284]","GO:0000701; GO:0006284; GO:0046872; GO:0051539","hit:NTHI0919",NA,NA
"826","Q4QPH4_HAEI8","Q4QPH4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPH4","CP000057","AAX87073.1","recN","recN NTHI0083","ATP binding [GO:0005524]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0005524; GO:0006281; GO:0006310","hit:NTHI0083",NA,NA
"827","Q4QME7_HAEI8","Q4QME7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QME7","CP000057","AAX87800.1","tpx","tpx NTHI0907","thioredoxin peroxidase activity [GO:0008379]","GO:0008379","hit:NTHI0907",NA,NA
"828","Q4QNH5_HAEI8","Q4QNH5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNH5","CP000057","AAX87422.1","NTHI0487","NTHI0487","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]","GO:0003677; GO:0016021","hit:NTHI0487",NA,NA
"829","Q4QN86_HAEI8","Q4QN86","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN86","CP000057","AAX87511.1","mltG","mltG NTHI0587","integral component of plasma membrane [GO:0005887]; lyase activity [GO:0016829]; lytic endotransglycosylase activity [GO:0008932]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]","GO:0005887; GO:0008932; GO:0009252; GO:0016829; GO:0071555","hit:NTHI0587",NA,NA
"830","Q4QK94_HAEI8","Q4QK94","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK94","CP000057","AAX88553.1","pstC","pstC NTHI1775","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transport [GO:0006817]","GO:0005315; GO:0005886; GO:0006817; GO:0016021","hit:NTHI1775",NA,NA
"831","Q4QLH9_HAEI8","Q4QLH9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLH9","CP000057","AAX88118.1","NTHI1279","NTHI1279","antioxidant activity [GO:0016209]; disulfide oxidoreductase activity [GO:0015036]","GO:0015036; GO:0016209","hit:NTHI1279",NA,NA
"832","Q4QPN4_HAEI8","Q4QPN4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPN4","CP000057","AAX87013.1","rimI","rimI NTHI0013","cytoplasm [GO:0005737]; ribosomal-protein-alanine N-acetyltransferase activity [GO:0008999]; N-terminal peptidyl-alanine acetylation [GO:0017189]","GO:0005737; GO:0008999; GO:0017189","hit:NTHI0013",NA,NA
"833","Q4QL08_HAEI8","Q4QL08","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL08","CP000057","AAX88289.1","lgtD","lgtD NTHI1474","transferase activity [GO:0016740]","GO:0016740","hit:NTHI1474",NA,NA
"834","Q4QLH3_HAEI8","Q4QLH3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLH3","CP000057","AAX88124.1","oppD","oppD NTHI1287","ATP binding [GO:0005524]; peptide transport [GO:0015833]","GO:0005524; GO:0015833","hit:NTHI1287",NA,NA
"835","Q4QN77_HAEI8","Q4QN77","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN77","CP000057","AAX87520.1","NTHI0597","NTHI0597","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","hit:NTHI0597",NA,NA
"836","Q4QNR8_HAEI8","Q4QNR8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNR8","CP000057","AAX87329.1","djlA","djlA NTHI0379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; chaperone binding [GO:0051087]","GO:0005886; GO:0016021; GO:0051087","hit:NTHI0379",NA,NA
"837","Q4QJM5_HAEI8","Q4QJM5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJM5","CP000057","AAX88772.1","map","map NTHI2027","metalloaminopeptidase activity [GO:0070006]; transition metal ion binding [GO:0046914]; protein initiator methionine removal [GO:0070084]","GO:0046914; GO:0070006; GO:0070084","hit:NTHI2027",NA,NA
"838","Q4QLV8_HAEI8","Q4QLV8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLV8","CP000057","AAX87989.1","dat","dat NTHI1122","diaminobutyrate-2-oxoglutarate transaminase activity [GO:0045303]; pyridoxal phosphate binding [GO:0030170]; biosynthetic process [GO:0009058]","GO:0009058; GO:0030170; GO:0045303","hit:NTHI1122",NA,NA
"839","Q4QM16_HAEI8","Q4QM16","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM16","CP000057","AAX87931.1","rhlB","rhlB NTHI1057","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent activity, acting on DNA [GO:0008094]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA catabolic process [GO:0006401]","GO:0003723; GO:0003724; GO:0005524; GO:0005737; GO:0006401; GO:0008094; GO:0016887","hit:NTHI1057",NA,NA
"840","Q4QL53_HAEI8","Q4QL53","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL53","CP000057","AAX88244.1","purK","purK NTHI1424","5-(carboxyamino)imidazole ribonucleotide synthase activity [GO:0034028]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoribosylaminoimidazole carboxylase activity [GO:0004638]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0004638; GO:0005524; GO:0006189; GO:0034028; GO:0046872","hit:NTHI1424",NA,NA
"841","Q4QKL9_HAEI8","Q4QKL9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKL9","CP000057","AAX88428.1","NTHI1629","NTHI1629","5'-nucleotidase activity [GO:0008253]; deoxyribonucleotide catabolic process [GO:0009264]","GO:0008253; GO:0009264","hit:NTHI1629",NA,NA
"842","Q4QLK2_HAEI8","Q4QLK2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLK2","CP000057","AAX88095.1","NTHI1249","NTHI1249","ATP-binding cassette (ABC) transporter complex [GO:0043190]","GO:0043190","hit:NTHI1249",NA,NA
"843","Q4QLZ2_HAEI8","Q4QLZ2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLZ2","CP000057","AAX87955.1","bamA","bamA NTHI1084","cell outer membrane [GO:0009279]; integral component of membrane [GO:0016021]; Gram-negative-bacterium-type cell outer membrane assembly [GO:0043165]; protein insertion into membrane [GO:0051205]","GO:0009279; GO:0016021; GO:0043165; GO:0051205","hit:NTHI1084",NA,NA
"844","Q4QM65_HAEI8","Q4QM65","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM65","CP000057","AAX87882.1","frdA","frdA NTHI1002","plasma membrane [GO:0005886]; flavin adenine dinucleotide binding [GO:0050660]; fumarate reductase (menaquinone) [GO:0102040]; anaerobic respiration [GO:0009061]; electron transport chain [GO:0022900]","GO:0005886; GO:0009061; GO:0022900; GO:0050660; GO:0102040","hit:NTHI1002",NA,NA
"845","Q4QMP1_HAEI8","Q4QMP1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMP1","CP000057","AAX87706.1","pepD","pepD NTHI0797","hydrolase activity [GO:0016787]; proteolysis [GO:0006508]","GO:0006508; GO:0016787","hit:NTHI0797",NA,NA
"846","Q4QP71_HAEI8","Q4QP71","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP71","CP000057","AAX87176.1","NTHI0199","NTHI0199",NA,NA,"hit:NTHI0199",NA,NA
"847","Q4QP10_HAEI8","Q4QP10","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP10","CP000057","AAX87237.1","pflB","pflB NTHI0269","cytoplasm [GO:0005737]; formate C-acetyltransferase activity [GO:0008861]; carbohydrate metabolic process [GO:0005975]","GO:0005737; GO:0005975; GO:0008861","hit:NTHI0269",NA,NA
"848","Q4QMJ4_HAEI8","Q4QMJ4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMJ4","CP000057","AAX87753.1","hemY","hemY NTHI0857","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; heme metabolic process [GO:0042168]; porphyrin-containing compound biosynthetic process [GO:0006779]","GO:0005886; GO:0006779; GO:0016021; GO:0042168","hit:NTHI0857",NA,NA
"849","Q4QK22_HAEI8","Q4QK22","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK22","CP000057","AAX88625.1","NTHI1863","NTHI1863",NA,NA,"hit:NTHI1863",NA,NA
"850","Q4QLN0_HAEI8","Q4QLN0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLN0","CP000057","AAX88067.1","NTHI1214","NTHI1214","peroxiredoxin activity [GO:0051920]","GO:0051920","hit:NTHI1214",NA,NA
"851","Q4QLX4_HAEI8","Q4QLX4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLX4","CP000057","AAX87973.1","nrfF","nrfF NTHI1105","integral component of membrane [GO:0016021]; metal ion binding [GO:0046872]","GO:0016021; GO:0046872","hit:NTHI1105",NA,NA
"852","Q4QLC8_HAEI8","Q4QLC8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLC8","CP000057","AAX88169.1","NTHI1337","NTHI1337","catalytic activity [GO:0003824]","GO:0003824","hit:NTHI1337",NA,NA
"853","Q4QMR7_HAEI8","Q4QMR7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMR7","CP000057","AAX87680.1","NTHI0770","NTHI0770",NA,NA,"hit:NTHI0770",NA,NA
"854","Q4QJX0_HAEI8","Q4QJX0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJX0","CP000057","AAX88677.1","rsuA","rsuA NTHI1922","lyase activity [GO:0016829]; RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]","GO:0000455; GO:0003723; GO:0016829; GO:0120159","hit:NTHI1922",NA,NA
"855","Q4QMJ0_HAEI8","Q4QMJ0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMJ0","CP000057","AAX87757.1","cysE","cysE NTHI0861","cytoplasm [GO:0005737]; serine O-acetyltransferase activity [GO:0009001]; cysteine biosynthetic process from serine [GO:0006535]","GO:0005737; GO:0006535; GO:0009001","hit:NTHI0861",NA,NA
"856","Q4QN42_HAEI8","Q4QN42","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN42","CP000057","AAX87555.1","rbsB","rbsB NTHI0632","periplasmic space [GO:0042597]","GO:0042597","hit:NTHI0632",NA,NA
"857","Q4QKP8_HAEI8","Q4QKP8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKP8","CP000057","AAX88399.1","licB","licB NTHI1596","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI1596",NA,NA
"858","Q4QLV4_HAEI8","Q4QLV4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLV4","CP000057","AAX87993.1","dfp","dfp coaBC NTHI1126","FMN binding [GO:0010181]; metal ion binding [GO:0046872]; phosphopantothenate--cysteine ligase activity [GO:0004632]; phosphopantothenoylcysteine decarboxylase activity [GO:0004633]; coenzyme A biosynthetic process [GO:0015937]; pantothenate catabolic process [GO:0015941]","GO:0004632; GO:0004633; GO:0010181; GO:0015937; GO:0015941; GO:0046872","hit:NTHI1126",NA,NA
"859","Q4QMM5_HAEI8","Q4QMM5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMM5","CP000057","AAX87722.1","hel","hel NTHI0816","cell outer membrane [GO:0009279]; metal ion binding [GO:0046872]","GO:0009279; GO:0046872","hit:NTHI0816",NA,NA
"860","Q4QMM0_HAEI8","Q4QMM0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMM0","CP000057","AAX87727.1","rraB","rraB NTHI0823","cytoplasm [GO:0005737]; endoribonuclease inhibitor activity [GO:0060698]; enzyme binding [GO:0019899]","GO:0005737; GO:0019899; GO:0060698","hit:NTHI0823",NA,NA
"861","Q4QPJ3_HAEI8","Q4QPJ3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPJ3","CP000057","AAX87054.1","NTHI0061","NTHI0061","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hit:NTHI0061",NA,NA
"862","Q4QMM4_HAEI8","Q4QMM4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMM4","CP000057","AAX87723.1","rluE","rluE NTHI0817","catalytic activity, acting on RNA [GO:0140098]; lyase activity [GO:0016829]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; ncRNA processing [GO:0034470]; pseudouridine synthesis [GO:0001522]","GO:0001522; GO:0003723; GO:0009982; GO:0016829; GO:0034470; GO:0140098","hit:NTHI0817",NA,NA
"863","Q4QP14_HAEI8","Q4QP14","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP14","CP000057","AAX87233.1","rluD","rluD NTHI0264","lyase activity [GO:0016829]; RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]","GO:0000455; GO:0003723; GO:0016829; GO:0120159","hit:NTHI0264",NA,NA
"864","Q4QJX7_HAEI8","Q4QJX7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJX7","CP000057","AAX88670.1","NTHI1913","NTHI1913",NA,NA,"hit:NTHI1913",NA,NA
"865","Q4QMW2_HAEI8","Q4QMW2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMW2","CP000057","AAX87635.1","rpoE","rpoE NTHI0719","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]; response to stress [GO:0006950]","GO:0003677; GO:0006352; GO:0006950; GO:0016987","hit:NTHI0719",NA,NA
"866","Q4QL39_HAEI8","Q4QL39","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL39","CP000057","AAX88258.1","NTHI1438","NTHI1438","integral component of membrane [GO:0016021]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transport [GO:0006817]","GO:0005315; GO:0006817; GO:0016021","hit:NTHI1438",NA,NA
"867","Q4QNF7_HAEI8","Q4QNF7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNF7","CP000057","AAX87440.1","tolQ","tolQ NTHI0505","integral component of plasma membrane [GO:0005887]; bacteriocin transport [GO:0043213]; cell cycle [GO:0007049]; cell division [GO:0051301]","GO:0005887; GO:0007049; GO:0043213; GO:0051301","hit:NTHI0505",NA,NA
"868","Q4QP38_HAEI8","Q4QP38","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP38","CP000057","AAX87209.1","NTHI0236","NTHI0236","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI0236",NA,NA
"869","Q4QP25_HAEI8","Q4QP25","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP25","CP000057","AAX87222.1","NTHI0252","NTHI0252",NA,NA,"hit:NTHI0252",NA,NA
"870","Q4QKQ3_HAEI8","Q4QKQ3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKQ3","CP000057","AAX88394.1","NTHI1591","NTHI1591",NA,NA,"hit:NTHI1591",NA,NA
"871","Q4QL17_HAEI8","Q4QL17","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL17","CP000057","AAX88280.1","hns","hns NTHI1464","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; protein dimerization activity [GO:0046983]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0005737; GO:0006355; GO:0009295; GO:0046983","hit:NTHI1464",NA,NA
"872","Q4QN90_HAEI8","Q4QN90","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN90","CP000057","AAX87507.1","holB","holB NTHI0582","DNA polymerase III complex [GO:0009360]; 3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA replication [GO:0006260]","GO:0003677; GO:0003887; GO:0006260; GO:0008408; GO:0009360","hit:NTHI0582",NA,NA
"873","Q4QM15_HAEI8","Q4QM15","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM15","CP000057","AAX87932.1","NTHI1058","NTHI1058","DNA binding [GO:0003677]","GO:0003677","hit:NTHI1058",NA,NA
"874","Q4QNT6_HAEI8","Q4QNT6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNT6","CP000057","AAX87311.1","exbD","exbD NTHI0359","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021; GO:0022857","hit:NTHI0359",NA,NA
"875","Q4QNN4_HAEI8","Q4QNN4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNN4","CP000057","AAX87363.1","NTHI0422","NTHI0422",NA,NA,"hit:NTHI0422",NA,NA
"876","Q4QNP4_HAEI8","Q4QNP4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNP4","CP000057","AAX87353.1","pilA","pilA NTHI0409","integral component of membrane [GO:0016021]; regulation of single-species biofilm formation on inanimate substrate [GO:1900231]; type IV pili-dependent localized adherence to host [GO:0052001]","GO:0016021; GO:0052001; GO:1900231","hit:NTHI0409",NA,NA
"877","Q4QKL0_HAEI8","Q4QKL0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKL0","CP000057","AAX88437.1","NTHI1639","NTHI1639","catalytic activity [GO:0003824]","GO:0003824","hit:NTHI1639",NA,NA
"878","Q4QP86_HAEI8","Q4QP86","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP86","CP000057","AAX87161.1","hitB","hitB NTHI0179","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","hit:NTHI0179",NA,NA
"879","Q4QP35_HAEI8","Q4QP35","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP35","CP000057","AAX87212.1","NTHI0240","NTHI0240","holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]","GO:0000287; GO:0008897","hit:NTHI0240",NA,NA
