"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2577","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11429.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2578","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11426.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2579","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11400.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2580","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAP19901.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2581","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP74413.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2582","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11411.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2583","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAM91961.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2584","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11418.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2585","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP19894.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2586","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11398.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2587","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11422.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2588","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11396.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2589","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP19900.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2590","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11430.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2591","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11403.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2592","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP19901.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2593","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP19899.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2594","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11401.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2595","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11412.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2596","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11418.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2597","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322752","AAP74410.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2598","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11424.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2599","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11397.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2600","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP19897.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2601","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322752","AAK11408.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2602","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11405.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2603","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11419.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2604","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAP74411.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2605","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAC22864.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2606","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11406.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2607","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11404.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2608","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11425.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2609","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAP74410.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2610","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAP19893.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2611","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322740","AAP19903.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2612","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11428.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2613","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAM91963.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2614","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAP74407.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2615","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11394.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2616","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAM91962.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2617","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF536050","AAK11414.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2618","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322773","AAK11407.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2619","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322741","AAP74411.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2620","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322740","AAK11410.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"2621","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322740","AAK11402.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
