"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"3076","BTH_I3079","rplA","(GenBank) ribosomal protein L1","Q2SU16","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; regulation of translation [GO:0006417]; translation [GO:0006412]",NA,"Ribosome"
"3077","BTH_I3080","rplK","(GenBank) ribosomal protein L11","Q2SU15","ribosome [GO:0005840]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]",NA,"Ribosome"
"3078","BTH_I3081",NA,NA,"Q2SU14","DNA-templated transcription, elongation [GO:0006354]; DNA-templated transcription, termination [GO:0006353]; regulation of DNA-templated transcription, elongation [GO:0032784]; transcription antitermination [GO:0031564]",NA,NA
"3079","BTH_I3082","secE","(GenBank) preprotein translocase, SecE subunit","Q2SU13","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein transmembrane transporter activity [GO:0008320]; intracellular protein transmembrane transport [GO:0065002]; protein secretion [GO:0009306]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]",NA,"Quorum sensing, Protein export, Bacterial secretion system"
"3080","BTH_I3083","","(GenBank) tRNA-Trp",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3081","BTH_I3084",NA,NA,"Q2SU25","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation elongation factor activity [GO:0003746]",NA,NA
"3082","BTH_I3085","","(GenBank) tRNA-Thr",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3083","BTH_I3086","","(GenBank) tRNA-Gly",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3084","BTH_I3087","","(GenBank) tRNA-Tyr",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3085","BTH_I3088",NA,NA,"Q2SU11","nucleic acid binding [GO:0003676]",NA,NA
"3086","BTH_I3089",NA,NA,"Q2SZK0","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"3087","BTH_I3090",NA,NA,"Q2SU09",NA,NA,NA
"3088","BTH_I3091","rrfD","(GenBank) 5S ribosomal RNA",NA,NA,NA,"Ribosome"
"3089","BTH_I3092","rrlD","(GenBank) 23S ribosomal RNA",NA,NA,NA,"Ribosome"
"3090","BTH_I3093","","(GenBank) tRNA-Ala",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3091","BTH_I3094","","(GenBank) tRNA-Ile",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3092","BTH_I3095","rrsD","(GenBank) 16S ribosomal RNA",NA,NA,NA,"Ribosome"
"3093","BTH_I3096",NA,NA,"Q2SU08","hydrolase activity, acting on ester bonds [GO:0016788]",NA,NA
"3094","BTH_I3097","paaG","(GenBank) phenylacetate-CoA oxygenase, PaaG subunit","Q2SU07","phenylacetyl-CoA 1,2-epoxidase activity [GO:0097266]; phenylacetate catabolic process [GO:0010124]",NA,"Phenylalanine metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3095","BTH_I3098","","(GenBank) phenylacetic acid degradation protein PaaB","Q2SU06",NA,NA,"Phenylalanine metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3096","BTH_I3099","paaI","(GenBank) phenylacetate-CoA oxygenase, PaaI subunit","Q2SU05","phenylacetate catabolic process [GO:0010124]",NA,"Phenylalanine metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3097","BTH_I3100","","(GenBank) phenylacetic acid degradation protein PaaD","Q2SU04",NA,NA,"Phenylalanine metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3098","BTH_I3101","paaK","(GenBank) phenylacetate-CoA oxygenase/reductase, PaaK subunit","Q2SU03","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]; phenylacetate catabolic process [GO:0010124]",NA,"Phenylalanine metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3099","BTH_I3102",NA,NA,"Q2SU02",NA,NA,NA
"3100","BTH_I3103",NA,NA,"Q2SU01","DNA binding [GO:0003677]",NA,NA
"3101","BTH_I3104",NA,NA,"Q2SU00","N-acetyltransferase activity [GO:0008080]",NA,NA
"3102","BTH_I3105",NA,NA,"Q2STZ9","sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3103","BTH_I3106","hppD","(GenBank) 4-hydroxyphenylpyruvate dioxygenase","Q2STZ8","4-hydroxyphenylpyruvate dioxygenase activity [GO:0003868]; metal ion binding [GO:0046872]; aromatic amino acid family metabolic process [GO:0009072]",NA,"Ubiquinone and other terpenoid-quinone biosynthesis, Tyrosine metabolism, Phenylalanine metabolism, Metabolic pathways, Biosynthesis of cofactors"
"3104","BTH_I3107",NA,NA,"Q2STZ7",NA,NA,NA
"3105","BTH_I3108",NA,NA,"Q2STZ6","oxidoreductase activity, acting on the aldehyde or oxo group of donors [GO:0016903]; thiamine pyrophosphate binding [GO:0030976]",NA,NA
"3106","BTH_I3109",NA,NA,"Q2STZ5",NA,NA,NA
"3107","BTH_I3110","","(GenBank) NADP-dependent malic enzyme","Q2STZ4","acyltransferase activity [GO:0016746]; malate dehydrogenase (decarboxylating) (NAD+) activity [GO:0004471]; metal ion binding [GO:0046872]; NAD binding [GO:0051287]; malate metabolic process [GO:0006108]",NA,"Pyruvate metabolism, Carbon fixation in photosynthetic organisms, Metabolic pathways, Microbial metabolism in diverse environments, Carbon metabolism"
"3108","BTH_I3111","","(GenBank) orotate phosphoribosyltransferase","Q2STZ3","magnesium ion binding [GO:0000287]; orotate phosphoribosyltransferase activity [GO:0004588]; 'de novo' UMP biosynthetic process [GO:0044205]; nucleoside metabolic process [GO:0009116]",NA,"Pyrimidine metabolism, Metabolic pathways, Biosynthesis of cofactors"
"3109","BTH_I3112",NA,NA,"Q2STZ2",NA,NA,NA
"3110","BTH_I3113","","(GenBank) flavodoxin domain protein","Q2STZ1","electron transfer activity [GO:0009055]; FMN binding [GO:0010181]",NA,"Ubiquinone and other terpenoid-quinone biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"3111","BTH_I3114","argC","(GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","Q2STZ0","cytoplasm [GO:0005737]; N-acetyl-gamma-glutamyl-phosphate reductase activity [GO:0003942]; NAD binding [GO:0051287]; arginine biosynthetic process [GO:0006526]",NA,"Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids"
"3112","BTH_I3115",NA,NA,"Q2STY9",NA,NA,NA
"3113","BTH_I3116",NA,NA,"Q2STY8",NA,NA,NA
"3114","BTH_I3117",NA,NA,"Q2STY7","outer membrane [GO:0019867]",NA,NA
"3115","BTH_I3118",NA,NA,"Q2STY6",NA,NA,NA
"3116","BTH_I3119",NA,NA,"Q2STY5","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"3117","BTH_I3120",NA,NA,"Q2STY4","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"3118","BTH_I3121",NA,NA,"Q2STY3","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; amino acid transport [GO:0006865]",NA,NA
"3119","BTH_I3122",NA,NA,"Q2STY2","NAD binding [GO:0051287]; NADP binding [GO:0050661]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; organic acid catabolic process [GO:0016054]",NA,NA
"3120","BTH_I3123",NA,NA,"Q2STY1",NA,NA,NA
"3121","BTH_I3124",NA,NA,"Q2STY0",NA,NA,NA
"3122","BTH_I3125",NA,NA,"Q2STX9",NA,NA,NA
"3123","BTH_I3126",NA,NA,"Q2STX8",NA,NA,NA
"3124","BTH_I3127",NA,NA,"Q2STX7",NA,NA,NA
"3125","BTH_I3128",NA,NA,"Q2STX6","integral component of membrane [GO:0016021]",NA,NA
"3126","BTH_I3129",NA,NA,"Q2STX5","integral component of membrane [GO:0016021]; amino acid transport [GO:0006865]; transmembrane transport [GO:0055085]",NA,NA
"3127","BTH_I3130",NA,NA,"Q2STX4",NA,NA,NA
"3128","BTH_I3131",NA,NA,"Q2T868","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"3129","BTH_I3132",NA,NA,"Q2STX2","DNA binding [GO:0003677]; DNA integration [GO:0015074]; DNA recombination [GO:0006310]",NA,NA
"3130","BTH_I3133",NA,NA,"Q2STX1",NA,NA,NA
"3131","BTH_I3134",NA,NA,"Q2STX0","DNA binding [GO:0003677]",NA,NA
"3132","BTH_I3135",NA,NA,"Q2STW9","DNA binding [GO:0003677]; DNA strand exchange activity [GO:0000150]; DNA integration [GO:0015074]",NA,NA
"3133","BTH_I3136",NA,NA,"Q2STW8","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]",NA,NA
"3134","BTH_I3137",NA,NA,"Q2STW7",NA,NA,NA
"3135","BTH_I3138",NA,NA,"Q2STW6","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"3136","BTH_I3139",NA,NA,"Q2STW5","helicase activity [GO:0004386]",NA,NA
"3137","BTH_I3140",NA,NA,"Q2SYK3",NA,NA,NA
"3138","BTH_I3141",NA,NA,"Q2SYK5",NA,NA,NA
"3139","BTH_I3142",NA,NA,"Q2SZK0","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"3140","BTH_I3143",NA,NA,"Q2STW1","ATP binding [GO:0005524]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; N-methyltransferase activity [GO:0008170]; nuclease activity [GO:0004518]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]",NA,NA
"3141","BTH_I3144","","(GenBank) tRNA-Ala",NA,NA,NA,"Aminoacyl-tRNA biosynthesis"
"3142","BTH_I3145","","(GenBank) cytochrome c family protein","Q2STW0","electron transfer activity [GO:0009055]; heme binding [GO:0020037]; iron ion binding [GO:0005506]",NA,"Oxidative phosphorylation, Metabolic pathways, Two-component system"
"3143","BTH_I3146",NA,NA,"Q2STV9",NA,NA,NA
"3144","BTH_I3147","gmhA","(GenBank) phosphoheptose isomerase","Q2STV8","carbohydrate derivative binding [GO:0097367]; isomerase activity [GO:0016853]; carbohydrate derivative metabolic process [GO:1901135]",NA,"Lipopolysaccharide biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"3145","BTH_I3148",NA,NA,"Q2STV7","nuclease activity [GO:0004518]; nucleic acid binding [GO:0003676]",NA,NA
"3146","BTH_I3149",NA,NA,"Q2STV6","cytoplasm [GO:0005737]; rRNA (cytosine-2'-O-)-methyltransferase activity [GO:0070677]; enzyme-directed rRNA 2'-O-methylation [GO:0000453]",NA,NA
"3147","BTH_I3150",NA,NA,"Q2STV5","lyase activity [GO:0016829]; lytic endotransglycosylase activity [GO:0008932]; cell wall organization [GO:0071555]; peptidoglycan metabolic process [GO:0000270]",NA,NA
"3148","BTH_I3151","","(GenBank) metallo-beta-lactamase family protein","Q2STV4",NA,NA,"Pyruvate metabolism, Metabolic pathways"
"3149","BTH_I3152",NA,NA,"Q2STV3","nucleic acid binding [GO:0003676]",NA,NA
"3150","BTH_I3153",NA,NA,"Q2STV2","sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3151","BTH_I3154",NA,NA,"Q2STV1","integral component of membrane [GO:0016021]; cation transmembrane transporter activity [GO:0008324]",NA,NA
"3152","BTH_I3155",NA,NA,"Q2STV0","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3153","BTH_I3156","","(GenBank) Pyridoxamine 5'-phosphate oxidase family","Q2STU9",NA,NA,"Porphyrin metabolism, Biosynthesis of secondary metabolites"
"3154","BTH_I3157",NA,NA,"Q2STU8","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"3155","BTH_I3158","","(GenBank) amino acid ABC transporter, periplasmic amino acid-binding protein, putative","Q2STU7","amino acid transport [GO:0006865]",NA,"ABC transporters, Quorum sensing"
"3156","BTH_I3159","","(GenBank) oxidoreductase, 2-nitropropane dioxygenase family","Q2STU6","dioxygenase activity [GO:0051213]; nitronate monooxygenase activity [GO:0018580]",NA,"Nitrogen metabolism, Metabolic pathways"
"3157","BTH_I3160","","(GenBank) carboxymethylenebutenolidase","Q2STU5","hydrolase activity [GO:0016787]",NA,"Chlorocyclohexane and chlorobenzene degradation, Fluorobenzoate degradation, Toluene degradation, Metabolic pathways, Microbial metabolism in diverse environments"
"3158","BTH_I3161",NA,NA,"Q2STU4","hydrolase activity [GO:0016787]",NA,NA
"3159","BTH_I3162",NA,NA,"Q2SWU7",NA,NA,NA
"3160","BTH_I3163","metF","(GenBank) 5,10-methylenetetrahydrofolate reductase","Q2STU2","cytosol [GO:0005829]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methionine biosynthetic process [GO:0009086]; tetrahydrofolate interconversion [GO:0035999]",NA,"One carbon pool by folate, Metabolic pathways, Microbial metabolism in diverse environments, Carbon metabolism"
"3161","BTH_I3164",NA,NA,"Q2STU1","integral component of membrane [GO:0016021]",NA,NA
"3162","BTH_I3165","ahcY","(GenBank) adenosylhomocysteinase","Q2STU0","cytoplasm [GO:0005737]; adenosylhomocysteinase activity [GO:0004013]; one-carbon metabolic process [GO:0006730]",NA,"Cysteine and methionine metabolism, Metabolic pathways"
"3163","BTH_I3166","","(GenBank) RNA polymerase sigma factor for flagellar operon FliA","Q2STT9","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]",NA,"Two-component system, Flagellar assembly"
"3164","BTH_I3167",NA,NA,"Q2STT8",NA,NA,NA
"3165","BTH_I3168",NA,NA,"Q2STT7","plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; bacterial-type flagellum organization [GO:0044781]; SRP-dependent cotranslational protein targeting to membrane [GO:0006614]",NA,NA
"3166","BTH_I3169","flhA","(GenBank) flagellar biosynthesis protein FlhA","Q2STT6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; bacterial-type flagellum assembly [GO:0044780]; protein secretion [GO:0009306]",NA,"Flagellar assembly"
"3167","BTH_I3170","","(GenBank) flagellar biosynthetic protein FlhB","Q2STT5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; bacterial-type flagellum assembly [GO:0044780]; protein secretion [GO:0009306]",NA,"Flagellar assembly"
"3168","BTH_I3171",NA,NA,"Q2STT4","oxidoreductase activity [GO:0016491]",NA,NA
"3169","BTH_I3172",NA,NA,"Q2STT3","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"3170","BTH_I3173",NA,NA,"Q2STT2",NA,NA,NA
"3171","BTH_I3174",NA,NA,"Q2STT1",NA,NA,NA
"3172","BTH_I3175","","(GenBank) chemotaxis protein CheZ","Q2STT0","bacterial-type flagellum [GO:0009288]; cytoplasm [GO:0005737]; phosphoprotein phosphatase activity [GO:0004721]; archaeal or bacterial-type flagellum-dependent cell motility [GO:0097588]; chemotaxis [GO:0006935]; regulation of chemotaxis [GO:0050920]",NA,"Bacterial chemotaxis"
"3173","BTH_I3176","","(GenBank) CheY","Q2STS9","phosphorelay signal transduction system [GO:0000160]",NA,"Two-component system, Bacterial chemotaxis"
"3174","BTH_I3177","","(GenBank) protein-glutamate methylesterase CheB","Q2STS8","cytoplasm [GO:0005737]; phosphorelay response regulator activity [GO:0000156]; protein-glutamate methylesterase activity [GO:0008984]; protein-glutamine glutaminase activity [GO:0050568]; chemotaxis [GO:0006935]; protein deamination [GO:0018277]; protein demethylation [GO:0006482]",NA,"Two-component system, Bacterial chemotaxis"
"3175","BTH_I3178","","(GenBank) chemotaxis protein CheD","Q2STS7","protein-glutamine glutaminase activity [GO:0050568]; chemotaxis [GO:0006935]",NA,"Bacterial chemotaxis"
"3176","BTH_I3179","","(GenBank) chemotaxis protein methyltransferase CheR","Q2STS6","protein-glutamate O-methyltransferase activity [GO:0008983]",NA,"Two-component system, Bacterial chemotaxis"
"3177","BTH_I3180","","(GenBank) methyl-accepting chemotaxis protein, putative","Q2STS5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]",NA,"Two-component system, Bacterial chemotaxis"
"3178","BTH_I3181","","(GenBank) chemotaxis protein CheW","Q2STS4","chemotaxis [GO:0006935]; signal transduction [GO:0007165]",NA,"Two-component system, Bacterial chemotaxis"
"3179","BTH_I3182","","(GenBank) chemotaxis protein CheA","Q2STS3","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]; chemotaxis [GO:0006935]",NA,"Two-component system, Bacterial chemotaxis"
"3180","BTH_I3183","","(GenBank) chemotaxis response regulator","Q2STS2","phosphorelay signal transduction system [GO:0000160]",NA,"Two-component system, Bacterial chemotaxis"
"3181","BTH_I3184","motB","(GenBank) chemotaxis protein MotB","Q2STS1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]",NA,"Bacterial chemotaxis, Flagellar assembly"
"3182","BTH_I3185","","(GenBank) chemotaxis MotA protein","Q2STS0","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; archaeal or bacterial-type flagellum-dependent cell motility [GO:0097588]; ion transport [GO:0006811]",NA,"Two-component system, Bacterial chemotaxis, Flagellar assembly"
"3183","BTH_I3186","","(GenBank) flagellar transcriptional activator FlhC","Q2STR9","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; bacterial-type flagellum organization [GO:0044781]; positive regulation of transcription, DNA-templated [GO:0045893]; regulation of bacterial-type flagellum assembly [GO:1902208]",NA,"Two-component system, Quorum sensing, Flagellar assembly"
"3184","BTH_I3187","","(GenBank) flagellar transcriptional activator FlhD","Q2STR8","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; bacterial-type flagellum assembly [GO:0044780]; positive regulation of transcription, DNA-templated [GO:0045893]; regulation of bacterial-type flagellum assembly [GO:1902208]",NA,"Two-component system, Quorum sensing, Flagellar assembly"
"3185","BTH_I3188",NA,NA,"Q2STR7","glycosyltransferase activity [GO:0016757]",NA,NA
"3186","BTH_I3189",NA,NA,"Q2STR6","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3187","BTH_I3190",NA,NA,"Q2STR5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; water channel activity [GO:0015250]",NA,NA
"3188","BTH_I3191",NA,NA,"Q2STR4","phosphatase activity [GO:0016791]",NA,NA
