"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"2576","NWMN_1482",NA,NA,"A6QHC2","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; DNA replication [GO:0006260]; protein folding [GO:0006457]; response to heat [GO:0009408]",NA,NA
"2577","NWMN_1483","dnaK","(GenBank) chaperone protein DnaK","A6QHC3","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]",NA,"RNA degradation"
"2578","NWMN_1484",NA,NA,"A6QHC4","cytoplasm [GO:0005737]; adenyl-nucleotide exchange factor activity [GO:0000774]; chaperone binding [GO:0051087]; protein homodimerization activity [GO:0042803]; protein folding [GO:0006457]",NA,NA
"2579","NWMN_1485",NA,NA,"A6QHC5","DNA binding [GO:0003677]; negative regulation of transcription, DNA-templated [GO:0045892]",NA,NA
"2580","NWMN_1486",NA,NA,"A0A0H3KD09","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; coproporphyrinogen oxidase activity [GO:0004109]; metal ion binding [GO:0046872]; porphyrin-containing compound biosynthetic process [GO:0006779]",NA,NA
"2581","NWMN_1487",NA,NA,"A6QHC7","plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746]; positive regulation of translation [GO:0045727]",NA,NA
"2582","NWMN_1488","rpsT","(GenBank) 30S ribosomal protein S20","A6QHC8","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]",NA,"Ribosome"
"2583","NWMN_1489","holA","(GenBank) DNA polymerase III, delta subunit","A0A0H3K8T3","DNA polymerase III complex [GO:0009360]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA replication [GO:0006260]",NA,"DNA replication, Mismatch repair, Homologous recombination"
"2584","NWMN_1490",NA,NA,"A0A0H3KGS0","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; hydrolase activity [GO:0016787]; establishment of competence for transformation [GO:0030420]",NA,NA
"2585","NWMN_1491","comEB","(GenBank) competence protein ComEB required for DNA binding and uptake","A0A0H3K8F5","dCMP deaminase activity [GO:0004132]; zinc ion binding [GO:0008270]; pyrimidine nucleotide metabolic process [GO:0006220]",NA,"Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"2586","NWMN_1492",NA,NA,"A0A0H3K8T8","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]; DNA repair [GO:0006281]",NA,NA
"2587","NWMN_1493",NA,NA,"A0A0H3KD15","methyltransferase activity [GO:0008168]; methylation [GO:0032259]",NA,NA
"2588","NWMN_1494",NA,NA,"A0A0H3K8T6","cytoplasm [GO:0005737]; mature ribosome assembly [GO:0042256]; negative regulation of ribosome biogenesis [GO:0090071]; negative regulation of translation [GO:0017148]",NA,NA
"2589","NWMN_1495",NA,NA,"A0A0H3KGS5","hydrolase activity [GO:0016787]",NA,NA
"2590","NWMN_1496","","(GenBank) nicotinate (nicotinamide) nucleotide adenylyltransferase","A6QHD6","ATP binding [GO:0005524]; nicotinate-nucleotide adenylyltransferase activity [GO:0004515]; NAD biosynthetic process [GO:0009435]",NA,"Nicotinate and nicotinamide metabolism, Metabolic pathways, Biosynthesis of cofactors"
"2591","NWMN_1497",NA,NA,"A0A0H3K8F9","RNA binding [GO:0003723]",NA,NA
"2592","NWMN_1498","aroE","(GenBank) shikimate 5-dehydrogenase","A6QHD8","NADP binding [GO:0050661]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]; shikimate metabolic process [GO:0019632]",NA,"Phenylalanine, tyrosine and tryptophan biosynthesis, Biosynthesis of various plant secondary metabolites, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"2593","NWMN_1499",NA,NA,"A0A0H3K8U2","GTP binding [GO:0005525]",NA,NA
"2594","NWMN_1500",NA,NA,"A0A0H3KD20","phosphatidylglycerophosphatase activity [GO:0008962]",NA,NA
"2595","NWMN_1501","pfs","(GenBank) 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase","A6QHE1","adenosylhomocysteine nucleosidase activity [GO:0008782]; methylthioadenosine nucleosidase activity [GO:0008930]; L-methionine salvage from methylthioadenosine [GO:0019509]; L-methionine salvage from S-adenosylmethionine [GO:0019284]; nucleoside catabolic process [GO:0009164]",NA,"Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of amino acids"
"2596","NWMN_1502",NA,NA,"A0A0H3K8U1","integral component of membrane [GO:0016021]",NA,NA
"2597","NWMN_1503","","(GenBank) enterotoxin family protein","A0A0H3KGS8","extracellular region [GO:0005576]; toxin activity [GO:0090729]",NA,"Staphylococcus aureus infection"
"2598","NWMN_1504",NA,NA,"A0A0H3K8G4","ATP binding [GO:0005524]",NA,NA
"2599","NWMN_1505",NA,NA,"A0A0H3K8U4","integral component of membrane [GO:0016021]; metal ion transmembrane transporter activity [GO:0046873]",NA,NA
"2600","NWMN_1506","","(GenBank) LamB/YcsF family protein","A6QHE6","5-oxoprolinase (ATP-hydrolyzing) activity [GO:0017168]; ATP binding [GO:0005524]; carbohydrate metabolic process [GO:0005975]",NA,"Glutathione metabolism, Metabolic pathways"
"2601","NWMN_1507","accC","(GenBank) acetyl-CoA biotin carboxylase","A0A0H3KD25","ATP binding [GO:0005524]; metal ion binding [GO:0046872]",NA,"Fatty acid biosynthesis, Pyruvate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Fatty acid metabolism"
"2602","NWMN_1508","accB","(GenBank) acetyl-CoA carboxylase, biotin carboxyl carrier protein","A0A0H3K8U6",NA,NA,"Fatty acid biosynthesis, Pyruvate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Fatty acid metabolism"
"2603","NWMN_1509",NA,NA,"A0A0H3KGT1","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; lyase activity [GO:0016829]",NA,NA
"2604","NWMN_1510",NA,NA,"A0A0H3K8H0","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]",NA,NA
"2605","NWMN_1511",NA,NA,"A6QHF1","DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; regulation of DNA-templated transcription, elongation [GO:0032784]",NA,NA
"2606","NWMN_1512","udk","(GenBank) uridine kinase","A6QHF2","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; uridine kinase activity [GO:0004849]; CTP salvage [GO:0044211]; UMP salvage [GO:0044206]",NA,"Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"2607","NWMN_1513",NA,NA,"A0A0H3K8U8","peptidase activity [GO:0008233]",NA,NA
"2608","NWMN_1514",NA,NA,"A0A0H3KD30","organic substance metabolic process [GO:0071704]",NA,NA
"2609","NWMN_1515",NA,NA,"A0A0H3K8U9","magnesium ion binding [GO:0000287]; O-methyltransferase activity [GO:0008171]; tRNA (uracil) methyltransferase activity [GO:0016300]",NA,NA
"2610","NWMN_1516",NA,NA,"A6QHF6",NA,NA,NA
"2611","NWMN_1517",NA,NA,"A6QHF7","cytoplasm [GO:0005737]; nuclease activity [GO:0004518]; rRNA 5'-end processing [GO:0000967]",NA,NA
"2612","NWMN_1518",NA,NA,"A6QHF8",NA,NA,NA
"2613","NWMN_1519","alaS","(GenBank) alanyl-tRNA synthetase","A6QHF9","cytoplasm [GO:0005737]; alanine-tRNA ligase activity [GO:0004813]; ATP binding [GO:0005524]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; alanyl-tRNA aminoacylation [GO:0006419]",NA,"Aminoacyl-tRNA biosynthesis"
"2614","NWMN_1520","","(GenBank) helicase RecD/TraA family protein","A0A0H3KGT6","5'-3' DNA helicase activity [GO:0043139]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]",NA,"Homologous recombination"
"2615","NWMN_1521",NA,NA,"A0A0H3K8H8",NA,NA,NA
"2616","NWMN_1522",NA,NA,"A0A0H3K8V1",NA,NA,NA
"2617","NWMN_1523","trmU","(GenBank) tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase","A6QHG3","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; sulfurtransferase activity [GO:0016783]; tRNA binding [GO:0000049]; tRNA modification [GO:0006400]",NA,"Sulfur relay system"
"2618","NWMN_1524","","(GenBank) aminotransferase, class V","A0A0H3KD37","cysteine desulfurase activity [GO:0031071]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; [2Fe-2S] cluster assembly [GO:0044571]",NA,"Thiamine metabolism, Metabolic pathways, Biosynthesis of cofactors, Sulfur relay system"
"2619","NWMN_1525",NA,NA,"A0A0H3K8V4","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]",NA,NA
"2620","NWMN_1526",NA,NA,"A0A0H3KGW2",NA,NA,NA
"2621","NWMN_1527",NA,NA,"A0A0H3K8J1",NA,NA,NA
"2622","NWMN_1528",NA,NA,"A0A0H3K8V5",NA,NA,NA
"2623","NWMN_1529",NA,NA,"A0A0H3KD45","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA replication [GO:0006260]",NA,NA
"2624","NWMN_1530",NA,NA,"A0A0H3K8V9","ubiquitin-like modifier activating enzyme activity [GO:0008641]",NA,NA
"2625","NWMN_1531",NA,NA,"A0A0H3KGW5",NA,NA,NA
"2626","NWMN_1532","aspS","(GenBank) aspartyl-tRNA synthetase","A6QHH2","cytoplasm [GO:0005737]; aspartate-tRNA ligase activity [GO:0004815]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; aspartyl-tRNA aminoacylation [GO:0006422]",NA,"Aminoacyl-tRNA biosynthesis"
"2627","NWMN_1533","hisS","(GenBank) histidyl-tRNA synthetase","A6QHH3","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; histidine-tRNA ligase activity [GO:0004821]; histidyl-tRNA aminoacylation [GO:0006427]",NA,"Aminoacyl-tRNA biosynthesis"
"2628","NWMN_1534","","(GenBank) N-acetylmuramoyl-L-alanine amidase, family 3","A0A0H3K8J7","extracellular region [GO:0005576]; N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; peptidoglycan catabolic process [GO:0009253]",NA,"Cationic antimicrobial peptide (CAMP) resistance"
"2629","NWMN_1535",NA,NA,"A6QHH5","cytoplasm [GO:0005737]; D-aminoacyl-tRNA deacylase activity [GO:0051499]; Gly-tRNA(Ala) hydrolase activity [GO:0106026]; Ser(Gly)-tRNA(Ala) hydrolase activity [GO:0043908]; tRNA binding [GO:0000049]; D-amino acid catabolic process [GO:0019478]",NA,NA
"2630","NWMN_1536","relA","(GenBank) GTP pyrophosphokinase","A0A0H3K8V8","GTP binding [GO:0005525]; GTP diphosphokinase activity [GO:0008728]; kinase activity [GO:0016301]; guanosine tetraphosphate biosynthetic process [GO:0015970]",NA,"Purine metabolism, Metabolic pathways"
"2631","NWMN_1537","apt","(GenBank) adenine phosphoribosyltransferase","A6QHH7","cytoplasm [GO:0005737]; adenine phosphoribosyltransferase activity [GO:0003999]; adenine salvage [GO:0006168]; AMP salvage [GO:0044209]; purine ribonucleoside salvage [GO:0006166]",NA,"Purine metabolism, Metabolic pathways, Nucleotide metabolism"
"2632","NWMN_1538","recJ","(GenBank) single-stranded-DNA-specific exonuclease RecJ","A0A0H3KD50","5'-3' exonuclease activity [GO:0008409]; nucleic acid binding [GO:0003676]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]",NA,"Base excision repair, Mismatch repair, Homologous recombination"
"2633","NWMN_1539","secDF","(GenBank) preprotein translocase component SecDF","A0A0H3K8W4","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; intracellular protein transmembrane transport [GO:0065002]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]",NA,"Quorum sensing, Protein export, Bacterial secretion system"
"2634","NWMN_1540","","(GenBank) preprotein translocase, YajC subunit","A0A0H3KGW9","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]",NA,"Quorum sensing, Protein export, Bacterial secretion system"
"2635","NWMN_1541",NA,NA,"A6QHI1","metal ion binding [GO:0046872]; queuine tRNA-ribosyltransferase activity [GO:0008479]; queuosine biosynthetic process [GO:0008616]; tRNA-guanine transglycosylation [GO:0101030]",NA,NA
"2636","NWMN_1542",NA,NA,"A6QHI2","cytoplasm [GO:0005737]; S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity [GO:0051075]; queuosine biosynthetic process [GO:0008616]",NA,NA
"2637","NWMN_1543","ruvB","(GenBank) Holliday junction DNA helicase RuvB","A6QHI3","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]",NA,"Homologous recombination"
"2638","NWMN_1544","ruvA","(GenBank) Holliday junction DNA helicase RuvA","A6QHI4","Holliday junction helicase complex [GO:0009379]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]",NA,"Homologous recombination"
"2639","NWMN_1545","","(GenBank) ACT domain protein pheB","A6QHI5",NA,NA,"Phenylalanine, tyrosine and tryptophan biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"2640","NWMN_1546",NA,NA,"A6QHI6","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; magnesium ion binding [GO:0000287]; ribosome biogenesis [GO:0042254]",NA,NA
"2641","NWMN_1547","rpmA","(GenBank) 50S ribosomal protein L27","A6QHI7","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]",NA,"Ribosome"
"2642","NWMN_1548",NA,NA,"A0A0H3K8K1","peptidase activity [GO:0008233]",NA,NA
"2643","NWMN_1549","rplU","(GenBank) 50S ribosomal protein L21","A6QHI9","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]",NA,"Ribosome"
"2644","NWMN_1550",NA,NA,"A0A0H3K8W2","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; regulation of cell shape [GO:0008360]",NA,NA
"2645","NWMN_1551",NA,NA,"A0A0H3KD55","regulation of cell shape [GO:0008360]",NA,NA
"2646","NWMN_1552",NA,NA,"A0A0H3K8W7","integral component of membrane [GO:0016021]",NA,NA
"2647","NWMN_1553",NA,NA,"A0A0H3KGY7","integral component of membrane [GO:0016021]",NA,NA
"2648","NWMN_1554",NA,NA,"A0A0H3K8N2","integral component of membrane [GO:0016021]",NA,NA
"2649","NWMN_1555",NA,NA,"A6QHJ5","metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]",NA,NA
"2650","NWMN_1556",NA,NA,"A0A0H3K8X9","integral component of membrane [GO:0016021]",NA,NA
"2651","NWMN_1557","folC","(GenBank) folylpolyglutamate synthase","A0A0H3KD82","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; tetrahydrofolylpolyglutamate synthase activity [GO:0004326]",NA,"Folate biosynthesis, Metabolic pathways, Biosynthesis of cofactors"
"2652","NWMN_1558","valS","(GenBank) valyl-tRNA synthetase","A6QHJ8","cytoplasm [GO:0005737]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]",NA,"Aminoacyl-tRNA biosynthesis"
"2653","NWMN_1559","","(GenBank) DNA-3-methyladenine glycosidase","A0A0H3K8Z2","DNA-3-methyladenine glycosylase activity [GO:0008725]; base-excision repair [GO:0006284]",NA,"Base excision repair"
"2654","NWMN_1560",NA,NA,"A0A0H3KGZ0","integral component of membrane [GO:0016021]; monooxygenase activity [GO:0004497]; regulation of gene expression [GO:0010468]",NA,NA
"2655","NWMN_1561","hemL","(GenBank) glutamate-1-semialdehyde-2,1-aminomutase","A6QHK1","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; protoporphyrinogen IX biosynthetic process [GO:0006782]",NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"2656","NWMN_1562","hemB","(GenBank) delta-aminolevulinic acid dehydratase","A0A0H3K8N7","metal ion binding [GO:0046872]; porphobilinogen synthase activity [GO:0004655]; protoporphyrinogen IX biosynthetic process [GO:0006782]",NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"2657","NWMN_1563","hemD","(GenBank) uroporphyrinogen III synthase","A0A0H3K8Y2","uroporphyrinogen-III synthase activity [GO:0004852]; protoporphyrinogen IX biosynthetic process [GO:0006782]; uroporphyrinogen III biosynthetic process [GO:0006780]",NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"2658","NWMN_1564","hemC","(GenBank) porphobilinogen deaminase","A6QHK4","hydroxymethylbilane synthase activity [GO:0004418]; peptidyl-pyrromethane cofactor linkage [GO:0018160]; protoporphyrinogen IX biosynthetic process [GO:0006782]",NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"2659","NWMN_1565",NA,NA,"A0A0H3KD87","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; cytochrome complex assembly [GO:0017004]",NA,NA
"2660","NWMN_1566","hemA","(GenBank) glutamyl-tRNA reductase","A6QHK6","glutamyl-tRNA reductase activity [GO:0008883]; NADP binding [GO:0050661]; protoporphyrinogen IX biosynthetic process [GO:0006782]",NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of cofactors"
"2661","NWMN_1567",NA,NA,"A6QHK7","GTP binding [GO:0005525]; metal ion binding [GO:0046872]; division septum assembly [GO:0000917]",NA,NA
"2662","NWMN_1568",NA,NA,"A6QHK8","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; protein dimerization activity [GO:0046983]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; protein folding [GO:0006457]",NA,NA
"2663","NWMN_1569",NA,NA,"A6QHK9","cytoplasm [GO:0005737]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; cell cycle [GO:0007049]; cell division [GO:0051301]; protein folding [GO:0006457]; protein transport [GO:0015031]",NA,NA
"2664","NWMN_1570",NA,NA,"A0A0H3K8Z4",NA,NA,NA
"2665","NWMN_1571",NA,NA,"A0A0H3KGZ4",NA,NA,NA
