"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"1656","SAOUHSC_01611","","(RefSeq) 2-oxoisovalerate dehydrogenase, E2 component, dihydrolipoamide acetyltransferase","Q2FY54","cytoplasm [GO:0005737]; acyltransferase activity [GO:0016746]","COG0508","Valine, leucine and isoleucine degradation, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"1657","SAOUHSC_01612","","(RefSeq) 2-oxoisovalerate dehydrogenase, E1 component subunit beta","Q2FY53","pyruvate dehydrogenase (acetyl-transferring) activity [GO:0004739]; branched-chain amino acid catabolic process [GO:0009083]; response to nutrient [GO:0007584]","COG0022","Valine, leucine and isoleucine degradation, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"1658","SAOUHSC_01613","","(RefSeq) 2-oxoisovalerate dehydrogenase, E1 component subunit alpha","Q2FY52","3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity [GO:0003863]; branched-chain amino acid catabolic process [GO:0009083]","COG1071","Valine, leucine and isoleucine degradation, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"1659","SAOUHSC_01614","","(RefSeq) dihydrolipoamide dehydrogenase","Q2FY51","membrane [GO:0016020]; dihydrolipoyl dehydrogenase activity [GO:0004148]; flavin adenine dinucleotide binding [GO:0050660]; cell redox homeostasis [GO:0045454]","COG1249","Glycolysis / Gluconeogenesis, Citrate cycle (TCA cycle), Glycine, serine and threonine metabolism, Valine, leucine and isoleucine degradation, Lysine degradation, Tryptophan metabolism, Pyruvate metabolism, Glyoxylate and dicarboxylate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of cofactors"
"1660","SAOUHSC_01615",NA,NA,"Q2FY50","ATP binding [GO:0005524]; double-strand break repair via homologous recombination [GO:0000724]; response to radiation [GO:0009314]; SOS response [GO:0009432]","COG0497",NA
"1661","SAOUHSC_01617",NA,NA,"Q2FY49","cytoplasm [GO:0005737]; arginine binding [GO:0034618]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; arginine biosynthetic process [GO:0006526]; protein complex oligomerization [GO:0051259]","COG1438",NA
"1662","SAOUHSC_01618","","(RefSeq) geranyltranstransferase","Q2FY48","geranyltranstransferase activity [GO:0004337]; prenyltransferase activity [GO:0004659]; isoprenoid biosynthetic process [GO:0008299]","COG0142","Terpenoid backbone biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites"
"1663","SAOUHSC_01619","","(RefSeq) exodeoxyribonuclease VII small subunit","Q2FY47","cytosol [GO:0005829]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; DNA catabolic process [GO:0006308]","COG1722","Mismatch repair"
"1664","SAOUHSC_01620","xseA","(RefSeq) exodeoxyribonuclease VII large subunit","Q2FY46","cytoplasm [GO:0005737]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; nucleic acid binding [GO:0003676]; DNA catabolic process [GO:0006308]","COG1570","Mismatch repair"
"1665","SAOUHSC_01621",NA,NA,"Q2FY45","cytosol [GO:0005829]; RNA binding [GO:0003723]; DNA-templated transcription, termination [GO:0006353]; regulation of transcription, DNA-templated [GO:0006355]; transcription antitermination [GO:0031564]","COG0781",NA
"1666","SAOUHSC_01622",NA,NA,"Q2FY44",NA,"COG1302",NA
"1667","SAOUHSC_01623","","(RefSeq) acetyl-CoA carboxylase biotin carboxylase subunit","Q2FY43","acetyl-CoA carboxylase activity [GO:0003989]; ATP binding [GO:0005524]; biotin carboxylase activity [GO:0004075]; metal ion binding [GO:0046872]; fatty acid biosynthetic process [GO:0006633]; malonyl-CoA biosynthetic process [GO:2001295]","COG0439","Fatty acid biosynthesis, Pyruvate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Fatty acid metabolism"
"1668","SAOUHSC_01624","","(RefSeq) acetyl-CoA carboxylase biotin carboxyl carrier protein subunit","Q2FY42","acetyl-CoA carboxylase complex [GO:0009317]; acetyl-CoA carboxylase activity [GO:0003989]; fatty acid biosynthetic process [GO:0006633]","COG0511","Fatty acid biosynthesis, Pyruvate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Fatty acid metabolism"
"1669","SAOUHSC_01625",NA,NA,"Q2FY41","cytoplasm [GO:0005737]; translation elongation factor activity [GO:0003746]","COG0231",NA
"1670","SAOUHSC_01626",NA,NA,"Q2FY40","metal ion binding [GO:0046872]; proline dipeptidase activity [GO:0102009]","COG0006",NA
"1671","SAOUHSC_01627",NA,NA,"Q2FY39",NA,"ENOG5030561",NA
"1672","SAOUHSC_01628",NA,NA,"Q2FY38","integral component of membrane [GO:0016021]","ENOG5033J34",NA
"1673","SAOUHSC_01629","","(RefSeq) hypothetical protein","Q2FY37","lipoyl(octanoyl) transferase activity [GO:0033819]; octanoyl transferase activity (acting on glycine-cleavage complex H protein) [GO:0102555]; lipoate biosynthetic process [GO:0009107]; protein lipoylation [GO:0009249]","COG0095","Lipoic acid metabolism, Metabolic pathways, Biosynthesis of cofactors"
"1674","SAOUHSC_01630",NA,NA,"Q2FY36","integral component of membrane [GO:0016021]","COG0607",NA
"1675","SAOUHSC_01632","","(RefSeq) glycine dehydrogenase subunit 2","Q2FY35","cytosol [GO:0005829]; glycine cleavage complex [GO:0005960]; glycine binding [GO:0016594]; glycine dehydrogenase (decarboxylating) activity [GO:0004375]; pyridoxal phosphate binding [GO:0030170]; glycine decarboxylation via glycine cleavage system [GO:0019464]","COG1003","Glycine, serine and threonine metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism"
"1676","SAOUHSC_01633","","(RefSeq) glycine dehydrogenase subunit 1","Q2FY34","glycine dehydrogenase (decarboxylating) activity [GO:0004375]; glycine decarboxylation via glycine cleavage system [GO:0019464]; nucleoside metabolic process [GO:0009116]","COG0403","Glycine, serine and threonine metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism"
"1677","SAOUHSC_01634","gcvT","(RefSeq) glycine cleavage system aminomethyltransferase T","Q2FY33","cytosol [GO:0005829]; aminomethyltransferase activity [GO:0004047]; transaminase activity [GO:0008483]; glycine decarboxylation via glycine cleavage system [GO:0019464]","COG0404","Glycine, serine and threonine metabolism, Glyoxylate and dicarboxylate metabolism, One carbon pool by folate, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism"
"1678","SAOUHSC_01635","","(RefSeq) shikimate kinase","Q2FY32","cytosol [GO:0005829]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; shikimate kinase activity [GO:0004765]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","COG0703","Phenylalanine, tyrosine and tryptophan biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1679","SAOUHSC_01636",NA,NA,"Q2FY31",NA,NA,NA
"1680","SAOUHSC_01637",NA,NA,"Q2G2I9",NA,"COG4940",NA
"1681","SAOUHSC_01638",NA,NA,"Q2G2I8",NA,"ENOG50305GU",NA
"1682","SAOUHSC_01639",NA,NA,"Q2G2I7","integral component of membrane [GO:0016021]; establishment of competence for transformation [GO:0030420]","COG2165",NA
"1683","SAOUHSC_01640",NA,NA,"Q2G2J0","cell surface [GO:0009986]; integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; type II protein secretion system complex [GO:0015627]; establishment of competence for transformation [GO:0030420]; protein secretion by the type II secretion system [GO:0015628]","COG4537",NA
"1684","SAOUHSC_01641",NA,NA,"Q2G2I6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG1459",NA
"1685","SAOUHSC_01643",NA,NA,"Q2FY30",NA,"COG2804",NA
"1686","SAOUHSC_01644","","(RefSeq) hypothetical protein","Q2FY29","hydrolase activity [GO:0016787]","COG0491","Pyruvate metabolism, Metabolic pathways"
"1687","SAOUHSC_01645",NA,NA,"Q2FY28",NA,"COG0011",NA
"1688","SAOUHSC_01646","","(RefSeq) glucokinase","Q2FY27","cytoplasm [GO:0005737]; glucokinase activity [GO:0004340]; glycolytic process [GO:0006096]","COG1940","Glycolysis / Gluconeogenesis, Galactose metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, Streptomycin biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of nucleotide sugars"
"1689","SAOUHSC_01647",NA,NA,"Q2FY26",NA,NA,NA
"1690","SAOUHSC_01650",NA,NA,"Q2FY23","5-formyltetrahydrofolate cyclo-ligase activity [GO:0030272]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; folic acid-containing compound biosynthetic process [GO:0009396]; tetrahydrofolate interconversion [GO:0035999]","COG0212",NA
"1691","SAOUHSC_01651","rpmG","(RefSeq) 50S ribosomal protein L33","Q2FY22","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","COG0267","Ribosome"
"1692","SAOUHSC_01652","","(RefSeq) penicillin-binding protein 3","Q2FY21","integral component of plasma membrane [GO:0005887]; penicillin binding [GO:0008658]; peptidoglycan L,D-transpeptidase activity [GO:0071972]; cell wall organization [GO:0071555]","COG0768","Peptidoglycan biosynthesis, Metabolic pathways, beta-Lactam resistance"
"1693","SAOUHSC_01653",NA,NA,"P0A0J3","metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]","COG0605",NA
"1694","SAOUHSC_01655",NA,NA,"Q2FY19","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","COG0735",NA
"1695","SAOUHSC_01656","","(RefSeq) hypothetical protein","Q2FY18","ATP-binding cassette (ABC) transporter complex [GO:0043190]; integral component of plasma membrane [GO:0005887]; plasma membrane [GO:0005886]; ATPase-coupled transmembrane transporter activity [GO:0042626]; response to zinc ion [GO:0010043]","COG1108","ABC transporters"
"1696","SAOUHSC_01657","","(RefSeq) ABC transporter","Q2FY17","ATP-binding cassette (ABC) transporter complex [GO:0043190]; ATP binding [GO:0005524]; ATPase-coupled transmembrane transporter activity [GO:0042626]","COG1121","ABC transporters"
"1697","SAOUHSC_01658","","(RefSeq) endonuclease IV","Q2FY16","deoxyribonuclease IV (phage-T4-induced) activity [GO:0008833]; DNA binding [GO:0003677]; DNA-(apurinic or apyrimidinic site) endonuclease activity [GO:0003906]; phosphoric diester hydrolase activity [GO:0008081]; zinc ion binding [GO:0008270]; base-excision repair [GO:0006284]","COG0648","Base excision repair"
"1698","SAOUHSC_01659",NA,NA,"Q2FY15","cytosol [GO:0005829]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA strand annealing activity [GO:0033592]; response to cold [GO:0009409]; ribosomal large subunit assembly [GO:0000027]; RNA catabolic process [GO:0006401]","COG0513",NA
"1699","SAOUHSC_01660",NA,NA,"Q2FY14","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]","COG0327",NA
"1700","SAOUHSC_01660",NA,NA,"Q2FY14","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]","COG3323",NA
"1701","SAOUHSC_01661",NA,NA,"Q2FY13","tRNA (adenine-N1-)-methyltransferase activity [GO:0016429]","COG2384",NA
"1702","SAOUHSC_01662","","(RefSeq) RNA polymerase sigma factor RpoD","P0A0J0","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]","COG0568","Flagellar assembly"
"1703","SAOUHSC_01663","","(RefSeq) DNA primase","Q2FY11","cytoplasm [GO:0005737]; primosome complex [GO:1990077]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA primase activity [GO:0003896]; zinc ion binding [GO:0008270]; DNA replication, synthesis of RNA primer [GO:0006269]","COG0358","DNA replication"
"1704","SAOUHSC_01664",NA,NA,"Q2FY10","ADP binding [GO:0043531]; ATP binding [GO:0005524]; phosphotransferase activity, phosphate group as acceptor [GO:0016776]; protein serine/threonine kinase activity [GO:0004674]; protein dephosphorylation [GO:0006470]","COG1806",NA
"1705","SAOUHSC_01665",NA,NA,"Q2FY09","carbon catabolite repression of transcription [GO:0045013]","COG0517",NA
"1706","SAOUHSC_01665",NA,NA,"Q2FY09","carbon catabolite repression of transcription [GO:0045013]","COG1349",NA
"1707","SAOUHSC_01666","","(RefSeq) glycyl-tRNA synthetase","Q2FY08","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; protein dimerization activity [GO:0046983]; glycyl-tRNA aminoacylation [GO:0006426]","COG0423","Aminoacyl-tRNA biosynthesis"
"1708","SAOUHSC_01667","","(RefSeq) hypothetical protein","Q2FY07","bacterial nucleoid [GO:0043590]; DNA recombination [GO:0006310]; double-strand break repair [GO:0006302]","COG1381","Homologous recombination"
"1709","SAOUHSC_01668",NA,NA,"Q2FY06","cytosol [GO:0005829]; plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosomal small subunit binding [GO:0043024]; rRNA binding [GO:0019843]; small ribosomal subunit rRNA binding [GO:0070181]; ribosomal small subunit assembly [GO:0000028]","COG1159",NA
"1710","SAOUHSC_01670","","(RefSeq) cytidine deaminase","Q2FY04","cytosol [GO:0005829]; cytidine deaminase activity [GO:0004126]; deoxycytidine deaminase activity [GO:0047844]; zinc ion binding [GO:0008270]; cytidine deamination [GO:0009972]","COG0295","Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"1711","SAOUHSC_01671","","(RefSeq) diacylglycerol kinase","Q2FY03","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; diacylglycerol kinase activity [GO:0004143]; phospholipid biosynthetic process [GO:0008654]","COG0818","Peptidoglycan biosynthesis"
"1712","SAOUHSC_01672",NA,NA,"Q2FY02","cytoplasm [GO:0005737]; endoribonuclease activity [GO:0004521]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]","COG0319",NA
"1713","SAOUHSC_01673",NA,NA,"Q2FY01","cytosol [GO:0005829]; ATP binding [GO:0005524]; RNA binding [GO:0003723]","COG1702",NA
"1714","SAOUHSC_01675",NA,NA,"Q2FY00",NA,"ENOG50347EJ",NA
"1715","SAOUHSC_01676",NA,NA,"Q2FXZ9","integral component of membrane [GO:0016021]; membrane raft [GO:0045121]; plasma membrane [GO:0005886]","COG4864",NA
"1716","SAOUHSC_01677",NA,NA,"Q2FXZ8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG1030",NA
"1717","SAOUHSC_01678","rpsU","(RefSeq) 30S ribosomal protein S21","Q2FXZ7","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","COG0828","Ribosome"
"1718","SAOUHSC_01679",NA,NA,"Q2FXZ6","4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; N6-threonylcarbomyladenosine methylthiotransferase activity [GO:0035598]; tRNA methylthiolation [GO:0035600]","COG0621",NA
"1719","SAOUHSC_01680",NA,NA,"Q2FXZ5","cytoplasm [GO:0005737]; rRNA (uridine-N3-)-methyltransferase activity [GO:0070042]; rRNA base methylation [GO:0070475]","COG1385",NA
"1720","SAOUHSC_01681",NA,NA,"Q2FXZ4","cytoplasm [GO:0005737]; protein methyltransferase activity [GO:0008276]","COG2264",NA
"1721","SAOUHSC_01682",NA,NA,"Q2FXZ3","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; heat shock protein binding [GO:0031072]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270]; chaperone cofactor-dependent protein refolding [GO:0051085]; DNA replication [GO:0006260]; protein refolding [GO:0042026]; response to heat [GO:0009408]","COG0484",NA
"1722","SAOUHSC_01683","dnaK","(RefSeq) molecular chaperone DnaK","Q2FXZ2","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","COG0443","RNA degradation"
"1723","SAOUHSC_01684",NA,NA,"Q2FXZ1","cytoplasm [GO:0005737]; adenyl-nucleotide exchange factor activity [GO:0000774]; chaperone binding [GO:0051087]; protein homodimerization activity [GO:0042803]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","COG0576",NA
"1724","SAOUHSC_01685",NA,NA,"Q2FXZ0","DNA binding [GO:0003677]; negative regulation of transcription, DNA-templated [GO:0045892]","COG1420",NA
"1725","SAOUHSC_01686",NA,NA,"Q2FXY9","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; coproporphyrinogen oxidase activity [GO:0004109]; metal ion binding [GO:0046872]; porphyrin-containing compound biosynthetic process [GO:0006779]","COG0635",NA
"1726","SAOUHSC_01687",NA,NA,"Q2FXY8",NA,NA,NA
"1727","SAOUHSC_01688",NA,NA,"Q2FXY7","plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746]; positive regulation of translation [GO:0045727]","COG0481",NA
"1728","SAOUHSC_01689","rpsT","(RefSeq) 30S ribosomal protein S20","Q2FXY6","cytosol [GO:0005829]; small ribosomal subunit [GO:0015935]; small ribosomal subunit rRNA binding [GO:0070181]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","COG0268","Ribosome"
"1729","SAOUHSC_01690","holA","(RefSeq) DNA polymerase III subunit delta","Q2FXY5","DNA polymerase III complex [GO:0009360]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA-dependent DNA replication [GO:0006261]","COG1466","DNA replication, Mismatch repair, Homologous recombination"
"1730","SAOUHSC_01691",NA,NA,"Q2FXY4","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; hydrolase activity [GO:0016787]; establishment of competence for transformation [GO:0030420]","COG0658",NA
"1731","SAOUHSC_01691",NA,NA,"Q2FXY4","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; hydrolase activity [GO:0016787]; establishment of competence for transformation [GO:0030420]","COG2333",NA
"1732","SAOUHSC_01692","","(RefSeq) hypothetical protein","Q2G2A1","dCMP deaminase activity [GO:0004132]; zinc ion binding [GO:0008270]; pyrimidine nucleotide metabolic process [GO:0006220]","COG2131","Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"1733","SAOUHSC_01693",NA,NA,"Q2G299","integral component of membrane [GO:0016021]; type II protein secretion system complex [GO:0015627]; DNA binding [GO:0003677]; DNA repair [GO:0006281]; protein secretion by the type II secretion system [GO:0015628]","COG1555",NA
"1734","SAOUHSC_01694",NA,NA,"Q2G2A0",NA,"COG2226",NA
"1735","SAOUHSC_01695",NA,NA,"Q2G298","cytoplasm [GO:0005737]; ribosomal large subunit binding [GO:0043023]; mature ribosome assembly [GO:0042256]; negative regulation of ribosome biogenesis [GO:0090071]; negative regulation of translation [GO:0017148]","COG0799",NA
"1736","SAOUHSC_01696",NA,NA,"Q2G297",NA,"COG1713",NA
"1737","SAOUHSC_01697","","(RefSeq) nicotinate (nicotinamide) nucleotide adenylyltransferase","Q2FXY3","ATP binding [GO:0005524]; nicotinamide-nucleotide adenylyltransferase activity [GO:0000309]; nicotinate-nucleotide adenylyltransferase activity [GO:0004515]; NAD biosynthetic process [GO:0009435]","COG1057","Nicotinate and nicotinamide metabolism, Metabolic pathways, Biosynthesis of cofactors"
"1738","SAOUHSC_01698",NA,NA,"Q2FXY2","RNA binding [GO:0003723]","COG1534",NA
"1739","SAOUHSC_01699","","(RefSeq) shikimate 5-dehydrogenase","Q2FXY1","cytosol [GO:0005829]; NADP binding [GO:0050661]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]; shikimate metabolic process [GO:0019632]","COG0169","Phenylalanine, tyrosine and tryptophan biosynthesis, Biosynthesis of various plant secondary metabolites, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
